#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	8.202862252068489E-6
13.0	8.202862252068489E-6
14.0	3.554573642563011E-5
15.0	1.3671437086780813E-5
16.0	2.4608586756205464E-5
17.0	1.6405724504136975E-5
18.0	6.015432318183559E-5
19.0	5.742003576447942E-5
20.0	7.38257602686164E-5
21.0	1.6405724504136977E-4
22.0	2.7616302915297247E-4
23.0	3.2811449008273954E-4
24.0	4.429545616116984E-4
25.0	6.179489563224928E-4
26.0	9.73406320578794E-4
27.0	0.0014464380437814103
28.0	0.002236647107397341
29.0	0.002895610374980177
30.0	0.003937373880992875
31.0	0.005342797613513943
32.0	0.007229455931489694
33.0	0.009567271673329212
34.0	0.01254217638341272
35.0	0.0161487014869055
36.0	0.019662260818208165
37.0	0.024873812635689014
38.0	0.030082630165752505
39.0	0.03611720249585755
40.0	0.040954156937160605
41.0	0.046357108873856384
42.0	0.05053783433499395
43.0	0.05364671912852792
44.0	0.055640014655780556
45.0	0.056772009646566014
46.0	0.055763057589561585
47.0	0.05338422753646172
48.0	0.05107102038137841
49.0	0.047461760990468276
50.0	0.04415874179030202
51.0	0.04382789301280193
52.0	0.03289894620562935
53.0	0.03266106320031936
54.0	0.02793348025571056
55.0	0.02454022957077156
56.0	0.02061652712686547
57.0	0.017701776739963797
58.0	0.013931194391429648
59.0	0.011434789979383474
60.0	0.009031351339527406
61.0	0.007043524387109475
62.0	0.005452169110208189
63.0	0.004101431126034245
64.0	0.0033248934995050933
65.0	0.0027917074531206417
66.0	0.0022065699458064234
67.0	0.001643306737831054
68.0	0.0013507379841739442
69.0	0.001145666427872232
70.0	0.001052700655682123
71.0	8.585662490498351E-4
72.0	6.726347046696161E-4
73.0	5.824032198968627E-4
74.0	5.413889086365203E-4
75.0	3.6092593909101345E-4
76.0	3.417859271695204E-4
77.0	3.3631735233480807E-4
78.0	2.3514871789263002E-4
79.0	1.7226010729343827E-4
80.0	8.749719735539722E-5
81.0	7.109147285126024E-5
82.0	3.554573642563011E-5
83.0	3.0077161590917788E-5
84.0	2.1874299338849302E-5
85.0	1.0937149669424651E-5
86.0	1.0937149669424651E-5
87.0	2.7342874173561628E-6
88.0	0.0
89.0	5.4685748347123255E-6
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.7342874173561628E-6
