#Position (bp)	insert size
3406923.0	234.14009793253535
1.0220768E7	242.42013816202638
1.7034613E7	230.9673550657529
2.3848458E7	239.01824543864035
3.0662303E7	221.60096102509343
3.7476148E7	229.09471292396364
4.4289993E7	232.30120109511614
5.1103838E7	241.88366890380314
5.7917683E7	245.91262617905014
6.4731528E7	242.24641631334543
7.1545373E7	230.7964042759961
7.8359218E7	278.6239928928101
8.5173063E7	238.42475956323668
9.1986908E7	237.56218905472636
9.8800753E7	230.27296181630547
1.05614598E8	240.05514419329697
1.12428443E8	250.582951653944
1.19242288E8	236.73634945397816
1.26056133E8	244.335295512862
1.300790245E8	239.6694214876033
1.33485947E8	263.41180522074524
1.39683823E8	234.2176189220745
1.46497668E8	232.08608490566039
1.53311513E8	235.0183251937811
1.60125358E8	239.53559781245295
1.66939203E8	250.00614366729678
1.73753048E8	232.91772320241157
1.80566893E8	256.9370975394835
1.87380738E8	235.3833696995189
1.94194583E8	235.3139438373219
2.01008428E8	273.769006442862
2.07822273E8	243.93315727165103
2.14636118E8	238.99607973421928
2.21449963E8	231.37860043441307
2.28263808E8	236.4395178545956
2.35077653E8	256.1751874866081
2.41891498E8	235.91307428841384
2.48705343E8	262.3303338240182
2.52444901E8	248.91981132075472
2.558518235E8	248.0612694576729
2.62333033E8	235.54890738813737
2.69146878E8	237.51722909803223
2.75960723E8	257.30570241691845
2.82774568E8	230.33634032015564
2.89588413E8	235.3850197109067
2.96402258E8	224.6392077425163
3.03216103E8	230.43478260869566
3.10029948E8	244.98685403445148
3.16843793E8	254.58078205516824
3.23657638E8	234.8281686595343
3.30471483E8	233.5840243816004
3.37285328E8	237.43417102966842
3.44099173E8	243.4824202780049
3.50913018E8	241.48230668414155
3.57726863E8	238.99261929282525
3.64540708E8	255.07316279372517
3.704270945E8	232.27411793733037
3.73834017E8	0.0
3.78168398E8	249.63706293706295
3.84982243E8	255.8324512534819
3.91796088E8	223.35129601730597
3.98609933E8	228.69859385346473
4.05423778E8	248.7297182500354
4.12237623E8	235.51305500331344
4.19051468E8	231.80363479013414
4.25865313E8	254.6183966157656
4.32679158E8	235.00488485694348
4.39493003E8	231.98915026404225
4.46306848E8	259.8904678416536
4.53120693E8	222.2542458170839
4.59934538E8	243.70741324921136
4.66748383E8	224.49519413178197
4.73562228E8	245.1680405833862
4.80376073E8	231.17819095477387
4.87189918E8	228.71331624905088
4.91962519E8	295.8712967459932
4.953694415E8	262.97402597402595
5.00817608E8	250.01137701059238
5.07631453E8	251.58432030185514
5.14445298E8	278.15185251157817
5.21259143E8	237.8658570245653
5.28072988E8	236.92844016863043
5.34886833E8	264.5779625779626
5.41700678E8	236.76895358893051
5.48514523E8	259.96053376974885
5.55328368E8	235.44104
5.62142213E8	249.356719112716
5.68956058E8	236.75753264144626
5.75769903E8	227.29122305894572
5.82583748E8	247.3648816936488
5.89397593E8	243.83018867924528
5.96211438E8	235.4875
6.03025283E8	247.3173996175908
6.09839128E8	251.41859122401848
6.15738246E8	225.4796890672016
6.191451685E8	0.0
6.23466818E8	238.93136315228966
6.30280663E8	239.772060979185
6.37094508E8	268.9950980392157
6.43908353E8	230.29268292682926
6.50722198E8	239.27404092071612
6.57536043E8	232.26674677080203
6.64349888E8	271.7776397515528
6.71163733E8	248.85859519408504
6.77977578E8	234.75738351636636
6.84791423E8	250.04556419190567
6.91605268E8	259.97548045062956
6.98419113E8	241.8397872048952
7.05232958E8	240.36826528553172
7.12046803E8	232.99696534099985
7.18860648E8	243.15941901922966
7.222708485E8	0.0
7.25677771E8	238.21452607964105
7.32488338E8	231.1928877599619
7.39302183E8	246.47636403799424
7.46116028E8	245.35376506024096
7.52929873E8	238.18354776895703
7.59743718E8	229.87587632572354
7.66557563E8	225.1999798000202
7.73371408E8	225.6909148498126
7.80185253E8	239.37739577158663
7.86999098E8	242.78306092124814
7.93812943E8	235.17791411042944
8.00626788E8	251.22259941804074
8.07440633E8	243.08068783068782
8.14254478E8	241.4429882044561
8.190716475E8	245.1026137463698
8.2247857E8	235.54801741920696
8.27882168E8	235.8178012778145
8.34696013E8	248.50415784699123
8.41509858E8	253.5165031222123
8.48323703E8	253.99773346284974
8.55137548E8	280.1120370648936
8.61951393E8	227.5857921744708
