#Position (bp)	Coverage
3406923.0	0.025992519641993617
1.0220768E7	0.3247062414833328
1.7034613E7	0.09423900895896517
2.3848458E7	0.06414748207509857
3.0662303E7	0.08576978196598249
3.7476148E7	0.08487601346963425
4.4289993E7	0.11158604282897541
5.1103838E7	0.10933958726680751
5.7917683E7	0.07783916423106191
6.4731528E7	0.1433865900970744
7.1545373E7	0.0631771048504919
7.8359218E7	0.3374742160997205
8.5173063E7	0.07965752082708075
9.1986908E7	0.2226400806006007
9.8800753E7	0.020312760269715558
1.05614598E8	0.02128211017421148
1.12428443E8	0.04176613938238983
1.19242288E8	0.2652088505095141
1.26056133E8	0.18195981857526844
1.300790245E8	0.010830902204494057
1.33485947E8	0.36618256090615625
1.39683823E8	0.12256427905242928
1.46497668E8	0.022810322218952735
1.53311513E8	0.16389145922749931
1.60125358E8	0.09101337057124134
1.66939203E8	0.3008277998692368
1.73753048E8	0.23767916646181414
1.80566893E8	0.1909733784669302
1.87380738E8	0.18495885949856505
1.94194583E8	0.22122868952845273
2.01008428E8	0.18035910708271174
2.07822273E8	0.3716508080239571
2.14636118E8	0.3280200826405649
2.21449963E8	0.23447187307606793
2.28263808E8	0.46968723239228366
2.35077653E8	0.5673322477984163
2.41891498E8	0.502745806515998
2.48705343E8	0.44445155415187754
2.52444901E8	0.07978102156865398
2.558518235E8	0.12199869433140106
2.62333033E8	0.015549957476285415
2.69146878E8	0.03160902544745294
2.75960723E8	0.04994889082449043
2.82774568E8	0.06918428581806602
2.89588413E8	0.0499458088641582
2.96402258E8	0.03423925845099206
3.03216103E8	0.10346566439359862
3.10029948E8	0.17247647987296452
3.16843793E8	0.025487518427554486
3.23657638E8	0.08724897616543963
3.30471483E8	0.19177454139329556
3.37285328E8	0.21790633629030307
3.44099173E8	0.09743661618366722
3.50913018E8	0.3401134014642247
3.57726863E8	0.3245070881418641
3.64540708E8	0.10788358114985004
3.704270945E8	0.03774505296305976
3.73834017E8	0.0
3.78168398E8	0.14157571826186244
3.84982243E8	0.10445864266064168
3.91796088E8	0.09434071364992894
3.98609933E8	0.046999601546557045
4.05423778E8	0.2711432385092411
4.12237623E8	0.13414936794130186
4.19051468E8	0.5505409941083191
4.25865313E8	0.2773506001383947
4.32679158E8	0.12081607374397275
4.39493003E8	0.13896749926069643
4.46306848E8	0.09324705801203285
4.53120693E8	0.037430408234998006
4.59934538E8	0.05968318915384779
4.66748383E8	0.1730484036546179
4.73562228E8	0.22757576669266766
4.80376073E8	0.2069480594290008
4.87189918E8	0.13920994680683227
4.91962519E8	0.06755543123802564
4.953694415E8	9.84693647599209E-4
5.00817608E8	0.13066954120617655
5.07631453E8	0.012555319353463426
