#Position (bp)	Coverage
3406923.0	0.04633786063522138
1.0220768E7	0.05191444771637747
1.7034613E7	0.10277574555922538
2.3848458E7	0.052529225422650504
3.0662303E7	0.03807409766438773
3.7476148E7	0.11702012593476957
4.4289993E7	0.10308467539252801
5.1103838E7	0.03114394295731705
5.7917683E7	0.07850618850296712
6.4731528E7	0.06521824315052661
7.1545373E7	0.03014186556929311
7.8359218E7	0.25248138165749295
8.5173063E7	0.13786180930150305
9.1986908E7	0.06922890086287552
9.8800753E7	0.06402141522150856
1.05614598E8	0.029452093494935678
1.12428443E8	0.06229903967583648
1.19242288E8	0.02360781614492258
1.26056133E8	0.197553070256221
1.300790245E8	0.09740506421589398
1.33485947E8	0.11950019948379649
1.39683823E8	0.17420164385893722
1.46497668E8	0.0193438506452671
1.53311513E8	0.12710752886219162
1.60125358E8	0.10991151104846089
1.66939203E8	0.0440059907438458
1.73753048E8	0.06060777725351839
1.80566893E8	0.09639828907173556
1.87380738E8	0.19085905241460585
1.94194583E8	0.12945554235530746
2.01008428E8	0.19199321381686846
2.07822273E8	0.30192321662732274
2.14636118E8	0.13208005171822956
2.21449963E8	0.08678257283516135
2.28263808E8	0.23395968062085357
2.35077653E8	0.13723617135405927
2.41891498E8	0.03804401186114448
2.48705343E8	0.2646897603335562
2.52444901E8	0.16932498184950193
2.558518235E8	0.15192270598028096
2.62333033E8	0.05436563350061529
2.69146878E8	0.10601077658796172
2.75960723E8	0.036718181878220006
2.82774568E8	0.07107939790235909
2.89588413E8	0.020765661678538327
2.96402258E8	0.07104505605865705
3.03216103E8	0.02795602189365916
3.10029948E8	0.058085412861607504
3.16843793E8	0.022683228045251982
3.23657638E8	0.17024088455196734
3.30471483E8	0.20660654887218596
3.37285328E8	0.14072142820976996
3.44099173E8	0.020012636037362166
3.50913018E8	0.038536244954207204
3.57726863E8	0.06737899086345521
3.64540708E8	0.2490786039306735
3.704270945E8	0.058382376190983215
3.73834017E8	0.0
3.78168398E8	0.021999766651574847
