#Position (bp)	insert size
3406923.0	238.33762301286905
1.0220768E7	241.24451481565256
1.7034613E7	230.98217957505142
2.3848458E7	235.14853696671878
3.0662303E7	234.2760641579272
3.7476148E7	231.103949478749
4.4289993E7	236.0619943019943
5.1103838E7	246.96079909536374
5.7917683E7	242.94310035842295
6.4731528E7	245.91558908045977
7.1545373E7	238.71223300970874
7.8359218E7	265.71524903501836
8.5173063E7	236.537956328898
9.1986908E7	238.67006109979633
9.8800753E7	242.77439471753485
1.05614598E8	241.73115277223772
1.12428443E8	256.1486155584856
1.19242288E8	246.45101939333665
1.26056133E8	257.6688466111772
1.300790245E8	243.99867021276594
1.33485947E8	258.0314268512944
1.39683823E8	236.9107599193006
1.46497668E8	243.6878787878788
1.53311513E8	242.63805832410483
1.60125358E8	239.14717182497333
1.66939203E8	240.7099946836789
1.73753048E8	237.44173441734418
1.80566893E8	261.4753619661759
1.87380738E8	240.86477174849267
1.94194583E8	238.40414131323223
2.01008428E8	261.70190132664914
2.07822273E8	245.9748019878863
2.14636118E8	240.81453188843489
2.21449963E8	229.23336968375136
2.28263808E8	242.3208625877633
2.35077653E8	248.98351223701158
2.41891498E8	239.4979969183359
2.48705343E8	248.43616455359518
2.52444901E8	235.81232091690543
2.558518235E8	237.97857020401165
2.62333033E8	236.35737491877842
2.69146878E8	236.65462603878117
2.75960723E8	254.3382541720154
2.82774568E8	234.3444407786209
2.89588413E8	245.96651532349603
2.96402258E8	226.5362031997361
3.03216103E8	245.3358458961474
3.10029948E8	240.4006933115824
3.16843793E8	265.34744450180693
3.23657638E8	235.2390809356241
3.30471483E8	230.7689995462795
3.37285328E8	240.20740432612314
3.44099173E8	246.19730679156908
3.50913018E8	243.50577858880777
3.57726863E8	237.15218526902316
3.64540708E8	251.51930520154818
3.704270945E8	238.08158185840708
3.73834017E8	0.0
3.78168398E8	271.8809144072302
3.84982243E8	259.15501003551026
3.91796088E8	227.26231546231546
3.98609933E8	232.03722752877786
4.05423778E8	242.00842485331728
4.12237623E8	235.33629893238435
4.19051468E8	231.37321578505458
4.25865313E8	251.60670252378983
4.32679158E8	233.2921038100497
4.39493003E8	240.41701244813277
4.46306848E8	254.57055630936227
4.53120693E8	230.06549757025144
4.59934538E8	247.19120654396727
4.66748383E8	230.96261359714714
4.73562228E8	244.23052959501558
4.80376073E8	235.32292327203552
4.87189918E8	239.74286924597573
4.91962519E8	305.971058644326
4.953694415E8	263.54954954954957
5.00817608E8	254.93620414673046
