#Insert size (bp)	insert size
258.0	36274.0
259.0	35958.0
260.0	35257.0
261.0	34713.0
262.0	34411.0
263.0	33773.0
264.0	33551.0
265.0	33283.0
266.0	32418.0
267.0	32221.0
268.0	32049.0
269.0	31536.0
270.0	31389.0
271.0	30652.0
272.0	30338.0
273.0	29941.0
274.0	29397.0
275.0	28752.0
276.0	28810.0
277.0	28517.0
278.0	28120.0
279.0	27629.0
280.0	27388.0
281.0	27094.0
282.0	26414.0
283.0	26530.0
284.0	25943.0
285.0	25590.0
286.0	25214.0
287.0	25290.0
288.0	24611.0
289.0	24432.0
290.0	24115.0
291.0	23955.0
292.0	23408.0
293.0	23128.0
294.0	22636.0
295.0	22696.0
296.0	22408.0
297.0	21863.0
298.0	21752.0
299.0	21128.0
300.0	21289.0
301.0	20789.0
302.0	20444.0
303.0	20657.0
304.0	19876.0
305.0	19448.0
306.0	19329.0
307.0	19188.0
308.0	19114.0
309.0	18902.0
310.0	18363.0
311.0	18429.0
312.0	18232.0
313.0	17651.0
314.0	17476.0
315.0	17429.0
316.0	17340.0
317.0	16809.0
318.0	16729.0
319.0	16697.0
320.0	16105.0
321.0	16175.0
322.0	15774.0
323.0	15701.0
324.0	15461.0
325.0	15392.0
326.0	14824.0
327.0	14874.0
328.0	14540.0
329.0	14452.0
330.0	13983.0
331.0	14194.0
332.0	13676.0
333.0	13891.0
334.0	13501.0
335.0	13359.0
336.0	13113.0
337.0	12857.0
338.0	12938.0
339.0	12741.0
340.0	12287.0
341.0	12243.0
342.0	12209.0
343.0	12091.0
344.0	11724.0
345.0	11683.0
346.0	11345.0
347.0	11077.0
348.0	11195.0
349.0	10973.0
350.0	10868.0
351.0	10871.0
352.0	10433.0
353.0	10473.0
354.0	10245.0
355.0	10377.0
356.0	10076.0
357.0	9944.0
358.0	9676.0
359.0	9546.0
360.0	9613.0
361.0	9518.0
362.0	9154.0
363.0	9134.0
364.0	9086.0
365.0	9051.0
366.0	8833.0
367.0	8691.0
368.0	8494.0
369.0	8527.0
370.0	8316.0
371.0	8160.0
372.0	8137.0
373.0	8034.0
374.0	8000.0
375.0	7787.0
376.0	7701.0
377.0	7614.0
378.0	7474.0
379.0	7354.0
380.0	7227.0
381.0	7295.0
382.0	7256.0
383.0	7020.0
384.0	6833.0
385.0	6838.0
386.0	6584.0
387.0	6659.0
388.0	6644.0
389.0	6480.0
390.0	6259.0
391.0	6178.0
392.0	6050.0
393.0	6177.0
394.0	6026.0
395.0	6090.0
396.0	5995.0
397.0	5759.0
398.0	5651.0
399.0	5565.0
400.0	5462.0
401.0	5517.0
402.0	5482.0
403.0	5396.0
404.0	5266.0
405.0	5235.0
406.0	5025.0
407.0	5071.0
408.0	4936.0
409.0	4899.0
410.0	4785.0
411.0	4751.0
412.0	4633.0
413.0	4583.0
414.0	4440.0
415.0	4626.0
416.0	4470.0
417.0	4421.0
418.0	4363.0
419.0	4401.0
420.0	4163.0
421.0	4115.0
422.0	4206.0
423.0	4156.0
424.0	4035.0
425.0	4045.0
426.0	3817.0
427.0	3955.0
428.0	3819.0
429.0	3765.0
430.0	3630.0
431.0	3592.0
432.0	3647.0
433.0	3483.0
434.0	3412.0
435.0	3380.0
436.0	3359.0
437.0	3461.0
438.0	3312.0
439.0	3347.0
440.0	3116.0
441.0	3332.0
442.0	3137.0
443.0	3039.0
444.0	3049.0
445.0	2990.0
446.0	3047.0
447.0	2834.0
448.0	2864.0
449.0	2834.0
450.0	2839.0
451.0	2849.0
452.0	2745.0
453.0	2669.0
454.0	2702.0
455.0	2704.0
456.0	2583.0
457.0	2495.0
458.0	2576.0
459.0	2496.0
460.0	2501.0
461.0	2433.0
462.0	2363.0
463.0	2445.0
464.0	2332.0
465.0	2408.0
466.0	2260.0
467.0	2226.0
468.0	2263.0
469.0	2190.0
470.0	2211.0
471.0	2129.0
472.0	2039.0
473.0	2065.0
474.0	2037.0
475.0	2092.0
476.0	2023.0
477.0	2029.0
478.0	1907.0
479.0	1885.0
480.0	1898.0
481.0	1939.0
482.0	1918.0
483.0	1886.0
484.0	1882.0
485.0	1783.0
486.0	1725.0
487.0	1781.0
488.0	1717.0
489.0	1668.0
490.0	1780.0
491.0	1629.0
492.0	1634.0
493.0	1581.0
494.0	1605.0
495.0	1651.0
496.0	1598.0
497.0	1556.0
498.0	1492.0
499.0	1521.0
500.0	1459.0
501.0	1466.0
502.0	1519.0
503.0	1426.0
504.0	1500.0
505.0	1399.0
506.0	1362.0
507.0	1443.0
508.0	1395.0
509.0	1342.0
510.0	1362.0
511.0	1312.0
512.0	1303.0
513.0	1310.0
514.0	1274.0
515.0	1263.0
516.0	1242.0
517.0	1236.0
518.0	1252.0
519.0	1207.0
520.0	1178.0
521.0	1160.0
522.0	1130.0
523.0	1140.0
524.0	1119.0
525.0	1179.0
526.0	1128.0
527.0	1121.0
528.0	1131.0
