#Position (bp)	Coverage
3406923.0	0.09488886230901936
1.0220768E7	0.14849882848817372
1.7034613E7	0.6575975825690193
2.3848458E7	0.24278436037215403
3.0662303E7	0.412376418894178
3.7476148E7	0.6042824572616489
4.4289993E7	0.7323188302639699
5.1103838E7	0.1709037995434296
5.7917683E7	0.2845182125510633
6.4731528E7	0.2888058064132659
7.1545373E7	0.09968996946657871
7.8359218E7	0.5427021013832866
8.5173063E7	0.6265867509460518
9.1986908E7	0.21672257000269304
9.8800753E7	0.46489962715617983
1.05614598E8	0.17998618988251128
1.12428443E8	0.2285255975150594
1.19242288E8	0.06775000018345002
1.26056133E8	0.9470053985671819
1.300790245E8	0.26782029615126735
1.33485947E8	0.34303007914678624
1.39683823E8	0.7902279843465767
1.46497668E8	0.06127803024577166
1.53311513E8	0.6229915708384913
1.60125358E8	0.44521998959471487
1.66939203E8	0.0956530417113979
1.73753048E8	0.3403731666922274
1.80566893E8	0.3691936050790706
1.87380738E8	0.945615287697328
1.94194583E8	0.26862953295826364
2.01008428E8	0.6674243397083438
2.07822273E8	1.0170005334726575
2.14636118E8	0.5173845310540525
2.21449963E8	0.8399937186713229
2.28263808E8	1.1454092366351156
2.35077653E8	0.8440582373094779
2.41891498E8	0.20094557478193295
2.48705343E8	0.7069475457689455
2.52444901E8	0.46547948129408917
2.558518235E8	0.46712310854516836
2.62333033E8	0.19707712752491435
2.69146878E8	0.27405686510333005
2.75960723E8	0.13893579909727916
2.82774568E8	0.31316224539889004
2.89588413E8	0.09946293172210403
2.96402258E8	0.21044124132556583
3.03216103E8	0.10532878279444279
3.10029948E8	0.28335308478546256
3.16843793E8	0.11073762317751577
3.23657638E8	1.0465857383019426
3.30471483E8	0.4909465947640429
3.37285328E8	0.7014271677738487
3.44099173E8	0.05558344811189571
3.50913018E8	0.10292235881503028
3.57726863E8	0.14464300259251567
3.64540708E8	0.6737855058340775
3.704270945E8	0.3601437649427457
3.73834017E8	0.0
3.78168398E8	0.11801926812247711
3.84982243E8	0.39034172335883777
3.91796088E8	0.75578135399323
3.98609933E8	0.7753544437832091
4.05423778E8	0.19824475021078408
4.12237623E8	0.4147625899914072
4.19051468E8	0.28652853124777566
4.25865313E8	0.44880342890100966
4.32679158E8	0.11822355806449956
4.39493003E8	0.2215059191983381
4.46306848E8	0.26007210319577273
4.53120693E8	0.3537513694543976
4.59934538E8	0.07109891698446325
4.66748383E8	0.5779227440600718
4.73562228E8	0.06558587699015754
4.80376073E8	0.30052371311645626
4.87189918E8	0.8518655766311092
4.91962519E8	0.14311237967061793
4.953694415E8	0.009510132056726192
5.00817608E8	0.08015973360121928
5.07631453E8	0.27063222013415333
5.14445298E8	0.8116465813355015
5.21259143E8	0.5404367137790778
5.28072988E8	0.24679384400437637
5.34886833E8	0.04038688875370661
