#Insert size (bp)	insert size
183.0	75400.0
184.0	76557.0
185.0	75710.0
186.0	75547.0
187.0	75682.0
188.0	76040.0
189.0	76391.0
190.0	75682.0
191.0	76163.0
192.0	75047.0
193.0	74790.0
194.0	74635.0
195.0	75080.0
196.0	74809.0
197.0	74337.0
198.0	74741.0
199.0	74384.0
200.0	73860.0
201.0	73363.0
202.0	73071.0
203.0	72423.0
204.0	71975.0
205.0	71236.0
206.0	70118.0
207.0	70153.0
208.0	69590.0
209.0	68974.0
210.0	68454.0
211.0	68848.0
212.0	68130.0
213.0	67765.0
214.0	66568.0
215.0	66869.0
216.0	66582.0
217.0	66228.0
218.0	65188.0
219.0	65101.0
220.0	64469.0
221.0	63697.0
222.0	63744.0
223.0	63326.0
224.0	62980.0
225.0	62485.0
226.0	62428.0
227.0	61157.0
228.0	60592.0
229.0	59720.0
230.0	58739.0
231.0	58551.0
232.0	58816.0
233.0	57572.0
234.0	57490.0
235.0	57703.0
236.0	57033.0
237.0	56127.0
238.0	55673.0
239.0	54424.0
240.0	54174.0
241.0	53636.0
242.0	53079.0
243.0	53195.0
244.0	51700.0
245.0	51959.0
246.0	50879.0
247.0	50916.0
248.0	49929.0
249.0	49794.0
250.0	48944.0
251.0	48967.0
252.0	48607.0
253.0	48249.0
254.0	47288.0
255.0	46771.0
256.0	46891.0
257.0	45158.0
258.0	44955.0
259.0	45238.0
260.0	44783.0
261.0	44602.0
262.0	44106.0
263.0	43253.0
264.0	42298.0
265.0	42140.0
266.0	41027.0
267.0	40914.0
268.0	40747.0
269.0	40233.0
270.0	40178.0
271.0	39654.0
272.0	38439.0
273.0	38369.0
274.0	37569.0
275.0	37629.0
276.0	37256.0
277.0	36706.0
278.0	36772.0
279.0	36241.0
280.0	35615.0
281.0	35414.0
282.0	35132.0
283.0	34403.0
284.0	33939.0
285.0	33474.0
286.0	33014.0
287.0	32682.0
288.0	32229.0
289.0	31836.0
290.0	31911.0
291.0	31195.0
292.0	31061.0
293.0	30539.0
294.0	30238.0
295.0	29868.0
296.0	29540.0
297.0	29573.0
298.0	28649.0
299.0	28291.0
300.0	27900.0
301.0	27563.0
302.0	27736.0
303.0	27166.0
304.0	26671.0
305.0	26112.0
306.0	26017.0
307.0	25781.0
308.0	25637.0
309.0	25333.0
310.0	24930.0
311.0	24528.0
312.0	24619.0
313.0	24326.0
314.0	23426.0
315.0	23530.0
316.0	23442.0
317.0	22877.0
318.0	22819.0
319.0	22644.0
320.0	22058.0
321.0	22087.0
322.0	21617.0
323.0	21474.0
324.0	21154.0
325.0	20843.0
326.0	20630.0
327.0	20673.0
328.0	20364.0
329.0	19606.0
330.0	19627.0
331.0	19492.0
332.0	19080.0
333.0	19014.0
334.0	18773.0
335.0	18679.0
336.0	18451.0
337.0	18061.0
338.0	18029.0
339.0	17744.0
340.0	17386.0
341.0	16970.0
342.0	16621.0
343.0	16473.0
344.0	16516.0
345.0	16215.0
346.0	15955.0
347.0	15995.0
348.0	15549.0
349.0	15334.0
350.0	14965.0
351.0	15177.0
352.0	14998.0
353.0	14812.0
354.0	14643.0
355.0	14630.0
356.0	14095.0
357.0	13984.0
358.0	13738.0
359.0	13814.0
360.0	13566.0
361.0	13608.0
362.0	13004.0
363.0	13211.0
364.0	13018.0
365.0	12519.0
366.0	12475.0
367.0	12607.0
368.0	12368.0
369.0	11723.0
370.0	12009.0
371.0	11837.0
372.0	11501.0
373.0	11439.0
374.0	11432.0
375.0	11245.0
376.0	11106.0
377.0	10934.0
378.0	10822.0
379.0	10516.0
380.0	10454.0
381.0	10483.0
382.0	10051.0
383.0	10084.0
384.0	10077.0
385.0	9965.0
386.0	9939.0
387.0	9845.0
388.0	9555.0
389.0	9566.0
390.0	9507.0
391.0	9188.0
392.0	9011.0
393.0	9158.0
394.0	9066.0
395.0	8931.0
396.0	8733.0
397.0	8618.0
398.0	8749.0
399.0	8582.0
400.0	8298.0
401.0	8197.0
402.0	8081.0
403.0	8034.0
404.0	7778.0
405.0	7846.0
406.0	7607.0
407.0	7564.0
408.0	7426.0
409.0	7535.0
410.0	7287.0
411.0	7251.0
412.0	7202.0
413.0	6908.0
414.0	7069.0
415.0	7010.0
416.0	6809.0
417.0	6740.0
418.0	6534.0
419.0	6573.0
420.0	6465.0
421.0	6292.0
422.0	6330.0
423.0	6380.0
424.0	6099.0
425.0	6193.0
426.0	6072.0
427.0	6045.0
428.0	6018.0
429.0	5775.0
430.0	5810.0
431.0	5589.0
432.0	5463.0
433.0	5562.0
434.0	5524.0
435.0	5463.0
436.0	5533.0
437.0	5369.0
438.0	5361.0
439.0	5290.0
440.0	5145.0
441.0	5033.0
442.0	5071.0
443.0	5089.0
444.0	4859.0
445.0	4854.0
446.0	4850.0
447.0	4705.0
448.0	4778.0
449.0	4463.0
450.0	4473.0
451.0	4659.0
452.0	4402.0
453.0	4718.0
454.0	4465.0
455.0	4333.0
456.0	4286.0
457.0	4127.0
458.0	4223.0
459.0	4055.0
460.0	4185.0
461.0	4285.0
462.0	4049.0
463.0	3936.0
464.0	3923.0
465.0	3900.0
466.0	3956.0
467.0	3795.0
468.0	3774.0
469.0	3776.0
470.0	3679.0
471.0	3622.0
472.0	3588.0
473.0	3492.0
474.0	3481.0
475.0	3521.0
476.0	3514.0
477.0	3464.0
478.0	3369.0
479.0	3305.0
480.0	3337.0
481.0	3302.0
482.0	3252.0
483.0	3301.0
484.0	3339.0
485.0	3205.0
486.0	3101.0
487.0	3041.0
488.0	3062.0
489.0	2945.0
490.0	3007.0
491.0	2913.0
492.0	2883.0
493.0	2894.0
494.0	2911.0
495.0	2839.0
496.0	2893.0
497.0	2687.0
498.0	2582.0
499.0	2551.0
500.0	2674.0
501.0	2735.0
502.0	2709.0
503.0	2567.0
504.0	2587.0
505.0	2430.0
506.0	2339.0
507.0	2300.0
508.0	2270.0
509.0	2342.0
510.0	2249.0
511.0	2282.0
512.0	2218.0
513.0	2179.0
514.0	2212.0
515.0	2163.0
516.0	1986.0
517.0	1973.0
518.0	2009.0
519.0	2038.0
520.0	2001.0
521.0	2010.0
522.0	2008.0
523.0	1890.0
524.0	1920.0
525.0	1822.0
526.0	1747.0
527.0	1730.0
528.0	1684.0
529.0	1640.0
530.0	1700.0
531.0	1709.0
532.0	1628.0
533.0	1652.0
534.0	1603.0
535.0	1617.0
536.0	1614.0
537.0	1586.0
538.0	1543.0
539.0	1507.0
540.0	1461.0
541.0	1496.0
542.0	1453.0
543.0	1454.0
544.0	1424.0
545.0	1405.0
546.0	1475.0
547.0	1458.0
548.0	1382.0
549.0	1422.0
550.0	1399.0
551.0	1385.0
552.0	1391.0
553.0	1345.0
554.0	1390.0
555.0	1326.0
556.0	1247.0
557.0	1276.0
558.0	1261.0
559.0	1339.0
560.0	1253.0
