#Position (bp)	mapping quality
3406923.0	38.43070771822543
1.0220768E7	38.85312366290081
1.7034613E7	40.74782244512365
2.3848458E7	38.17524630684306
3.0662303E7	40.14415556949114
3.7476148E7	41.025910596042095
4.4289993E7	40.63662389590677
5.1103838E7	39.229280716066874
5.7917683E7	39.53318552002581
6.4731528E7	40.784801405541664
7.1545373E7	34.154223588197695
7.8359218E7	39.36492045727931
8.5173063E7	39.294881001583896
9.1986908E7	39.883790942065566
9.8800753E7	39.48162458343057
1.05614598E8	39.20105518052061
1.12428443E8	39.917565522262244
1.19242288E8	37.70357228542927
1.26056133E8	40.43917342940974
1.300790245E8	37.61295445249152
1.33485947E8	37.462281170366275
1.39683823E8	40.6016942898759
1.46497668E8	32.49922724112578
1.53311513E8	40.717658035143316
1.60125358E8	40.16437186932677
1.66939203E8	39.5836652167421
1.73753048E8	40.4851616173439
1.80566893E8	39.33222461614564
1.87380738E8	40.90484335798553
1.94194583E8	39.94627565005774
2.01008428E8	40.799863256423095
2.07822273E8	40.71902138761277
2.14636118E8	35.826983921246885
2.21449963E8	17.5198706707522
2.28263808E8	41.144343451735004
2.35077653E8	28.112506147657296
2.41891498E8	40.29857725049917
2.48705343E8	40.568014121107545
2.52444901E8	40.917082307609974
2.558518235E8	38.19233659280505
2.62333033E8	38.772436047108926
2.69146878E8	37.2537417494344
2.75960723E8	36.6214709207566
2.82774568E8	40.519720589236
2.89588413E8	37.774891625285925
2.96402258E8	39.61167326234251
3.03216103E8	36.79188598257035
3.10029948E8	24.26846332949736
3.16843793E8	37.36083403512411
3.23657638E8	38.66715847727589
3.30471483E8	38.591079479598974
3.37285328E8	40.91928109132276
3.44099173E8	31.837625674805608
3.50913018E8	37.62695032508989
3.57726863E8	40.3522898871108
3.64540708E8	39.9320450548624
3.704270945E8	40.21303547903419
3.73834017E8	0.0
3.78168398E8	38.15742180926603
3.84982243E8	38.62177268609968
3.91796088E8	40.86239589447654
3.98609933E8	40.28669985815628
4.05423778E8	39.79644148641655
4.12237623E8	40.709378824515916
4.19051468E8	40.7623690689438
4.25865313E8	39.06545879028992
4.32679158E8	35.02699155366348
4.39493003E8	36.42058923376249
4.46306848E8	39.57928213158796
4.53120693E8	38.7899408868338
4.59934538E8	33.84205362709066
4.66748383E8	40.53627237702827
4.73562228E8	32.3123070295872
4.80376073E8	40.668638682800605
4.87189918E8	40.631818754946224
4.91962519E8	36.73037174873221
4.953694415E8	2.9307026862953407
5.00817608E8	32.44536613406721
5.07631453E8	39.15319335776579
5.14445298E8	20.245706157437322
5.21259143E8	40.73547592219092
5.28072988E8	39.396485468044624
5.34886833E8	15.114170972161284
5.41700678E8	38.85408349876201
5.48514523E8	39.463713595967086
5.55328368E8	40.321043386179184
5.62142213E8	32.621588723587884
5.68956058E8	40.34317842804486
5.75769903E8	39.835845560545
5.82583748E8	33.88604238798951
5.89397593E8	36.95244390560578
5.96211438E8	36.82486953151624
6.03025283E8	21.74583011472549
6.09839128E8	33.0058968285422
6.15738246E8	40.28319196106689
6.191451685E8	0.0
6.23466818E8	40.14767847029882
6.30280663E8	39.77021589686148
6.37094508E8	23.902378737094622
6.43908353E8	38.824533253984605
6.50722198E8	38.84599743090653
6.57536043E8	37.01014467192602
6.64349888E8	31.613278654782594
6.71163733E8	35.0043269853608
6.77977578E8	39.56677545593922
6.84791423E8	39.55777459573625
6.91605268E8	38.40958529769877
6.98419113E8	40.16011306292944
7.05232958E8	40.2563919796013
7.12046803E8	30.199223099492148
7.18860648E8	40.49422074594096
7.222708485E8	0.0
7.25677771E8	40.07952114976759
7.32488338E8	24.438381608800558
7.39302183E8	36.4391981371532
7.46116028E8	40.34149417580305
7.52929873E8	40.19242186559533
7.59743718E8	40.314540044984334
7.66557563E8	40.92964225536507
7.73371408E8	39.879692939061336
7.80185253E8	38.089353772167115
7.86999098E8	29.159360299483406
7.93812943E8	36.29924908276316
8.00626788E8	37.63642352465052
8.07440633E8	37.65488479074654
8.14254478E8	40.361577811428035
8.190716475E8	35.6988073932118
8.2247857E8	38.97270193738153
8.27882168E8	36.498236530541945
8.34696013E8	36.10362701224148
8.41509858E8	37.874305043118305
8.48323703E8	40.55139975904232
8.55137548E8	32.31088760108126
8.61951393E8	38.218810988167746
8.68765238E8	40.5294320691189
8.75579083E8	39.184159799472845
8.82392928E8	38.987956510292946
8.89206773E8	36.53955708736064
8.96020618E8	40.60116309505064
9.02834463E8	39.508205112258985
9.09648308E8	39.49878565993277
9.14262198E8	27.637809342188906
9.176691205E8	38.43184734273478
9.23275998E8	40.09826572608911
9.30089843E8	39.56947510784676
9.36903688E8	38.44245343827014
9.43717533E8	37.91276861523468
9.50531378E8	40.667310493597626
9.57345223E8	40.54489573923517
9.64159068E8	39.69476125930998
9.70972913E8	41.04066461020172
9.77786758E8	41.00720733129655
9.84600603E8	40.433374190408784
9.91414448E8	40.33312066689361
9.98228293E8	39.33524938299635
1.00390351E9	35.84474999202322
1.0073104325E9	0.0
1.011855983E9	39.65823538567172
1.018669828E9	38.3474443077024
1.025483673E9	35.561566052114884
1.032297518E9	40.77923345522878
1.039111363E9	39.249116085957624
1.045925208E9	40.13090987405103
1.052739053E9	40.61109263729611
1.059552898E9	40.298894434036306
1.0652815955E9	39.26199349698618
1.068688518E9	0.0
1.073180588E9	37.69883266054994
1.079994433E9	30.176016604528265
1.086808278E9	33.33055840283062
1.093622123E9	31.088818998216805
1.100435968E9	34.11630759941234
1.107249813E9	40.94323900515941
1.114063658E9	38.84137731233574
1.120877503E9	40.25599948800998
1.127691348E9	40.45161251998832
1.134505193E9	39.08912605787071
1.141319038E9	20.806928088573923
1.148132883E9	39.70488663657656
1.154946728E9	39.71740596392554
1.161760573E9	38.699997681928316
1.168574418E9	26.607632636099183
1.175388263E9	39.177284773987374
1.182202108E9	21.521541851075394
1.189015953E9	39.08092115973774
1.195829798E9	40.576238300142066
1.202643643E9	40.10659989508445
1.209457488E9	38.649390569677884
1.216271333E9	38.622393543535544
1.223085178E9	39.68663476640976
1.229899023E9	40.79870652744605
1.236712868E9	40.10872298190303
1.243526713E9	36.09846522752684
1.250340558E9	41.105408620181045
1.257154403E9	39.63598970295677
1.2618183335E9	38.04403725885047
1.265225256E9	40.88600690282638
1.270782093E9	37.05164254895929
1.277595938E9	40.09061459689317
1.284409783E9	39.52839881575363
1.291223628E9	40.77024676771086
1.298037473E9	40.667458020298675
1.304851318E9	41.09874271563952
1.311665163E9	40.31191994461496
1.318479008E9	38.315774489903404
1.325292853E9	41.201315887294626
1.332106698E9	40.71272161880403
1.338920543E9	33.56519444532741
1.345734388E9	35.572415630301585
1.352548233E9	40.496128900406816
1.359362078E9	7.438709973479557
1.366175923E9	40.66735149895629
1.372989768E9	38.61223154262598
1.379803613E9	39.013969844141755
1.386617458E9	37.41704732282521
1.393431303E9	40.792468047296836
1.400245148E9	37.447454944960946
1.407058993E9	40.60173209776446
1.413872838E9	39.43887293180345
1.420686683E9	40.648729646294306
1.427500528E9	40.73537180969886
1.434314373E9	40.77644989066853
1.441128218E9	32.4134108302437
1.444861853E9	40.27929947572884
1.4482687755E9	26.212015748216658
1.454755908E9	30.96523905845125
1.461569753E9	37.792862873177306
1.468383598E9	38.75712391483826
1.475197443E9	40.987060181787584
1.482011288E9	40.7018077450086
1.488825133E9	36.476677020207504
1.495638978E9	40.17499613507576
1.502452823E9	41.05227576509263
1.509266668E9	34.88648526194564
1.516080513E9	39.09299112615516
1.522894358E9	32.30833897731121
1.529708203E9	40.551905676670756
1.536522048E9	37.967484022151375
1.543335893E9	37.78720722312898
1.550149738E9	40.556051814261394
1.556963583E9	37.70526104547363
1.563777428E9	37.52379790782062
1.570591273E9	39.637844411780115
1.577405118E9	40.863135387659554
1.584218963E9	40.25336633991546
1.591032808E9	38.79617402001264
1.597846653E9	39.562508014437775
1.6032409105E9	37.84278154465114
1.606647833E9	0.0
1.611474343E9	39.5490681678475
1.618288188E9	31.222171291971524
1.625102033E9	39.34210709372725
1.631915878E9	30.776765850738446
1.638729723E9	40.76086102447646
1.645543568E9	37.968728290852184
1.652357413E9	40.84118677502357
1.659171258E9	36.243925640116046
1.665985103E9	40.07397309633692
1.672798948E9	25.041355373004105
1.679612793E9	36.964773649398865
1.686426638E9	35.50778267173543
1.693240483E9	38.623882769577605
1.700054328E9	36.64722664646121
1.706868173E9	40.558607757536244
1.713682018E9	40.728125023708216
1.720495863E9	38.82902206509232
1.727309708E9	39.693487524305276
1.734123553E9	40.01737666676415
1.740937398E9	40.6807042846979
1.747751243E9	35.97757861380621
1.754565088E9	30.68243048159874
1.759854186E9	40.80184634617388
1.7632611085E9	4.373067854335866
1.768192778E9	38.38385726533265
1.775006623E9	18.947917461078365
1.781820468E9	38.825545147742666
1.788634313E9	40.29996498947273
1.795448158E9	40.85364283620933
1.802262003E9	37.57855273353935
1.809075848E9	32.91782878835147
1.815889693E9	39.075622931759234
1.822703538E9	38.97653410265512
1.829517383E9	40.31442938112196
1.836331228E9	40.21363516397275
1.843145073E9	22.675615735402577
1.849958918E9	38.9761019397656
1.856772763E9	35.25212633725884
1.863586608E9	39.5622199976337
1.870400453E9	39.88358955173455
1.877214298E9	38.02706576401931
1.884028143E9	40.4177484424259
1.890841988E9	39.8084162945528
1.897655833E9	38.61476181945957
1.904469678E9	39.90512564779397
1.910723823E9	39.866420816339435
1.9141307455E9	0.0
1.918097368E9	34.296622573146955
1.924911213E9	37.85024868656041
1.931725058E9	38.80719102732987
1.938538903E9	35.43066882446142
1.945352748E9	41.17518458427531
1.952166593E9	39.82314456676254
1.958980438E9	38.725287698908005
1.965794283E9	40.81253363362458
1.972608128E9	39.412379526461784
1.979421973E9	37.65538022762317
1.986235818E9	39.86099454457828
1.993049663E9	28.94467220234166
1.999863508E9	40.76674968695017
2.006677353E9	40.00072869703759
2.013491198E9	38.15063542458724
2.020305043E9	39.729954730782936
2.027118888E9	40.26158538144804
2.033932733E9	38.8606965964843
2.040746578E9	39.56755058376224
2.047560423E9	39.735421737226
2.054374268E9	39.3285552652207
2.060544391E9	39.82041328256236
2.0639513135E9	0.0
2.068001958E9	38.168780683351116
2.074815803E9	29.832898852048498
2.081629648E9	35.65848838795824
2.088443493E9	37.910458486955875
2.095257338E9	38.19681070994312
2.102071183E9	35.324025364451415
2.108885028E9	38.83797513526562
2.115698873E9	37.143269873743954
2.122512718E9	39.247792053341655
2.129326563E9	39.890358513359864
2.136140408E9	40.91106095228614
2.142954253E9	40.541061671918634
2.149768098E9	34.212904630743346
2.156581943E9	40.309723474709514
2.163395788E9	41.011311665634366
2.170209633E9	34.16997222543817
2.177023478E9	40.685411333618475
2.183837323E9	40.834572494787324
2.190651168E9	41.09233618513655
2.197465013E9	33.08055146998301
2.204278858E9	38.86284733990132
2.2082174155E9	40.943880340545185
2.211624338E9	40.469677091618244
2.217906548E9	38.36505379829988
2.224720393E9	38.87153912224545
2.231534238E9	31.762957429898638
2.238348083E9	33.281090551230456
2.245161928E9	38.64463592223574
2.251975773E9	38.483441140826656
2.258789618E9	38.58424230654861
2.265603463E9	36.32706334227343
2.272417308E9	37.7267458425016
2.279231153E9	39.491015459218836
2.286044998E9	39.27518176082983
2.292858843E9	40.58151913176282
2.299672688E9	40.582506209005764
2.306486533E9	39.33357903231226
2.313300378E9	39.93637089999671
2.320114223E9	40.79064113567638
2.326928068E9	40.94008318070718
2.333741913E9	40.06636228560977
2.3376495495E9	36.39242988937542
2.341056472E9	8.756491394425375
2.347369603E9	36.15125903257928
2.354183448E9	40.23447808901671
2.360997293E9	40.178782894112175
2.367811138E9	40.80452140117299
2.374624983E9	25.07162245567173
2.381438828E9	38.46413826842306
2.388252673E9	39.79652917308399
2.395066518E9	40.217916206127086
2.401880363E9	40.701385427045665
2.408694208E9	40.718115599882125
2.415508053E9	40.019069413087514
2.422321898E9	37.24851537761149
2.429135743E9	24.583855945558277
2.435949588E9	40.794018526053165
2.442763433E9	40.458770197048345
2.449577278E9	40.80427777741446
2.456391123E9	40.10437498842291
2.4612717095E9	39.01420459288329
2.462753523E9	0.0
2.4646867815E9	4.192001530807501
2.470018813E9	35.29828718149806
2.476832658E9	35.15130610894345
2.483646503E9	39.16454857397797
2.490460348E9	4.548604917126769
2.497274193E9	37.23235588781495
2.504088038E9	39.803131356485714
2.510901883E9	37.17517548365006
2.517715728E9	37.946786481815295
2.524529573E9	32.584738086943766
2.531343418E9	36.55240207210554
2.538157263E9	37.97813314950952
2.544971108E9	26.174199311885072
2.551784953E9	26.968427383583684
2.558598798E9	23.398239261007355
2.565412643E9	39.32118355016197
2.572226488E9	38.49487189675039
2.579040333E9	23.698873229022464
2.585854178E9	13.977820511676468
2.592668023E9	38.61532644423916
2.599481868E9	37.56506706698082
2.606295713E9	37.62790705276457
2.613109558E9	39.42531893771961
