"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSE00000113742",2.20574317827521,-2.02638810955694,1.9219270550357,-1.05435224726534,0.291721676416777,NA
"ENSMUSE00000114502",14.491495803869,-0.0349465824974352,0.805708162726557,-0.0433737476100208,0.965403604373714,0.996279721053804
"ENSMUSE00000114939",1.43992062745562,-0.0654047167108859,1.71288547303731,-0.0381839403395193,0.969541025310638,NA
"ENSMUSE00000115069",2.37604579921507,-0.399754297692786,1.35045208692632,-0.296015165264132,0.767218499931364,NA
"ENSMUSE00000115463",1.94994870748259,0.551631256598901,2.15228107268031,0.256300751607659,0.797718616934384,NA
"ENSMUSE00000115681",2.96694203004508,-0.283801360922662,1.6474704659461,-0.172264915692849,0.863229265210256,NA
"ENSMUSE00000116533",62.5215975425027,-1.37003421364765,0.54409852871049,-2.51798919010978,0.0118026943358095,0.472998542816216
"ENSMUSE00000117048",3.48835689118111,-3.42515743088517,2.09628103100135,-1.6339209200634,0.102275456436604,NA
"ENSMUSE00000117198",0.854178879314529,-1.45217728611494,2.99358000323175,-0.485097202863204,0.627607396124868,NA
"ENSMUSE00000117220",0.997915576189624,-2.62902073854358,2.82234547594525,-0.931502100274623,0.351593898674717,NA
"ENSMUSE00000118134",0.540076758826848,0,3.1717967372243,0,1,NA
"ENSMUSE00000119116",108.14996138224,-0.0253103606731248,0.306603720199457,-0.0825507291844323,0.93420877989821,0.99331399060123
"ENSMUSE00000119284",5.07724751173513,-1.47169968871642,1.15150302871767,-1.27806844794435,0.201225292876188,NA
"ENSMUSE00000119699",2.75579368702649,-1.53798754522253,2.00626002447136,-0.766594323000471,0.443322751832626,NA
"ENSMUSE00000120474",0.64823473068437,-0.41016114271002,3.83546794095241,-0.106939009535345,0.914837365486167,NA
"ENSMUSE00000121140",1.99632376969469,-0.404913115325493,1.60894696417903,-0.251663432257447,0.801301224231639,NA
"ENSMUSE00000123264",1.81031450604414,-2.47621585610657,2.43025799551881,-1.01891069206335,0.308245367190678,NA
"ENSMUSE00000123469",1.23687114243716,-2.82148649463159,2.46234173376575,-1.14585496234781,0.251855169016257,NA
"ENSMUSE00000123611",11.675101666649,-0.0085522836285777,0.719978207303294,-0.0118785312413977,0.990522526195808,0.999225155922659
"ENSMUSE00000124868",1.85793868858024,-2.59079903197352,2.21548629882913,-1.16940422215328,0.242240809552276,NA
"ENSMUSE00000125819",2.48479552231155,-2.05607989328299,1.91786608836275,-1.07206645227156,0.283690185716782,NA
"ENSMUSE00000126201",7.1636428968296,-0.448210022938094,0.848960640539187,-0.527951475646067,0.597533015644903,0.928201076355075
"ENSMUSE00000126496",28.8593308005432,0.146597866980313,0.58241816330255,0.251705520564543,0.801268689568783,0.970319798396678
"ENSMUSE00000126670",3.27417289511604,0.14199651182443,1.28824753668684,0.110224555281993,0.912231288624983,NA
"ENSMUSE00000126699",0.604991317996907,-0.410162095725195,3.17236157991386,-0.129292353785325,0.897126321448509,NA
"ENSMUSE00000127270",0.918254118005923,-1.42578946486768,2.44348238840977,-0.583507158320707,0.559551939589822,NA
"ENSMUSE00000127656",6.97608953281987,-2.27253854967112,1.47104370358624,-1.54484774594455,0.122383095266609,0.823022062506511
"ENSMUSE00000127659",22.7835651758863,-0.772025635732705,0.613830830781109,-1.25771726837228,0.208494024840988,0.852164160543152
"ENSMUSE00000127956",1.21501961427342,-0.941138999423348,2.28911425095863,-0.411136752579832,0.680972262014591,NA
"ENSMUSE00000128289",4.34656148484886,-0.565390116796453,1.02221897404064,-0.553100784816753,0.580194399300316,NA
"ENSMUSE00000128592",0.988198440086278,-0.410162940885427,2.43779165825312,-0.168251843629387,0.866385156909231,NA
"ENSMUSE00000131999",2.47026442786456,-2.04134562232955,1.90882582373392,-1.06942477252136,0.284878309714357,NA
"ENSMUSE00000132047",41.4445684457284,-0.381758870982773,0.38165448637812,-1.00027350550925,0.317178165311132,0.86494239933416
"ENSMUSE00000132116",0.491163010373337,1.51340973996721,5.07478117945205,0.298221674285199,0.765533980325391,NA
"ENSMUSE00000132382",1.40780404522383,-1.23416279008095,2.76337248720109,-0.446614705689202,0.655153275875311,NA
"ENSMUSE00000132847",1.08950571607947,0,5.88967568613378,0,1,NA
"ENSMUSE00000133942",0.826848725402301,-1.90799815465589,2.63223104450574,-0.724859680778578,0.468538118163799,NA
"ENSMUSE00000134080",0.770059500183181,-2.40997841630004,2.98872227327553,-0.806357431685611,0.420036784267817,NA
"ENSMUSE00000134156",258.948567420878,-0.39272600340021,0.261970756474567,-1.49912153816427,0.133842105026147,0.824647691870276
"ENSMUSE00000135092",22.2003933577941,0.0165387710962752,0.443722698018222,0.0372727633049685,0.970267522131356,0.996279721053804
"ENSMUSE00000136286",38.5957690154698,0.527152863898699,0.395357626151675,1.33335701407834,0.182414671812851,0.841956964679016
"ENSMUSE00000136545",2.90216069175086,-0.177663872235858,1.74229681640349,-0.101971070923838,0.918779637420827,NA
"ENSMUSE00000136709",4.77616827272248,-2.34779426403166,1.67806085491596,-1.39911151443267,0.161779545359825,NA
"ENSMUSE00000136880",6.08224493405506,0.474368290932521,1.01026885710976,0.469546584153472,0.638678995319975,0.93647744330644
"ENSMUSE00000137347",1.17463243053646,-0.410162825821587,2.55027195594225,-0.160831014459415,0.87222649720334,NA
"ENSMUSE00000137351",3.69202706210254,0,1.90464508615034,0,1,NA
"ENSMUSE00000137925",2.8945643113509,-1.08307437638126,1.17046953993694,-0.925333243989936,0.354792591374755,NA
"ENSMUSE00000138189",3.98220879883012,-0.043434086063054,1.03429160135005,-0.0419940430787216,0.966503446864342,NA
"ENSMUSE00000138681",70.3665464739789,1.8051831644783,0.424322447048379,4.2542721391133,2.09730105803106e-05,0.00670336268657728
"ENSMUSE00000139353",63.5504172517746,-0.135744928544516,0.286957284429627,-0.473049251265151,0.636178041727103,0.935592669921574
"ENSMUSE00000139470",20.5959429786164,0.294896140694831,0.831084170199419,0.354833061763251,0.72271465824324,0.952967704921737
"ENSMUSE00000139943",1.12489019529524,-2.24813036238809,2.0026340362918,-1.1225867141212,0.261613060574275,NA
"ENSMUSE00000141513",1.59764184879388,-0.204652996548376,1.82448475176332,-0.112170297038977,0.910688380037598,NA
"ENSMUSE00000142090",25.4311997613547,0.0910541360777986,0.588001362364747,0.154853614133833,0.876936722982048,0.982918990986003
"ENSMUSE00000142731",3.49380404539189,-0.312107126990973,1.17867608583397,-0.264794654563761,0.791167654998081,NA
"ENSMUSE00000142856",1.17372603885656,-0.410161848492292,3.35699219808834,-0.122181352916418,0.902755394019186,NA
"ENSMUSE00000142959",1.03696992721007,-1.64617905583875,2.41982285662834,-0.680289076255961,0.496321439913818,NA
"ENSMUSE00000144259",1.71733371253129,-2.11875246474703,2.01873331090762,-1.04954550127993,0.293927124890815,NA
"ENSMUSE00000144582",1.57960487776,1.4366192403604,1.95469717987013,0.734957442592643,0.462365412847167,NA
"ENSMUSE00000145409",52.7909747394004,0.241806663467896,0.488098280855979,0.495405685600528,0.62031378214822,0.932777913794352
"ENSMUSE00000146071",1.65645270597033,-1.79186715451427,2.05149690560108,-0.873443752033962,0.382421252230997,NA
"ENSMUSE00000146604",6.76910393836177,0.0381598933943678,1.1447297676468,0.0333352852986539,0.97340721578788,0.996279721053804
"ENSMUSE00000146649",64.9788893468965,0.429685278872336,0.501039265453954,0.857588034508694,0.391119984518479,0.871012027428833
"ENSMUSE00000147002",8.26805778257972,-2.06007630619304,0.832235748958454,-2.47535185645562,0.013310496977173,0.511270332868351
"ENSMUSE00000147348",19.7398914523549,-0.361555936688925,0.968299614831994,-0.373392626776638,0.708856246332271,0.952967704921737
"ENSMUSE00000147428",1.26175920140723,-0.243824905003318,2.41869794146691,-0.100808331963702,0.919702612587629,NA
"ENSMUSE00000148199",3.12329258265904,-1.65718017744707,1.66946415501315,-0.992641963872549,0.320884466873477,NA
"ENSMUSE00000148587",6.37852804829035,-0.754897062152543,1.18923952269537,-0.634772934927016,0.52557651753859,0.909995461527338
"ENSMUSE00000149766",14.4533434445742,-1.70588263173129,1.46698639535486,-1.16284829711638,0.244891057740703,0.861638936966861
"ENSMUSE00000150015",1.35324943885749,2.43410131889735,2.08448038891386,1.16772569885661,0.242917427209221,NA
"ENSMUSE00000150064",4.1842483536363,1.26758317296226,1.09250607855297,1.16025274169749,0.245945919230251,NA
"ENSMUSE00000150396",1.1188634123641,4.27054831968304,2.14521373959709,1.99073324995817,0.046510221204095,NA
"ENSMUSE00000150541",2.57929744271141,-1.32838500995663,1.4601718570552,-0.909745660100347,0.362956658086157,NA
"ENSMUSE00000150567",7.1042985562979,-0.478091974823814,0.892375765528931,-0.535751858456665,0.592130057856853,0.928201076355075
"ENSMUSE00000151494",26.4911808692327,1.15800986987706,0.501482867250775,2.30917135060962,0.0209340746822217,0.604027004356627
"ENSMUSE00000151587",49.3057403086834,-1.41961231643236,1.15239851541731,-1.23187621073799,0.217995329128269,0.856391021704888
"ENSMUSE00000153160",11.0496955603371,-1.21932003584495,1.13087793993738,-1.07820657984757,0.280941576215249,0.86494239933416
"ENSMUSE00000153420",4.71577307398421,-0.624888893440864,1.19530793511983,-0.522784861608248,0.601123975496066,NA
"ENSMUSE00000153980",4.10247829070585,-0.101469535949182,1.28289439658536,-0.0790942233587276,0.936957678212149,NA
"ENSMUSE00000154319",4.47071796735641,-1.63812313001878,1.45827875883159,-1.12332646971508,0.261298865907169,NA
"ENSMUSE00000154469",16.0134842383768,-0.43888919040725,0.593582207393468,-0.739390744770629,0.45966976067014,0.894355943508438
"ENSMUSE00000154608",8.3235727922837,1.03863677881899,0.99917771121294,1.03949154105745,0.298576190099666,0.86494239933416
"ENSMUSE00000155740",1.34721066014216,0.313434464237515,2.25057430863412,0.139268658242055,0.889237855588599,NA
"ENSMUSE00000156801",10.4167253712583,-2.12748947453785,1.21507177958822,-1.75091670325752,0.0799602591632329,0.815118121351178
"ENSMUSE00000158330",5.45082187149023,-0.0377642586114927,1.01548455062147,-0.0371884127517067,0.970334777507423,NA
"ENSMUSE00000158397",20.1604117475704,-0.846575826493314,0.702825155702164,-1.20453262041757,0.228383781804198,0.859682574252419
"ENSMUSE00000158991",7.13482053227281,0.0863694238049584,0.877234824234615,0.0984564468018189,0.921569854288696,0.99159012728035
"ENSMUSE00000159894",7.41108265452201,0.351841893199309,0.779631699141493,0.45129244178597,0.651778791561979,0.93987657635694
"ENSMUSE00000160500",1.06665640606828,-1.78649336192134,2.19025183415496,-0.81565659896393,0.414696568378543,NA
"ENSMUSE00000160648",1.23706778560487,-0.57460888613078,2.0158289193068,-0.28504843869805,0.775607031857829,NA
"ENSMUSE00000160653",1.0031287180202,-2.32903328171878,2.15782624933727,-1.07934236245114,0.280435134781729,NA
"ENSMUSE00000161254",9.92660904277131,0.782716263819616,0.991745193146069,0.789231215063055,0.429976880865729,0.884130488138184
"ENSMUSE00000161300",4.50693562038404,-1.31322825181588,1.4481458550288,-0.906834244116777,0.36449445808386,NA
"ENSMUSE00000161565",3.54940960049712,-0.0593654477159429,1.59918089192752,-0.0371224093632014,0.970387404253265,NA
"ENSMUSE00000161573",0.3559302296374,0,4.17962119632662,0,1,NA
"ENSMUSE00000161652",1.14853180556853,1.40579202013711,2.05919254520332,0.682690903971928,0.494802178642279,NA
"ENSMUSE00000161870",7.56434796799116,-0.0927635139640454,1.03550671314451,-0.0895827258158002,0.928618812009167,0.992694882880248
"ENSMUSE00000162147",0.924309040884728,-0.410162091188386,3.1758462939756,-0.129150485641084,0.897238574714671,NA
"ENSMUSE00000162942",221.636027199048,0.200827295878904,0.514752045159144,0.390143755168209,0.696430249377348,0.951673503974364
"ENSMUSE00000163891",7.96764909866929,-1.0793864503917,1.44339337185392,-0.747811699457449,0.454573744238238,0.893168022906585
"ENSMUSE00000164339",1.07068127807749,1.5134245903225,2.47566964874731,0.611319281265291,0.540988228733227,NA
"ENSMUSE00000165573",0.954905427604419,-2.20398311771445,2.92602504805427,-0.753234535425472,0.451308989774784,NA
"ENSMUSE00000165857",1.89330250613551,1.02285831449147,1.50995683870068,0.67740897506159,0.498146505440923,NA
"ENSMUSE00000166431",3.13047533715383,-2.14172207939837,2.17175244266719,-0.986172289861946,0.324048574615305,NA
"ENSMUSE00000166543",1.87804616063583,2.43113537614755,2.11639499855056,1.14871532857172,0.250673383056315,NA
"ENSMUSE00000167122",2.68398427673018,-1.60600356595981,2.02758583051316,-0.792076735687858,0.428315934211014,NA
"ENSMUSE00000169090",2.97680515432501,-1.88854707828424,1.74751741961996,-1.08070286286185,0.279829309216566,NA
"ENSMUSE00000170274",53.3611805557323,0.113875806798207,0.415948911901421,0.27377354174975,0.784258657673595,0.965319426665126
"ENSMUSE00000170674",2.09769620454832,0.307348775223382,1.41627931172487,0.217011413411854,0.828199450270813,NA
"ENSMUSE00000171683",62.4630379534981,0.526839400395345,0.359560054933261,1.46523339610996,0.142857251018105,0.824647691870276
"ENSMUSE00000171749",6.01789145076169,1.19722079679303,0.896493297179385,1.3354486871902,0.181729538893378,0.841956964679016
"ENSMUSE00000172317",1.21941583774412,-0.344237716236279,2.05750241353499,-0.167308535811069,0.867127288199943,NA
"ENSMUSE00000173209",3.62757876501295,-0.604934166848833,1.33518268153132,-0.453072208931765,0.650496746313048,NA
"ENSMUSE00000175129",1.04611383309125,-2.34113737504769,2.77575730465655,-0.843422935830972,0.398991948969931,NA
"ENSMUSE00000175328",5.32838828364379,0.704222205728889,0.944227603489814,0.745818278480868,0.455777196735255,NA
"ENSMUSE00000175818",8.21987708590363,0.745273237108931,0.909632406193487,0.819312539916706,0.41260811986003,0.877492515927039
"ENSMUSE00000175961",0.941254150471952,2.35005204563919,2.70762888558893,0.867937278312803,0.385428669906477,NA
"ENSMUSE00000176612",2.21462341169957,1.06300686932321,1.32543511312215,0.802005966794729,0.422549506728066,NA
"ENSMUSE00000176855",1.65257626477847,1.56889319746031,2.56145209028823,0.61250148047226,0.540206018792122,NA
"ENSMUSE00000177090",1.77570448483763,-0.0583027856068644,1.83638088772708,-0.0317487434096674,0.974672422839967,NA
"ENSMUSE00000177104",17.2973208120815,0.251992639395532,0.58083965298944,0.433842004585236,0.664403176720289,0.943364406571885
"ENSMUSE00000178232",1.34083997493621,-1.96264931108697,1.91425976292262,-1.02527846486752,0.305231814045932,NA
"ENSMUSE00000178472",2.64650930408355,1.14726607786902,1.58143925487717,0.725456936983728,0.468171754107075,NA
"ENSMUSE00000179160",4.30888826458446,-2.47117913857403,1.57955220874594,-1.56448082240725,0.117704693238294,NA
"ENSMUSE00000180124",1.46553397137021,-3.15472163093419,2.02808162504274,-1.55552005007082,0.119822263195511,NA
"ENSMUSE00000180240",3.45999250974388,-2.76929313793639,1.9599051586952,-1.4129730337462,0.157663653120494,NA
"ENSMUSE00000180470",1.26247411689722,0.551630778702941,2.52288818834271,0.218650505897095,0.826922306566772,NA
"ENSMUSE00000181234",56.3826019212332,0.654501317283762,0.562354174718377,1.1638596221172,0.244480905226329,0.861638936966861
"ENSMUSE00000181841",2.40453232676408,-0.717750283887791,1.92058021844566,-0.373715337164449,0.708616113402575,NA
"ENSMUSE00000181963",1.09820257145591,-2.08917155539711,2.59735131559321,-0.804346929448765,0.421196641684296,NA
"ENSMUSE00000182569",2.77881101174213,-0.0139269760606581,1.33322917938737,-0.0104460480433362,0.991665411123371,NA
"ENSMUSE00000183184",1.72835922573279,-0.508815778738058,1.63621090018108,-0.310972001642177,0.755821906540935,NA
"ENSMUSE00000183457",1.24882980727682,-1.49110226871538,2.07929027818466,-0.717120781239451,0.473299574105559,NA
"ENSMUSE00000183974",4.40405351193123,-1.78920994494666,1.36411646313113,-1.31162550508318,0.189646523057035,NA
"ENSMUSE00000184331",1.20450639040494,0.551630714913344,2.56831443034745,0.21478317000256,0.82993637507564,NA
"ENSMUSE00000184496",4.18077797916252,-0.184259518760312,1.24049150470289,-0.148537509577258,0.881918585905714,NA
"ENSMUSE00000185228",155.201907634688,0.523348712366011,0.370960499676831,1.41079363657839,0.158305471366001,0.830184940634028
"ENSMUSE00000185492",2.13618119478006,-2.77228103404325,1.71553979515705,-1.61598176962689,0.106098254786445,NA
"ENSMUSE00000186072",277.057050063048,-0.139993999506552,0.386933841421235,-0.361803451960533,0.717498912375067,0.952967704921737
"ENSMUSE00000187245",3.57755861037167,-0.293652612411714,1.59916300849354,-0.18362894267317,0.854304556226685,NA
"ENSMUSE00000187556",0.940027377981684,0,2.85070837611405,0,1,NA
"ENSMUSE00000187873",1.66578031341555,-0.942131620235971,1.87337599923263,-0.502905781125564,0.615030516388686,NA
"ENSMUSE00000187892",1.30813852809741,1.51342418003385,2.58285386454764,0.585950370947104,0.557908866303867,NA
"ENSMUSE00000188522",16.4572884673483,0.160329837613878,0.718750871292385,0.223067329748887,0.823483104814903,0.970464231031974
"ENSMUSE00000189293",10.543286524068,-1.53771412854073,0.940313690088585,-1.63532036675534,0.101981906232648,0.822688454229562
"ENSMUSE00000189404",2.58196158070876,-1.01295245070725,2.02542933111597,-0.500117399874491,0.616992415027977,NA
"ENSMUSE00000190021",30.4900598275743,0.104390664881363,0.541471236872952,0.192790785128733,0.847122820509111,0.97671069133314
"ENSMUSE00000190684",46.4279576728098,0.558510495979917,0.528320228125195,1.05714388025962,0.290445927458095,0.86494239933416
"ENSMUSE00000190850",1.60028486567926,-1.74550511292554,2.1033852885563,-0.829855149421342,0.406620685497734,NA
"ENSMUSE00000191743",2.40954008799559,-0.792206726724657,2.20980523707884,-0.358496175786008,0.719972029253235,NA
"ENSMUSE00000191964",1629.89320524148,0.372164075732284,0.369748547773811,1.00653289370037,0.314159296741768,0.86494239933416
"ENSMUSE00000193740",1.38015359795983,-0.349398244315475,2.17927972096197,-0.160327396687399,0.872623178582837,NA
"ENSMUSE00000194322",5.08233026011414,1.00063374752913,0.94077482610349,1.06362725677256,0.287497589729308,NA
"ENSMUSE00000194416",11.5757224728264,-1.51461854681261,1.43969124211612,-1.05204400951023,0.292779358584369,0.86494239933416
"ENSMUSE00000196464",20.6555457009289,-0.510706513400702,0.719032918421572,-0.710268612627374,0.477537579849367,0.89744685393916
"ENSMUSE00000196470",4.39851151819688,0.00282460182605019,1.59936379058043,0.00176607838859795,0.998590874053088,NA
"ENSMUSE00000196471",2.3612869142345,0.551631383313185,2.04276779663006,0.270041158972257,0.787128589140263,NA
"ENSMUSE00000197082",7.65567202390604,-0.101321075789165,0.861463123807555,-0.117615105033561,0.906372635935564,0.989503646696152
"ENSMUSE00000197361",6.23833567005305,-1.82134675770501,1.3498734660048,-1.34927221222862,0.177249547624406,0.841033494956554
"ENSMUSE00000197696",9.47020710701034,0.917193020178364,0.740933856150795,1.23788785269342,0.21575764706522,0.856275992901991
"ENSMUSE00000198560",45.9271873430963,-0.196145721191943,0.446849814983516,-0.43895222648616,0.660696152813043,0.941824582936177
"ENSMUSE00000199306",1.1713805989126,-2.56000642635334,3.15723661468777,-0.810837684589091,0.417458890107225,NA
"ENSMUSE00000199890",0.799173803587397,0.468941340852489,2.7189333976471,0.172472536936101,0.863066050164474,NA
"ENSMUSE00000200145",4.34354384687633,0.12483298504013,1.28590346963706,0.097078037339275,0.922664422133639,NA
"ENSMUSE00000200330",1.39159769211731,-0.460791298980312,2.39792264863592,-0.192162703514409,0.847614759693612,NA
"ENSMUSE00000201306",0.793702712881505,0.115565760951648,2.21084974325651,0.0522721009440575,0.958311883137544,NA
"ENSMUSE00000201632",1.91636030294743,-1.96856280086295,1.96562246980259,-1.00149587782269,0.316587132027517,NA
"ENSMUSE00000202315",3.06601613000023,1.34817489191861,1.07949359791894,1.24889568082445,0.211703231585034,NA
"ENSMUSE00000202384",2.13302010135177,0.522979108565568,1.83144599362727,0.285555299138132,0.775218744468766,NA
"ENSMUSE00000202873",2.07154187140469,-0.831440435998862,1.76050374881877,-0.472274163890151,0.63673110911228,NA
"ENSMUSE00000203272",4.23732152520252,-1.88439251177974,1.72498339210843,-1.09241197358803,0.274652062459724,NA
"ENSMUSE00000203280",1.43830577174975,-0.410163144543905,2.22480902768697,-0.184358809875171,0.853731980869415,NA
"ENSMUSE00000204022",6.88035704302223,0.402681106805987,1.67478167424737,0.240437970511558,0.809990745164666,0.970411270221153
"ENSMUSE00000204669",10.7289142079638,-0.881844073937647,0.625285478510943,-1.41030633885449,0.158449247620387,0.830184940634028
"ENSMUSE00000206008",2.35335769463793,-1.21210070061548,1.22675323470813,-0.988055842301372,0.32312530027042,NA
"ENSMUSE00000206759",2.44432406911924,0.436095892852673,1.61389339225427,0.270213568594849,0.786995954614115,NA
"ENSMUSE00000206839",24.0194456748724,3.14342319709471,0.708591815848403,4.43615509915403,9.15798760528439e-06,0.00389031313472481
"ENSMUSE00000206988",1.29931340240371,0.26954448863276,1.98434276645144,0.135835649561079,0.891951207969252,NA
"ENSMUSE00000208516",5.44412040721587,-1.75770480536278,1.4015731931489,-1.25409419497655,0.2098077700937,NA
"ENSMUSE00000208672",3.00436703537707,0.431866176401648,1.80666922296142,0.239039980818266,0.811074581006031,NA
"ENSMUSE00000208687",2.13502691956545,-0.644857295235818,1.32546031827258,-0.486515730683083,0.626601554922211,NA
"ENSMUSE00000209348",6.69661527343276,-2.32302765645375,1.64656464351171,-1.41083295187203,0.158293875772373,0.830184940634028
"ENSMUSE00000210318",2.86174860720854,0.45243131993809,1.61032592191179,0.280956366522971,0.778743866800766,NA
"ENSMUSE00000210347",2.36638149085926,-1.10633829455198,1.27714770396923,-0.866257122111722,0.38634917440322,NA
"ENSMUSE00000210858",9.53371589045765,0.0278368101153767,0.832698400693353,0.0334296428240983,0.973331971312647,0.996279721053804
"ENSMUSE00000211714",1.78049125150125,0.549049293436582,1.83071421394081,0.299909887220843,0.764245892383082,NA
"ENSMUSE00000213075",1.22996176791327,0.551630300717201,2.84568767198105,0.19384780211427,0.846295056183297,NA
"ENSMUSE00000213472",1.28157934396377,-0.230754952401002,2.18885753101126,-0.105422554520665,0.916040519865254,NA
"ENSMUSE00000214371",0.415866838848536,0,4.60962911535085,0,1,NA
"ENSMUSE00000214387",4.05688330124677,-2.05943698295153,1.73301572950483,-1.1883544666614,0.234693787472417,NA
"ENSMUSE00000214453",10.3938703896697,-0.776957071180061,0.776949249679076,-1.00001006693936,0.317305636078213,0.86494239933416
"ENSMUSE00000214497",1.11425124165474,0,2.47756440025669,0,1,NA
"ENSMUSE00000214651",11.3079378268497,1.00954663078003,0.752154216791803,1.34220696798869,0.179528897814351,0.841145688877238
"ENSMUSE00000214948",6.08017201802001,1.17350662432166,1.13357797666768,1.03522355627565,0.300564520180355,0.86494239933416
"ENSMUSE00000215962",8.6395857972236,-0.285256056737384,0.78896120841691,-0.361559039524597,0.717681578328364,0.952967704921737
"ENSMUSE00000215995",91.1227454821423,0.0436622545237295,0.36543975720859,0.119478665532299,0.904896141391218,0.989503646696152
"ENSMUSE00000216322",4.71339811724396,-1.35762840548578,1.29664656680031,-1.04703042467151,0.295085546168276,NA
"ENSMUSE00000216555",2.36212015011165,-0.437019618237729,1.66232295454136,-0.262896940118536,0.792630014815031,NA
"ENSMUSE00000217117",1.82559873631495,-0.616087629746827,1.80961274909526,-0.34045274606672,0.733515602742208,NA
"ENSMUSE00000217480",2.71929118371107,0.554425527191211,1.70395506782133,0.325375673139138,0.744896764724179,NA
"ENSMUSE00000218085",2.53077142464268,-1.3967379126486,1.76212819146028,-0.792642623514877,0.427986067857017,NA
"ENSMUSE00000218820",10.0355396582505,-1.23901115032748,1.44017425345197,-0.860320303156152,0.389612504033546,0.871012027428833
"ENSMUSE00000219302",34.9100990800372,0.0478201642839733,0.442302535812023,0.108116414472235,0.913903347611816,0.989503646696152
"ENSMUSE00000219801",42.0638978319389,-2.44266621987592,0.682129728430476,-3.58094086515814,0.000342359141186724,0.0495798283554956
