"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSE00000098340",21.5727942649898,0.0416837011783732,0.910371757866859,0.0457875596624884,0.963479574363265,0.999905437934732
"ENSMUSE00000098418",1.64229825110255,-0.161568621183672,1.89981465552781,-0.0850444124712705,0.932226082533961,NA
"ENSMUSE00000099322",1.51046281564668,-1.61805498343654,2.1734618945218,-0.744459789019001,0.456598359379598,NA
"ENSMUSE00000099726",2.06424446990272,-3.2706915184833,2.07011456399245,-1.57995676924054,0.114116767072584,NA
"ENSMUSE00000099822",4.12282458159019,0.457713739159443,1.40407030289844,0.325990613300901,0.744431457053804,NA
"ENSMUSE00000100732",7.58578122527437,-0.853684256412663,1.11282857417799,-0.767130064972725,0.443004188124583,NA
"ENSMUSE00000100813",5.49432445722689,-1.03155211828551,1.35804962243249,-0.759583524229281,0.44750357050167,NA
"ENSMUSE00000101796",30.6038911747019,0.395142819331147,0.598452111502166,0.660274751707877,0.509077529573968,0.999905437934732
"ENSMUSE00000102087",12.9909327201253,-0.649218408413156,0.711370403387279,-0.912630614545983,0.361436847386422,0.999905437934732
"ENSMUSE00000102166",2.61932455550608,0.116619710652392,1.35012823462386,0.0863767660446576,0.931166915900823,NA
"ENSMUSE00000102451",2.07594064231593,2.59808897454606,1.9790940911924,1.31276677855206,0.189261547699779,NA
"ENSMUSE00000102616",12.2481716383865,0.207080907051631,0.703734996767661,0.294259782450466,0.768559401803508,0.999905437934732
"ENSMUSE00000102813",1.2776761923889,-0.345932435010804,1.80811325682222,-0.191322326577476,0.84827307009097,NA
"ENSMUSE00000104604",1.01532951869489,0.592712338633049,2.25769189557702,0.262530214948379,0.792912693861488,NA
"ENSMUSE00000104993",1.2384723073425,-2.31083576796596,2.47876987752534,-0.932251028592038,0.351206809553786,NA
"ENSMUSE00000105193",167.506294604231,-0.306757934839588,0.333651397175928,-0.91939652414475,0.357888206717594,0.999905437934732
"ENSMUSE00000105272",5.23661127164056,0.275788216588365,1.0053170701311,0.274329586935592,0.783831349245755,NA
"ENSMUSE00000105392",1.02407283408689,-2.46180507014789,2.22548450675179,-1.10618836602957,0.268644997326305,NA
"ENSMUSE00000105758",3.83444352573616,0.845199269741029,1.2641111938998,0.668611490681904,0.503743340730245,NA
"ENSMUSE00000106455",2.31220994988591,-0.25273734641744,1.73624658198134,-0.145565352894188,0.884264520970516,NA
"ENSMUSE00000107004",1.05538351994669,-1.55689837752498,2.39456770629074,-0.650179309373825,0.515576404418642,NA
"ENSMUSE00000107752",5.74355432006029,-0.137251130495339,1.11866858659869,-0.122691503220495,0.902351392477749,NA
"ENSMUSE00000107902",0.60323235471109,2.12511671284706,3.28724691099435,0.646473103599097,0.517973010327198,NA
"ENSMUSE00000109894",2.28644961365946,0.829473817023279,2.13597407485267,0.38833515199874,0.697768026902044,NA
"ENSMUSE00000110147",3.10583527274273,1.63117473685915,1.21624354126497,1.34115798482484,0.179869164373805,NA
"ENSMUSE00000110203",35.1280151930168,0.191482402112999,0.531353383357999,0.360367333887827,0.718572451659847,0.999905437934732
"ENSMUSE00000110548",14.7403826313246,0.865179828875838,0.723553499084866,1.1957371914725,0.231799132972558,0.999905437934732
"ENSMUSE00000111715",1.68371615507673,1.76278130085702,1.85064668985275,0.952521791718807,0.340832419586376,NA
"ENSMUSE00000112192",1.09933218363859,-0.0429443742531949,2.26908039880045,-0.0189258936245262,0.984900223113102,NA
"ENSMUSE00000112455",0.579779785498527,1.64172457750049,3.232681215145,0.50785229604734,0.611556931484258,NA
"ENSMUSE00000112784",1.73681704650714,-1.4496174312899,1.56799623792245,-0.924503130958147,0.355224422108247,NA
"ENSMUSE00000113370",1.54495283523435,0.523232148429654,1.69253176907817,0.309141700019392,0.75721373966179,NA
"ENSMUSE00000113557",2.07546544326915,-1.28327030090689,1.89017757654808,-0.678915207136492,0.49719158962848,NA
"ENSMUSE00000113576",2.67957555648057,1.32434930144641,1.18847436871831,1.11432718811986,0.26513884726474,NA
"ENSMUSE00000113742",2.20574317827521,-0.62946709374495,1.51893077158997,-0.414414603692598,0.678570495642861,NA
"ENSMUSE00000114502",14.491495803869,-0.530275083828819,0.748564997038243,-0.7083888318675,0.478703825925961,0.999905437934732
"ENSMUSE00000114939",1.43992062745562,-0.297611335787057,1.57287936982443,-0.18921434249613,0.849924827022592,NA
"ENSMUSE00000115069",2.37604579921507,-0.199973261861962,1.14111350779606,-0.175243970468975,0.860887935438532,NA
"ENSMUSE00000115463",1.94994870748259,1.10769757353724,1.5340482952883,0.722074772312872,0.470248507600498,NA
"ENSMUSE00000115681",2.96694203004508,0.0186700495218688,1.57334382308207,0.0118664777831558,0.99053214278626,NA
"ENSMUSE00000116533",62.5215975425027,0.0818616878137661,0.464723997166231,0.176151195791347,0.860175161267901,0.999905437934732
"ENSMUSE00000117048",3.48835689118111,-0.289854001208081,1.77881044286703,-0.162948223274934,0.870559201514472,NA
"ENSMUSE00000117198",0.854178879314529,-1.19177092982428,2.90704056911749,-0.409960198865087,0.681835144435722,NA
"ENSMUSE00000117220",0.997915576189624,-2.29396795571482,2.89511742964418,-0.792357481677955,0.428152263756394,NA
"ENSMUSE00000118134",0.540076758826848,0.490445290304602,3.06590221969585,0.159967688191066,0.872906527481414,NA
"ENSMUSE00000119116",108.14996138224,-0.348753346758865,0.297626478757195,-1.17178198732573,0.241284596306599,0.999905437934732
"ENSMUSE00000119284",5.07724751173513,0.133906688635245,1.04563459534011,0.1280626035443,0.898099430360659,NA
"ENSMUSE00000119699",2.75579368702649,-1.05049477499046,1.61532346833721,-0.65033090621275,0.515478497480592,NA
"ENSMUSE00000120474",0.64823473068437,0.430245245734694,3.75452427568873,0.114593811130911,0.908767085395297,NA
"ENSMUSE00000121140",1.99632376969469,-1.36265442830159,1.48289104431347,-0.918917430600885,0.358138762038878,NA
"ENSMUSE00000123264",1.81031450604414,-1.45262227595774,2.47828373460339,-0.586140422775362,0.557781153904233,NA
"ENSMUSE00000123469",1.23687114243716,-2.11370710529899,2.36301999133526,-0.894493958176212,0.371057660964891,NA
"ENSMUSE00000123611",11.675101666649,0.756331782200044,0.784019599146451,0.96468478979792,0.334702715892471,0.999905437934732
"ENSMUSE00000124868",1.85793868858024,-1.24779294893753,2.01374764350427,-0.619637198813131,0.53549667046189,NA
"ENSMUSE00000125819",2.48479552231155,0.313126799250676,1.62856870576985,0.192271163102483,0.847529805465759,NA
"ENSMUSE00000126201",7.1636428968296,0.919637954955321,0.80408247316556,1.14371098195293,0.252743517460451,NA
"ENSMUSE00000126496",28.8593308005432,-0.0445991859115164,0.527911270464245,-0.0844823522564615,0.932672933534418,0.999905437934732
"ENSMUSE00000126670",3.27417289511604,0.235249651109305,1.08149283346257,0.217523079053716,0.827800723069412,NA
"ENSMUSE00000126699",0.604991317996907,-0.909688960832306,3.04384719762106,-0.29886157279619,0.765045668265474,NA
"ENSMUSE00000127270",0.918254118005923,-1.17069004183881,2.2517246441357,-0.519908171226754,0.60312757990184,NA
"ENSMUSE00000127656",6.97608953281987,-0.67063206034696,1.33725311950795,-0.501499716518682,0.61601947730005,NA
"ENSMUSE00000127659",22.7835651758863,0.313062193828015,0.495502804597801,0.631807107695641,0.527512928606161,0.999905437934732
"ENSMUSE00000127956",1.21501961427342,1.67708055064581,2.17638819670491,0.770579694001711,0.44095610103762,NA
"ENSMUSE00000128289",4.34656148484886,-0.829943823333709,0.936118155766588,-0.886580201677711,0.375304956926061,NA
"ENSMUSE00000128592",0.988198440086278,-0.764199428608894,1.93003075030802,-0.395951944541264,0.6921404797341,NA
"ENSMUSE00000131999",2.47026442786456,-0.241167237477744,1.59388395437905,-0.151307902193983,0.879732836002226,NA
"ENSMUSE00000132047",41.4445684457284,0.0780413491256962,0.338202314496238,0.230753444848363,0.81750635077505,0.999905437934732
"ENSMUSE00000132116",0.491163010373337,1.45290741975737,4.99988755253863,0.290588019128485,0.771366424212648,NA
"ENSMUSE00000132382",1.40780404522383,-2.74212067089698,2.77186914553654,-0.989267720416219,0.322532172889661,NA
"ENSMUSE00000132847",1.08950571607947,-1.46085815939324,5.83343649525143,-0.250428398523309,0.802256070283999,NA
"ENSMUSE00000133942",0.826848725402301,0.300472559935002,2.4549524107472,0.122394454010434,0.902586630548521,NA
"ENSMUSE00000134080",0.770059500183181,-0.513821166480235,3.08204432565958,-0.166714398687395,0.867594775582237,NA
"ENSMUSE00000134156",258.948567420878,0.336362121125223,0.252333925016962,1.33300395934717,0.182530504481385,0.999905437934732
"ENSMUSE00000135092",22.2003933577941,-0.111764042094981,0.39632758913763,-0.2819991470646,0.777944164316362,0.999905437934732
"ENSMUSE00000136286",38.5957690154698,-0.496718129931756,0.522506121394287,-0.950645570632327,0.341784327075629,0.999905437934732
"ENSMUSE00000136545",2.90216069175086,-0.434804040550467,1.58303400565763,-0.274665003402652,0.78357362061684,NA
"ENSMUSE00000136709",4.77616827272248,0.917691811028838,1.01907382585654,0.900515534541878,0.367845962068144,NA
"ENSMUSE00000136880",6.08224493405506,0.596734657071098,1.14765079744116,0.519961872027272,0.603090149983414,NA
