#Insert size (bp)	insert size
374.0	7318.0
375.0	7191.0
376.0	7152.0
377.0	7101.0
378.0	6946.0
379.0	6923.0
380.0	6695.0
381.0	6715.0
382.0	6583.0
383.0	6569.0
384.0	6376.0
385.0	6411.0
386.0	6238.0
387.0	6264.0
388.0	6203.0
389.0	6094.0
390.0	5942.0
391.0	5806.0
392.0	5642.0
393.0	5688.0
394.0	5697.0
395.0	5784.0
396.0	5527.0
397.0	5330.0
398.0	5457.0
399.0	5226.0
400.0	5046.0
401.0	5015.0
402.0	5135.0
403.0	4836.0
404.0	4938.0
405.0	4904.0
406.0	4824.0
407.0	4631.0
408.0	4548.0
409.0	4523.0
410.0	4322.0
411.0	4098.0
412.0	4354.0
413.0	4367.0
414.0	4231.0
415.0	4229.0
416.0	4179.0
417.0	4094.0
418.0	3956.0
419.0	3870.0
420.0	3777.0
421.0	3841.0
422.0	3777.0
423.0	3666.0
424.0	3707.0
425.0	3576.0
426.0	3656.0
427.0	3542.0
428.0	3581.0
429.0	3475.0
430.0	3449.0
431.0	3480.0
432.0	3249.0
433.0	3359.0
434.0	3205.0
435.0	3340.0
436.0	3196.0
437.0	3133.0
438.0	2874.0
439.0	3032.0
440.0	2977.0
441.0	2846.0
442.0	2805.0
443.0	2714.0
444.0	2684.0
445.0	2763.0
446.0	2588.0
447.0	2582.0
448.0	2598.0
449.0	2549.0
450.0	2497.0
451.0	2594.0
452.0	2516.0
453.0	2601.0
454.0	2468.0
455.0	2408.0
456.0	2389.0
457.0	2312.0
458.0	2263.0
459.0	2285.0
460.0	2253.0
461.0	2243.0
462.0	2133.0
463.0	2123.0
464.0	2108.0
465.0	2148.0
466.0	2074.0
467.0	2073.0
468.0	1956.0
469.0	1956.0
470.0	1999.0
471.0	1915.0
472.0	1846.0
473.0	2022.0
474.0	1899.0
475.0	1937.0
476.0	1828.0
477.0	1832.0
478.0	1784.0
479.0	1743.0
480.0	1689.0
481.0	1615.0
482.0	1722.0
483.0	1692.0
484.0	1718.0
485.0	1561.0
486.0	1586.0
487.0	1559.0
488.0	1565.0
489.0	1561.0
490.0	1498.0
491.0	1469.0
492.0	1405.0
493.0	1377.0
494.0	1406.0
495.0	1424.0
496.0	1428.0
497.0	1341.0
498.0	1448.0
499.0	1391.0
500.0	1395.0
501.0	1402.0
502.0	1268.0
503.0	1326.0
504.0	1258.0
505.0	1203.0
506.0	1116.0
507.0	1268.0
508.0	1173.0
509.0	1126.0
510.0	1160.0
511.0	1177.0
512.0	1152.0
513.0	1074.0
514.0	1120.0
515.0	1069.0
516.0	1049.0
517.0	1078.0
518.0	1031.0
519.0	1067.0
520.0	965.0
521.0	970.0
522.0	980.0
523.0	923.0
524.0	930.0
525.0	937.0
526.0	856.0
527.0	878.0
528.0	821.0
529.0	866.0
530.0	919.0
531.0	804.0
532.0	882.0
533.0	885.0
534.0	832.0
