#Position (bp)	Coverage
3406923.0	0.055995550236320316
1.0220768E7	0.06675467375615383
1.7034613E7	0.27605588327882424
2.3848458E7	0.11214079568877777
3.0662303E7	0.17567702229798302
3.7476148E7	0.2197185289656574
4.4289993E7	0.30462697639878805
5.1103838E7	0.05533645100526942
5.7917683E7	0.1891369703889654
6.4731528E7	0.12685143263458443
7.1545373E7	0.05264971539563932
7.8359218E7	0.4335833879402892
8.5173063E7	0.320815046423862
9.1986908E7	0.08966699418610197
9.8800753E7	0.18388252154253582
1.05614598E8	0.06621019409745893
1.12428443E8	0.10341884794855181
1.19242288E8	0.03070307586979158
1.26056133E8	0.6098913315462855
1.300790245E8	0.07913385251530515
1.33485947E8	0.23910215630607962
1.39683823E8	0.35044501305797243
1.46497668E8	0.025084808944142403
1.53311513E8	0.2893790510350617
1.60125358E8	0.27402795338021335
1.66939203E8	0.04101751654168828
1.73753048E8	0.1574303495309917
1.80566893E8	0.1895100343491817
1.87380738E8	0.4601327150823067
1.94194583E8	0.2113593719845403
2.01008428E8	0.4084671723527612
2.07822273E8	0.6227463348520549
2.14636118E8	0.21340726124530277
2.21449963E8	0.145085630800231
2.28263808E8	0.6183388380569267
2.35077653E8	0.31327495709104036
2.41891498E8	0.10907483219826691
2.48705343E8	0.5546626023926285
2.52444901E8	0.2692301332840301
2.558518235E8	0.23986488574423923
2.62333033E8	0.08259081326328967
2.69146878E8	0.15185038696947173
2.75960723E8	0.08006844887137879
2.82774568E8	0.14024651279857409
2.89588413E8	0.038950548478869126
2.96402258E8	0.0639063553691051
3.03216103E8	0.04107123070747867
3.10029948E8	0.10035728725851556
3.16843793E8	0.044379348224093736
3.23657638E8	0.4899935352213031
3.30471483E8	0.19270822861394704
3.37285328E8	0.3718702142476091
3.44099173E8	0.021716666581056657
3.50913018E8	0.044299070495439796
3.57726863E8	0.08831019783983933
3.64540708E8	0.4309738480989808
3.704270945E8	0.12982543807855246
3.73834017E8	0.0
3.78168398E8	0.043547805974453485
3.84982243E8	0.18586921187670105
3.91796088E8	0.35686018686952814
3.98609933E8	0.3292421532923041
4.05423778E8	0.09300050118545403
4.12237623E8	0.19175927835165021
4.19051468E8	0.16032651168319795
4.25865313E8	0.2795581642963701
4.32679158E8	0.046109942330651785
4.39493003E8	0.12087712591055418
4.46306848E8	0.1763920370950616
4.53120693E8	0.1133239749363245
4.59934538E8	0.022444889779559118
4.66748383E8	0.18597957540859822
4.73562228E8	0.028299146810648025
4.80376073E8	0.13873958095612682
4.87189918E8	0.28886641829979987
4.91962519E8	0.0721051843460961
4.953694415E8	0.003061613408294158
5.00817608E8	0.04058985785558668
5.07631453E8	0.13818453457629282
5.14445298E8	0.15934145845700923
5.21259143E8	0.29032726749727944
5.28072988E8	0.1244461827352985
5.34886833E8	0.011724804423933918
5.41700678E8	0.09611269408094843
5.48514523E8	0.227371623510661
5.55328368E8	0.17990855383414212
5.62142213E8	0.06157155027741312
5.68956058E8	0.16102685047869447
5.75769903E8	0.09918012517161749
5.82583748E8	0.015338916573535206
5.89397593E8	0.024247543053885143
5.96211438E8	0.034791222870493826
6.03025283E8	0.010645824787619912
6.09839128E8	0.028209916721029023
6.15738246E8	0.3202166523452915
6.191451685E8	0.0
6.23466818E8	0.26115211015219747
6.30280663E8	0.09364565821500195
6.37094508E8	0.009418177255279507
6.43908353E8	0.06563504159545748
6.50722198E8	0.10573251959796562
6.57536043E8	0.055263217757374875
6.64349888E8	0.015682335010555715
6.71163733E8	0.020051380681538836
6.77977578E8	0.24019800861334534
6.84791423E8	0.0589087365503618
6.91605268E8	0.11546124104672179
6.98419113E8	0.6162589551127153
7.05232958E8	0.23149176419481218
7.12046803E8	0.08556769342419736
7.18860648E8	0.4599043564976896
7.222708485E8	0.0
7.25677771E8	0.09897376180150425
7.32488338E8	0.17467083562951607
7.39302183E8	0.245513803146388
7.46116028E8	0.3012853975985659
7.52929873E8	0.20936607744966315
7.59743718E8	0.1412576893075789
7.66557563E8	0.1778625724535853
7.73371408E8	0.2093125100438886
7.80185253E8	0.0721583775386731
7.86999098E8	0.012305827326568186
7.93812943E8	0.020086456325319992
8.00626788E8	0.033676287030303745
8.07440633E8	0.045416354495883014
8.14254478E8	0.26781090559001564
8.190716475E8	0.03552569159870576
8.2247857E8	0.10123803292022164
8.27882168E8	0.32864263862767645
8.34696013E8	0.17632614184795808
8.41509858E8	0.1841301056892254
8.48323703E8	0.7381513668127173
8.55137548E8	0.41420431489122517
8.61951393E8	0.07875186476945102
8.68765238E8	0.3804878156165865
8.75579083E8	0.22637380216309588
8.82392928E8	0.037840308959185304
8.89206773E8	0.07068431993976969
8.96020618E8	0.18860496533161528
9.02834463E8	0.1628774942781939
9.09648308E8	0.14474837628387496
9.14262198E8	0.014038074761747935
9.176691205E8	0.050044205449656924
9.23275998E8	0.3854695843536212
9.30089843E8	0.1245254331438417
9.36903688E8	0.09417648919222553
9.43717533E8	0.062420263448904396
9.50531378E8	0.5645568691392305
9.57345223E8	0.13593455677374522
9.64159068E8	0.10109798505836279
9.70972913E8	0.2830990431980769
9.77786758E8	0.19499078714000687
9.84600603E8	0.19080108220835665
9.91414448E8	0.19625938071676124
9.98228293E8	0.13612578507435963
1.00390351E9	0.055707493008513666
1.0073104325E9	0.0
1.011855983E9	0.5589551860953691
1.018669828E9	0.17335116956725607
1.025483673E9	0.04384294036626897
1.032297518E9	0.22852178175464807
1.039111363E9	0.09715410315321232
1.045925208E9	0.21597306660189658
1.052739053E9	0.2190372689722176
1.059552898E9	0.2685847711534383
1.0652815955E9	0.0656170386880727
1.068688518E9	0.0
1.073180588E9	0.08837110324640493
1.079994433E9	0.03068135538745011
1.086808278E9	0.02683756381308938
1.093622123E9	0.033626095104893054
1.100435968E9	0.035256011840598074
1.107249813E9	0.29540046772417045
1.114063658E9	0.09577793448486134
1.120877503E9	0.1619819646616558
1.127691348E9	0.24159296256372137
1.134505193E9	0.051669358489956844
1.141319038E9	0.09714148179185174
1.148132883E9	0.075724499163101
1.154946728E9	0.35623601652224257
1.161760573E9	0.10713730646940164
1.168574418E9	0.012978721999106232
1.175388263E9	0.09914930556829514
1.182202108E9	0.010147134253861073
1.189015953E9	0.05680610580369821
1.195829798E9	0.2804106932282727
1.202643643E9	0.2076799516278988
1.209457488E9	0.05457388596306491
1.216271333E9	0.0712032633557118
1.223085178E9	0.0895999248588719
1.229899023E9	0.1882979433785183
1.236712868E9	0.3039788841689237
1.243526713E9	0.06720728164494497
1.250340558E9	0.5942534648205235
1.257154403E9	0.05327285842281414
1.2618183335E9	0.06721993813881853
1.265225256E9	0.31161867134716287
1.270782093E9	0.07196098531739421
1.277595938E9	0.16966690613009247
1.284409783E9	0.15354355727199548
1.291223628E9	0.48438172573635
1.298037473E9	0.32746459598068345
1.304851318E9	0.5056755767118272
1.311665163E9	0.10239416951809148
1.318479008E9	0.044079370751756164
1.325292853E9	0.2092134470332096
1.332106698E9	0.18822089437021242
1.338920543E9	0.08536531136238057
1.345734388E9	0.09809116585422768
1.352548233E9	0.2448513284349732
1.359362078E9	0.02731247922428526
1.366175923E9	0.13611257667293578
1.372989768E9	0.07893003142865739
1.379803613E9	0.09972974143086613
1.386617458E9	0.15517743652812765
1.393431303E9	0.2863304052264177
1.400245148E9	0.03168431333556898
1.407058993E9	0.10847634485374998
1.413872838E9	0.16296012016710096
