exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00000753347,223.19436131809,-1.83722788771251,0.385557256138771,-4.76512335965802,1.88738142459799e-06,0.000572505698794724,Rapgef4os1
ENSMUSE00000761426,194.811551623088,-2.10874201923978,0.583068836212829,-3.61662618248741,0.000298467853729876,0.0352751617839425,Rapgef4os2
ENSMUSE00000763660,710.289309687973,-1.40054340484955,0.490008733319735,-2.8582009046269,0.0042605054859384,0.155082399688158,Gm14965
ENSMUSE00000772097,9.1142368368672,-3.09513406280125,1.06987362253017,-2.89299034729121,0.00381593024279575,1,Rps15a-ps5
ENSMUSE00000779659,5.66845919686877,-1.86645872238262,0.919344322097928,-2.03020639549216,0.0423355640316117,1,Rsf1os2
ENSMUSE00000784338,80.5400372961307,-2.21401244631554,0.857066681783335,-2.58324409684058,0.00978760469538591,0.271530343592289,Rapgef4os3
ENSMUSE00000789187,12.7229387475086,-2.78136288092822,1.32174268140513,-2.10431494727203,0.0353509830508534,1,Ap3m1
ENSMUSE00000804916,83.3326588599234,-1.64381876872124,0.527438613188311,-3.11660680052325,0.00182945400441517,0.0939012258907444,Acss2os
ENSMUSE00000812945,89.1618215787339,-1.81940613691727,0.597778837641737,-3.04361081783173,0.00233757328864189,0.109086753469955,Cerkl
ENSMUSE00000820027,42.7745403155344,-1.52980932869184,0.774378540969735,-1.97553166539985,0.0482078447913518,1,Gm11670
ENSMUSE00000821379,4.02443508507786,-3.95518411132473,1.71141195728811,-2.31106490432151,0.020829270148965,1,Gm15444
ENSMUSE00000830722,68.4741729177835,-2.80555738223005,1.22061736322357,-2.29847408922708,0.021534820952042,0.445379251508141,Gm11832
ENSMUSE00000832541,5.92013592277937,-1.90523157435609,0.940149501983653,-2.02651979322031,0.0427115464974781,1,Gm12111
ENSMUSE00000839818,225.573784302288,-1.51256255674959,0.406508062802358,-3.72086729675763,0.000198539752405467,0.0277955653367653,Fam210a
ENSMUSE00000847217,7.87318705474625,-3.25090759480188,1.47978448043651,-2.19687909812577,0.028029082006817,1,Gm25551
ENSMUSE00000849503,6.35061678631742,-2.21761368808782,1.08762874484762,-2.03894361802521,0.0414556549951434,1,Gm16107
ENSMUSE00000853515,2722.02250002664,-1.16571178531464,0.347333886176526,-3.35617062345075,0.000790297954392197,0.0583872954576067,Gm2245
ENSMUSE00000855493,5.54916114989984,-3.3709701869541,1.29338423202062,-2.60631767691163,0.00915215342451283,1,Slc37a2
ENSMUSE00000861488,81.6071937974042,-1.39531926579726,0.493891047970257,-2.82515601676038,0.00472575992357536,0.165401597325138,Gm15978
ENSMUSE00000861731,69.6845076961598,-1.16044952259061,0.516467472667953,-2.24689759569173,0.0246465724154299,0.483587672908932,0610012D04Rik
ENSMUSE00000864664,182.346940621225,-1.60812041967089,0.407784909106352,-3.94355059189179,8.02840449412118e-05,0.0146116961793005,4833422C13Rik
ENSMUSE00000886968,3.43130996658072,-3.34587078209831,1.60067892013549,-2.09028227960614,0.0365924501335746,1,Gm20431
ENSMUSE00000887110,5.72343998760893,-3.61022920094754,1.63970419836733,-2.2017563927337,0.0276825209063287,1,Bend4
ENSMUSE00000930546,27.9742311916845,-1.26899117326901,0.612171285592699,-2.07293481928082,0.0381783460267003,1,Btnl7-ps
ENSMUSE00000943113,14.3243747975075,-2.2751630865905,0.801737203334267,-2.83779158199039,0.00454268341523859,1,Gm20476
ENSMUSE00000944823,30.463786499346,-3.02587442345241,0.624318422457633,-4.84668450362404,1.25541833400099e-06,1,Art2a-ps
ENSMUSE00000948552,368.999227560899,-0.90539357383836,0.321959543320777,-2.81213460703754,0.00492139032983232,0.168998686798016,4931403E22Rik
ENSMUSE00000956437,17.6257699598103,-2.08670335734586,0.872955919119685,-2.39038800429942,0.0168305814659603,1,4921523L03Rik
ENSMUSE00001037820,5.50329213940683,-2.92006303613586,1.2095432785276,-2.414186485076,0.015770388459807,1,7530416G11Rik
ENSMUSE00001063143,69.3087411210803,-1.39793683151172,0.582565339461208,-2.39962238880298,0.0164119923656666,0.370031311203628,Gm21738
ENSMUSE00001100741,10.1474480736737,-1.64500797551633,0.814111179940989,-2.0206183332792,0.0433192896270382,1,Gm26777
ENSMUSE00001152011,1.71540225921384,-4.48338317231455,1.98483845689241,-2.25881514777481,0.0238948858724491,1,Gm17281
ENSMUSE00001184668,2135.68734159269,-0.715094403024993,0.341653402251079,-2.09304048580636,0.036345540634937,0.590615035317726,2010300F17Rik
ENSMUSE00001242551,25.0222076794208,-1.15937439454226,0.477697945777375,-2.42700309848637,0.0152241258318419,1,Exosc3
ENSMUSE00001260395,4.45240900081375,-4.02641507441533,1.43318742225215,-2.8094127899114,0.00496319639307538,1,Nisch
ENSMUSE00001276197,62.7233614670506,-1.28436554955353,0.576280020854825,-2.22871781612066,0.0258326860823238,0.484529297716694,Pear1
ENSMUSE00001316579,14.2674097867305,-1.59076502325757,0.670635909974192,-2.37202481942667,0.0176909023075286,1,Dusp13
ENSMUSE00001323951,1.98949276819947,-4.80177228110009,2.25137934011871,-2.13281351371329,0.0329400272392692,1,Rbm6-ps2
ENSMUSE00001324516,120.007361610056,-1.12924600651418,0.523410478063427,-2.15747688256507,0.0309685264662971,0.54943291135991,BE692007
ENSMUSE00001328562,298.047103966881,-1.05393989444088,0.439440913180486,-2.398365429411,0.016468426487634,0.370031311203628,Gm29123
ENSMUSE00001333303,250.570991603091,-0.947174735814502,0.468667618396465,-2.02099462099651,0.0432803219186577,0.64306655945645,Gm28513
ENSMUSE00001348328,12.9695867886825,-2.20419869855522,1.0837861206046,-2.03379491271357,0.0419722776827827,1,Gpr87
ENSMUSE00001351255,145.242648597123,-2.3934894517521,0.460648144109063,-5.19591684534264,2.03713309560536e-07,7.41516446800353e-05,Gm43352
ENSMUSE00001351849,27.9554013850281,-1.15762650857637,0.570353471022391,-2.02966505402563,0.0423905973845478,1,Gm43647
ENSMUSE00001355081,27.1350173076651,-1.28020183521227,0.542334926477393,-2.36053732243932,0.0182484819708788,1,Gm30275
ENSMUSE00001357111,1.89883908478565,-5.76614260899845,2.10726594477089,-2.7363146181463,0.00621315914995999,1,Gm35065
ENSMUSE00001368785,11.7968776700774,-1.88970470108662,0.881612699184747,-2.1434635672037,0.0320758935314158,1,Gimap3
ENSMUSE00001372427,115.286186350671,-0.84939176726509,0.374095385085754,-2.27052190732154,0.023175935633487,0.464519899780473,Lsm14a
ENSMUSE00001379030,6.28501503067585,-2.65268571240341,1.32264619397123,-2.00558979755483,0.0449000313158694,1,Gm44669
ENSMUSE00001386547,88.4257103805938,-1.5302167524533,0.464490493318808,-3.29439843110635,0.000986325828857641,0.0664856669822558,Gm45606
ENSMUSE00001389090,51.5708393125311,-1.99768729366625,0.631029673630695,-3.1657580889538,0.00154679374025091,0.0908117615244082,Pou2f2
ENSMUSE00001393947,84.2135048477477,-2.15572023185456,0.692681806757435,-3.11213635297549,0.00185738688575099,0.0939012258907444,AC165425.1
ENSMUSE00001403837,10.1666685927231,-2.60698583777811,0.897153540078993,-2.90584133185114,0.00366267125608974,1,Tmpo
ENSMUSE00001405007,192.528806515257,-1.19860583012908,0.499358261737696,-2.40029237917903,0.0163819810541225,0.370031311203628,Gm48671
ENSMUSE00001406877,2.68186259348352,-3.59693901792825,1.80714324204269,-1.99040061365721,0.0465468223668734,1,Gm48071
ENSMUSE00001408620,6.30353025996532,-2.60735459158364,1.26645303155083,-2.05878506871337,0.0395148326526689,1,Gm18556
ENSMUSE00001410732,3.18646715581409,-3.20019716318693,1.42988770084718,-2.23807587217576,0.0252161077779273,1,Gm9110
ENSMUSE00001417099,449.590811572337,-1.42024178244203,0.442608580280982,-3.20879857670272,0.00133290834092692,0.0826893162906754,4921511I17Rik
ENSMUSE00001419639,4.09021076354214,-2.995657679082,1.46317314212439,-2.04737060354497,0.0406217104161158,1,D430020J02Rik
ENSMUSE00001423437,218.056382155951,-1.31169030855398,0.603606415508838,-2.17308874599722,0.0297736385667274,0.541880221914438,Gm11342
ENSMUSE00001451424,3.15274082397696,-3.06525588188889,1.45289237855326,-2.10976114069864,0.0348789351672909,1,AC091309.5
ENSMUSE00001451555,2.66790087932645,-2.78015258247179,1.24636385715087,-2.23061072135635,0.0257069260036592,1,Lhcgr
ENSMUSE00001452792,2.52437556846077,-4.21997502212666,1.75207032196375,-2.40856486707499,0.0160153799469675,1,AC127347.1
ENSMUSE00001454392,4.53162749025218,-3.86876419127445,1.83983239141661,-2.10278078009902,0.0354849368730802,1,AC148016.1
ENSMUSE00001454595,37.3976375911982,-1.38405582772981,0.528842961096019,-2.61713954717554,0.00886700829675885,1,AC124012.2
ENSMUSE00001455326,3.07952581192163,-3.02644724145311,1.53759522995772,-1.96829905718186,0.0490336383773842,1,Tshz1
ENSMUSE00001456022,1737.17632993874,-1.0553986271303,0.396209997466349,-2.66373547835561,0.00772783038335812,0.242363486827299,AC174471.1
ENSMUSE00001459699,97.5225434847549,-2.39629007193622,0.669762049232082,-3.57782301144666,0.000346467920715067,0.0352751617839425,AC132320.1
ENSMUSE00001461830,297.837052411042,-1.11317884699159,0.53943113959686,-2.06361621582232,0.039054118874815,0.605791522249412,AC135016.1
ENSMUSE00000144356,640.952957059204,-1.2499833435728,0.427291555893327,-2.92536401979555,0.00344053502892546,0.136125516361833,Ms4a6c
ENSMUSE00000163400,28.790898629579,-2.38162459101605,1.15550304324985,-2.06111494463721,0.0392920753924231,1,Nup214
ENSMUSE00000193137,2.36650061072784,-3.81842330998489,1.59060164684818,-2.40061571516111,0.01636751491296,1,Tmem213
ENSMUSE00000231177,19.88166325866,-2.47579969187953,0.993735263150761,-2.4914077055389,0.0127238019906751,1,Sele
ENSMUSE00000279065,13.2762145968164,-2.43565818413368,0.674974280626296,-3.6085199896412,0.000307948790126029,1,Padi2
ENSMUSE00000289960,2.97092219154879,-2.33297300599666,1.10657340512834,-2.10828580841058,0.0350062747599051,1,Gpr65
ENSMUSE00000334289,22.3632372858618,-1.93696062421143,0.755340816354826,-2.56435317974599,0.0103368301766789,1,Mid1
ENSMUSE00000336331,11.8631717475432,-2.20263011632341,0.882930845149993,-2.49468022147219,0.012607068761471,1,E2f4
ENSMUSE00000359230,5.54321642301854,-3.50471306279521,1.48164234575262,-2.36542447159536,0.0180094163049906,1,Il18r1
ENSMUSE00000368094,10.7138537395737,-1.61311957305743,0.813116803722304,-1.98387189352484,0.0472701229239604,1,Wnt8b
ENSMUSE00000370845,21.0736155880375,-1.33037441586059,0.604428061105064,-2.20104674397197,0.0277327148533078,1,Arl6ip5
ENSMUSE00000388226,134.730372004858,-1.13137884511641,0.522748532528857,-2.16428889746133,0.0304421842837229,0.548562132637384,Angpt4
ENSMUSE00000413492,6.8101953630761,-2.24386516149203,1.11798086772312,-2.00706937504387,0.0447422765733467,1,9930022D16Rik
ENSMUSE00000443446,14.8792644078186,-2.962566740436,1.31020234539463,-2.26115206620522,0.0237498421747487,1,Nanos2
ENSMUSE00000476258,31.5236920465941,-1.42220774310134,0.620367038050045,-2.29252628826261,0.0218752923856114,1,Heatr1
ENSMUSE00000564512,86.5633400240527,-1.0516306152922,0.49212223649426,-2.13692968394136,0.0326037112235551,0.54943291135991,Fam149b
ENSMUSE00000629864,8.13680374031943,-2.23896065458341,1.02706389455787,-2.17996238252269,0.0292602500926857,1,Gm973
ENSMUSE00000657590,6.72690355825517,-5.23465370022057,1.60888658239143,-3.25358776529781,0.00113957517395911,1,Prrt1
ENSMUSE00000674192,208.645137498597,-1.49687465641487,0.441486538604105,-3.39053295067094,0.000697568683078238,0.0551989131827128,Gngt2
ENSMUSE00000674201,93.2619906940522,-1.07082963446119,0.451214180983573,-2.37321804054774,0.0176338508028527,0.386669981460143,Zfp652
ENSMUSE00000683724,212.091338927575,-1.28765999911118,0.489263037174769,-2.6318358454927,0.00849248847701562,0.252261939424505,Ripor2
ENSMUSE00000688932,397.850379318836,-2.13793498197375,0.368707835243846,-5.79845280629803,6.69295321781854e-09,4.06039161880992e-06,Gm7457
ENSMUSE00000712120,2.36311576040197,-3.84601538646543,1.78748162489757,-2.15163911779279,0.0314257886758674,1,Gm16072
ENSMUSE00000717394,17.9108304730581,-1.74297307990289,0.780773143785778,-2.2323681261008,0.0255906426335334,1,Gm15789
ENSMUSE00000725207,18.0086122073015,-1.65760304889154,0.734499820219887,-2.25677801853689,0.0240219489338734,1,5830417I10Rik
ENSMUSE00000727206,59.7876448475111,-1.38444236978355,0.684768511643927,-2.02176698583863,0.043200429930078,0.64306655945645,Gm15674
ENSMUSE00000735161,5.31986767985612,-3.28115263508479,1.55825181061105,-2.10566264883602,0.0352336664978759,1,Gm15655
ENSMUSE00000747089,61.920980830835,-1.74488738149794,0.758342171552299,-2.30092357639325,0.0213959512191331,0.445379251508141,Armh2
ENSMUSE00000747257,535.752803248008,-0.638942861215148,0.319351390853528,-2.00075177223262,0.0454191470817783,0.64923272760793,4930599N23Rik
ENSMUSE00000777655,1.33161421086834,-4.36867647247064,2.12442538723217,-2.05640381569833,0.0397436088158319,1,Gm16105
ENSMUSE00000780456,3.64746349650824,-4.10180599164824,1.87275929061931,-2.19024730631121,0.0285063060995325,1,Atcayos
ENSMUSE00000784281,18.0244894507106,-2.84595682820644,1.15773365554597,-2.45821378222294,0.013963002738091,1,Lgals3
ENSMUSE00000788094,12.8118590884341,-2.0658144299992,0.828750081585235,-2.49268684963229,0.012678060506236,1,Gm11775
ENSMUSE00000799062,6.61681695820173,-4.78844680865749,1.50082238091039,-3.190548641574,0.00142002934841126,1,Amz2
ENSMUSE00000814495,1723.93610452966,-1.35535965814999,0.314086948664143,-4.31523711480062,1.59431679851381e-05,0.00362707071661891,Gm13561
ENSMUSE00000816857,13.1982155615205,-1.57340129124061,0.792686598884777,-1.9848970494193,0.0471559267398174,1,Gm13938
ENSMUSE00000818579,6.58765852898093,-2.80090926462616,1.35468612168879,-2.06757064960145,0.0386804143796252,1,Grin1os
ENSMUSE00000819070,164.355392466439,-1.08536123343834,0.413028115346195,-2.62781441047568,0.00859353859577986,0.252261939424505,Gm16214
ENSMUSE00000844542,10.2034967085978,-3.85157821038526,1.50612841664279,-2.55727079299822,0.0105497056770309,1,Sap18
ENSMUSE00000847655,28.1203527914994,-2.21479166059885,0.850701659919571,-2.60348811451507,0.00922804672234131,1,Gm25265
ENSMUSE00000848011,6.54691545797285,-2.03311228531307,0.951376374522296,-2.13702204485994,0.0325961986382404,1,Gm23479
ENSMUSE00000853932,10.773342578065,-1.42464442552278,0.717977722316757,-1.98424600268343,0.0472284224984668,1,Ms4a6b
ENSMUSE00000855070,15.6206301182754,-1.94194447870595,0.884541575037366,-2.19542476409197,0.0281331423233943,1,Krr1
ENSMUSE00000876480,5.94503234403593,-2.12723521708368,1.07021120905639,-1.98767794532752,0.0468473196205542,1,Crim1
ENSMUSE00000878981,95.225948497644,-2.46822910244099,0.720865567721626,-3.42397974457581,0.000617112204533483,0.0511919814405645,F830016B08Rik
ENSMUSE00000930806,99.5797112985395,-0.767563824834643,0.333382185055579,-2.30235405262186,0.0213152138853716,0.445379251508141,Plcg1
ENSMUSE00000944216,74.7169033738821,-1.47997531521063,0.625887551177647,-2.36460257505675,0.0180494282812417,0.39107094609357,Slc6a19os
ENSMUSE00000974859,13.1023641258098,-2.01964128758099,0.758996016984919,-2.66093792639905,0.00779233212894097,1,Sim2
ENSMUSE00001004614,703.268470071567,-2.03326954364913,0.536742049079448,-3.78816891118618,0.000151761662372903,0.0230171854598903,Raet1e
ENSMUSE00001035575,142.598037034987,-1.2596716448405,0.382296118088232,-3.29501552654994,0.000984162419319062,0.0664856669822558,Gm20663
ENSMUSE00001077823,29.744179478658,-1.48783520186836,0.631943565829192,-2.35437985655591,0.0185536403556078,1,Cdk17
ENSMUSE00001101162,91.8205441764591,-1.3117039100844,0.441998521464214,-2.96766583231795,0.00300070365908884,0.126552529572766,Gm26626
ENSMUSE00001114871,631.60451635592,-1.05267493360308,0.437776023755254,-2.40459704616349,0.0161903068473218,0.370031311203628,Gm26577
ENSMUSE00001156056,60.8610307779238,-1.29755815723727,0.50380469348573,-2.57551819983993,0.0100090005650478,0.271647341051555,Gm26809
ENSMUSE00001194892,17.5748999635961,-1.68731566123226,0.857617900060183,-1.96744454740724,0.0491319829108759,1,9330151L19Rik
ENSMUSE00001277698,855.118057808739,-0.626968701745307,0.274282719010928,-2.28584835386705,0.0222631317433607,0.455268536774342,Dglucy
ENSMUSE00001281817,4.0168882937861,-4.45679508551103,1.79786960603804,-2.4789312142233,0.013177671646092,1,Tyw1
ENSMUSE00001286638,136.581265417171,-1.89742136902214,0.670682819570833,-2.82908897269247,0.00466807193845085,0.165401597325138,Cluap1
ENSMUSE00001312073,61.2795528284487,-3.3726322621779,0.882509667005838,-3.82163775454211,0.000132568326795452,0.0219340322516111,Snd1
ENSMUSE00001323293,68.1987524035176,-1.45101476107209,0.70512953924546,-2.05779885866756,0.0396094456855385,0.605791522249412,Gm28800
ENSMUSE00001330985,53.6988559648059,-1.1009140035579,0.529785974322496,-2.07803538960385,0.0377060997302852,0.605791522249412,Gm2087
ENSMUSE00001333681,8.03581813274792,-2.68160948266629,0.953932847067827,-2.81110928395951,0.00493710135974053,1,Gm28809
ENSMUSE00001337170,3.19469021688714,-3.52792966347536,1.69089231429879,-2.08643071687176,0.036939624983406,1,A230020J21Rik
ENSMUSE00001339183,22.5067406978607,-1.93364760629156,0.920452488212492,-2.10075765023644,0.0356622457610614,1,Gm6934
ENSMUSE00001339661,13.395177780712,-1.98311981671644,0.896351303090902,-2.21243591645152,0.0269365595168419,1,Gm37366
ENSMUSE00001342090,1.76041326633382,-3.8735713272246,1.86455619982027,-2.07747630647871,0.0377576198380712,1,Gm38307
ENSMUSE00001349154,9.44842908764222,-2.05005366329363,0.921857181219599,-2.22383000865867,0.0261598835709217,1,Gm43474
ENSMUSE00001350674,9.89817134239493,-2.04134628497759,1.01638425607674,-2.00843949792889,0.0445966092145726,1,Gm42815
ENSMUSE00001353163,15.9074480235352,-2.70866237209766,1.12600580775688,-2.40554920182302,0.0161481773143069,1,Trav22
ENSMUSE00001360266,18.9928682957379,-2.22956323510895,0.901434467789253,-2.47335032637137,0.0133852859199177,1,Gm43198
ENSMUSE00001363398,26.6290941163236,-1.74320314978134,0.695585067401669,-2.50609627991729,0.0122072374475178,1,Gm43069
ENSMUSE00001369317,8.39953722038564,-2.32317250139509,1.15167320247412,-2.01721503669987,0.0436730775565345,1,Gm44198
ENSMUSE00001369710,394.321016585282,-0.944235025187984,0.381444473813291,-2.47541933364112,0.0133079820816168,0.343802544403413,Gm45193
ENSMUSE00001380859,3.87731859460355,-3.2663931548441,1.30684307647516,-2.49945323477878,0.0124385114870715,1,Gm44697
ENSMUSE00001395540,13.5761514937061,-2.41872782937071,1.15264911835038,-2.09840773819554,0.035869142301495,1,Gm47162
ENSMUSE00001400334,215.873665465124,-1.10309914548954,0.424850894683488,-2.59643832528903,0.00941958146207658,0.271530343592289,6530413G14Rik
ENSMUSE00001404399,3.69044308822247,-3.46766287083337,1.68871358946871,-2.05343457437583,0.0400304489779902,1,Gm33619
ENSMUSE00001404550,9.76169496971281,-1.9011761925434,0.78424333473737,-2.42421721464814,0.0153414262557394,1,Gm35288
ENSMUSE00001408666,4.91945654323086,-2.15540116759335,1.06409809511606,-2.02556623067562,0.0428092550056179,1,Gm47641
ENSMUSE00001409952,5.2790197629439,-4.00945789222997,1.51908985238502,-2.63938165733579,0.00830574162348648,1,Cep83
ENSMUSE00001418454,152.845850558591,-1.79102920278779,0.592092401383403,-3.02491502779483,0.00248702989132532,0.110993433098226,4930549C15Rik
ENSMUSE00001425823,57.6389488727063,-2.60668131662894,1.31429818342791,-1.98332566345811,0.047331064575938,0.662634904063132,Gm30177
ENSMUSE00001431227,518.531541886393,-0.522728273365737,0.246188515379107,-2.12328455923618,0.0337300137959467,0.558078410078391,Gm10847
ENSMUSE00001432684,92.6109535728226,-2.54619311755805,0.707680929382544,-3.59793942699518,0.000320748292091124,0.0352751617839425,Gm49179
ENSMUSE00001440421,20.4709110360725,-1.46615001266292,0.665302952224739,-2.20373291259297,0.027543133074857,1,4930562C15Rik
ENSMUSE00001461971,6.66920233035189,-3.41450523943666,1.38700787479647,-2.4617778323268,0.0138250274659237,1,Cyp4f17
ENSMUSE00001463267,81.3216955742128,-1.00323267624409,0.496831349415764,-2.01926202407279,0.0434599927544743,0.64306655945645,Gnal
