exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00000839811,18.2057257432661,1.65591096614109,0.762257691434967,2.17237685463534,0.0298272493449062,0.455883657035495,Rabl6
ENSMUSE00000841973,236.719053181172,0.734152313383411,0.284481834783867,2.58066499726135,0.0098610221121466,0.271582716643244,4930511M06Rik
ENSMUSE00000844046,173.831181060815,0.413426441964626,0.207961567614098,1.98799444872332,0.0468123039301837,0.561270447742591,Gm15558
ENSMUSE00000845737,30.0556857823709,3.68341531125688,0.524685608064893,7.02023317323641,2.21498280776321e-12,1.27804508007937e-09,Psmb7
ENSMUSE00000848271,743.180499433388,0.4661144258585,0.234010843125585,1.99184969223137,0.0463875521261449,0.561270447742591,4930519F09Rik
ENSMUSE00000849165,39.3241390789072,2.96249005998734,0.599396277486154,4.9424565538043,7.71443002703644e-07,0.00017120100483077,Spef2
ENSMUSE00000853485,4.79558598311881,4.87664642902939,1.62923735299881,2.99320809215019,0.00276061451592862,0.11487076267001,Gm16587
ENSMUSE00000855582,14.0171924042935,1.2941084729095,0.622974817655775,2.07730462971067,0.037773452048921,0.507654079943186,Usp7
ENSMUSE00000858993,4046.01134204416,0.805065913624704,0.184518869307023,4.36305466561874,1.28258878009557e-05,0.00181325322400742,Drg1
ENSMUSE00000859152,409.748607484464,0.447397515003669,0.194962154793557,2.29479159931019,0.0217450703135691,0.393731346368076,Gm16552
ENSMUSE00000860783,18.8156244901116,1.30868596805886,0.538510149995545,2.43019740309386,0.0150906012180802,0.323308289729798,Rpl29-ps1
ENSMUSE00000864241,11.2841638304069,1.52298252078539,0.592331831282274,2.57116440541183,0.0101357197357906,0.271593357007021,Fam19a3
ENSMUSE00000879239,75.4361094034807,1.59184373528273,0.393944454809235,4.04078218604086,5.32732204322458e-05,0.00562292344928156,Gm17040
ENSMUSE00000889113,10752.1970040151,0.624727247960356,0.195374564484859,3.19758741168567,0.00138582403147503,0.0710297636574563,Lrrc4
ENSMUSE00000896202,266.062599922132,2.20316421575978,0.366632297811852,6.00919294047139,1.86449131245696e-09,8.49324858385e-07,Gm17041
ENSMUSE00000896225,115.956361361473,1.09474617562999,0.295062938500419,3.7102124082196,0.00020708542567352,0.0154510720621062,Gm17218
ENSMUSE00000906756,212.922230873575,0.769305349785063,0.377525440585497,2.03775763718588,0.0415741768787646,0.533671927083247,Gm17108
ENSMUSE00000908298,5.26132418618583,2.60789330503608,1.07303765214366,2.43038377994115,0.0150828424531769,0.323308289729798,Fchsd1
ENSMUSE00000914036,2.94101699570186,3.87999824415113,1.29072269137752,3.00606650062858,0.002646511119695,1,Gm17490
ENSMUSE00000974360,51.3074170143999,1.00903729660311,0.410088714035317,2.46053417728586,0.0138730357926746,0.319338097834039,Heatr4
ENSMUSE00000988350,17.2883107975751,1.65892047580078,0.59090485228596,2.80742401992998,0.00499394591480583,0.173232147237753,Zbtb25
ENSMUSE00000998736,19.6810408361811,1.04421260329511,0.499651890090621,2.08988022262004,0.0366285605976511,0.499030639282896,Gm18856
ENSMUSE00001011401,17.0150096190625,2.05955482938796,0.930370594610557,2.2136929534516,0.0268499080061232,0.433342026729917,Il23r
ENSMUSE00001018578,39.7420246048692,1.04645820889802,0.348727405401231,3.00079142817584,0.00269278940577425,0.112589817908097,4931406C07Rik
ENSMUSE00001039273,172.104005461645,0.534004969179707,0.251173821906537,2.12603751906285,0.0335001356418148,0.482435397637116,Hbp1
ENSMUSE00001048710,15.3086322994701,2.86633854419562,0.661007799618857,4.33631576790527,1.44890758830346e-05,0.00193647437879424,Evi5
ENSMUSE00001062147,36.8113631724104,1.41154182021443,0.517406136557106,2.72811186509505,0.00636980026357553,0.201273893137966,Nfix
ENSMUSE00001084471,22.8188832150856,1.64399543439725,0.641005052987671,2.56471524948942,0.0103260508762994,0.274461293595998,Cdc42ep2
ENSMUSE00001095585,2956.4167866985,0.571963666060925,0.180558897587883,3.16774013190092,0.00153628777154111,0.0762843438933317,Gm26827
ENSMUSE00001100269,10.9766189646206,1.85205950333349,0.74047664071101,2.50117208498993,0.0123783014865808,0.306097712475306,Gm26574
ENSMUSE00001106883,206.299072630177,0.817346793054278,0.309539877476701,2.6405217955021,0.00827784679969789,0.238022471931512,9530027J09Rik
ENSMUSE00001113350,84.6507649516539,0.977346962193993,0.361607854768969,2.70278133979811,0.00687619647506803,0.211040710963524,Gm16793
ENSMUSE00001121485,235.877787165754,0.595079201305515,0.27882430479242,2.13424436491841,0.0328227828120198,0.475052149227478,6430562O15Rik
ENSMUSE00001122439,12.0835042993016,2.73101011529305,0.601019047411936,4.54396599750561,5.52055668228178e-06,0.000995425376773933,Gm26788
ENSMUSE00001123216,2.07551667451928,3.5404561317709,1.69892778760513,2.08393561963081,0.0371660237899769,1,5330439K02Rik
ENSMUSE00001128365,22.3330426277478,1.89306525511923,0.747423111727661,2.53278929352803,0.0113158951139891,0.288905817733261,A330009N23Rik
ENSMUSE00001132017,510.914575581098,0.531041826250955,0.246221216768923,2.15676712681237,0.0310238136959339,0.465357205439008,Gm26786
ENSMUSE00001162157,88.9008546631224,0.710475084985541,0.273721748446256,2.59561064847224,0.00944229951754126,0.264476059302005,2700016F22Rik
ENSMUSE00001169143,6.50914082009072,2.08658832676927,0.943161908109247,2.21233311993298,0.0269436562709176,0.433342026729917,Gm16973
ENSMUSE00001201228,353.08126045288,1.39656111073695,0.374692213011941,3.72722213656584,0.000193601814821636,0.0149952052129317,Gm26885
ENSMUSE00001205645,32.9563162779596,0.910977158859815,0.423658833059936,2.15026121910442,0.0315345581306765,0.469393631188788,Mtx1
ENSMUSE00001208459,49.913471390267,1.36215960644657,0.544487679551453,2.5017271420516,0.0123589134820312,0.306097712475306,Rftn2
ENSMUSE00001264145,5.43867372916277,1.75646911398107,0.883737003639006,1.98754732092056,0.0468617774014862,0.561270447742591,Txlng
ENSMUSE00001306649,9.22482834037409,1.61144494675552,0.757730887249768,2.12667184863529,0.0334473581274685,0.482435397637116,Pycr1
ENSMUSE00001316811,4.67510770875321,2.45298430264125,0.969407386389602,2.530395721222,0.0113933946418768,0.28917838893092,1110065P20Rik
ENSMUSE00001319921,3.17652597668755,3.34071041815322,1.38167400024588,2.417871666948,0.0156115816716418,1,Tmem242
ENSMUSE00001325667,59.3211700110242,0.905899082499042,0.345170180377195,2.62449983804827,0.00867763338780944,0.247055647932535,Gm28609
ENSMUSE00001325933,4.04067351814977,2.73176353697774,1.1541998385794,2.36680291026554,0.0179424848690377,0.35374078938843,Gm28156
ENSMUSE00001329653,26.7501030917384,1.42051017239914,0.670132384862139,2.11974559726937,0.0340275054271032,0.485919494606584,Gm17767
ENSMUSE00001329711,177.778388535661,0.634752140629341,0.260729600860769,2.43452273364352,0.0149114431330328,0.323308289729798,Gm28940
ENSMUSE00001331522,4543.27927225389,0.637638783571556,0.301276355589152,2.11645810148175,0.0343058650514108,0.486529812823521,1600010M07Rik
ENSMUSE00001339627,25.5481856564851,1.07058971851866,0.514863659639008,2.07936547564707,0.0375837712288094,0.505890419883896,Gm17968
ENSMUSE00001339742,119.220020266246,0.81082587777527,0.411352146288485,1.97112348894037,0.0487097526271502,0.568601296746431,Gm33051
ENSMUSE00001340798,7.18020620656704,2.11387665360755,0.979780780662446,2.1574996114726,0.0309667573707011,0.465357205439008,E330011M16Rik
ENSMUSE00001341861,71.0779575183129,0.796880122974304,0.356423805913459,2.23576570855593,0.0253671222779123,0.421125727924635,Gm37090
ENSMUSE00001342078,25.2441902321912,0.853043746612016,0.424136223742009,2.0112494497308,0.0442991149777829,0.552852177353802,Gm18553
ENSMUSE00001346289,165.868879222603,0.734307957217654,0.272449499901596,2.69520757969045,0.00703447923538632,0.214378231627706,Lsmem2
ENSMUSE00001347195,5.09677083826013,2.30176759161023,0.939489767243817,2.45001879942017,0.0142848756261988,0.322453825632733,Gm17951
ENSMUSE00001355479,30.6901333711647,1.09116354201462,0.439438647199605,2.48308506538567,0.0130249979661756,0.31182779819559,Gm42928
ENSMUSE00001355502,753.07093413001,1.54659374411305,0.282654007117454,5.47168518814022,4.45776190528829e-08,1.37792604608108e-05,Gm17590
ENSMUSE00001355745,10.5915107348377,1.46726808277421,0.659570269011601,2.22458190083823,0.026109318774504,0.425567144996859,Gm33370
ENSMUSE00001357080,89.492584869348,1.44945352255812,0.300072393850563,4.83034611734379,1.36295916319142e-06,0.000287717355059067,Gm42435
ENSMUSE00001358681,26.0894487592776,0.85561012949525,0.410116557678417,2.08626087748975,0.0369549984401975,0.500540706572628,Gm6598
ENSMUSE00001364837,17.36665535878,1.09974194549337,0.505158034610702,2.17702554477012,0.0294786615506708,0.455402167937881,Gm36816
ENSMUSE00001365000,12.7216829906401,1.14175598706601,0.580518497388276,1.966786574765,0.0492078209678159,0.568616409180837,2900060B14Rik
ENSMUSE00001365661,23.5935898316843,1.10369935469509,0.532746195974672,2.07171700714979,0.0382918403360979,0.511444256340938,Gm44013
ENSMUSE00001366158,25.7462147146146,4.44269955508946,0.801747914853579,5.54126736444438,3.00290316264483e-08,9.9962026433427e-06,Gm35808
ENSMUSE00001372396,317.979109750942,0.763635108388483,0.250898202500967,3.04360533784828,0.00233761586465154,0.101668669892257,Gm44876
ENSMUSE00001372926,6.5922186468717,2.51244911220583,1.0369738724318,2.42286636047435,0.0153985902376147,0.326653917908223,Gm5587
ENSMUSE00001374667,9.10919821917072,3.23244905313474,1.04239766072898,3.10097496849158,0.00192884595294697,0.0878640090671369,Furin
ENSMUSE00001376680,3.91104900537516,3.22169159215276,1.32090671839665,2.43900008023528,0.0147279649868695,0.323308289729798,Ccdc83
ENSMUSE00001377009,11.1129499401272,1.53003669671626,0.723808389981727,2.11386980020346,0.0345263892449176,0.486529812823521,Sbk2
ENSMUSE00001380549,4.60716731185921,2.09289758371768,1.00994207587975,2.07229467283515,0.0382379689269336,0.511444256340938,Gm44832
ENSMUSE00001380760,52.2043361848162,1.09523407081251,0.42570721712883,2.57274019970647,0.0100896915177919,0.271593357007021,Gm19656
ENSMUSE00001387361,22.0994824674078,1.44966665424712,0.619664774955875,2.33943692273027,0.0193128325048577,0.368875927194439,Gm45244
ENSMUSE00001393100,1.87160292286497,3.22458866827188,1.61984722234581,1.99067456719909,0.0465166765176153,1,Gm7684
ENSMUSE00001393592,970.841974291043,0.488209652969427,0.21594956490913,2.26075775227824,0.0237742620530283,0.411527370685167,Gm45732
ENSMUSE00001396115,2.86301349493888,3.47606583471994,1.34657165874815,2.58141912622124,0.00983950425604071,1,Gm18391
ENSMUSE00001397927,3.80063472165737,2.30161229073195,0.953389765069567,2.41413572398064,0.0157725858095027,0.33053687695217,Gm18789
ENSMUSE00001398584,61.6547029441115,0.951985523027346,0.35278850869267,2.69845955741337,0.00696612015650775,0.213045123514398,Gm5922
ENSMUSE00001401267,5.15381738372976,2.90499580750493,1.28626934331753,2.25846617786319,0.0239166109133032,0.411527370685167,Ccr4
ENSMUSE00001406083,765.532445308605,0.615337561882851,0.244569931449054,2.51599842317914,0.0118695713853973,0.298163762474118,Gm34868
ENSMUSE00001407222,16.7955822259592,1.67902278398031,0.703291768756326,2.3873772715262,0.0169690674428415,0.339970552587485,Gm47096
ENSMUSE00001407594,180.291019033539,3.02345024804113,0.32774572567374,9.22498757787272,2.83593771194e-20,2.45450408968407e-16,Gm40645
ENSMUSE00001407844,10.0343564340304,1.37228463661975,0.698886402370298,1.96353031331787,0.0495845857517958,0.570563511119484,E130317F20Rik
ENSMUSE00001408091,98.5196268805779,0.768480028598696,0.369117899875821,2.08193650011887,0.0373482702609627,0.504289046971345,Gm48689
ENSMUSE00001409310,11.2884319148421,3.03515961396343,0.897677733989343,3.38112387000507,0.000721899914377941,0.0443123670846885,Mmp11
ENSMUSE00001412385,553.30064464855,1.64942531218632,0.379549818013126,4.34574128060648,1.38806098655393e-05,0.00190693140295623,Gm35188
ENSMUSE00001413041,4.85759120159075,3.72179058754374,1.20153953609428,3.09751820538655,0.0019514840939747,0.0884298158814188,Gm29684
ENSMUSE00001413443,312.579773625088,0.456278536710726,0.231887798707824,1.96766944726416,0.0491060834123317,0.568616409180837,Cenpp
ENSMUSE00001413718,1.98912151119898,3.32128052677234,1.5746724901025,2.10918813127684,0.0349283459776841,1,Gm48597
ENSMUSE00001417227,458.025597511584,0.50038763374184,0.250676678254906,1.99614753644138,0.0459178660585209,0.561270447742591,Gm47806
ENSMUSE00001417254,4328.64087962951,0.463525479166854,0.18156829567953,2.55289877250916,0.0106830539717602,0.28018737007753,Gm32036
ENSMUSE00001417765,22.7781274701927,1.11729076959128,0.496010936662824,2.2525526898831,0.0242873669705542,0.414962267758191,Gm18856
ENSMUSE00001420127,33.2359569518714,1.8580751850306,0.738667043519931,2.51544346174754,0.0118882743379941,0.298163762474118,Gm29675
ENSMUSE00001420583,22.6356895556722,1.49875180382067,0.608874827835072,2.4615105359991,0.0138353334066887,0.319319495026375,Gm5928
ENSMUSE00001432124,150.653440135202,1.34385366171726,0.336647452578669,3.99187236209139,6.55536552040614e-05,0.00637490882911406,Gm10876
ENSMUSE00001434674,43.6766521139679,0.708452975520018,0.347162522519453,2.04069543676138,0.0412811092242867,0.533671927083247,Gm49190
ENSMUSE00001438261,12.9578747953154,3.90590222710089,0.741715411082109,5.26603892644277,1.39398738629185e-07,3.77030025886124e-05,Ddn
ENSMUSE00001445788,12.1337036344237,1.24784225611206,0.547177495522448,2.28050726925568,0.0225776201515017,0.401263130137532,2210020O09Rik
ENSMUSE00001447851,13.4547547053492,1.64926518707928,0.599971527508143,2.74890575879352,0.00597945754062383,0.19455716170714,Taf11
ENSMUSE00001452050,496.522727640164,0.505023709976132,0.203505046218968,2.48162745523635,0.013078392922588,0.31182779819559,AC126438.2
ENSMUSE00001452693,1133.23887215928,0.457572525057498,0.213432734556132,2.14387228842424,0.0320431211578455,0.470854352497713,AC151410.1
ENSMUSE00001453572,177.277235912227,1.13430647021797,0.326737617287442,3.47161272593869,0.000517342076712207,0.0336653194188849,Fez2
ENSMUSE00001458790,26.2327994409493,2.09705716405322,0.515417667472362,4.06865595884075,4.72851062071981e-05,0.00518041258510506,AC120164.1
ENSMUSE00000143882,62.2918939490459,0.859178973058121,0.438097467773048,1.96115941373852,0.0498604297176666,0.570563511119484,Csf1r
ENSMUSE00000247399,372.997056305901,0.416330313353879,0.198251327054496,2.10001274412371,0.0357277200758577,0.492393976523166,Pdzk1
ENSMUSE00000252046,7.04599436437449,1.58981966273549,0.755091102071026,2.1054673513898,0.0352506464002191,0.489729940610131,Il10
ENSMUSE00000261043,143.590736074992,0.931140881742599,0.324591884353863,2.86865114818302,0.0041222618418632,0.157148552526346,Prss12
ENSMUSE00000273991,46.4625703739776,1.38526198948605,0.549874700873057,2.51923208557625,0.0117611106380798,0.29763863325316,Tssk1
ENSMUSE00000281547,2.23868752718225,3.56749511114738,1.81516143287366,1.96538723583364,0.0493694356882543,1,Ubr4
ENSMUSE00000295211,36.3741061880126,1.6222282514907,0.510784076049301,3.17595697978283,0.00149343096616744,0.0752174938199656,D10Wsu102e
ENSMUSE00000300256,169.139136609085,1.02402263092946,0.348209222433178,2.94082570178327,0.00327338667579292,0.13148693128376,Gper1
ENSMUSE00000347248,165.248880455688,0.768840934296939,0.35845501588808,2.14487425260913,0.031962902352051,0.470474353498302,Smcr8
ENSMUSE00000359230,5.54321642301854,3.34248509326082,1.04525235257136,3.19777811074828,0.00138490797958028,0.0710297636574563,Il18r1
ENSMUSE00000403511,169.664626610547,0.604773186022226,0.236541114790933,2.5567360099607,0.0105659368985715,0.27795800564479,Rnf213
ENSMUSE00000421267,32.6018180282717,0.981496863246259,0.500653088880213,1.96043305243862,0.0499451957860169,0.570563511119484,Acsm4
ENSMUSE00000431243,411.045569954854,0.843756253327285,0.346373161741905,2.43597468430882,0.0148517238981469,0.323308289729798,Wdr38
ENSMUSE00000433014,23.9430378713933,1.46194260376818,0.630247191156463,2.31963366799875,0.0203607029294653,0.378174951728306,Noxo1
ENSMUSE00000441523,95.6128386158204,0.88591846209103,0.447997722015383,1.97750662236762,0.0479843926976336,0.567005677478662,Ptgdr2
ENSMUSE00000448198,40.6167791930834,0.924514546120922,0.452314118822386,2.04396570358654,0.0409569354086465,0.533315559823562,Topbp1
ENSMUSE00000473526,2.17333848448648,4.64117405238787,1.73826016857709,2.6700111619005,0.00758487255013289,1,1600002K03Rik
ENSMUSE00000491416,6.37754941310997,1.60415823683464,0.806124814602671,1.98996260600824,0.0465950548937345,0.561270447742591,S100b
ENSMUSE00000495087,7.52626023873044,2.46458506226094,0.789312191068381,3.1224464668726,0.0017935472010289,0.0834578012091674,Ube2d2b
ENSMUSE00000495288,96.8060967591594,1.13204209881414,0.456406130878484,2.48033937807802,0.0131257385967784,0.312096888887684,Pebp4
ENSMUSE00000502926,3.62896512146096,3.87386465358739,1.57306470762164,2.46262257033558,0.0137925020955186,0.319182100632923,Lrrc10
ENSMUSE00000512863,233.867411438131,0.815808644485607,0.206538871313975,3.94990366363257,7.81826542398213e-05,0.00719862630261334,Pde8a
ENSMUSE00000551180,71.4313817365744,1.04071176617706,0.359513584032678,2.89477731134206,0.00379427600410691,0.147262147154912,1500035N22Rik
ENSMUSE00000584362,126.130660671266,0.828935716830248,0.36691454738272,2.25920646303948,0.0238705449909571,0.411527370685167,Trcg1
ENSMUSE00000597991,47.3886201380022,1.16246896095691,0.405421613048657,2.86730880530881,0.00413978855875295,0.157148552526346,Gm10300
