exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00000915370,144.629600647826,0.757673709125581,0.277573041526121,2.72963723335604,0.00634040533205699,0.0337835031505629,Map3k12
ENSMUSE00000915374,2.69017093617517,3.90677251874442,1.57027023227649,2.48796190518151,0.0128477494158315,0.0599490676967382,Dock7
ENSMUSE00000915761,13.9510648452423,1.99694568126689,0.784662162462056,2.54497512024923,0.0109285524557013,0.0528096159849931,Rasa1
ENSMUSE00000916586,390.901275701016,5.02778010563715,0.421969011904102,11.9150458062067,9.8811864102082e-33,5.56508418622926e-30,Gm17173
ENSMUSE00000927539,6.03428539855889,3.28571226738605,1.65434043494376,1.98611615722114,0.0470204276187291,0.164534978781412,Zfp266
ENSMUSE00000928038,53.4862698008223,0.767239977372422,0.342613078505286,2.23937737788543,0.0251313720278771,0.102305664807375,Gm17709
ENSMUSE00000931006,31.6463082283753,1.14541571154258,0.501679581908516,2.28316190821466,0.0224208329821391,0.0935363935965981,Gm18284
ENSMUSE00000931171,5.58997970134948,2.00122892825436,0.806377282143258,2.48175261452719,0.0130738005206334,0.0608023489118142,Malat1
ENSMUSE00000935927,51.7764936323012,1.22226673832744,0.433556371447189,2.81916451659465,0.00481488331980857,0.0267430205691932,Omg
ENSMUSE00000936511,42.0863541767604,1.31501879060249,0.386962796046969,3.39830806484785,0.000678040215417414,0.00520170170029245,Gnpda2
ENSMUSE00000940839,96.3485179116905,0.800035433404612,0.385410148461453,2.07580271717891,0.0379122009698379,0.140290089265524,Gm20522
ENSMUSE00000941278,12.1693343262296,2.01375421619061,0.715091175829207,2.81608036045963,0.00486135051831952,0.0269347035112401,Blcap
ENSMUSE00000943839,15.6371110431571,2.69585104318019,0.636090415468558,4.23815699407193,2.25362162681611e-05,0.000275323145384563,C2
ENSMUSE00000945578,11.6399205551923,2.51961060512694,0.587555598783611,4.28829307446509,1.8005142526679e-05,0.000225595022714696,Gm24103
ENSMUSE00000946054,13.8953885942709,4.2013717529079,0.739748923722441,5.67945639145571,1.35123493701638e-08,3.40499112540325e-07,Gm23369
ENSMUSE00000948409,55.1449970664716,2.5014181469926,0.533509782432998,4.68860783692706,2.75069951644496e-06,4.1422298600583e-05,Gm20636
ENSMUSE00000954562,30.7334807013596,1.31668665507592,0.475100283556994,2.77138680115725,0.00558180765270086,0.0303589963302861,1110032A03Rik
ENSMUSE00000964560,85.6442637963586,1.22450296325342,0.457824757294175,2.67461063156664,0.00748160867753815,0.0386750069498805,Samd11
ENSMUSE00000971111,42.9741313335406,2.69555614333439,0.578378270099518,4.66054186798992,3.15377997794259e-06,4.6742339041507e-05,Elp5
ENSMUSE00000974360,51.3074170143999,0.882781109862326,0.395615039203249,2.23141443672163,0.0256536894439071,0.104018415369392,Heatr4
ENSMUSE00000986916,27.2961323494073,2.99398096572538,0.585412698746779,5.11430820024017,3.14892861822727e-07,5.88217777043316e-06,Hdac7
ENSMUSE00000996880,57.608047720166,0.920514215279495,0.375239578698029,2.45313732222334,0.0141616264792498,0.0648177816587851,Gm28048
ENSMUSE00001002557,50.8813771782461,3.13648878932685,0.415914243133772,7.54119110154652,4.65698073263412e-14,2.70392943156653e-12,Tex9
ENSMUSE00001018578,39.7420246048692,1.26698581339642,0.334559877626987,3.78702258735588,0.000152463245441987,0.00147033047659122,4931406C07Rik
ENSMUSE00001034635,4.21544004798982,4.22523633648142,1.54917543483784,2.72740984749975,0.00638336980395977,0.0339963486864316,Ccdc85b
ENSMUSE00001035777,2.01507868322747,4.60976816748857,1.73698829150521,2.6538855731111,0.00795708049329843,0.0406715141527203,Gm23793
ENSMUSE00001052645,4.74260459610085,2.80710605954214,1.27337839662977,2.20445553888118,0.0274923234779915,0.109921618915055,Gm20683
ENSMUSE00001057335,3.84439076448567,3.21897138609395,1.32703830513746,2.42568083651551,0.0152797012228248,0.0688993413026017,Gm25618
ENSMUSE00001057770,10.1360792363155,1.76454745217143,0.709879941392168,2.48569842487861,0.0129297483692504,0.0602817407414059,Ptch1
ENSMUSE00001059735,3.02622476352574,3.47313319525366,1.31691337156216,2.63732852156687,0.00835618616031535,0.0422270439254339,Zfp931
ENSMUSE00001062147,36.8113631724104,1.46350247511579,0.505352809642247,2.89600146114126,0.00377950640284151,0.0219854087114044,Nfix
ENSMUSE00001080047,22.2979056002577,2.01840866569402,0.527851495236996,3.8238191686618,0.000131400302686792,0.00129378759568534,Tymp
ENSMUSE00001084471,22.8188832150856,4.54031516845889,0.684543185781963,6.63262050190804,3.29778914242622e-11,1.27213345548935e-09,Cdc42ep2
ENSMUSE00001095585,2956.4167866985,1.82239389970438,0.181928215707735,10.0171042331995,1.28204201391629e-23,2.59585828522258e-21,Gm26827
ENSMUSE00001099784,16.7265411587625,3.21036022525818,0.573248943007133,5.60028982943669,2.13993714764863e-08,5.15048120322952e-07,Gm26874
ENSMUSE00001099960,941.898177119793,0.873437250430768,0.253238670491836,3.44906743008244,0.000562526211778145,0.00447162685213058,Gm26816
ENSMUSE00001102380,124.240646725986,5.81853583686565,0.585080441320684,9.94484762425428,2.65580158540471e-23,5.07033034881332e-21,Gm26592
ENSMUSE00001106883,206.299072630177,1.72677345159513,0.307657678629705,5.61264538979203,1.99256667739379e-08,4.83712738236287e-07,9530027J09Rik
ENSMUSE00001107424,28.3403237708006,2.41366100335488,0.769778131037659,3.13552815549757,0.0017154496072994,0.0113131290261244,Gm26753
ENSMUSE00001108733,260.483172964082,0.531605747368067,0.213142460055461,2.49413348813624,0.0126265049577352,0.0590880564370293,Gm26516
ENSMUSE00001109048,102.697422429752,2.73701099508805,0.41246150522291,6.6357974269838,3.22752846852635e-11,1.25361657480968e-09,Gm26631
ENSMUSE00001110553,2.6971048738463,4.93516584095271,1.73601025258874,2.84282067665983,0.00447162218510575,0.0251967745337825,Metap2
ENSMUSE00001111810,111.480346639108,1.69658053997796,0.303245742006729,5.5947382105049,2.20954910306776e-08,5.2990195210655e-07,2310031A07Rik
ENSMUSE00001113350,84.6507649516539,1.0869301843489,0.367194822203842,2.96009126116028,0.00307547923100368,0.0185153383527661,Gm16793
ENSMUSE00001115948,52.7566395765037,1.11052507505945,0.427979107032331,2.59481142142659,0.00946428305134595,0.0468390528516523,Gm26681
ENSMUSE00001121295,58.1949971974516,1.04254912181898,0.364681034217,2.8587972063242,0.00425250544170348,0.024242602442668,Gm26869
ENSMUSE00001121386,89.0389535335006,1.25637541243092,0.402124589752574,3.12434365976962,0.00178202192833437,0.0116905620272326,Gm26683
ENSMUSE00001121419,3.55757539466723,2.98142263380551,1.45964390716903,2.04256847794333,0.0410951742010571,0.14912887957497,4930516B21Rik
ENSMUSE00001121485,235.877787165754,1.81638587321842,0.283830068553521,6.3995540799297,1.55831380529818e-10,5.28700201893935e-09,6430562O15Rik
ENSMUSE00001122439,12.0835042993016,1.72492768907557,0.752699334497947,2.2916556585321,0.0219255210086628,0.0920153012822571,Gm26788
ENSMUSE00001124150,51.6843880097426,0.955148197454905,0.362327688055819,2.63614465286947,0.00838539764641764,0.0423366737289325,9330175E14Rik
ENSMUSE00001129737,1.88943448378747,4.16467461133931,2.06933661387902,2.01256508168216,0.0441604035321347,1,D630011A20Rik
ENSMUSE00001132017,510.914575581098,1.8446920789297,0.247759819967161,7.44548522506275,9.65887415148552e-14,5.23065184818908e-12,Gm26786
ENSMUSE00001132144,160.172243961587,0.901208792489508,0.340692395314428,2.64522720461011,0.00816360818674518,0.0414358930568478,Gm26531
ENSMUSE00001133830,191.93370741855,2.57415158976852,0.354464739195534,7.26208083661755,3.81180268532921e-13,1.91787766632783e-11,Gm16755
ENSMUSE00001142581,78.8017229730063,0.586622045709226,0.29776877399324,1.97005897509772,0.0488316119599649,0.169034811652441,4930525G20Rik
ENSMUSE00001144268,34.4419615463659,2.24055622376989,0.44610627573991,5.02247187635662,5.10106685052228e-07,8.99192754370624e-06,Gm26847
ENSMUSE00001151553,68.6936920952128,0.760970258882383,0.314021933129476,2.42330289256777,0.0153800970758499,0.0692135091739406,Gm26856
ENSMUSE00001163189,3.50971217661654,2.77138631022865,1.37554124648641,2.0147606022776,0.0439297389312909,0.156788523232592,4930509E16Rik
ENSMUSE00001166962,38.4433712455394,2.60969067813844,0.549583988593433,4.74848382103981,2.0494727962675e-06,3.15803851944694e-05,Gm26896
ENSMUSE00001172824,14.9542233499287,2.49135904609756,0.670346493585607,3.71652431979105,0.000201982207134846,0.00186333135230705,Gm26801
ENSMUSE00001177430,406.346653892649,1.72165877920105,0.208925738331634,8.24052983107427,1.71449710599137e-16,1.46303753044597e-14,Gm26563
ENSMUSE00001178438,5.36027082766642,2.21417835933688,1.00445980636893,2.2043473967774,0.0274999220616676,0.109921618915055,1810019N24Rik
ENSMUSE00001181863,59.4986417924973,1.61131634064256,0.398146798728429,4.04704080451899,5.1869202098665e-05,0.00057392405937069,Gm26563
ENSMUSE00001190304,1418.59183464348,0.43630782409747,0.214619462492702,2.03293689691496,0.0420588987281976,0.151648986963642,Gm26518
ENSMUSE00001199037,125.78444469681,0.860924923165081,0.269019434754112,3.20023318743488,0.00137316441175602,0.00941980751158333,Gm16982
ENSMUSE00001203935,239.361368911613,0.984005520608397,0.308778934628081,3.18676376610216,0.00143874234320117,0.00981586538692794,Gm26628
ENSMUSE00001203964,61.0156115084274,3.72148508120412,0.505073098618785,7.36821084191814,1.72933138219879e-13,9.01814291161445e-12,2310001H17Rik
ENSMUSE00001208420,63.9485697073371,1.71625608283285,0.379968543055658,4.51683728613673,6.27701009280718e-06,8.71815557156351e-05,Pitpnc1
ENSMUSE00001210052,1.96698866656313,4.01017611562924,1.97124620792381,2.03433548762684,0.0419177814653855,0.151238728122566,Ppt2
ENSMUSE00001214144,305.260950114327,2.06773555656447,0.334814345285134,6.17576751319766,6.58428163644884e-10,2.00446887440432e-08,Rps6kb2
ENSMUSE00001216519,1.3396294331406,3.9184148002368,1.9738666850567,1.98514663117901,0.0471281599871574,1,Ndufa5
ENSMUSE00001221378,1.82608909525396,3.92705245581301,1.59701732267552,2.45899177175732,0.0139327811036778,1,Tonsl
ENSMUSE00001222360,6.63643699855763,2.71743492893083,0.879080546469003,3.09122405204612,0.0019933316292635,0.0128302214125852,Znhit3
ENSMUSE00001236137,20.0300248094335,2.26455419703421,0.767048218405894,2.95229705603187,0.00315419331436024,0.0188882687362859,Mroh8
ENSMUSE00001236435,56.7869669208451,1.32693075062677,0.494639947207054,2.6826194651669,0.00730480565018704,0.0379351456172,Rarres1
ENSMUSE00001238150,3.33496636541244,2.67973262128479,1.25020882827229,2.14342801033329,0.03207874593534,0.123660162291468,Pced1a
ENSMUSE00001243694,6.31395003377282,2.45144778415214,0.934147899912837,2.62426087387327,0.00868372453343764,0.0435500770902233,Lipe
ENSMUSE00001244466,4.50814556380812,1.81442892448514,0.849851218096699,2.13499596852809,0.0327613394275455,0.125518274595875,Cables2
ENSMUSE00001253497,4.63750811488742,4.73920248320431,1.53640585722968,3.08460323872342,0.00203823857138103,0.0130818913208182,Vegfa
ENSMUSE00001254482,14.0572730031634,1.75873404959175,0.658684471105474,2.67007061308134,0.0075835296857073,0.0390227859204235,Tm4sf20
ENSMUSE00001255569,77.0971424972449,0.932636906979999,0.353946334229151,2.63496699015448,0.00841454659229075,0.0424267917706191,C8g
ENSMUSE00001261475,7978.78406113523,0.630321068818925,0.220706447224964,2.85592503863943,0.00429116434603933,0.0244490011096545,Gm37240
ENSMUSE00001266236,294.773900214168,2.70476663622497,0.480567619386443,5.62827482983193,1.82020912485137e-08,4.4474697575544e-07,Kctd18
ENSMUSE00001266725,17.6965643150219,1.10551078881572,0.509083393143359,2.1715711093809,0.0298880281355313,0.117442649893975,Fbxl5
ENSMUSE00001272784,3.45242993700288,2.69832732147332,1.27968108244159,2.10859358514935,0.0349796770709807,0.132204141795368,Slc25a39
ENSMUSE00001276197,62.7233614670506,2.34964100410875,0.581916924028912,4.03776021470723,5.39639707998354e-05,0.000593136750741707,Pear1
ENSMUSE00001276381,83.2572792737889,3.66994695931291,0.470745173060429,7.79603736657286,6.38814778097298e-15,4.30874829969339e-13,Gm27022
ENSMUSE00001279266,264.087310515562,1.03633055604429,0.429109280530929,2.41507374243236,0.0157320242650903,0.0704034649670152,Qtrt2
ENSMUSE00001279479,26.4397517863054,2.36710194986404,0.632465527505292,3.74265765788198,0.000182084219521169,0.00170916387390537,Uros
ENSMUSE00001282537,15.5193699521947,5.51858765080791,0.931023785207265,5.92744002730215,3.07693667285393e-09,8.60015252680563e-08,Ccdc116
ENSMUSE00001286715,4.19773301764816,5.95010382888614,1.64977274711353,3.606620268941,0.000310211111605983,0.00266530736928283,9530085P06Rik
ENSMUSE00001288249,13.3654380838247,1.65268617941371,0.682709308351054,2.420775810726,0.0154874254578682,0.0696020519407834,Med14
ENSMUSE00001288744,28.131069434427,1.52618537365189,0.45140519219946,3.38096548295244,0.000722316159416827,0.00548259381379457,Pex12
ENSMUSE00001289337,40.2941122199551,3.51802284810974,0.551024602941242,6.38451137994808,1.71945596531957e-10,5.78147820697303e-09,Klhl32
ENSMUSE00001291209,6731.46248325823,0.825790959380003,0.226647030272047,3.64351105059173,0.000268944100007603,0.00238159303654531,Fgfr2
ENSMUSE00001298328,6.88797567726669,2.32366448210657,0.813732452559281,2.85556324415768,0.0042960565734669,0.0244521380715165,Slc16a6
ENSMUSE00001300147,10.4799050789757,1.87343027044906,0.816189614592093,2.29533706010869,0.0217138153092753,0.0913309991201182,Gfi1
ENSMUSE00001306649,9.22482834037409,1.89599089266459,0.817295560501353,2.31983505636753,0.020349801868443,0.0866944660537602,Pycr1
ENSMUSE00001313356,3.48310162001306,3.24884469833552,1.61336654879927,2.01370525548173,0.0440404879282071,0.156935164828638,Ptms
ENSMUSE00001314445,26.0879737703903,1.67395327024258,0.597590890552965,2.80116932286841,0.005091779499104,0.0280458700625464,Trim14
ENSMUSE00001315201,8.02160678504393,2.49935498848647,0.763916158286744,3.27176609811715,0.0010687795831722,0.00762910850751054,Gm27320
ENSMUSE00001315772,104.084439713907,3.49549875426837,0.398901390967796,8.76281415260988,1.90435479019926e-18,2.02364644875514e-16,Efcab12
ENSMUSE00001316081,7.01712412650958,4.34525393238747,1.05104588324843,4.13421906849371,3.56163623365035e-05,0.000411891894618455,Gm27500
ENSMUSE00001316820,268.636331428474,1.21999140182073,0.387239336076171,3.15048417906789,0.00163000084527171,0.0108129149123325,1500004A13Rik
ENSMUSE00001317989,10.4041146711226,2.10074335091021,0.726068553402318,2.89331267835005,0.00381201598789743,0.0221155803051804,Gm27231
ENSMUSE00001318522,11.5178672198437,2.33381542536864,0.668702117421788,3.49006734772543,0.000482898834169544,0.00393018241913709,Gm28155
ENSMUSE00001318658,42.6836573140258,1.95378541186231,0.618654621042983,3.15811980611806,0.0015879028466543,0.0105960531189064,Rnf2
ENSMUSE00001319871,12.1887220223274,1.90352955424308,0.719390411655614,2.64603131123512,0.00814422776046019,0.04137870162103,Raph1
ENSMUSE00001321429,13.916789876249,4.84006625047115,1.07419084597303,4.50577871578013,6.61299747149041e-06,9.14823804226326e-05,1700020G17Rik
ENSMUSE00001323739,6.98899228097973,2.82865568639693,1.21105812115792,2.33568945782089,0.0195074323339472,0.0840024502611602,Gm28100
ENSMUSE00001324628,213.632300976689,3.19293226944738,0.283746045793569,11.2527815516073,2.24401687833971e-29,9.0273593277209e-27,1700001D01Rik
ENSMUSE00001324684,13.8733621334622,6.06603668548103,1.15269141070072,5.26249838349495,1.42110913944093e-07,2.86357304949243e-06,2310034G01Rik
ENSMUSE00001325562,2.86682711478415,3.6173549821886,1.6500035182055,2.19233167825165,0.0283555659670459,0.112781460117516,Gm17764
ENSMUSE00001325667,59.3211700110242,2.00784409458726,0.377283556130477,5.32184364243237,1.02720845700254e-07,2.13477418075214e-06,Gm28609
ENSMUSE00001325933,4.04067351814977,2.30545798663634,1.10403222028321,2.08821621713625,0.0367783350812199,0.137312285831906,Gm28156
ENSMUSE00001326125,175.466840541875,2.2370145105569,0.407526795888004,5.48924520578438,4.03654933919495e-08,9.09353835133838e-07,Gm18301
ENSMUSE00001327330,22.9114902498747,2.4403975448802,0.819735326705217,2.97705547800282,0.00291031341563198,0.0176911874331779,Cntn2
ENSMUSE00001327858,24.2414718544887,1.3449132342066,0.589491759500341,2.28147927860189,0.0225201015111775,0.0938687238466078,Tuba4a
ENSMUSE00001328562,298.047103966881,1.64992668466713,0.351571326283152,4.69300696990943,2.69218314519011e-06,4.06498001976159e-05,Gm29123
ENSMUSE00001329711,177.778388535661,0.739878254212535,0.272987927716697,2.71029660689014,0.00672230636628566,0.0355326414405639,Gm28940
ENSMUSE00001331252,3.03983109674044,4.98453494937819,1.52455373272083,3.26950427682363,0.00107736108639908,0.00767577183883573,2810405F17Rik
ENSMUSE00001331522,4543.27927225389,1.83394682269523,0.301628633838064,6.08014829149087,1.20071448986468e-09,3.53129190961768e-08,1600010M07Rik
ENSMUSE00001333303,250.570991603091,8.31198013341876,0.728238780854936,11.413811447477,3.56747247164763e-30,1.48829666372737e-27,Gm28513
ENSMUSE00001335304,264.849363645185,1.47415801282081,0.276647868198305,5.32864403554382,9.8948709887643e-08,2.07166964344686e-06,Gm8739
ENSMUSE00001335799,33.3514551943351,2.90691668357018,0.512642337070789,5.67045769216048,1.42416536945739e-08,3.5794292218561e-07,Fam84b
ENSMUSE00001337584,4.66821119192914,3.24174619619847,1.64412853983076,1.97171092020102,0.0486426163173264,0.16863263806959,Gm38037
ENSMUSE00001338057,3.66571594308126,3.02470410099954,1.43941147360897,2.10134777751621,0.0356104485821963,0.133673222481739,Gm38335
ENSMUSE00001340091,33.7101762990179,1.49962015742834,0.473282922130641,3.16854905872645,0.00153201890959827,0.0103271460189796,Gm37592
ENSMUSE00001340208,1.99180003158789,3.65754673180424,1.85930363015002,1.96715946362624,0.0491648296729185,0.169822950455613,Gm10472
ENSMUSE00001340386,59.4717085794235,1.03778123076582,0.32008988165237,3.24215568892269,0.0011862919657086,0.00834627901420467,Gm37676
ENSMUSE00001340699,8.05427167250204,1.74750287502629,0.779710648055126,2.24121971321693,0.0250118465351498,0.102003417585781,Surf1
ENSMUSE00001341211,21.5990436195832,6.09614313145895,1.11929644016217,5.44640625371389,5.13976720974736e-08,1.13296160177288e-06,Gm38188
ENSMUSE00001342492,44.2376857045063,1.0398956871264,0.379301353655222,2.74160816223094,0.0061139227630964,0.0328095407353587,Gm34882
ENSMUSE00001344924,15.6191825864618,2.25968336883952,0.559017919472534,4.04223780692336,5.29434978746786e-05,0.000584089676846601,Tma7
ENSMUSE00001345104,138.912467040211,0.649004335424098,0.293238005895913,2.21323403643137,0.0268815146633378,0.108024752468012,Gm20731
ENSMUSE00001346289,165.868879222603,3.13804160507057,0.274761992194773,11.420945015008,3.28640793074704e-30,1.42377303584364e-27,Lsmem2
ENSMUSE00001348470,9.10845529856716,5.6074055364719,1.40548689581881,3.98965337432414,6.61699215585242e-05,0.000709170310594878,Gm44297
ENSMUSE00001348770,40.8961110483017,1.99179445431858,0.458743230663408,4.34185034499182,1.41287761670107e-05,0.000180233901183702,Aqp10-ps
ENSMUSE00001349066,17.6877803293408,1.43889597462163,0.671863363652716,2.14164970508109,0.0322216807702265,0.123956629848303,Gm43729
ENSMUSE00001349135,22.2763899995626,1.42017026048015,0.571183752780288,2.4863631949742,0.0129056178980081,0.0601941532104195,Gm43604
ENSMUSE00001349350,24.9316245245046,1.99676469982863,0.637051577292159,3.13438467308416,0.00172214933512347,0.0113506671216096,2810428J06Rik
ENSMUSE00001350011,33.3492488525791,1.55965859499917,0.548909356214449,2.84137731911758,0.00449191309931421,0.0252858116695029,Gm42893
ENSMUSE00001350250,35.6786045033264,0.862333594900356,0.387191615438445,2.22714945395673,0.0259372869721631,0.104866331821409,4930520M14Rik
ENSMUSE00001350472,46.5879982723368,4.33803862935293,0.966623621544212,4.48782600866175,7.19536543526971e-06,9.83599469209685e-05,Gm42922
ENSMUSE00001350779,10.7917607534566,2.78511347680992,1.33549986106977,2.08544647438524,0.0370287919968131,0.13788175638086,Gm7118
ENSMUSE00001351029,52.9436744660363,0.853294617967796,0.410379687995276,2.0792808292637,0.037591546113641,0.13947008413177,Gm43732
ENSMUSE00001353270,9.12497007479428,1.76069525249361,0.755109641630789,2.33170807975791,0.0197160534776618,0.0846025243323362,Gm43311
ENSMUSE00001353315,129.347487813816,6.5830487873842,0.686238878983597,9.59294057651541,8.56096232324396e-22,1.30311729201378e-19,Gm43401
ENSMUSE00001354027,1263.09695978368,1.10952192738958,0.214675279826636,5.16837303431297,2.3614062396302e-07,4.51593885962556e-06,Gm43713
ENSMUSE00001354351,6.38229511530833,2.43817183309897,1.02190740266278,2.38590289760681,0.0170372488798586,0.0752723802625318,Gm43758
ENSMUSE00001355018,24.8130716263156,2.99704216370199,0.614570325323353,4.87664639864463,1.07904611556388e-06,1.77177484631364e-05,Gm44335
ENSMUSE00001355214,13.3901818617767,2.80979412125814,0.831659770032209,3.37853798212377,0.000728723650971376,0.00552006940453368,Gm44367
ENSMUSE00001355502,753.07093413001,1.86177377696579,0.28584600960009,6.51320541283918,7.35638006918719e-11,2.65584183010655e-09,Gm17590
ENSMUSE00001356167,15.7102567574895,3.86182928489015,0.937865536896195,4.11767906268379,3.82707148766324e-05,0.000438090784929256,Gm44484
ENSMUSE00001356678,32.3995682777615,1.36527822737066,0.468512360854851,2.91407087932442,0.00356748897898796,0.0208857566836384,Gm44330
ENSMUSE00001357080,89.492584869348,1.45462868723079,0.32088237548167,4.53321465551754,5.80927256614875e-06,8.10850634263934e-05,Gm42435
ENSMUSE00001357232,50.719731460226,2.35191985357827,0.494317534865114,4.7579130572822,1.95604708423066e-06,3.03483668826091e-05,Gm43379
ENSMUSE00001358790,11.1184052699544,2.00096368874202,0.677067097329141,2.95534031506672,0.0031232432992934,0.0187571412056289,Gm35648
ENSMUSE00001359565,53.7362531870846,1.65863278884302,0.370153757209288,4.48092922613565,7.43187550210384e-06,0.000101469873522058,Clock
ENSMUSE00001360334,37.6356071030169,1.74127199964548,0.41377504278156,4.20825767532996,2.5734730881091e-05,0.000308707144456452,Gm15820
ENSMUSE00001360972,83.1585604324278,1.05946775677991,0.346787460314429,3.05509246447177,0.00224991145533096,0.0142216625324624,Gm43808
ENSMUSE00001361391,64.3387701372339,4.01815820879983,0.526731611036274,7.6284736374463,2.37549406923357e-14,1.41574419025645e-12,Gm42529
ENSMUSE00001363051,7.04069924750097,2.62815423159426,0.908295593218244,2.89350102677727,0.00380973045174959,0.0221155803051804,Gm43416
ENSMUSE00001363180,34.9286879299293,1.00366493974895,0.503014502535559,1.99530020444688,0.0460101476275508,0.162057005277277,4930528J11Rik
ENSMUSE00001364837,17.36665535878,1.13681641545768,0.565049592264951,2.01188786085281,0.0442317593176917,0.157523954984118,Gm36816
ENSMUSE00001365000,12.7216829906401,1.72789622548776,0.610436193828221,2.83059268594744,0.00464618472557458,0.026011244905006,2900060B14Rik
ENSMUSE00001365420,12.3500852723147,3.49095399574224,0.960576419906623,3.63422828563873,0.000278813914877493,0.00245224424366394,Gm26588
ENSMUSE00001365661,23.5935898316843,1.21406771851005,0.593248720083422,2.04647338866458,0.0407098180617847,0.148064381868887,Gm44013
ENSMUSE00001366158,25.7462147146146,9.2346483767877,1.34843759645516,6.84840618584369,7.46772809414708e-12,3.21055302490354e-10,Gm35808
ENSMUSE00001366473,18.8731131809548,1.5768765211974,0.686404515209134,2.29729916726576,0.0216017092761178,0.0908934080262202,Gsdme
ENSMUSE00001367213,9.84816537680477,3.17817139883223,0.930294159952226,3.41630801917046,0.000634764037312845,0.00495151116086696,Gm44085
ENSMUSE00001367771,43.4353412558741,5.01149894166059,0.918953387646237,5.45348546404165,4.93919852460283e-08,1.09302813715376e-06,Gm43937
ENSMUSE00001367922,59.0173702068418,1.5659719325339,0.437636488160757,3.57824810064438,0.000345905025315943,0.00293836667055715,Gm38804
ENSMUSE00001368110,49.577905351488,2.03091882435851,0.400835698978973,5.06671144693888,4.04747111330291e-07,7.36522045561293e-06,Gimap1os
ENSMUSE00001368170,20.1970410586529,1.63496824700719,0.593732363812781,2.75371252546836,0.00589234996098317,0.0318417110546063,Scai
ENSMUSE00001368424,211.865655283503,1.5289681745137,0.243947911322002,6.26760100641125,3.66652791862887e-10,1.16010591223134e-08,Gm43910
ENSMUSE00001369299,2.64605793479348,4.44693546802651,1.65144362633873,2.69275644478729,0.00708640146915596,0.0369217179730087,Gm44232
ENSMUSE00001370070,1932.66414613654,0.635267219924353,0.201615631027872,3.1508827797014,0.00162777805005627,0.0108108433488265,4930557K07Rik
ENSMUSE00001371049,73.0407370587249,2.02019208226358,0.50950610670376,3.96500072459028,7.33957241398459e-05,0.000777001350292504,9430064I24Rik
ENSMUSE00001371531,121.38728200325,1.2823498148171,0.347114235861753,3.69431640172726,0.000220479129798582,0.00201254207297506,4930517G19Rik
ENSMUSE00001371959,15.4282796255292,3.34552106042892,0.835687689568822,4.00331499696383,6.24610485264175e-05,0.000677152310492364,Gm44985
ENSMUSE00001371998,2.84337413489192,4.30926893631039,1.51975737334345,2.83549796296105,0.00457543068591766,0.0256789493005364,Mypopos
ENSMUSE00001372035,22.6804078749918,3.50733518767109,0.636844802955711,5.50736250243845,3.64249705643978e-08,8.27199331526969e-07,Gm44684
ENSMUSE00001372666,15.5337348331238,1.95239634987292,0.814060008291579,2.3983445077597,0.0164693672543699,0.073148203260826,Gm18310
ENSMUSE00001372707,50.8403930885711,1.53289113793931,0.419258966321026,3.65619166452263,0.000255989986595745,0.00228665440841751,Gm19078
ENSMUSE00001372926,6.5922186468717,4.12622820926162,1.11861671436739,3.68868814158128,0.000225413309525339,0.00204762541813985,Gm5587
ENSMUSE00001373916,6.729505951402,2.68754277921784,0.957664293330152,2.80635165990398,0.00501059768342911,0.0276935094730841,Gm20949
ENSMUSE00001374458,65.1435959291159,1.52447298015656,0.425750081694145,3.58067571963904,0.000342706774682409,0.00291339555473408,Dcun1d1
ENSMUSE00001375079,49.3203898878228,1.05098600007185,0.389636120621455,2.69735259245363,0.00698932213725838,0.0364987132842273,Gm17825
ENSMUSE00001375222,2.76802569182272,3.7818504705228,1.68978790846789,2.23806221572018,0.0252169982037044,0.102617148759583,Cyb561
ENSMUSE00001375822,133.668193102543,1.73201190329431,0.306854683855168,5.64440432042352,1.65754128961018e-08,4.07653822842118e-07,Gm44981
ENSMUSE00001376743,43.2916878229256,1.53801672202278,0.575780936918211,2.67118381906633,0.00755842427205108,0.0389222415528246,Gm44661
ENSMUSE00001377596,8.75337881459492,3.39376276910248,0.93994617614928,3.61059266500328,0.000305498128945672,0.00263890408316262,Gemin7
ENSMUSE00001377625,6.83943432673808,1.73074461951046,0.872250962878173,1.98422781191265,0.0472304494337934,0.165064778908547,Atf5
ENSMUSE00001377968,22.8713481997555,2.24282009147485,0.45931708336516,4.88294507803403,1.04512988485099e-06,1.71859022233016e-05,Fcer2a
ENSMUSE00001379261,37.9344089881312,1.40418240981732,0.366386853123273,3.83251308786692,0.000126840848975589,0.00125658339741516,Gm45133
ENSMUSE00001379431,15.7861653991171,3.20988746612071,0.682451994885904,4.70346264671313,2.55785910353576e-06,3.88822198950429e-05,Gm45231
ENSMUSE00001380549,4.60716731185921,3.72840534464476,1.43720170688067,2.59421160355909,0.00948081161135114,0.0468796584680681,Gm44832
ENSMUSE00001380760,52.2043361848162,1.23432400696085,0.434043023583362,2.84378262037379,0.00445814520937728,0.0251544515498482,Gm19656
ENSMUSE00001381660,147.495334942621,0.966155779852722,0.390643496798812,2.47324168396514,0.0133893560456746,0.0620457337425014,Bcl2l12
ENSMUSE00001383516,55.280798026263,1.26195308234152,0.440797647623944,2.86288524710577,0.0041980257231576,0.0240399398808578,Gm45548
