#Insert size (bp)	insert size
373.0	5541.0
374.0	5551.0
375.0	5523.0
376.0	5511.0
377.0	5430.0
378.0	5292.0
379.0	5219.0
380.0	5200.0
381.0	5132.0
382.0	5056.0
383.0	5054.0
384.0	4986.0
385.0	4907.0
386.0	4931.0
387.0	4818.0
388.0	4663.0
389.0	4673.0
390.0	4446.0
391.0	4545.0
392.0	4587.0
393.0	4513.0
394.0	4476.0
395.0	4374.0
396.0	4231.0
397.0	4162.0
398.0	4171.0
399.0	4141.0
400.0	4141.0
401.0	4006.0
402.0	3956.0
403.0	3954.0
404.0	3873.0
405.0	3956.0
406.0	3836.0
407.0	3874.0
408.0	3699.0
409.0	3671.0
410.0	3482.0
411.0	3584.0
412.0	3579.0
413.0	3573.0
414.0	3504.0
415.0	3513.0
416.0	3401.0
417.0	3459.0
418.0	3301.0
419.0	3362.0
420.0	3303.0
421.0	3160.0
422.0	3261.0
423.0	3103.0
424.0	3131.0
425.0	3116.0
426.0	3175.0
427.0	3048.0
428.0	2997.0
429.0	3061.0
430.0	2949.0
431.0	2898.0
432.0	2910.0
433.0	2849.0
434.0	2728.0
435.0	2730.0
436.0	2707.0
437.0	2721.0
438.0	2676.0
439.0	2656.0
440.0	2536.0
441.0	2577.0
442.0	2628.0
443.0	2428.0
444.0	2545.0
445.0	2573.0
446.0	2507.0
447.0	2446.0
448.0	2459.0
449.0	2382.0
450.0	2327.0
451.0	2359.0
452.0	2332.0
453.0	2279.0
454.0	2262.0
455.0	2239.0
456.0	2239.0
457.0	2146.0
458.0	2158.0
459.0	2164.0
460.0	2195.0
461.0	2051.0
462.0	2016.0
463.0	2068.0
464.0	2061.0
465.0	1985.0
466.0	2061.0
467.0	2000.0
468.0	1983.0
469.0	2037.0
470.0	1926.0
471.0	1929.0
472.0	1840.0
473.0	1896.0
474.0	1817.0
475.0	1845.0
476.0	1730.0
477.0	1798.0
478.0	1762.0
479.0	1742.0
480.0	1740.0
481.0	1764.0
482.0	1704.0
483.0	1619.0
484.0	1706.0
485.0	1662.0
486.0	1625.0
487.0	1616.0
488.0	1595.0
489.0	1566.0
490.0	1555.0
491.0	1592.0
492.0	1506.0
493.0	1551.0
494.0	1532.0
495.0	1495.0
496.0	1446.0
497.0	1483.0
498.0	1499.0
499.0	1453.0
500.0	1443.0
501.0	1437.0
502.0	1411.0
503.0	1459.0
504.0	1360.0
505.0	1381.0
506.0	1367.0
507.0	1347.0
508.0	1389.0
509.0	1303.0
510.0	1331.0
511.0	1317.0
512.0	1261.0
513.0	1218.0
514.0	1274.0
515.0	1211.0
516.0	1194.0
517.0	1246.0
518.0	1181.0
519.0	1128.0
520.0	1165.0
521.0	1202.0
522.0	1164.0
523.0	1166.0
524.0	1150.0
525.0	1105.0
526.0	1074.0
527.0	1019.0
528.0	1050.0
529.0	1039.0
530.0	1026.0
531.0	1030.0
532.0	1048.0
533.0	1080.0
534.0	1016.0
535.0	991.0
536.0	954.0
537.0	965.0
538.0	968.0
539.0	919.0
540.0	959.0
541.0	924.0
542.0	916.0
543.0	968.0
544.0	974.0
545.0	961.0
546.0	911.0
547.0	965.0
548.0	859.0
549.0	842.0
550.0	930.0
