#Position (bp)	Coverage
3406923.0	0.03784251035942262
1.0220768E7	0.4198713061421268
1.7034613E7	0.18543054618941288
2.3848458E7	0.13065589252470522
3.0662303E7	0.10754236411306685
3.7476148E7	0.1331982162787677
4.4289993E7	0.12763498435905132
5.1103838E7	0.12014053739114994
5.7917683E7	0.12539249131731056
6.4731528E7	0.24177597230344983
7.1545373E7	0.13238296439088357
7.8359218E7	0.5698054475850273
8.5173063E7	0.09809644921479722
9.1986908E7	0.21082956832742747
9.8800753E7	0.04858549027751585
1.05614598E8	0.058427216938453985
1.12428443E8	0.07908251508509513
1.19242288E8	0.3429772764129504
1.26056133E8	0.295987801307485
1.300790245E8	0.04081942435414769
1.33485947E8	0.36267820298690034
1.39683823E8	0.18974470361447904
1.46497668E8	0.052720747243296555
1.53311513E8	0.30749319950776693
1.60125358E8	0.10966832970224594
1.66939203E8	0.3538721529474181
1.73753048E8	0.2447634191854966
1.80566893E8	0.4044249612370108
1.87380738E8	0.2857247266411255
1.94194583E8	0.3001616561574265
2.01008428E8	0.3771641415382945
2.07822273E8	0.5831827697871026
2.14636118E8	0.39692288274828674
2.21449963E8	0.4210188227058291
2.28263808E8	0.61443942443657
2.35077653E8	0.6753954632076309
2.41891498E8	0.28118881483215424
2.48705343E8	0.6756703447172632
2.52444901E8	0.08827981379016972
2.558518235E8	0.14481178887982807
2.62333033E8	0.04086767456553532
2.69146878E8	0.05979942308637781
2.75960723E8	0.09179574821558166
2.82774568E8	0.10858245234518836
2.89588413E8	0.10747412070571022
2.96402258E8	0.0688734481045577
3.03216103E8	0.12357721668162396
3.10029948E8	0.20897246708723194
3.16843793E8	0.04336641059489906
3.23657638E8	0.1334077895813597
3.30471483E8	0.26233484911969673
3.37285328E8	0.29748284558865074
3.44099173E8	0.061827499745004476
3.50913018E8	0.43138389558318396
3.57726863E8	0.43566649960484866
3.64540708E8	0.19324713139204078
3.704270945E8	0.0642114586055696
3.73834017E8	0.0
3.78168398E8	0.12573913847467913
3.84982243E8	0.151897643694566
3.91796088E8	0.1187923998858207
3.98609933E8	0.060334950384107654
4.05423778E8	0.25788347107983817
4.12237623E8	0.19873316754343545
4.19051468E8	0.6225562806315671
4.25865313E8	0.2812643962403019
4.32679158E8	0.16636832801450577
4.39493003E8	0.18789039081458414
4.46306848E8	0.11591693089584515
4.53120693E8	0.05636611927626766
4.59934538E8	0.09202469384026199
4.66748383E8	0.15364115268251627
4.73562228E8	0.2710793979023591
4.80376073E8	0.258693292847137
4.87189918E8	0.18847581651769302
4.91962519E8	0.1315554868880194
4.953694415E8	0.010744918294922115
5.00817608E8	0.061845844746982064
5.07631453E8	0.06771551157973214
5.14445298E8	0.21133545010196153
5.21259143E8	0.1590241633028048
5.28072988E8	0.1840636234020586
5.34886833E8	0.06457426020110525
5.41700678E8	0.1386161557828216
5.48514523E8	0.41731724158679867
5.55328368E8	0.24450277339739898
5.62142213E8	0.37530425185779837
5.68956058E8	0.35959638060448984
5.75769903E8	0.06788545967805255
5.82583748E8	0.050837229200253305
5.89397593E8	0.055647875758841
5.96211438E8	0.1911496372459309
6.03025283E8	0.03310583084880857
6.09839128E8	0.0763906428749113
6.15738246E8	0.16956655286473313
6.191451685E8	0.0
6.23466818E8	0.14396966763993016
6.30280663E8	0.09957579017427018
6.37094508E8	0.03605644096688434
6.43908353E8	0.12615857859989477
6.50722198E8	0.09900870947313888
6.57536043E8	0.2904942803952834
6.64349888E8	0.06859930039500459
6.71163733E8	0.23122084520560712
6.77977578E8	0.29013853411693397
6.84791423E8	0.31589418309339296
6.91605268E8	0.43836424221566533
6.98419113E8	0.6613911822179694
7.05232958E8	0.17205395778741664
7.12046803E8	0.19638265913005065
7.18860648E8	0.5724167485465255
7.222708485E8	0.0
7.25677771E8	0.21314241249343166
7.32488338E8	0.18961041820000307
7.39302183E8	0.38134650846915363
7.46116028E8	0.1040233524537174
7.52929873E8	0.2596024711451464
7.59743718E8	0.1267172939801243
7.66557563E8	0.19179567483557375
7.73371408E8	0.08815125674270548
7.80185253E8	0.22737088971058192
7.86999098E8	0.06704672618763709
7.93812943E8	0.03428959713641857
8.00626788E8	0.1934116493697758
8.07440633E8	0.07254274202010759
8.14254478E8	0.27163547160230384
8.190716475E8	0.34251907644547375
8.2247857E8	0.04329271331270404
8.27882168E8	0.16738449436404848
8.34696013E8	0.14591482488961813
8.41509858E8	0.14941519802695835
8.48323703E8	0.7446482859530852
8.55137548E8	0.6078383056849693
8.61951393E8	0.06770934765906768
8.68765238E8	0.4764477325210656
8.75579083E8	0.47681433904058573
8.82392928E8	0.10542403004471045
8.89206773E8	0.227748209711257
8.96020618E8	0.1352243850571887
9.02834463E8	0.34687801087344955
9.09648308E8	0.20198360837383297
9.14262198E8	0.07657207008473717
9.176691205E8	0.04610548852135612
9.23275998E8	0.2549309530815567
9.30089843E8	0.08220850342207667
9.36903688E8	0.08132897064726304
9.43717533E8	0.04569769344621135
9.50531378E8	0.29010624691345344
9.57345223E8	0.12256339849233436
9.64159068E8	0.07277638396529419
9.70972913E8	0.05616315017438759
9.77786758E8	0.2292589573141156
9.84600603E8	0.12371399701636888
9.91414448E8	0.13376118769945602
9.98228293E8	0.5428585475601514
1.00390351E9	0.04986389553913744
1.0073104325E9	0.0
1.011855983E9	0.7996018400770784
1.018669828E9	0.23262577883705896
1.025483673E9	0.10911592500269672
1.032297518E9	0.11715881414972017
1.039111363E9	0.09722586880094866
1.045925208E9	0.229784211410738
1.052739053E9	0.23254491406834174
1.059552898E9	0.07956388793698711
1.0652815955E9	0.3237544551043921
1.068688518E9	0.0
1.073180588E9	0.060124349761404905
1.079994433E9	0.2170472031576885
1.086808278E9	0.4911928580705901
1.093622123E9	0.05705779923083076
1.100435968E9	0.1487775257582173
1.107249813E9	0.3007102450965644
1.114063658E9	0.08140044277496773
1.120877503E9	0.3361787654400709
1.127691348E9	0.17628460876348082
1.134505193E9	0.15244696643378297
1.141319038E9	0.09714573783231054
1.148132883E9	0.3482064825366588
1.154946728E9	0.21459102753291276
1.161760573E9	0.26072856074653883
1.168574418E9	0.08439610821790046
1.175388263E9	0.11491676138802688
1.182202108E9	0.039308349397440066
1.189015953E9	0.09060479068719643
1.195829798E9	0.2319719629665776
1.202643643E9	0.490838432632383
1.209457488E9	0.08930772566737283
1.216271333E9	0.07439338581960699
1.223085178E9	0.19400455983369155
1.229899023E9	0.2898836119694534
1.236712868E9	0.2620049326041317
1.243526713E9	0.36242488638940273
1.250340558E9	0.29398173865123145
1.257154403E9	0.2123994602166618
1.2618183335E9	0.18487988938813435
1.265225256E9	0.03620330017775125
1.270782093E9	0.2335273256142457
1.277595938E9	0.1438905639914028
1.284409783E9	0.23735776202716674
1.291223628E9	0.6550835834980103
1.298037473E9	0.3917217077876001
1.304851318E9	0.20115661568468318
1.311665163E9	0.0684245092161621
1.318479008E9	0.11352342179782487
1.325292853E9	0.1250621345216981
1.332106698E9	0.10447566682247689
1.338920543E9	0.17869543554336795
1.345734388E9	0.0673654889419997
1.352548233E9	0.13207843735805555
1.359362078E9	0.3039989902910912
1.366175923E9	0.2988143992121922
1.372989768E9	0.054722407099075485
1.379803613E9	0.2186614165717007
1.386617458E9	0.31837574820090564
1.393431303E9	0.19158169873250713
1.400245148E9	0.0863644535500881
1.407058993E9	0.21428283149968924
1.413872838E9	0.3383500798741386
1.420686683E9	0.35871229826918577
1.427500528E9	0.34320592851759907
1.434314373E9	0.19552822231794237
1.441128218E9	0.22032273995079138
1.444861853E9	0.3106370279680147
1.4482687755E9	0.02488077111625506
1.454755908E9	0.13078915061907043
1.461569753E9	0.09748328586869821
1.468383598E9	0.05603253376030714
1.475197443E9	0.09081421722977262
1.482011288E9	0.08918885005455804
1.488825133E9	0.053640639022460884
1.495638978E9	0.1310352671656018
1.502452823E9	0.07632107862741228
1.509266668E9	0.09203173832102139
1.516080513E9	0.09646345051875997
1.522894358E9	0.09616596796669134
1.529708203E9	0.15242568623148897
1.536522048E9	0.20458023333374914
1.543335893E9	0.3507881379749613
1.550149738E9	0.3648195695675496
1.556963583E9	0.11802220332279352
1.563777428E9	0.14222703921207483
1.570591273E9	0.0764613812025369
1.577405118E9	0.28215933881677674
1.584218963E9	0.32509706340546346
1.591032808E9	0.13149139729477263
1.597846653E9	0.21784733876394313
1.6032409105E9	0.08768954403761822
1.606647833E9	0.0
1.611474343E9	0.13203675751356245
1.618288188E9	0.1013890101697353
1.625102033E9	0.051137940472669986
1.631915878E9	0.04148377311195074
1.638729723E9	0.11988678932379589
1.645543568E9	0.19968020992552662
1.652357413E9	0.17407352236512572
1.659171258E9	0.0951900138614835
1.665985103E9	0.2584831325044817
1.672798948E9	0.05813721914719222
1.679612793E9	0.04821125223717299
1.686426638E9	0.1185013747744482
1.693240483E9	0.11327715849127769
1.700054328E9	0.07588549490045635
1.706868173E9	0.12882843680770548
1.713682018E9	0.12219987393314641
1.720495863E9	0.22560272503997375
1.727309708E9	0.29789480095305954
1.734123553E9	0.37883427051833435
1.740937398E9	0.5728049287883713
1.747751243E9	0.3079660602787413
1.754565088E9	0.42610948737460275
1.759854186E9	0.3426619887465329
1.7632611085E9	0.0010060685477656292
1.768192778E9	0.17192319461332037
1.775006623E9	0.03666476123246126
1.781820468E9	0.14093863303318463
1.788634313E9	0.2305956475382108
1.795448158E9	0.3899955164815167
1.802262003E9	0.10107802569621117
1.809075848E9	0.10418258707088289
1.815889693E9	0.0914520362585295
1.822703538E9	0.07143279602045541
1.829517383E9	0.15978892974524664
1.836331228E9	0.21064949378801542
1.843145073E9	0.0391783200234229
1.849958918E9	0.16727031507173998
1.856772763E9	0.16690341503218814
1.863586608E9	0.2366119276267658
1.870400453E9	0.3605851028310741
1.877214298E9	0.2759559397080503
1.884028143E9	0.8825492801788124
1.890841988E9	0.07094628656800969
1.897655833E9	0.3915099330847708
1.904469678E9	0.4485204755905073
1.910723823E9	0.38696027444290004
1.9141307455E9	0.0
1.918097368E9	0.0671820389222238
1.924911213E9	0.05520642163125225
1.931725058E9	0.038706486572559255
1.938538903E9	0.08597597978821062
1.945352748E9	0.443183107335139
1.952166593E9	0.21168826117999456
1.958980438E9	0.13313437567188569
1.965794283E9	0.14656746667997292
1.972608128E9	0.07872882344696716
1.979421973E9	0.05377653879711088
1.986235818E9	0.19081605172997038
1.993049663E9	0.07705076942607295
1.999863508E9	0.3817897237169322
2.006677353E9	0.2654909232599215
2.013491198E9	0.6772066285628746
2.020305043E9	0.051208972320327215
2.027118888E9	0.26796016052610533
2.033932733E9	0.23936778720384747
2.040746578E9	0.2908685184356263
2.047560423E9	0.11739010793465364
2.054374268E9	0.06463751376792398
2.060544391E9	0.30615150800674795
2.0639513135E9	0.0
2.068001958E9	0.15985144951198627
2.074815803E9	0.05720734768695208
2.081629648E9	0.382568432360877
2.088443493E9	0.2975893933601366
2.095257338E9	0.3892492418010683
2.102071183E9	0.10403479973495142
2.108885028E9	0.3090334458738055
2.115698873E9	0.04307964152398536
2.122512718E9	0.04953546785992344
2.129326563E9	0.14876108863644535
2.136140408E9	0.18026385983244408
2.142954253E9	0.266156920211716
2.149768098E9	0.10744051266208726
2.156581943E9	0.08603365647442816
2.163395788E9	0.3286576081492902
2.170209633E9	0.47242049092692895
2.177023478E9	0.2017344098669694
2.183837323E9	0.2532314720983527
2.190651168E9	0.4292337145913944
2.197465013E9	0.18860848757199497
2.204278858E9	0.3769145027513834
2.2082174155E9	0.33386910192143104
2.211624338E9	0.09419110262886755
2.217906548E9	0.09518003418040769
2.224720393E9	0.13795837739191308
2.231534238E9	0.26768014241591936
2.238348083E9	0.07363683793805113
2.245161928E9	0.11745160038128252
2.251975773E9	0.08884425753741096
2.258789618E9	0.0531203747663764
2.265603463E9	0.06244888165198944
2.272417308E9	0.09241889124275647
2.279231153E9	0.49018226860164854
2.286044998E9	0.10891647814119634
2.292858843E9	0.3400125773333558
2.299672688E9	0.08076100938603681
2.306486533E9	0.16934887717580896
2.313300378E9	0.197366391516097
2.320114223E9	0.2223867728132941
2.326928068E9	0.1784239295140996
2.333741913E9	0.6928148497654408
2.3376495495E9	0.06601772668629198
2.341056472E9	0.2704745719379735
2.347369603E9	0.0933125129790889
2.354183448E9	0.09464934996319993
2.360997293E9	0.25457770172347627
2.367811138E9	0.08814142382164548
2.374624983E9	0.12644226571047623
2.381438828E9	0.8735332253668817
2.388252673E9	0.17412121937026745
2.395066518E9	0.27146229478363537
2.401880363E9	0.41767342814519554
2.408694208E9	0.1911079574014378
2.415508053E9	0.1343903478872795
2.422321898E9	0.10686418607995926
2.429135743E9	0.13626975664987975
2.435949588E9	0.21327620455117485
2.442763433E9	0.31512193189014426
2.449577278E9	0.2441517234395558
2.456391123E9	0.16899679989785502
2.4612717095E9	0.255434413814818
2.462753523E9	0.0
