ID,count
ENSMUSE00000551564,16
ENSMUSE00001320055,8
ENSMUSE00001334203,84
ENSMUSE00001328644,88
ENSMUSE00001326674,78
ENSMUSE00001333174,69
ENSMUSE00001330368,0
ENSMUSE00001331058,0
ENSMUSE00001321331,0
ENSMUSE00001332926,1
ENSMUSE00000821277,13
ENSMUSE00001297684,40
ENSMUSE00000731131,13
ENSMUSE00001277010,13
ENSMUSE00000735893,4
ENSMUSE00001326307,0
ENSMUSE00001267744,3
ENSMUSE00001343620,0
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,0
ENSMUSE00001336458,0
ENSMUSE00001346345,0
ENSMUSE00001344287,0
ENSMUSE00001345847,0
ENSMUSE00001329532,21
ENSMUSE00001339117,0
ENSMUSE00001334105,0
ENSMUSE00001345797,0
ENSMUSE00001339807,0
ENSMUSE00001341624,0
ENSMUSE00001346146,0
ENSMUSE00001342109,1
ENSMUSE00001343221,1
ENSMUSE00001342201,0
ENSMUSE00001343618,0
ENSMUSE00001341986,0
ENSMUSE00001340360,0
ENSMUSE00001344473,0
ENSMUSE00001327923,0
ENSMUSE00000630502,1
ENSMUSE00001022433,0
ENSMUSE00001325602,0
ENSMUSE00001332568,1
ENSMUSE00000772203,1
ENSMUSE00000630494,0
ENSMUSE00000712064,15
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,39
ENSMUSE00001316666,0
ENSMUSE00000444744,0
ENSMUSE00001320074,0
ENSMUSE00001319806,735
ENSMUSE00000630484,654
ENSMUSE00001070863,153
ENSMUSE00001326512,26
ENSMUSE00001330817,30
ENSMUSE00001329773,538
ENSMUSE00001328041,521
ENSMUSE00001323480,500
ENSMUSE00001332277,21
ENSMUSE00001318427,384
ENSMUSE00001335554,64
ENSMUSE00001346257,9
ENSMUSE00001323453,88
ENSMUSE00001341042,21
ENSMUSE00001331304,6
ENSMUSE00000359965,124
ENSMUSE00000780903,124
ENSMUSE00001358694,124
ENSMUSE00001448561,105
ENSMUSE00000737646,73
ENSMUSE00000726613,26
ENSMUSE00000999227,0
ENSMUSE00000839243,0
ENSMUSE00001448584,20
ENSMUSE00000827364,20
ENSMUSE00001448999,0
ENSMUSE00001325020,4
ENSMUSE00001314055,0
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,0
ENSMUSE00001345701,0
ENSMUSE00000887959,0
ENSMUSE00000847999,0
ENSMUSE00001337135,0
ENSMUSE00001327387,0
ENSMUSE00001323255,4
ENSMUSE00001344547,2
ENSMUSE00001334453,0
ENSMUSE00000416694,396
ENSMUSE00001330186,267
ENSMUSE00001342439,12
ENSMUSE00001329475,10
ENSMUSE00001343766,0
ENSMUSE00000404172,81
ENSMUSE00000818026,20
ENSMUSE00001327678,74
ENSMUSE00001330596,7
ENSMUSE00000786650,854
ENSMUSE00001256141,854
ENSMUSE00001223586,555
ENSMUSE00001253843,66
ENSMUSE00001332686,611
ENSMUSE00000728771,261
ENSMUSE00000842825,17
ENSMUSE00000717309,32
ENSMUSE00000701880,4
ENSMUSE00001341069,4
ENSMUSE00001342889,4
ENSMUSE00001345617,0
ENSMUSE00001278260,0
ENSMUSE00001346339,0
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,1
ENSMUSE00001331198,1
ENSMUSE00001345505,0
ENSMUSE00001340537,0
ENSMUSE00001335024,0
ENSMUSE00001323086,1
ENSMUSE00001337273,63
ENSMUSE00000945759,2
ENSMUSE00000311840,57
ENSMUSE00001325065,51
ENSMUSE00001322826,1
ENSMUSE00001334567,8
ENSMUSE00001333798,16
ENSMUSE00001320881,8
ENSMUSE00001335071,3
ENSMUSE00001324410,4
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,1
ENSMUSE00001327449,0
ENSMUSE00001334889,0
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,0
ENSMUSE00001339107,0
ENSMUSE00001341767,40
ENSMUSE00001207540,597
ENSMUSE00000461733,597
ENSMUSE00001332841,336
ENSMUSE00001338209,1
ENSMUSE00000664196,0
ENSMUSE00001346045,1
ENSMUSE00001340332,0
ENSMUSE00001337769,2
ENSMUSE00001343310,2
ENSMUSE00001340299,0
ENSMUSE00001345086,0
ENSMUSE00000338358,902
ENSMUSE00000937881,264
ENSMUSE00001338027,842
ENSMUSE00001315382,5
ENSMUSE00001305549,46
ENSMUSE00001296385,116
ENSMUSE00001261540,225
ENSMUSE00000929445,13
ENSMUSE00001304613,440
ENSMUSE00001220900,168
ENSMUSE00001297426,85
ENSMUSE00001342506,7
ENSMUSE00000362829,134
ENSMUSE00001333722,85
ENSMUSE00000156007,807
ENSMUSE00001331717,807
ENSMUSE00001330752,704
ENSMUSE00001315707,6
ENSMUSE00001332205,282
ENSMUSE00001341912,215
ENSMUSE00001320552,75
ENSMUSE00001322208,24
ENSMUSE00001344612,323
ENSMUSE00001245826,333
ENSMUSE00000839612,271
ENSMUSE00001248677,59
ENSMUSE00001039245,218
ENSMUSE00001337714,13
ENSMUSE00001338792,1
ENSMUSE00001341871,97
ENSMUSE00001338652,144
ENSMUSE00001377335,81
ENSMUSE00001378901,51
ENSMUSE00001376686,89
ENSMUSE00001377105,93
ENSMUSE00001377761,83
ENSMUSE00001380326,63
ENSMUSE00001380537,36
ENSMUSE00001378268,33
ENSMUSE00001377331,19
ENSMUSE00000701348,83
ENSMUSE00001344994,81
ENSMUSE00001338008,17
ENSMUSE00001339049,8
ENSMUSE00001373664,26
ENSMUSE00000701335,13
ENSMUSE00000755395,3
ENSMUSE00001338256,3
ENSMUSE00001338864,2
ENSMUSE00000360812,3
ENSMUSE00001338063,2
ENSMUSE00000862750,466
ENSMUSE00000858698,35
ENSMUSE00001320377,245
ENSMUSE00000550288,242
ENSMUSE00000853939,152
ENSMUSE00001226304,92
ENSMUSE00001340103,0
ENSMUSE00001117170,1
ENSMUSE00001153502,2
ENSMUSE00000355789,1986
ENSMUSE00001343561,1987
ENSMUSE00001324402,318
ENSMUSE00001334254,53
ENSMUSE00000155925,63
ENSMUSE00000155912,40
ENSMUSE00001322647,62
ENSMUSE00001339583,1254
ENSMUSE00001336407,4
ENSMUSE00001342389,53
ENSMUSE00001338021,48
ENSMUSE00000713362,6
ENSMUSE00001338755,0
ENSMUSE00001343130,0
ENSMUSE00000732437,0
ENSMUSE00001343627,0
ENSMUSE00000834104,0
ENSMUSE00000345288,171
ENSMUSE00001339618,26
ENSMUSE00000228713,348
ENSMUSE00000743756,355
ENSMUSE00000840871,314
ENSMUSE00000228692,218
ENSMUSE00001309016,184
ENSMUSE00001343873,42
ENSMUSE00000738172,37
ENSMUSE00001342315,8
ENSMUSE00001340856,10
ENSMUSE00000868119,11
ENSMUSE00000869146,2
ENSMUSE00000913895,9
ENSMUSE00001345380,1
ENSMUSE00000497115,15
ENSMUSE00000995442,11
ENSMUSE00001077263,14
ENSMUSE00000823852,1
ENSMUSE00000828703,65
ENSMUSE00001291868,48
ENSMUSE00000731887,13
ENSMUSE00000742205,21
ENSMUSE00000731449,28
ENSMUSE00000603611,2
ENSMUSE00000498951,0
ENSMUSE00000838861,0
ENSMUSE00001336598,234
ENSMUSE00001276848,189
ENSMUSE00000433203,188
ENSMUSE00001267966,169
ENSMUSE00001339383,17
ENSMUSE00000492869,788
ENSMUSE00001345400,386
ENSMUSE00001340402,32
ENSMUSE00001345849,16
ENSMUSE00000155627,134
ENSMUSE00000155612,125
ENSMUSE00001339697,62
ENSMUSE00001336374,16
ENSMUSE00001342737,37
ENSMUSE00000399269,358
ENSMUSE00000603567,2889
ENSMUSE00001345829,3141
ENSMUSE00001265271,43
ENSMUSE00001343745,2487
ENSMUSE00000630219,1121
ENSMUSE00000831500,4
ENSMUSE00000603484,3
ENSMUSE00001336694,0
ENSMUSE00001055408,29
ENSMUSE00001344495,29
ENSMUSE00000603475,5
ENSMUSE00000996275,29
ENSMUSE00001370480,20
ENSMUSE00001344257,12
ENSMUSE00001342537,0
ENSMUSE00001342135,2
ENSMUSE00001316007,1
ENSMUSE00000941041,0
ENSMUSE00000516148,14
ENSMUSE00001346249,0
ENSMUSE00000512148,14
ENSMUSE00001342713,0
ENSMUSE00001340719,0
ENSMUSE00000746709,70
ENSMUSE00000664669,9
ENSMUSE00000443689,511
ENSMUSE00000391885,483
ENSMUSE00000754047,90
ENSMUSE00001344139,272
ENSMUSE00000522161,10
ENSMUSE00001342141,0
ENSMUSE00000443641,2
ENSMUSE00000877968,17
ENSMUSE00000791470,0
ENSMUSE00001009033,0
ENSMUSE00001323754,1
ENSMUSE00001320405,0
ENSMUSE00001342884,0
ENSMUSE00001168759,6
ENSMUSE00001344249,0
ENSMUSE00001342683,0
ENSMUSE00001336755,0
ENSMUSE00001344909,1
ENSMUSE00000357448,4
ENSMUSE00000725286,4
ENSMUSE00001306264,2
ENSMUSE00001018626,0
ENSMUSE00001345700,0
ENSMUSE00001325264,0
ENSMUSE00001331152,0
ENSMUSE00001335985,0
ENSMUSE00001321105,1
ENSMUSE00001153566,6
ENSMUSE00000947032,5
ENSMUSE00001332666,3
ENSMUSE00000950036,1
ENSMUSE00001293178,3
ENSMUSE00001323318,2
ENSMUSE00000951540,0
ENSMUSE00001098526,0
ENSMUSE00001342122,0
ENSMUSE00000664413,0
ENSMUSE00000603264,324
ENSMUSE00000603262,308
ENSMUSE00001334887,29
ENSMUSE00000603260,210
ENSMUSE00000603263,123
ENSMUSE00001319784,97
ENSMUSE00001331976,111
ENSMUSE00000343483,29
ENSMUSE00000155420,29
ENSMUSE00001324915,25
ENSMUSE00001321623,2
ENSMUSE00001334242,19
ENSMUSE00001328607,7
ENSMUSE00001326783,3
ENSMUSE00000807711,838
ENSMUSE00001233172,817
ENSMUSE00001213609,676
ENSMUSE00001240595,676
ENSMUSE00001276863,374
ENSMUSE00001069497,0
ENSMUSE00000549018,2
ENSMUSE00000869820,2
ENSMUSE00000870426,2
ENSMUSE00000855228,0
ENSMUSE00000912030,23
ENSMUSE00000603182,117
ENSMUSE00001252167,117
ENSMUSE00001238756,117
ENSMUSE00000603181,117
ENSMUSE00000798279,114
ENSMUSE00001296057,101
ENSMUSE00001278395,105
ENSMUSE00000769823,99
ENSMUSE00001333844,99
ENSMUSE00000767688,35
ENSMUSE00000807034,35
ENSMUSE00001221446,35
ENSMUSE00001280695,26
ENSMUSE00000786755,0
ENSMUSE00000438086,0
ENSMUSE00001333651,0
ENSMUSE00001326763,12
ENSMUSE00001333545,0
ENSMUSE00001335678,0
ENSMUSE00001319699,0
ENSMUSE00001253881,7
ENSMUSE00000786974,1
ENSMUSE00001289818,3
ENSMUSE00001212017,0
ENSMUSE00001337824,0
ENSMUSE00001331578,0
ENSMUSE00001321626,2
ENSMUSE00001075114,0
ENSMUSE00001327875,1
ENSMUSE00000824165,9
ENSMUSE00001314212,0
ENSMUSE00001316999,0
ENSMUSE00000367005,1
ENSMUSE00001333709,1
ENSMUSE00001324012,0
ENSMUSE00001327727,1
ENSMUSE00000154705,1
ENSMUSE00001322231,0
ENSMUSE00001219468,0
ENSMUSE00000399741,1
ENSMUSE00000350546,1
ENSMUSE00001333689,0
ENSMUSE00000507163,208
ENSMUSE00000816567,82
ENSMUSE00001324026,98
ENSMUSE00001323148,97
ENSMUSE00001322607,7
ENSMUSE00001345322,0
ENSMUSE00001336058,1
ENSMUSE00000711917,3
ENSMUSE00001345586,0
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,2
ENSMUSE00001179838,0
ENSMUSE00000522168,0
ENSMUSE00001328050,1
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,0
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,0
ENSMUSE00001327918,0
ENSMUSE00001328708,10
ENSMUSE00001320368,1
ENSMUSE00001324302,1
ENSMUSE00001330519,415
ENSMUSE00001331327,410
ENSMUSE00000301667,299
ENSMUSE00001322952,225
ENSMUSE00001335637,49
ENSMUSE00001324106,122
ENSMUSE00001321908,1
ENSMUSE00001329653,7
ENSMUSE00001341610,0
ENSMUSE00001334754,0
ENSMUSE00001324359,5
ENSMUSE00000819030,14
ENSMUSE00001275750,14
ENSMUSE00001267839,14
ENSMUSE00000754995,1
ENSMUSE00000742008,1
ENSMUSE00001210063,0
ENSMUSE00001313364,1
ENSMUSE00000824723,0
ENSMUSE00000793392,0
ENSMUSE00000756578,1
ENSMUSE00001271732,10
ENSMUSE00000795061,0
ENSMUSE00001324947,0
ENSMUSE00001205128,8
ENSMUSE00001330102,0
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,0
ENSMUSE00000665238,2
ENSMUSE00001383754,4
ENSMUSE00001326125,0
ENSMUSE00000713575,1357
ENSMUSE00001244247,1322
ENSMUSE00001303710,416
ENSMUSE00000785882,12
ENSMUSE00000844934,14
ENSMUSE00000829039,407
ENSMUSE00001217671,1122
ENSMUSE00001210249,353
ENSMUSE00001298846,654
ENSMUSE00001288761,124
ENSMUSE00001301941,542
ENSMUSE00000748274,277
ENSMUSE00001307144,218
ENSMUSE00001245423,166
ENSMUSE00001291709,392
ENSMUSE00001331364,0
ENSMUSE00000522417,0
ENSMUSE00000500965,385
ENSMUSE00001320237,385
ENSMUSE00000155744,270
ENSMUSE00000881108,36
ENSMUSE00000377405,105
ENSMUSE00001104759,0
ENSMUSE00001325138,0
ENSMUSE00001338586,0
ENSMUSE00000836511,86
ENSMUSE00000300057,64
ENSMUSE00001322370,7
ENSMUSE00000838340,6
ENSMUSE00000831511,52
ENSMUSE00001320208,1
ENSMUSE00000155740,62
ENSMUSE00000961240,34
ENSMUSE00001295393,15
ENSMUSE00001300249,45
ENSMUSE00000853706,40
ENSMUSE00000849503,0
ENSMUSE00000699517,5
ENSMUSE00000699519,5
ENSMUSE00001334633,9
ENSMUSE00001321298,8
ENSMUSE00001321738,2
ENSMUSE00001335603,8
ENSMUSE00001324131,17
ENSMUSE00000155725,17
ENSMUSE00000781866,269
ENSMUSE00001254480,256
ENSMUSE00000762884,112
ENSMUSE00000762825,14
ENSMUSE00000808601,37
ENSMUSE00001325187,5
ENSMUSE00000809465,86
ENSMUSE00001323594,1
ENSMUSE00001318011,30
ENSMUSE00001292633,50
ENSMUSE00001335317,20
ENSMUSE00001333239,10
ENSMUSE00001456474,13
ENSMUSE00000824616,9
ENSMUSE00001332912,0
ENSMUSE00001327037,94
ENSMUSE00000945564,0
ENSMUSE00001006171,1
ENSMUSE00000455328,318
ENSMUSE00001323079,20
ENSMUSE00000155699,237
ENSMUSE00000715624,23
ENSMUSE00001233055,23
ENSMUSE00000802873,0
ENSMUSE00001255297,6
ENSMUSE00000846459,0
ENSMUSE00000743872,13
ENSMUSE00001337435,0
ENSMUSE00001074038,0
ENSMUSE00000477992,140
ENSMUSE00001319774,23
ENSMUSE00001325766,8
ENSMUSE00001384258,1
ENSMUSE00001330632,266
ENSMUSE00001346027,25
ENSMUSE00000602221,72
ENSMUSE00001321041,8
ENSMUSE00001325446,8
ENSMUSE00001208344,3634
ENSMUSE00001333695,56
ENSMUSE00001236712,86
ENSMUSE00001298367,1129
ENSMUSE00001044760,243
ENSMUSE00001287712,557
ENSMUSE00000981541,27
ENSMUSE00001007771,56
ENSMUSE00000978758,2771
ENSMUSE00001341927,22
ENSMUSE00001227407,258
ENSMUSE00001214117,100
ENSMUSE00001219433,2450
ENSMUSE00001253543,417
ENSMUSE00001298101,1420
ENSMUSE00001336124,73
ENSMUSE00000404773,1060
ENSMUSE00001326562,157
ENSMUSE00001326119,91
ENSMUSE00001324536,495
ENSMUSE00001328322,146
ENSMUSE00000154641,266
ENSMUSE00001322645,176
ENSMUSE00001330829,48
ENSMUSE00001340798,0
ENSMUSE00000154608,784
ENSMUSE00000154614,381
ENSMUSE00001328912,1
ENSMUSE00000850628,0
ENSMUSE00001208459,25
ENSMUSE00000775229,1
ENSMUSE00001241904,0
ENSMUSE00000855344,117
ENSMUSE00001256402,171
ENSMUSE00001253888,99
ENSMUSE00001334801,97
ENSMUSE00001219698,36
ENSMUSE00001335000,0
ENSMUSE00001321338,0
ENSMUSE00001323315,13
ENSMUSE00001345163,0
ENSMUSE00000411336,0
ENSMUSE00000745798,10
ENSMUSE00000475062,10
ENSMUSE00000242798,9
ENSMUSE00000954441,1
ENSMUSE00000951955,1
ENSMUSE00001029764,0
ENSMUSE00001318899,1
ENSMUSE00001327053,0
ENSMUSE00001154617,2
ENSMUSE00000861590,115
ENSMUSE00001208197,115
ENSMUSE00001308298,115
ENSMUSE00000862916,10
ENSMUSE00001246740,22
ENSMUSE00001221775,114
ENSMUSE00001245213,69
ENSMUSE00001260976,102
ENSMUSE00001289997,94
ENSMUSE00000664741,0
ENSMUSE00001326158,0
ENSMUSE00001342072,0
ENSMUSE00001321267,0
ENSMUSE00000892219,0
ENSMUSE00001266236,93
ENSMUSE00000855454,88
ENSMUSE00001211023,33
ENSMUSE00001271300,23
ENSMUSE00000435895,64
ENSMUSE00001323634,13
ENSMUSE00001313043,45
ENSMUSE00000857745,44
ENSMUSE00000847785,0
ENSMUSE00000856165,2
ENSMUSE00001344415,4
ENSMUSE00000739329,630
ENSMUSE00000776552,46
ENSMUSE00001260833,73
ENSMUSE00001264238,235
ENSMUSE00001309594,84
ENSMUSE00001308231,311
ENSMUSE00001274035,398
ENSMUSE00000839728,55
ENSMUSE00000709269,106
ENSMUSE00001276893,106
ENSMUSE00001319035,10
ENSMUSE00000824994,44
ENSMUSE00001325003,10
ENSMUSE00000812696,611
ENSMUSE00000155146,506
ENSMUSE00001020805,4
ENSMUSE00000822313,21
ENSMUSE00000155147,361
ENSMUSE00000239317,68
ENSMUSE00000432549,118
ENSMUSE00000357498,109
ENSMUSE00001294145,59
ENSMUSE00001234839,57
ENSMUSE00001320339,7
ENSMUSE00000869968,42
ENSMUSE00001327282,0
ENSMUSE00000698909,2
ENSMUSE00000441501,2
ENSMUSE00000441887,2
ENSMUSE00001320818,2
ENSMUSE00001333114,7
ENSMUSE00000940376,598
ENSMUSE00000429302,353
ENSMUSE00000937388,34
ENSMUSE00001003112,24
ENSMUSE00000465480,340
ENSMUSE00000375883,0
ENSMUSE00001012832,6
ENSMUSE00000789778,0
ENSMUSE00000629871,21
ENSMUSE00000545918,21
ENSMUSE00001319492,7
ENSMUSE00001323016,7
ENSMUSE00000601686,17
ENSMUSE00001322777,5
ENSMUSE00001325004,3
ENSMUSE00001323538,11
ENSMUSE00001335379,2
ENSMUSE00001321014,8
ENSMUSE00000863997,219
ENSMUSE00001252511,210
ENSMUSE00001231102,67
ENSMUSE00001335902,5
ENSMUSE00001341434,0
ENSMUSE00001100531,0
ENSMUSE00001328688,0
ENSMUSE00001335793,0
ENSMUSE00001320096,0
ENSMUSE00001327050,556
ENSMUSE00001213629,470
ENSMUSE00001253537,454
ENSMUSE00001244683,424
ENSMUSE00001341999,36
ENSMUSE00001340476,0
ENSMUSE00001324511,0
ENSMUSE00001335521,2
ENSMUSE00000545678,5
