ID,count
ENSMUSE00001338148,3
ENSMUSE00000837222,2
ENSMUSE00001342882,0
ENSMUSE00001089168,0
ENSMUSE00001337805,0
ENSMUSE00000710157,2
ENSMUSE00000727604,0
ENSMUSE00001343882,0
ENSMUSE00000535591,3
ENSMUSE00001341429,0
ENSMUSE00001345729,0
ENSMUSE00000633382,1
ENSMUSE00001338516,1
ENSMUSE00001346128,3
ENSMUSE00000703062,34
ENSMUSE00000703061,34
ENSMUSE00001332771,1
ENSMUSE00000703041,35
ENSMUSE00000553770,32
ENSMUSE00000863091,5
ENSMUSE00000854215,10
ENSMUSE00000373485,1220
ENSMUSE00000398161,3
ENSMUSE00000847426,0
ENSMUSE00001269731,168
ENSMUSE00001211290,104
ENSMUSE00001225956,73
ENSMUSE00001273290,167
ENSMUSE00000946085,23
ENSMUSE00001317570,2
ENSMUSE00000630817,1
ENSMUSE00000820108,8
ENSMUSE00001371120,19
ENSMUSE00001225112,19
ENSMUSE00000829416,3
ENSMUSE00001092805,0
ENSMUSE00000827356,465
ENSMUSE00001214903,348
ENSMUSE00001321600,399
ENSMUSE00001218429,309
ENSMUSE00001236438,298
ENSMUSE00001336116,28
ENSMUSE00001336901,1
ENSMUSE00000553482,5410
ENSMUSE00001321552,198
ENSMUSE00000809317,287
ENSMUSE00000752865,226
ENSMUSE00000827254,40
ENSMUSE00001343502,91
ENSMUSE00001321068,74
ENSMUSE00001319304,224
ENSMUSE00000411242,169
ENSMUSE00001341523,1
ENSMUSE00000802675,3
ENSMUSE00000711495,2
ENSMUSE00000970315,0
ENSMUSE00000780418,34
ENSMUSE00001346299,2
ENSMUSE00000664283,0
ENSMUSE00001319129,0
ENSMUSE00001343232,0
ENSMUSE00001320137,0
ENSMUSE00001318984,0
ENSMUSE00001330589,54
ENSMUSE00001327733,53
ENSMUSE00000837368,19
ENSMUSE00001329849,2
ENSMUSE00001344775,2
ENSMUSE00000702730,22
ENSMUSE00000458590,16747
ENSMUSE00000386648,16788
ENSMUSE00001326959,71
ENSMUSE00000832566,81
ENSMUSE00000740838,120
ENSMUSE00001341133,102
ENSMUSE00001221147,6781
ENSMUSE00001343194,108
ENSMUSE00001338285,37
ENSMUSE00001343404,113
ENSMUSE00000846292,18
ENSMUSE00001339750,552
ENSMUSE00001338642,305
ENSMUSE00001320670,2
ENSMUSE00001334220,644
ENSMUSE00001325639,78
ENSMUSE00000387757,386
ENSMUSE00000154319,340
ENSMUSE00000783451,62
ENSMUSE00001339140,10
ENSMUSE00000664333,0
ENSMUSE00001100838,0
ENSMUSE00001342318,0
ENSMUSE00001337866,2
ENSMUSE00001287047,53
ENSMUSE00000911018,53
ENSMUSE00000154295,52
ENSMUSE00000496745,50
ENSMUSE00000488844,11
ENSMUSE00001346020,0
ENSMUSE00001320993,3
ENSMUSE00000154271,1
ENSMUSE00001335633,1
ENSMUSE00001328462,0
ENSMUSE00001320360,1
ENSMUSE00000713895,2
ENSMUSE00000408164,18
ENSMUSE00000324435,18
ENSMUSE00000846669,0
ENSMUSE00000630745,5
ENSMUSE00000847339,0
ENSMUSE00001329503,0
ENSMUSE00000355111,24
ENSMUSE00000702624,9
ENSMUSE00001163295,17
ENSMUSE00000604450,283
ENSMUSE00000783152,75
ENSMUSE00000398568,279
ENSMUSE00000844926,150
ENSMUSE00001232834,257
ENSMUSE00000839769,203
ENSMUSE00001337908,0
ENSMUSE00001343131,132
ENSMUSE00000861900,131
ENSMUSE00001241858,132
ENSMUSE00000848769,80
ENSMUSE00001246673,9
ENSMUSE00001243063,53
ENSMUSE00001304878,2067
ENSMUSE00001297894,738
ENSMUSE00001300189,1725
ENSMUSE00000757375,1173
ENSMUSE00001330550,442
ENSMUSE00000702579,424
ENSMUSE00000340801,103
ENSMUSE00001320713,354
ENSMUSE00001323302,352
ENSMUSE00000702580,331
ENSMUSE00001335296,332
ENSMUSE00001325368,1
ENSMUSE00001330344,1
ENSMUSE00000491850,66
ENSMUSE00001328582,10
ENSMUSE00000383734,38
ENSMUSE00001328947,0
ENSMUSE00001324699,117
ENSMUSE00001331927,1
ENSMUSE00001318813,9
ENSMUSE00000816973,23
ENSMUSE00000819647,14
ENSMUSE00000769172,1
ENSMUSE00001326214,27
ENSMUSE00001334241,1
ENSMUSE00001382966,17
ENSMUSE00001384865,11
ENSMUSE00001326225,0
ENSMUSE00001323316,5
ENSMUSE00001320105,1
ENSMUSE00000821169,14
ENSMUSE00000904993,14
ENSMUSE00001207630,10
ENSMUSE00000774882,8
ENSMUSE00000630718,1
ENSMUSE00000552542,26
ENSMUSE00000720131,21
ENSMUSE00001335733,21
ENSMUSE00000847310,0
ENSMUSE00000870991,9
ENSMUSE00000866580,8
ENSMUSE00001331570,0
ENSMUSE00000722600,0
ENSMUSE00000630649,249
ENSMUSE00001341169,2
ENSMUSE00000729307,12
ENSMUSE00001321074,0
ENSMUSE00000582671,0
ENSMUSE00001295109,4
ENSMUSE00000552318,12
ENSMUSE00001335576,3
ENSMUSE00000308433,24
ENSMUSE00001325121,8
ENSMUSE00001322025,341
ENSMUSE00000355532,341
ENSMUSE00001318617,35
ENSMUSE00001318983,52
ENSMUSE00001331822,43
ENSMUSE00000847368,0
ENSMUSE00001112487,0
ENSMUSE00000664279,0
ENSMUSE00000350093,896
ENSMUSE00001321555,350
ENSMUSE00001330813,7
ENSMUSE00000630638,5
ENSMUSE00000154316,5
ENSMUSE00000977905,5
ENSMUSE00000464249,4292
ENSMUSE00001256878,4292
ENSMUSE00001345689,7
ENSMUSE00001244113,4129
ENSMUSE00000716105,70
ENSMUSE00001297040,2077
ENSMUSE00001345361,12
ENSMUSE00001326316,0
ENSMUSE00000551967,174
ENSMUSE00000630608,6
ENSMUSE00001333544,45
ENSMUSE00000552004,128
ENSMUSE00000304588,100
ENSMUSE00001322006,2
ENSMUSE00001324369,60
ENSMUSE00000494133,2
ENSMUSE00001336944,0
ENSMUSE00001337773,0
ENSMUSE00001333376,1
ENSMUSE00000702281,37
ENSMUSE00001322127,28
ENSMUSE00001329918,33
ENSMUSE00001333872,2
ENSMUSE00000836051,1545
ENSMUSE00000351902,2085
ENSMUSE00000824133,66
ENSMUSE00001310609,1489
ENSMUSE00001309695,435
ENSMUSE00001220650,783
ENSMUSE00001290400,14
ENSMUSE00001233074,5
ENSMUSE00001331053,3
ENSMUSE00001332705,27
ENSMUSE00000156356,30
ENSMUSE00001334449,5
ENSMUSE00001081342,25
ENSMUSE00000482374,20
ENSMUSE00000789808,66
ENSMUSE00000702181,110
ENSMUSE00000303026,107
ENSMUSE00000664428,0
ENSMUSE00001327469,7
ENSMUSE00001319942,44
ENSMUSE00000551564,17
ENSMUSE00001320055,12
ENSMUSE00001334203,62
ENSMUSE00001328644,55
ENSMUSE00001326674,60
ENSMUSE00001333174,32
ENSMUSE00001330368,1
ENSMUSE00001331058,0
ENSMUSE00001321331,0
ENSMUSE00001332926,1
ENSMUSE00000821277,52
ENSMUSE00001297684,291
ENSMUSE00000731131,52
ENSMUSE00001277010,44
ENSMUSE00000735893,24
ENSMUSE00001326307,0
ENSMUSE00001267744,5
ENSMUSE00001343620,1
ENSMUSE00001003419,0
ENSMUSE00001337217,1
ENSMUSE00001336614,2
ENSMUSE00001336458,2
ENSMUSE00001346345,1
ENSMUSE00001344287,0
ENSMUSE00001345847,2
ENSMUSE00001329532,135
ENSMUSE00001339117,1
ENSMUSE00001334105,0
ENSMUSE00001345797,3
ENSMUSE00001339807,0
ENSMUSE00001341624,1
ENSMUSE00001346146,1
ENSMUSE00001342109,0
ENSMUSE00001343221,6
ENSMUSE00001342201,0
ENSMUSE00001343618,1
ENSMUSE00001341986,1
ENSMUSE00001340360,0
ENSMUSE00001344473,0
ENSMUSE00001327923,1
ENSMUSE00000630502,5
ENSMUSE00001022433,0
ENSMUSE00001325602,1
ENSMUSE00001332568,0
ENSMUSE00000772203,0
ENSMUSE00000630494,2
ENSMUSE00000712064,27
ENSMUSE00000521657,0
ENSMUSE00000707643,1
ENSMUSE00001322059,43
ENSMUSE00001316666,0
ENSMUSE00000444744,0
ENSMUSE00001320074,0
ENSMUSE00001319806,6102
ENSMUSE00000630484,4566
ENSMUSE00001070863,312
ENSMUSE00001326512,85
ENSMUSE00001330817,99
ENSMUSE00001329773,5610
ENSMUSE00001328041,5533
ENSMUSE00001323480,5404
ENSMUSE00001332277,109
ENSMUSE00001318427,3680
ENSMUSE00001335554,183
ENSMUSE00001346257,170
ENSMUSE00001323453,1584
ENSMUSE00001341042,494
ENSMUSE00001331304,111
ENSMUSE00000359965,810
ENSMUSE00000780903,797
ENSMUSE00001358694,810
ENSMUSE00001448561,754
ENSMUSE00000737646,417
ENSMUSE00000726613,134
ENSMUSE00000999227,0
ENSMUSE00000839243,0
ENSMUSE00001448584,94
ENSMUSE00000827364,94
ENSMUSE00001448999,2
ENSMUSE00001325020,41
ENSMUSE00001314055,0
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,1
ENSMUSE00001345701,4
ENSMUSE00000887959,4
ENSMUSE00000847999,0
ENSMUSE00001337135,2
ENSMUSE00001327387,0
ENSMUSE00001323255,4
ENSMUSE00001344547,0
ENSMUSE00001334453,3
ENSMUSE00000416694,2934
ENSMUSE00001330186,2034
ENSMUSE00001342439,59
ENSMUSE00001329475,59
ENSMUSE00001343766,3
ENSMUSE00000404172,46
ENSMUSE00000818026,9
ENSMUSE00001327678,40
ENSMUSE00001330596,7
ENSMUSE00000786650,1438
ENSMUSE00001256141,1438
ENSMUSE00001223586,927
ENSMUSE00001253843,57
ENSMUSE00001332686,1167
ENSMUSE00000728771,577
ENSMUSE00000842825,41
ENSMUSE00000717309,35
ENSMUSE00000701880,34
ENSMUSE00001341069,34
ENSMUSE00001342889,34
ENSMUSE00001345617,22
ENSMUSE00001278260,21
ENSMUSE00001346339,1
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,7
ENSMUSE00001331198,4
ENSMUSE00001345505,0
ENSMUSE00001340537,0
ENSMUSE00001335024,3
ENSMUSE00001323086,3
ENSMUSE00001337273,42
ENSMUSE00000945759,4
ENSMUSE00000311840,32
ENSMUSE00001325065,28
ENSMUSE00001322826,0
ENSMUSE00001334567,7
ENSMUSE00001333798,6
ENSMUSE00001320881,3
ENSMUSE00001335071,8
ENSMUSE00001324410,7
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,6
ENSMUSE00001327449,3
ENSMUSE00001334889,3
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,1
ENSMUSE00001344241,1
ENSMUSE00001337347,0
ENSMUSE00001339107,0
ENSMUSE00001341767,45
ENSMUSE00001207540,2680
ENSMUSE00000461733,2681
ENSMUSE00001332841,1974
ENSMUSE00001338209,3
ENSMUSE00000664196,0
ENSMUSE00001346045,333
ENSMUSE00001340332,1
ENSMUSE00001337769,6
ENSMUSE00001343310,6
ENSMUSE00001340299,0
ENSMUSE00001345086,0
ENSMUSE00000338358,5534
ENSMUSE00000937881,1270
ENSMUSE00001338027,5333
ENSMUSE00001315382,13
ENSMUSE00001305549,169
ENSMUSE00001296385,889
ENSMUSE00001261540,1578
ENSMUSE00000929445,83
ENSMUSE00001304613,2961
ENSMUSE00001220900,1196
ENSMUSE00001297426,706
ENSMUSE00001342506,39
ENSMUSE00000362829,958
ENSMUSE00001333722,520
ENSMUSE00000156007,1441
ENSMUSE00001331717,1441
ENSMUSE00001330752,1337
ENSMUSE00001315707,5
ENSMUSE00001332205,707
ENSMUSE00001341912,513
ENSMUSE00001320552,166
ENSMUSE00001322208,38
ENSMUSE00001344612,268
ENSMUSE00001245826,358
ENSMUSE00000839612,246
ENSMUSE00001248677,37
ENSMUSE00001039245,276
ENSMUSE00001337714,36
ENSMUSE00001338792,2
ENSMUSE00001341871,82
ENSMUSE00001338652,189
ENSMUSE00001377335,69
ENSMUSE00001378901,45
ENSMUSE00001376686,138
ENSMUSE00001377105,146
ENSMUSE00001377761,129
ENSMUSE00001380326,64
ENSMUSE00001380537,30
ENSMUSE00001378268,36
ENSMUSE00001377331,19
ENSMUSE00000701348,10
ENSMUSE00001344994,9
ENSMUSE00001338008,2
ENSMUSE00001339049,1
ENSMUSE00001373664,6
ENSMUSE00000701335,40
ENSMUSE00000755395,15
ENSMUSE00001338256,15
ENSMUSE00001338864,10
ENSMUSE00000360812,15
ENSMUSE00001338063,6
ENSMUSE00000862750,646
ENSMUSE00000858698,42
ENSMUSE00001320377,430
ENSMUSE00000550288,432
ENSMUSE00000853939,245
ENSMUSE00001226304,187
ENSMUSE00001340103,2
ENSMUSE00001117170,0
ENSMUSE00001153502,2
ENSMUSE00000355789,5875
ENSMUSE00001343561,5878
ENSMUSE00001324402,743
ENSMUSE00001334254,135
ENSMUSE00000155925,207
ENSMUSE00000155912,129
ENSMUSE00001322647,179
ENSMUSE00001339583,3905
ENSMUSE00001336407,16
ENSMUSE00001342389,185
ENSMUSE00001338021,182
ENSMUSE00000713362,4
ENSMUSE00001338755,1
ENSMUSE00001343130,0
ENSMUSE00000732437,4
ENSMUSE00001343627,1
ENSMUSE00000834104,0
ENSMUSE00000345288,162
ENSMUSE00001339618,18
ENSMUSE00000228713,3699
ENSMUSE00000743756,3765
ENSMUSE00000840871,3396
ENSMUSE00000228692,2204
ENSMUSE00001309016,1483
ENSMUSE00001343873,214
ENSMUSE00000738172,154
ENSMUSE00001342315,94
ENSMUSE00001340856,190
ENSMUSE00000868119,25
ENSMUSE00000869146,6
ENSMUSE00000913895,18
ENSMUSE00001345380,0
ENSMUSE00000497115,268
ENSMUSE00000995442,219
ENSMUSE00001077263,266
ENSMUSE00000823852,14
ENSMUSE00000828703,355
ENSMUSE00001291868,296
ENSMUSE00000731887,41
ENSMUSE00000742205,97
ENSMUSE00000731449,203
ENSMUSE00000603611,2
ENSMUSE00000498951,3
ENSMUSE00000838861,0
ENSMUSE00001336598,655
ENSMUSE00001276848,541
ENSMUSE00000433203,540
ENSMUSE00001267966,487
ENSMUSE00001339383,40
ENSMUSE00000492869,1458
ENSMUSE00001345400,540
ENSMUSE00001340402,26
ENSMUSE00001345849,20
ENSMUSE00000155627,251
ENSMUSE00000155612,251
ENSMUSE00001339697,113
ENSMUSE00001336374,18
ENSMUSE00001342737,73
ENSMUSE00000399269,858
ENSMUSE00000603567,36734
ENSMUSE00001345829,38985
ENSMUSE00001265271,467
ENSMUSE00001343745,29646
ENSMUSE00000630219,12331
ENSMUSE00000831500,13
ENSMUSE00000603484,8
ENSMUSE00001336694,0
ENSMUSE00001055408,235
ENSMUSE00001344495,234
ENSMUSE00000603475,70
ENSMUSE00000996275,235
ENSMUSE00001370480,155
ENSMUSE00001344257,72
ENSMUSE00001342537,3
ENSMUSE00001342135,4
ENSMUSE00001316007,0
ENSMUSE00000941041,1
ENSMUSE00000516148,73
ENSMUSE00001346249,0
ENSMUSE00000512148,73
ENSMUSE00001342713,0
ENSMUSE00001340719,0
ENSMUSE00000746709,70
ENSMUSE00000664669,3
ENSMUSE00000443689,842
ENSMUSE00000391885,812
ENSMUSE00000754047,99
ENSMUSE00001344139,539
ENSMUSE00000522161,13
ENSMUSE00001342141,0
ENSMUSE00000443641,14
ENSMUSE00000877968,27
ENSMUSE00000791470,6
ENSMUSE00001009033,1
ENSMUSE00001323754,9
ENSMUSE00001320405,4
ENSMUSE00001342884,0
ENSMUSE00001168759,5
ENSMUSE00001344249,5
ENSMUSE00001342683,5
ENSMUSE00001336755,3
ENSMUSE00001344909,2
ENSMUSE00000357448,18
ENSMUSE00000725286,18
ENSMUSE00001306264,9
ENSMUSE00001018626,0
ENSMUSE00001345700,2
ENSMUSE00001325264,0
ENSMUSE00001331152,0
ENSMUSE00001335985,0
ENSMUSE00001321105,15
ENSMUSE00001153566,39
ENSMUSE00000947032,16
ENSMUSE00001332666,9
ENSMUSE00000950036,1
ENSMUSE00001293178,9
ENSMUSE00001323318,7
ENSMUSE00000951540,2
ENSMUSE00001098526,1
ENSMUSE00001342122,0
ENSMUSE00000664413,0
ENSMUSE00000603264,479
ENSMUSE00000603262,453
ENSMUSE00001334887,40
ENSMUSE00000603260,296
ENSMUSE00000603263,210
ENSMUSE00001319784,160
ENSMUSE00001331976,185
ENSMUSE00000343483,23
ENSMUSE00000155420,37
ENSMUSE00001324915,31
ENSMUSE00001321623,21
ENSMUSE00001334242,40
ENSMUSE00001328607,8
ENSMUSE00001326783,22
ENSMUSE00000807711,1717
ENSMUSE00001233172,1640
ENSMUSE00001213609,1112
ENSMUSE00001240595,1112
ENSMUSE00001276863,919
ENSMUSE00001069497,1
ENSMUSE00000549018,14
ENSMUSE00000869820,11
ENSMUSE00000870426,14
ENSMUSE00000855228,1
ENSMUSE00000912030,11
ENSMUSE00000603182,814
ENSMUSE00001252167,814
ENSMUSE00001238756,813
ENSMUSE00000603181,810
ENSMUSE00000798279,799
ENSMUSE00001296057,730
ENSMUSE00001278395,742
ENSMUSE00000769823,598
ENSMUSE00001333844,594
ENSMUSE00000767688,36
ENSMUSE00000807034,34
ENSMUSE00001221446,34
ENSMUSE00001280695,25
ENSMUSE00000786755,7
ENSMUSE00000438086,6
ENSMUSE00001333651,0
ENSMUSE00001326763,4
ENSMUSE00001333545,1
ENSMUSE00001335678,1
ENSMUSE00001319699,1
ENSMUSE00001253881,41
ENSMUSE00000786974,0
ENSMUSE00001289818,34
ENSMUSE00001212017,4
ENSMUSE00001337824,1
ENSMUSE00001331578,0
ENSMUSE00001321626,0
ENSMUSE00001075114,0
ENSMUSE00001327875,0
ENSMUSE00000824165,15
ENSMUSE00001314212,0
ENSMUSE00001316999,0
ENSMUSE00000367005,4
ENSMUSE00001333709,3
ENSMUSE00001324012,3
ENSMUSE00001327727,3
ENSMUSE00000154705,4
ENSMUSE00001322231,2
ENSMUSE00001219468,0
ENSMUSE00000399741,3
ENSMUSE00000350546,2
ENSMUSE00001333689,0
ENSMUSE00000507163,308
ENSMUSE00000816567,68
ENSMUSE00001324026,200
ENSMUSE00001323148,194
ENSMUSE00001322607,9
ENSMUSE00001345322,1
ENSMUSE00001336058,1
ENSMUSE00000711917,13
ENSMUSE00001345586,0
ENSMUSE00001315931,0
ENSMUSE00001082558,2
ENSMUSE00000846527,0
ENSMUSE00001335817,2
ENSMUSE00001179838,0
ENSMUSE00000522168,2
ENSMUSE00001328050,1
ENSMUSE00001323667,0
ENSMUSE00001326844,1
ENSMUSE00001322057,2
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,2
ENSMUSE00001327918,1
ENSMUSE00001328708,63
ENSMUSE00001320368,1
ENSMUSE00001324302,2
ENSMUSE00001330519,1514
ENSMUSE00001331327,1510
ENSMUSE00000301667,1368
ENSMUSE00001322952,1171
ENSMUSE00001335637,233
ENSMUSE00001324106,682
ENSMUSE00001321908,2
ENSMUSE00001329653,64
ENSMUSE00001341610,3
ENSMUSE00001334754,1
ENSMUSE00001324359,20
ENSMUSE00000819030,177
ENSMUSE00001275750,177
ENSMUSE00001267839,155
ENSMUSE00000754995,2
ENSMUSE00000742008,6
ENSMUSE00001210063,4
ENSMUSE00001313364,5
ENSMUSE00000824723,7
ENSMUSE00000793392,1
ENSMUSE00000756578,7
ENSMUSE00001271732,152
ENSMUSE00000795061,8
ENSMUSE00001324947,1
ENSMUSE00001205128,122
ENSMUSE00001330102,8
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,1
ENSMUSE00000665238,3
ENSMUSE00001383754,4
ENSMUSE00001326125,0
ENSMUSE00000713575,8321
ENSMUSE00001244247,8223
ENSMUSE00001303710,1219
ENSMUSE00000785882,6
ENSMUSE00000844934,7
ENSMUSE00000829039,1214
ENSMUSE00001217671,7894
ENSMUSE00001210249,1773
ENSMUSE00001298846,4050
ENSMUSE00001288761,793
ENSMUSE00001301941,3909
ENSMUSE00000748274,2019
ENSMUSE00001307144,1541
ENSMUSE00001245423,1402
ENSMUSE00001291709,3382
ENSMUSE00001331364,1
ENSMUSE00000522417,1
ENSMUSE00000500965,2104
ENSMUSE00001320237,2104
ENSMUSE00000155744,1755
ENSMUSE00000881108,244
ENSMUSE00000377405,322
ENSMUSE00001104759,1
ENSMUSE00001325138,2
ENSMUSE00001338586,45
ENSMUSE00000836511,2827
ENSMUSE00000300057,1828
ENSMUSE00001322370,93
ENSMUSE00000838340,241
ENSMUSE00000831511,2196
ENSMUSE00001320208,139
ENSMUSE00000155740,1031
ENSMUSE00000961240,548
ENSMUSE00001295393,221
ENSMUSE00001300249,657
ENSMUSE00000853706,475
ENSMUSE00000849503,0
ENSMUSE00000699517,30
ENSMUSE00000699519,24
ENSMUSE00001334633,51
ENSMUSE00001321298,39
ENSMUSE00001321738,30
ENSMUSE00001335603,38
ENSMUSE00001324131,155
ENSMUSE00000155725,155
ENSMUSE00000781866,1186
ENSMUSE00001254480,1073
ENSMUSE00000762884,399
ENSMUSE00000762825,49
ENSMUSE00000808601,226
ENSMUSE00001325187,38
ENSMUSE00000809465,109
ENSMUSE00001323594,4
ENSMUSE00001318011,14
ENSMUSE00001292633,83
ENSMUSE00001335317,51
ENSMUSE00001333239,27
ENSMUSE00001456474,40
ENSMUSE00000824616,29
ENSMUSE00001332912,0
ENSMUSE00001327037,209
ENSMUSE00000945564,0
ENSMUSE00001006171,2
ENSMUSE00000455328,10794
ENSMUSE00001323079,893
ENSMUSE00000155699,8674
ENSMUSE00000715624,167
ENSMUSE00001233055,167
ENSMUSE00000802873,4
ENSMUSE00001255297,20
ENSMUSE00000846459,0
ENSMUSE00000743872,99
ENSMUSE00001337435,0
ENSMUSE00001074038,2
ENSMUSE00000477992,1283
ENSMUSE00001319774,151
ENSMUSE00001325766,49
ENSMUSE00001384258,3
ENSMUSE00001330632,903
ENSMUSE00001346027,21
ENSMUSE00000602221,456
ENSMUSE00001321041,47
ENSMUSE00001325446,85
ENSMUSE00001208344,40114
ENSMUSE00001333695,841
ENSMUSE00001236712,1127
ENSMUSE00001298367,14374
ENSMUSE00001044760,2865
ENSMUSE00001287712,6252
ENSMUSE00000981541,238
ENSMUSE00001007771,1009
ENSMUSE00000978758,29537
ENSMUSE00001341927,315
ENSMUSE00001227407,3606
ENSMUSE00001214117,1099
ENSMUSE00001219433,24679
ENSMUSE00001253543,5608
ENSMUSE00001298101,17057
ENSMUSE00001336124,523
ENSMUSE00000404773,5705
ENSMUSE00001326562,750
ENSMUSE00001326119,558
ENSMUSE00001324536,3090
ENSMUSE00001328322,1029
ENSMUSE00000154641,1859
ENSMUSE00001322645,1064
ENSMUSE00001330829,317
ENSMUSE00001340798,7
ENSMUSE00000154608,317
ENSMUSE00000154614,160
ENSMUSE00001328912,1
ENSMUSE00000850628,2
ENSMUSE00001208459,104
ENSMUSE00000775229,3
ENSMUSE00001241904,5
ENSMUSE00000855344,688
ENSMUSE00001256402,1227
ENSMUSE00001253888,805
ENSMUSE00001334801,797
ENSMUSE00001219698,249
ENSMUSE00001335000,0
ENSMUSE00001321338,2
ENSMUSE00001323315,22
ENSMUSE00001345163,0
ENSMUSE00000411336,2
ENSMUSE00000745798,50
ENSMUSE00000475062,50
ENSMUSE00000242798,49
ENSMUSE00000954441,6
ENSMUSE00000951955,5
ENSMUSE00001029764,0
ENSMUSE00001318899,8
ENSMUSE00001327053,0
ENSMUSE00001154617,5
ENSMUSE00000861590,326
ENSMUSE00001208197,326
ENSMUSE00001308298,326
ENSMUSE00000862916,27
ENSMUSE00001246740,91
ENSMUSE00001221775,323
ENSMUSE00001245213,228
ENSMUSE00001260976,286
ENSMUSE00001289997,248
ENSMUSE00000664741,0
ENSMUSE00001326158,0
ENSMUSE00001342072,1
ENSMUSE00001321267,0
ENSMUSE00000892219,1
ENSMUSE00001266236,654
ENSMUSE00000855454,628
ENSMUSE00001211023,219
ENSMUSE00001271300,161
ENSMUSE00000435895,492
ENSMUSE00001323634,68
ENSMUSE00001313043,358
ENSMUSE00000857745,355
ENSMUSE00000847785,0
ENSMUSE00000856165,46
ENSMUSE00001344415,3
ENSMUSE00000739329,6977
ENSMUSE00000776552,440
ENSMUSE00001260833,732
ENSMUSE00001264238,2633
ENSMUSE00001309594,851
ENSMUSE00001308231,3571
ENSMUSE00001274035,4115
ENSMUSE00000839728,372
ENSMUSE00000709269,196
ENSMUSE00001276893,196
ENSMUSE00001319035,15
ENSMUSE00000824994,115
ENSMUSE00001325003,45
ENSMUSE00000812696,622
ENSMUSE00000155146,465
ENSMUSE00001020805,3
ENSMUSE00000822313,19
ENSMUSE00000155147,406
ENSMUSE00000239317,161
ENSMUSE00000432549,487
ENSMUSE00000357498,398
ENSMUSE00001294145,176
ENSMUSE00001234839,144
ENSMUSE00001320339,7
ENSMUSE00000869968,123
ENSMUSE00001327282,0
ENSMUSE00000698909,19
ENSMUSE00000441501,9
ENSMUSE00000441887,9
ENSMUSE00001320818,7
ENSMUSE00001333114,42
ENSMUSE00000940376,2187
ENSMUSE00000429302,1358
ENSMUSE00000937388,113
ENSMUSE00001003112,36
ENSMUSE00000465480,1227
ENSMUSE00000375883,4
ENSMUSE00001012832,23
ENSMUSE00000789778,8
ENSMUSE00000629871,39
ENSMUSE00000545918,39
ENSMUSE00001319492,13
ENSMUSE00001323016,15
ENSMUSE00000601686,103
ENSMUSE00001322777,80
ENSMUSE00001325004,41
ENSMUSE00001323538,91
ENSMUSE00001335379,27
ENSMUSE00001321014,46
ENSMUSE00000863997,702
ENSMUSE00001252511,694
ENSMUSE00001231102,378
ENSMUSE00001335902,23
ENSMUSE00001341434,1
ENSMUSE00001100531,0
ENSMUSE00001328688,3
ENSMUSE00001335793,1
ENSMUSE00001320096,3
ENSMUSE00001327050,3701
ENSMUSE00001213629,3550
ENSMUSE00001253537,3518
