ID,count
ENSMUSE00001341429,0
ENSMUSE00001345729,0
ENSMUSE00000633382,1
ENSMUSE00001338516,0
ENSMUSE00001346128,0
ENSMUSE00000703062,42
ENSMUSE00000703061,42
ENSMUSE00001332771,0
ENSMUSE00000703041,49
ENSMUSE00000553770,47
ENSMUSE00000863091,3
ENSMUSE00000854215,12
ENSMUSE00000373485,1673
ENSMUSE00000398161,1
ENSMUSE00000847426,0
ENSMUSE00001269731,187
ENSMUSE00001211290,120
ENSMUSE00001225956,83
ENSMUSE00001273290,185
ENSMUSE00000946085,21
ENSMUSE00001317570,0
ENSMUSE00000630817,0
ENSMUSE00000820108,3
ENSMUSE00001371120,13
ENSMUSE00001225112,13
ENSMUSE00000829416,4
ENSMUSE00001092805,0
ENSMUSE00000827356,618
ENSMUSE00001214903,417
ENSMUSE00001321600,531
ENSMUSE00001218429,389
ENSMUSE00001236438,383
ENSMUSE00001336116,62
ENSMUSE00001336901,1
ENSMUSE00000553482,7372
ENSMUSE00001321552,271
ENSMUSE00000809317,368
ENSMUSE00000752865,262
ENSMUSE00000827254,53
ENSMUSE00001343502,165
ENSMUSE00001321068,85
ENSMUSE00001319304,308
ENSMUSE00000411242,125
ENSMUSE00001341523,0
ENSMUSE00000802675,1
ENSMUSE00000711495,0
ENSMUSE00000970315,0
ENSMUSE00000780418,34
ENSMUSE00001346299,0
ENSMUSE00000664283,0
ENSMUSE00001319129,0
ENSMUSE00001343232,0
ENSMUSE00001320137,0
ENSMUSE00001318984,0
ENSMUSE00001330589,26
ENSMUSE00001327733,25
ENSMUSE00000837368,6
ENSMUSE00001329849,2
ENSMUSE00001344775,1
ENSMUSE00000702730,51
ENSMUSE00000458590,24765
ENSMUSE00000386648,24791
ENSMUSE00001326959,105
ENSMUSE00000832566,116
ENSMUSE00000740838,217
ENSMUSE00001341133,140
ENSMUSE00001221147,10646
ENSMUSE00001343194,232
ENSMUSE00001338285,51
ENSMUSE00001343404,186
ENSMUSE00000846292,27
ENSMUSE00001339750,693
ENSMUSE00001338642,434
ENSMUSE00001320670,1
ENSMUSE00001334220,959
ENSMUSE00001325639,102
ENSMUSE00000387757,568
ENSMUSE00000154319,425
ENSMUSE00000783451,73
ENSMUSE00001339140,15
ENSMUSE00000664333,0
ENSMUSE00001100838,1
ENSMUSE00001342318,1
ENSMUSE00001337866,1
ENSMUSE00001287047,39
ENSMUSE00000911018,39
ENSMUSE00000154295,39
ENSMUSE00000496745,37
ENSMUSE00000488844,3
ENSMUSE00001346020,0
ENSMUSE00001320993,3
ENSMUSE00000154271,0
ENSMUSE00001335633,0
ENSMUSE00001328462,0
ENSMUSE00001320360,0
ENSMUSE00000713895,9
ENSMUSE00000408164,11
ENSMUSE00000324435,11
ENSMUSE00000846669,0
ENSMUSE00000630745,2
ENSMUSE00000847339,0
ENSMUSE00001329503,0
ENSMUSE00000355111,21
ENSMUSE00000702624,5
ENSMUSE00001163295,12
ENSMUSE00000604450,453
ENSMUSE00000783152,111
ENSMUSE00000398568,453
ENSMUSE00000844926,240
ENSMUSE00001232834,410
ENSMUSE00000839769,317
ENSMUSE00001337908,1
ENSMUSE00001343131,102
ENSMUSE00000861900,102
ENSMUSE00001241858,102
ENSMUSE00000848769,71
ENSMUSE00001246673,9
ENSMUSE00001243063,46
ENSMUSE00001304878,3078
ENSMUSE00001297894,1050
ENSMUSE00001300189,2577
ENSMUSE00000757375,1798
ENSMUSE00001330550,577
ENSMUSE00000702579,558
ENSMUSE00000340801,140
ENSMUSE00001320713,448
ENSMUSE00001323302,445
ENSMUSE00000702580,422
ENSMUSE00001335296,421
ENSMUSE00001325368,1
ENSMUSE00001330344,2
ENSMUSE00000491850,79
ENSMUSE00001328582,11
ENSMUSE00000383734,32
ENSMUSE00001328947,1
ENSMUSE00001324699,193
ENSMUSE00001331927,0
ENSMUSE00001318813,5
ENSMUSE00000816973,28
ENSMUSE00000819647,17
ENSMUSE00000769172,0
ENSMUSE00001326214,15
ENSMUSE00001334241,2
ENSMUSE00001382966,11
ENSMUSE00001384865,7
ENSMUSE00001326225,0
ENSMUSE00001323316,4
ENSMUSE00001320105,2
ENSMUSE00000821169,6
ENSMUSE00000904993,6
ENSMUSE00001207630,3
ENSMUSE00000774882,2
ENSMUSE00000630718,0
ENSMUSE00000552542,38
ENSMUSE00000720131,36
ENSMUSE00001335733,36
ENSMUSE00000847310,0
ENSMUSE00000870991,8
ENSMUSE00000866580,8
ENSMUSE00001331570,1
ENSMUSE00000722600,0
ENSMUSE00000630649,202
ENSMUSE00001341169,0
ENSMUSE00000729307,15
ENSMUSE00001321074,0
ENSMUSE00000582671,0
ENSMUSE00001295109,2
ENSMUSE00000552318,14
ENSMUSE00001335576,4
ENSMUSE00000308433,28
ENSMUSE00001325121,6
ENSMUSE00001322025,469
ENSMUSE00000355532,469
ENSMUSE00001318617,24
ENSMUSE00001318983,54
ENSMUSE00001331822,57
ENSMUSE00000847368,1
ENSMUSE00001112487,0
ENSMUSE00000664279,0
ENSMUSE00000350093,1069
ENSMUSE00001321555,432
ENSMUSE00001330813,10
ENSMUSE00000630638,3
ENSMUSE00000154316,3
ENSMUSE00000977905,4
ENSMUSE00000464249,7280
ENSMUSE00001256878,7280
ENSMUSE00001345689,8
ENSMUSE00001244113,7119
ENSMUSE00000716105,98
ENSMUSE00001297040,3642
ENSMUSE00001345361,26
ENSMUSE00001326316,0
ENSMUSE00000551967,92
ENSMUSE00000630608,5
ENSMUSE00001333544,27
ENSMUSE00000552004,65
ENSMUSE00000304588,49
ENSMUSE00001322006,0
ENSMUSE00001324369,29
ENSMUSE00000494133,0
ENSMUSE00001336944,1
ENSMUSE00001337773,0
ENSMUSE00001333376,1
ENSMUSE00000702281,31
ENSMUSE00001322127,18
ENSMUSE00001329918,26
ENSMUSE00001333872,4
ENSMUSE00000836051,2392
ENSMUSE00000351902,3156
ENSMUSE00000824133,110
ENSMUSE00001310609,2290
ENSMUSE00001309695,690
ENSMUSE00001220650,1198
ENSMUSE00001290400,14
ENSMUSE00001233074,3
ENSMUSE00001331053,1
ENSMUSE00001332705,22
ENSMUSE00000156356,26
ENSMUSE00001334449,1
ENSMUSE00001081342,25
ENSMUSE00000482374,18
ENSMUSE00000789808,63
ENSMUSE00000702181,95
ENSMUSE00000303026,91
ENSMUSE00000664428,0
ENSMUSE00001327469,13
ENSMUSE00001319942,85
ENSMUSE00000551564,31
ENSMUSE00001320055,8
ENSMUSE00001334203,76
ENSMUSE00001328644,109
ENSMUSE00001326674,63
ENSMUSE00001333174,65
ENSMUSE00001330368,0
ENSMUSE00001331058,0
ENSMUSE00001321331,0
ENSMUSE00001332926,0
ENSMUSE00000821277,46
ENSMUSE00001297684,219
ENSMUSE00000731131,46
ENSMUSE00001277010,40
ENSMUSE00000735893,16
ENSMUSE00001326307,0
ENSMUSE00001267744,3
ENSMUSE00001343620,4
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,2
ENSMUSE00001336458,0
ENSMUSE00001346345,0
ENSMUSE00001344287,0
ENSMUSE00001345847,0
ENSMUSE00001329532,106
ENSMUSE00001339117,0
ENSMUSE00001334105,1
ENSMUSE00001345797,0
ENSMUSE00001339807,2
ENSMUSE00001341624,1
ENSMUSE00001346146,0
ENSMUSE00001342109,0
ENSMUSE00001343221,8
ENSMUSE00001342201,0
ENSMUSE00001343618,1
ENSMUSE00001341986,0
ENSMUSE00001340360,1
ENSMUSE00001344473,2
ENSMUSE00001327923,0
ENSMUSE00000630502,1
ENSMUSE00001022433,0
ENSMUSE00001325602,0
ENSMUSE00001332568,0
ENSMUSE00000772203,5
ENSMUSE00000630494,1
ENSMUSE00000712064,14
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,40
ENSMUSE00001316666,0
ENSMUSE00000444744,0
ENSMUSE00001320074,0
ENSMUSE00001319806,9503
ENSMUSE00000630484,7271
ENSMUSE00001070863,513
ENSMUSE00001326512,92
ENSMUSE00001330817,164
ENSMUSE00001329773,8701
ENSMUSE00001328041,8570
ENSMUSE00001323480,8389
ENSMUSE00001332277,155
ENSMUSE00001318427,5860
ENSMUSE00001335554,366
ENSMUSE00001346257,297
ENSMUSE00001323453,2307
ENSMUSE00001341042,694
ENSMUSE00001331304,151
ENSMUSE00000359965,1429
ENSMUSE00000780903,1415
ENSMUSE00001358694,1429
ENSMUSE00001448561,1298
ENSMUSE00000737646,713
ENSMUSE00000726613,216
ENSMUSE00000999227,2
ENSMUSE00000839243,1
ENSMUSE00001448584,68
ENSMUSE00000827364,68
ENSMUSE00001448999,2
ENSMUSE00001325020,34
ENSMUSE00001314055,1
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,1
ENSMUSE00001345701,2
ENSMUSE00000887959,2
ENSMUSE00000847999,0
ENSMUSE00001337135,0
ENSMUSE00001327387,1
ENSMUSE00001323255,7
ENSMUSE00001344547,2
ENSMUSE00001334453,0
ENSMUSE00000416694,4034
ENSMUSE00001330186,2796
ENSMUSE00001342439,106
ENSMUSE00001329475,62
ENSMUSE00001343766,2
ENSMUSE00000404172,59
ENSMUSE00000818026,11
ENSMUSE00001327678,57
ENSMUSE00001330596,5
ENSMUSE00000786650,1908
ENSMUSE00001256141,1908
ENSMUSE00001223586,1294
ENSMUSE00001253843,56
ENSMUSE00001332686,1548
ENSMUSE00000728771,775
ENSMUSE00000842825,53
ENSMUSE00000717309,53
ENSMUSE00000701880,33
ENSMUSE00001341069,33
ENSMUSE00001342889,33
ENSMUSE00001345617,27
ENSMUSE00001278260,27
ENSMUSE00001346339,1
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,1
ENSMUSE00001331198,1
ENSMUSE00001345505,1
ENSMUSE00001340537,0
ENSMUSE00001335024,0
ENSMUSE00001323086,8
ENSMUSE00001337273,83
ENSMUSE00000945759,7
ENSMUSE00000311840,64
ENSMUSE00001325065,49
ENSMUSE00001322826,3
ENSMUSE00001334567,2
ENSMUSE00001333798,9
ENSMUSE00001320881,4
ENSMUSE00001335071,13
ENSMUSE00001324410,12
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,1
ENSMUSE00001327449,0
ENSMUSE00001334889,1
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,1
ENSMUSE00001339107,0
ENSMUSE00001341767,57
ENSMUSE00001207540,3409
ENSMUSE00000461733,3409
ENSMUSE00001332841,2402
ENSMUSE00001338209,7
ENSMUSE00000664196,0
ENSMUSE00001346045,304
ENSMUSE00001340332,0
ENSMUSE00001337769,1
ENSMUSE00001343310,1
ENSMUSE00001340299,0
ENSMUSE00001345086,1
ENSMUSE00000338358,7106
ENSMUSE00000937881,1747
ENSMUSE00001338027,6809
ENSMUSE00001315382,13
ENSMUSE00001305549,211
ENSMUSE00001296385,1296
ENSMUSE00001261540,2081
ENSMUSE00000929445,122
ENSMUSE00001304613,3582
ENSMUSE00001220900,1597
ENSMUSE00001297426,966
ENSMUSE00001342506,46
ENSMUSE00000362829,1177
ENSMUSE00001333722,622
ENSMUSE00000156007,2043
ENSMUSE00001331717,2043
ENSMUSE00001330752,1858
ENSMUSE00001315707,6
ENSMUSE00001332205,940
ENSMUSE00001341912,718
ENSMUSE00001320552,271
ENSMUSE00001322208,59
ENSMUSE00001344612,422
ENSMUSE00001245826,542
ENSMUSE00000839612,382
ENSMUSE00001248677,70
ENSMUSE00001039245,382
ENSMUSE00001337714,56
ENSMUSE00001338792,5
ENSMUSE00001341871,90
ENSMUSE00001338652,203
ENSMUSE00001377335,83
ENSMUSE00001378901,43
ENSMUSE00001376686,145
ENSMUSE00001377105,142
ENSMUSE00001377761,117
ENSMUSE00001380326,56
ENSMUSE00001380537,24
ENSMUSE00001378268,33
ENSMUSE00001377331,17
ENSMUSE00000701348,11
ENSMUSE00001344994,10
ENSMUSE00001338008,3
ENSMUSE00001339049,2
ENSMUSE00001373664,6
ENSMUSE00000701335,25
ENSMUSE00000755395,9
ENSMUSE00001338256,9
ENSMUSE00001338864,6
ENSMUSE00000360812,9
ENSMUSE00001338063,6
ENSMUSE00000862750,912
ENSMUSE00000858698,51
ENSMUSE00001320377,515
ENSMUSE00000550288,512
ENSMUSE00000853939,293
ENSMUSE00001226304,198
ENSMUSE00001340103,1
ENSMUSE00001117170,0
ENSMUSE00001153502,0
ENSMUSE00000355789,7720
ENSMUSE00001343561,7724
ENSMUSE00001324402,830
ENSMUSE00001334254,152
ENSMUSE00000155925,212
ENSMUSE00000155912,141
ENSMUSE00001322647,248
ENSMUSE00001339583,5264
ENSMUSE00001336407,18
ENSMUSE00001342389,222
ENSMUSE00001338021,284
ENSMUSE00000713362,10
ENSMUSE00001338755,0
ENSMUSE00001343130,0
ENSMUSE00000732437,2
ENSMUSE00001343627,0
ENSMUSE00000834104,0
ENSMUSE00000345288,193
ENSMUSE00001339618,21
ENSMUSE00000228713,3045
ENSMUSE00000743756,3137
ENSMUSE00000840871,2718
ENSMUSE00000228692,1668
ENSMUSE00001309016,1179
ENSMUSE00001343873,210
ENSMUSE00000738172,166
ENSMUSE00001342315,88
ENSMUSE00001340856,173
ENSMUSE00000868119,21
ENSMUSE00000869146,4
ENSMUSE00000913895,16
ENSMUSE00001345380,0
ENSMUSE00000497115,354
ENSMUSE00000995442,298
ENSMUSE00001077263,353
ENSMUSE00000823852,16
ENSMUSE00000828703,442
ENSMUSE00001291868,345
ENSMUSE00000731887,43
ENSMUSE00000742205,109
ENSMUSE00000731449,245
ENSMUSE00000603611,2
ENSMUSE00000498951,1
ENSMUSE00000838861,0
ENSMUSE00001336598,832
ENSMUSE00001276848,661
ENSMUSE00000433203,660
ENSMUSE00001267966,598
ENSMUSE00001339383,56
ENSMUSE00000492869,1832
ENSMUSE00001345400,748
ENSMUSE00001340402,37
ENSMUSE00001345849,29
ENSMUSE00000155627,340
ENSMUSE00000155612,339
ENSMUSE00001339697,183
ENSMUSE00001336374,39
ENSMUSE00001342737,99
ENSMUSE00000399269,1010
ENSMUSE00000603567,68149
ENSMUSE00001345829,72120
ENSMUSE00001265271,895
ENSMUSE00001343745,53943
ENSMUSE00000630219,22445
ENSMUSE00000831500,7
ENSMUSE00000603484,3
ENSMUSE00001336694,0
ENSMUSE00001055408,326
ENSMUSE00001344495,326
ENSMUSE00000603475,127
ENSMUSE00000996275,326
ENSMUSE00001370480,185
ENSMUSE00001344257,68
ENSMUSE00001342537,3
ENSMUSE00001342135,3
ENSMUSE00001316007,0
ENSMUSE00000941041,0
ENSMUSE00000516148,55
ENSMUSE00001346249,0
ENSMUSE00000512148,55
ENSMUSE00001342713,1
ENSMUSE00001340719,1
ENSMUSE00000746709,96
ENSMUSE00000664669,7
ENSMUSE00000443689,1060
ENSMUSE00000391885,1008
ENSMUSE00000754047,133
ENSMUSE00001344139,612
ENSMUSE00000522161,20
ENSMUSE00001342141,0
ENSMUSE00000443641,3
ENSMUSE00000877968,14
ENSMUSE00000791470,2
ENSMUSE00001009033,0
ENSMUSE00001323754,17
ENSMUSE00001320405,4
ENSMUSE00001342884,1
ENSMUSE00001168759,5
ENSMUSE00001344249,1
ENSMUSE00001342683,1
ENSMUSE00001336755,0
ENSMUSE00001344909,3
ENSMUSE00000357448,17
ENSMUSE00000725286,17
ENSMUSE00001306264,6
ENSMUSE00001018626,1
ENSMUSE00001345700,5
ENSMUSE00001325264,1
ENSMUSE00001331152,0
ENSMUSE00001335985,0
ENSMUSE00001321105,15
ENSMUSE00001153566,28
ENSMUSE00000947032,13
ENSMUSE00001332666,6
ENSMUSE00000950036,2
ENSMUSE00001293178,6
ENSMUSE00001323318,7
ENSMUSE00000951540,0
ENSMUSE00001098526,2
ENSMUSE00001342122,1
ENSMUSE00000664413,0
ENSMUSE00000603264,581
ENSMUSE00000603262,549
ENSMUSE00001334887,56
ENSMUSE00000603260,339
ENSMUSE00000603263,236
ENSMUSE00001319784,176
ENSMUSE00001331976,205
ENSMUSE00000343483,84
ENSMUSE00000155420,93
ENSMUSE00001324915,79
ENSMUSE00001321623,16
ENSMUSE00001334242,76
ENSMUSE00001328607,26
ENSMUSE00001326783,28
ENSMUSE00000807711,2352
ENSMUSE00001233172,2233
ENSMUSE00001213609,1525
ENSMUSE00001240595,1525
ENSMUSE00001276863,1206
ENSMUSE00001069497,1
ENSMUSE00000549018,10
ENSMUSE00000869820,7
ENSMUSE00000870426,9
ENSMUSE00000855228,1
ENSMUSE00000912030,58
ENSMUSE00000603182,1303
ENSMUSE00001252167,1303
ENSMUSE00001238756,1297
ENSMUSE00000603181,1296
ENSMUSE00000798279,1271
ENSMUSE00001296057,1160
ENSMUSE00001278395,1179
ENSMUSE00000769823,980
ENSMUSE00001333844,973
ENSMUSE00000767688,46
ENSMUSE00000807034,44
ENSMUSE00001221446,44
ENSMUSE00001280695,32
ENSMUSE00000786755,6
ENSMUSE00000438086,5
ENSMUSE00001333651,0
ENSMUSE00001326763,6
ENSMUSE00001333545,1
ENSMUSE00001335678,2
ENSMUSE00001319699,0
ENSMUSE00001253881,30
ENSMUSE00000786974,1
ENSMUSE00001289818,22
ENSMUSE00001212017,1
ENSMUSE00001337824,0
ENSMUSE00001331578,0
ENSMUSE00001321626,0
ENSMUSE00001075114,0
ENSMUSE00001327875,0
ENSMUSE00000824165,33
ENSMUSE00001314212,0
ENSMUSE00001316999,0
ENSMUSE00000367005,3
ENSMUSE00001333709,2
ENSMUSE00001324012,1
ENSMUSE00001327727,1
ENSMUSE00000154705,1
ENSMUSE00001322231,0
ENSMUSE00001219468,0
ENSMUSE00000399741,3
ENSMUSE00000350546,2
ENSMUSE00001333689,0
ENSMUSE00000507163,486
ENSMUSE00000816567,126
ENSMUSE00001324026,277
ENSMUSE00001323148,272
ENSMUSE00001322607,16
ENSMUSE00001345322,1
ENSMUSE00001336058,1
ENSMUSE00000711917,28
ENSMUSE00001345586,1
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,4
ENSMUSE00001179838,0
ENSMUSE00000522168,1
ENSMUSE00001328050,0
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,0
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,0
ENSMUSE00001327918,1
ENSMUSE00001328708,28
ENSMUSE00001320368,1
ENSMUSE00001324302,0
ENSMUSE00001330519,2607
ENSMUSE00001331327,2601
ENSMUSE00000301667,2370
ENSMUSE00001322952,1985
ENSMUSE00001335637,379
ENSMUSE00001324106,1080
ENSMUSE00001321908,0
ENSMUSE00001329653,50
ENSMUSE00001341610,0
ENSMUSE00001334754,0
ENSMUSE00001324359,25
ENSMUSE00000819030,257
ENSMUSE00001275750,257
ENSMUSE00001267839,202
ENSMUSE00000754995,1
ENSMUSE00000742008,1
ENSMUSE00001210063,1
ENSMUSE00001313364,0
ENSMUSE00000824723,4
ENSMUSE00000793392,2
ENSMUSE00000756578,2
ENSMUSE00001271732,249
ENSMUSE00000795061,15
ENSMUSE00001324947,2
ENSMUSE00001205128,217
ENSMUSE00001330102,8
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,3
ENSMUSE00000665238,6
ENSMUSE00001383754,1
ENSMUSE00001326125,0
ENSMUSE00000713575,14095
ENSMUSE00001244247,13944
ENSMUSE00001303710,2566
ENSMUSE00000785882,49
ENSMUSE00000844934,51
ENSMUSE00000829039,2528
ENSMUSE00001217671,13096
ENSMUSE00001210249,3296
ENSMUSE00001298846,7180
ENSMUSE00001288761,1485
ENSMUSE00001301941,6722
ENSMUSE00000748274,3530
ENSMUSE00001307144,2749
ENSMUSE00001245423,2476
ENSMUSE00001291709,5093
ENSMUSE00001331364,0
ENSMUSE00000522417,1
ENSMUSE00000500965,2997
ENSMUSE00001320237,2997
ENSMUSE00000155744,2425
ENSMUSE00000881108,374
ENSMUSE00000377405,455
ENSMUSE00001104759,0
ENSMUSE00001325138,1
ENSMUSE00001338586,72
ENSMUSE00000836511,4252
ENSMUSE00000300057,2691
ENSMUSE00001322370,141
ENSMUSE00000838340,308
ENSMUSE00000831511,3409
ENSMUSE00001320208,198
ENSMUSE00000155740,1513
ENSMUSE00000961240,731
ENSMUSE00001295393,288
ENSMUSE00001300249,936
ENSMUSE00000853706,666
ENSMUSE00000849503,1
ENSMUSE00000699517,47
ENSMUSE00000699519,46
ENSMUSE00001334633,57
ENSMUSE00001321298,48
ENSMUSE00001321738,32
ENSMUSE00001335603,48
ENSMUSE00001324131,256
ENSMUSE00000155725,255
ENSMUSE00000781866,1613
ENSMUSE00001254480,1461
ENSMUSE00000762884,486
ENSMUSE00000762825,44
ENSMUSE00000808601,258
ENSMUSE00001325187,38
ENSMUSE00000809465,174
ENSMUSE00001323594,5
ENSMUSE00001318011,19
ENSMUSE00001292633,146
ENSMUSE00001335317,68
ENSMUSE00001333239,32
ENSMUSE00001456474,39
ENSMUSE00000824616,24
ENSMUSE00001332912,0
ENSMUSE00001327037,375
ENSMUSE00000945564,0
ENSMUSE00001006171,3
ENSMUSE00000455328,19367
ENSMUSE00001323079,1484
ENSMUSE00000155699,15704
ENSMUSE00000715624,141
ENSMUSE00001233055,141
ENSMUSE00000802873,4
ENSMUSE00001255297,33
ENSMUSE00000846459,0
ENSMUSE00000743872,65
ENSMUSE00001337435,0
ENSMUSE00001074038,0
ENSMUSE00000477992,1713
ENSMUSE00001319774,170
ENSMUSE00001325766,62
ENSMUSE00001384258,9
ENSMUSE00001330632,1824
ENSMUSE00001346027,62
ENSMUSE00000602221,774
ENSMUSE00001321041,70
ENSMUSE00001325446,146
ENSMUSE00001208344,70103
ENSMUSE00001333695,1631
ENSMUSE00001236712,2119
ENSMUSE00001298367,25683
ENSMUSE00001044760,5615
ENSMUSE00001287712,11737
ENSMUSE00000981541,382
ENSMUSE00001007771,1647
ENSMUSE00000978758,50634
ENSMUSE00001341927,551
ENSMUSE00001227407,6295
ENSMUSE00001214117,1793
ENSMUSE00001219433,42242
ENSMUSE00001253543,10038
ENSMUSE00001298101,29941
ENSMUSE00001336124,868
ENSMUSE00000404773,8905
ENSMUSE00001326562,1402
ENSMUSE00001326119,891
ENSMUSE00001324536,4393
ENSMUSE00001328322,1507
ENSMUSE00000154641,2659
ENSMUSE00001322645,1364
ENSMUSE00001330829,478
ENSMUSE00001340798,7
ENSMUSE00000154608,414
ENSMUSE00000154614,170
ENSMUSE00001328912,3
ENSMUSE00000850628,1
ENSMUSE00001208459,165
ENSMUSE00000775229,7
ENSMUSE00001241904,10
ENSMUSE00000855344,1053
ENSMUSE00001256402,1805
ENSMUSE00001253888,1153
ENSMUSE00001334801,1143
ENSMUSE00001219698,320
ENSMUSE00001335000,0
ENSMUSE00001321338,1
ENSMUSE00001323315,43
ENSMUSE00001345163,1
ENSMUSE00000411336,0
ENSMUSE00000745798,45
ENSMUSE00000475062,45
ENSMUSE00000242798,45
ENSMUSE00000954441,10
ENSMUSE00000951955,1
ENSMUSE00001029764,0
ENSMUSE00001318899,2
ENSMUSE00001327053,0
ENSMUSE00001154617,6
ENSMUSE00000861590,488
ENSMUSE00001208197,487
ENSMUSE00001308298,486
ENSMUSE00000862916,76
ENSMUSE00001246740,188
ENSMUSE00001221775,469
ENSMUSE00001245213,322
ENSMUSE00001260976,392
ENSMUSE00001289997,327
ENSMUSE00000664741,0
ENSMUSE00001326158,1
ENSMUSE00001342072,1
ENSMUSE00001321267,0
ENSMUSE00000892219,2
ENSMUSE00001266236,881
ENSMUSE00000855454,863
ENSMUSE00001211023,308
ENSMUSE00001271300,217
ENSMUSE00000435895,687
ENSMUSE00001323634,122
ENSMUSE00001313043,486
ENSMUSE00000857745,482
ENSMUSE00000847785,0
ENSMUSE00000856165,48
ENSMUSE00001344415,9
ENSMUSE00000739329,8596
ENSMUSE00000776552,677
ENSMUSE00001260833,1100
ENSMUSE00001264238,3462
ENSMUSE00001309594,1219
ENSMUSE00001308231,4151
ENSMUSE00001274035,4834
ENSMUSE00000839728,429
ENSMUSE00000709269,218
ENSMUSE00001276893,218
ENSMUSE00001319035,18
ENSMUSE00000824994,128
ENSMUSE00001325003,43
ENSMUSE00000812696,686
ENSMUSE00000155146,529
ENSMUSE00001020805,4
ENSMUSE00000822313,17
ENSMUSE00000155147,444
ENSMUSE00000239317,156
ENSMUSE00000432549,598
ENSMUSE00000357498,460
ENSMUSE00001294145,153
ENSMUSE00001234839,118
ENSMUSE00001320339,8
ENSMUSE00000869968,95
ENSMUSE00001327282,0
ENSMUSE00000698909,18
ENSMUSE00000441501,11
ENSMUSE00000441887,12
ENSMUSE00001320818,10
ENSMUSE00001333114,86
ENSMUSE00000940376,3565
ENSMUSE00000429302,2224
ENSMUSE00000937388,150
ENSMUSE00001003112,70
ENSMUSE00000465480,1932
ENSMUSE00000375883,7
ENSMUSE00001012832,12
ENSMUSE00000789778,3
ENSMUSE00000629871,42
ENSMUSE00000545918,43
ENSMUSE00001319492,7
ENSMUSE00001323016,6
ENSMUSE00000601686,133
ENSMUSE00001322777,101
ENSMUSE00001325004,56
ENSMUSE00001323538,117
ENSMUSE00001335379,41
ENSMUSE00001321014,55
ENSMUSE00000863997,834
ENSMUSE00001252511,818
ENSMUSE00001231102,454
ENSMUSE00001335902,26
ENSMUSE00001341434,0
ENSMUSE00001100531,3
ENSMUSE00001328688,4
ENSMUSE00001335793,0
ENSMUSE00001320096,5
ENSMUSE00001327050,5032
