ID,count
ENSMUSE00000551564,12
ENSMUSE00001320055,3
ENSMUSE00001334203,27
ENSMUSE00001328644,45
ENSMUSE00001326674,31
ENSMUSE00001333174,27
ENSMUSE00001330368,1
ENSMUSE00001331058,0
ENSMUSE00001321331,0
ENSMUSE00001332926,0
ENSMUSE00000821277,13
ENSMUSE00001297684,59
ENSMUSE00000731131,13
ENSMUSE00001277010,12
ENSMUSE00000735893,6
ENSMUSE00001326307,0
ENSMUSE00001267744,0
ENSMUSE00001343620,0
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,0
ENSMUSE00001336458,0
ENSMUSE00001346345,0
ENSMUSE00001344287,0
ENSMUSE00001345847,0
ENSMUSE00001329532,27
ENSMUSE00001339117,0
ENSMUSE00001334105,0
ENSMUSE00001345797,1
ENSMUSE00001339807,0
ENSMUSE00001341624,0
ENSMUSE00001346146,0
ENSMUSE00001342109,0
ENSMUSE00001343221,0
ENSMUSE00001342201,0
ENSMUSE00001343618,0
ENSMUSE00001341986,0
ENSMUSE00001340360,0
ENSMUSE00001344473,0
ENSMUSE00001327923,0
ENSMUSE00000630502,0
ENSMUSE00001022433,0
ENSMUSE00001325602,0
ENSMUSE00001332568,0
ENSMUSE00000772203,0
ENSMUSE00000630494,1
ENSMUSE00000712064,18
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,20
ENSMUSE00001316666,0
ENSMUSE00000444744,0
ENSMUSE00001320074,0
ENSMUSE00001319806,3318
ENSMUSE00000630484,2671
ENSMUSE00001070863,244
ENSMUSE00001326512,46
ENSMUSE00001330817,75
ENSMUSE00001329773,2933
ENSMUSE00001328041,2877
ENSMUSE00001323480,2764
ENSMUSE00001332277,71
ENSMUSE00001318427,1992
ENSMUSE00001335554,157
ENSMUSE00001346257,110
ENSMUSE00001323453,685
ENSMUSE00001341042,180
ENSMUSE00001331304,57
ENSMUSE00000359965,252
ENSMUSE00000780903,251
ENSMUSE00001358694,252
ENSMUSE00001448561,232
ENSMUSE00000737646,110
ENSMUSE00000726613,36
ENSMUSE00000999227,0
ENSMUSE00000839243,0
ENSMUSE00001448584,20
ENSMUSE00000827364,20
ENSMUSE00001448999,0
ENSMUSE00001325020,10
ENSMUSE00001314055,0
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,0
ENSMUSE00001345701,5
ENSMUSE00000887959,1
ENSMUSE00000847999,0
ENSMUSE00001337135,0
ENSMUSE00001327387,1
ENSMUSE00001323255,7
ENSMUSE00001344547,0
ENSMUSE00001334453,1
ENSMUSE00000416694,1567
ENSMUSE00001330186,980
ENSMUSE00001342439,42
ENSMUSE00001329475,29
ENSMUSE00001343766,0
ENSMUSE00000404172,42
ENSMUSE00000818026,7
ENSMUSE00001327678,38
ENSMUSE00001330596,1
ENSMUSE00000786650,707
ENSMUSE00001256141,708
ENSMUSE00001223586,408
ENSMUSE00001253843,33
ENSMUSE00001332686,531
ENSMUSE00000728771,224
ENSMUSE00000842825,25
ENSMUSE00000717309,53
ENSMUSE00000701880,12
ENSMUSE00001341069,12
ENSMUSE00001342889,12
ENSMUSE00001345617,8
ENSMUSE00001278260,8
ENSMUSE00001346339,1
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,0
ENSMUSE00001331198,0
ENSMUSE00001345505,0
ENSMUSE00001340537,1
ENSMUSE00001335024,0
ENSMUSE00001323086,1
ENSMUSE00001337273,28
ENSMUSE00000945759,3
ENSMUSE00000311840,51
ENSMUSE00001325065,41
ENSMUSE00001322826,1
ENSMUSE00001334567,0
ENSMUSE00001333798,2
ENSMUSE00001320881,0
ENSMUSE00001335071,3
ENSMUSE00001324410,2
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,1
ENSMUSE00001327449,1
ENSMUSE00001334889,1
ENSMUSE00001322957,1
ENSMUSE00000406433,1
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,0
ENSMUSE00001339107,0
ENSMUSE00001341767,72
ENSMUSE00001207540,2025
ENSMUSE00000461733,2025
ENSMUSE00001332841,1327
ENSMUSE00001338209,2
ENSMUSE00000664196,0
ENSMUSE00001346045,89
ENSMUSE00001340332,2
ENSMUSE00001337769,0
ENSMUSE00001343310,0
ENSMUSE00001340299,0
ENSMUSE00001345086,0
ENSMUSE00000338358,3650
ENSMUSE00000937881,899
ENSMUSE00001338027,3379
ENSMUSE00001315382,11
ENSMUSE00001305549,148
ENSMUSE00001296385,597
ENSMUSE00001261540,1079
ENSMUSE00000929445,52
ENSMUSE00001304613,1729
ENSMUSE00001220900,783
ENSMUSE00001297426,463
ENSMUSE00001342506,36
ENSMUSE00000362829,933
ENSMUSE00001333722,565
ENSMUSE00000156007,1472
ENSMUSE00001331717,1472
ENSMUSE00001330752,1334
ENSMUSE00001315707,12
ENSMUSE00001332205,692
ENSMUSE00001341912,515
ENSMUSE00001320552,173
ENSMUSE00001322208,32
ENSMUSE00001344612,201
ENSMUSE00001245826,227
ENSMUSE00000839612,181
ENSMUSE00001248677,28
ENSMUSE00001039245,160
ENSMUSE00001337714,15
ENSMUSE00001338792,2
ENSMUSE00001341871,96
ENSMUSE00001338652,169
ENSMUSE00001377335,87
ENSMUSE00001378901,31
ENSMUSE00001376686,96
ENSMUSE00001377105,73
ENSMUSE00001377761,62
ENSMUSE00001380326,26
ENSMUSE00001380537,11
ENSMUSE00001378268,11
ENSMUSE00001377331,6
ENSMUSE00000701348,11
ENSMUSE00001344994,11
ENSMUSE00001338008,0
ENSMUSE00001339049,0
ENSMUSE00001373664,4
ENSMUSE00000701335,9
ENSMUSE00000755395,4
ENSMUSE00001338256,4
ENSMUSE00001338864,1
ENSMUSE00000360812,4
ENSMUSE00001338063,0
ENSMUSE00000862750,800
ENSMUSE00000858698,57
ENSMUSE00001320377,406
ENSMUSE00000550288,402
ENSMUSE00000853939,231
ENSMUSE00001226304,162
ENSMUSE00001340103,2
ENSMUSE00001117170,0
ENSMUSE00001153502,2
ENSMUSE00000355789,3491
ENSMUSE00001343561,3492
ENSMUSE00001324402,554
ENSMUSE00001334254,109
ENSMUSE00000155925,149
ENSMUSE00000155912,106
ENSMUSE00001322647,141
ENSMUSE00001339583,2003
ENSMUSE00001336407,12
ENSMUSE00001342389,89
ENSMUSE00001338021,107
ENSMUSE00000713362,2
ENSMUSE00001338755,0
ENSMUSE00001343130,0
ENSMUSE00000732437,0
ENSMUSE00001343627,0
ENSMUSE00000834104,0
ENSMUSE00000345288,50
ENSMUSE00001339618,10
ENSMUSE00000228713,1538
ENSMUSE00000743756,1566
ENSMUSE00000840871,1369
ENSMUSE00000228692,832
ENSMUSE00001309016,568
ENSMUSE00001343873,91
ENSMUSE00000738172,76
ENSMUSE00001342315,37
ENSMUSE00001340856,64
ENSMUSE00000868119,4
ENSMUSE00000869146,2
ENSMUSE00000913895,2
ENSMUSE00001345380,0
ENSMUSE00000497115,138
ENSMUSE00000995442,111
ENSMUSE00001077263,137
ENSMUSE00000823852,4
ENSMUSE00000828703,189
ENSMUSE00001291868,136
ENSMUSE00000731887,23
ENSMUSE00000742205,48
ENSMUSE00000731449,90
ENSMUSE00000603611,0
ENSMUSE00000498951,0
ENSMUSE00000838861,0
ENSMUSE00001336598,332
ENSMUSE00001276848,268
ENSMUSE00000433203,267
ENSMUSE00001267966,227
ENSMUSE00001339383,40
ENSMUSE00000492869,752
ENSMUSE00001345400,306
ENSMUSE00001340402,16
ENSMUSE00001345849,14
ENSMUSE00000155627,134
ENSMUSE00000155612,126
ENSMUSE00001339697,55
ENSMUSE00001336374,8
ENSMUSE00001342737,30
ENSMUSE00000399269,417
ENSMUSE00000603567,27843
ENSMUSE00001345829,29180
ENSMUSE00001265271,433
ENSMUSE00001343745,20272
ENSMUSE00000630219,7839
ENSMUSE00000831500,3
ENSMUSE00000603484,0
ENSMUSE00001336694,0
ENSMUSE00001055408,216
ENSMUSE00001344495,216
ENSMUSE00000603475,79
ENSMUSE00000996275,216
ENSMUSE00001370480,123
ENSMUSE00001344257,42
ENSMUSE00001342537,0
ENSMUSE00001342135,1
ENSMUSE00001316007,0
ENSMUSE00000941041,0
ENSMUSE00000516148,19
ENSMUSE00001346249,0
ENSMUSE00000512148,18
ENSMUSE00001342713,0
ENSMUSE00001340719,0
ENSMUSE00000746709,57
ENSMUSE00000664669,2
ENSMUSE00000443689,489
ENSMUSE00000391885,464
ENSMUSE00000754047,63
ENSMUSE00001344139,280
ENSMUSE00000522161,3
ENSMUSE00001342141,0
ENSMUSE00000443641,5
ENSMUSE00000877968,4
ENSMUSE00000791470,0
ENSMUSE00001009033,0
ENSMUSE00001323754,2
ENSMUSE00001320405,0
ENSMUSE00001342884,0
ENSMUSE00001168759,2
ENSMUSE00001344249,0
ENSMUSE00001342683,0
ENSMUSE00001336755,0
ENSMUSE00001344909,0
ENSMUSE00000357448,14
ENSMUSE00000725286,14
ENSMUSE00001306264,5
ENSMUSE00001018626,0
ENSMUSE00001345700,0
ENSMUSE00001325264,0
ENSMUSE00001331152,0
ENSMUSE00001335985,0
ENSMUSE00001321105,4
ENSMUSE00001153566,10
ENSMUSE00000947032,1
ENSMUSE00001332666,0
ENSMUSE00000950036,0
ENSMUSE00001293178,0
ENSMUSE00001323318,1
ENSMUSE00000951540,0
ENSMUSE00001098526,2
ENSMUSE00001342122,1
ENSMUSE00000664413,0
ENSMUSE00000603264,275
ENSMUSE00000603262,268
ENSMUSE00001334887,33
ENSMUSE00000603260,180
ENSMUSE00000603263,96
ENSMUSE00001319784,84
ENSMUSE00001331976,91
ENSMUSE00000343483,25
ENSMUSE00000155420,26
ENSMUSE00001324915,19
ENSMUSE00001321623,6
ENSMUSE00001334242,18
ENSMUSE00001328607,5
ENSMUSE00001326783,8
ENSMUSE00000807711,772
ENSMUSE00001233172,742
ENSMUSE00001213609,511
ENSMUSE00001240595,511
ENSMUSE00001276863,351
ENSMUSE00001069497,0
ENSMUSE00000549018,3
ENSMUSE00000869820,2
ENSMUSE00000870426,3
ENSMUSE00000855228,0
ENSMUSE00000912030,21
ENSMUSE00000603182,392
ENSMUSE00001252167,392
ENSMUSE00001238756,391
ENSMUSE00000603181,390
ENSMUSE00000798279,380
ENSMUSE00001296057,329
ENSMUSE00001278395,337
ENSMUSE00000769823,277
ENSMUSE00001333844,278
ENSMUSE00000767688,17
ENSMUSE00000807034,16
ENSMUSE00001221446,17
ENSMUSE00001280695,12
ENSMUSE00000786755,2
ENSMUSE00000438086,2
ENSMUSE00001333651,0
ENSMUSE00001326763,5
ENSMUSE00001333545,2
ENSMUSE00001335678,0
ENSMUSE00001319699,0
ENSMUSE00001253881,9
ENSMUSE00000786974,0
ENSMUSE00001289818,7
ENSMUSE00001212017,1
ENSMUSE00001337824,0
ENSMUSE00001331578,0
ENSMUSE00001321626,1
ENSMUSE00001075114,0
ENSMUSE00001327875,0
ENSMUSE00000824165,16
ENSMUSE00001314212,2
ENSMUSE00001316999,1
ENSMUSE00000367005,1
ENSMUSE00001333709,1
ENSMUSE00001324012,0
ENSMUSE00001327727,0
ENSMUSE00000154705,0
ENSMUSE00001322231,0
ENSMUSE00001219468,0
ENSMUSE00000399741,2
ENSMUSE00000350546,2
ENSMUSE00001333689,0
ENSMUSE00000507163,136
ENSMUSE00000816567,30
ENSMUSE00001324026,83
ENSMUSE00001323148,81
ENSMUSE00001322607,5
ENSMUSE00001345322,0
ENSMUSE00001336058,0
ENSMUSE00000711917,14
ENSMUSE00001345586,1
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,1
ENSMUSE00001179838,0
ENSMUSE00000522168,0
ENSMUSE00001328050,1
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,1
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,0
ENSMUSE00001327918,0
ENSMUSE00001328708,9
ENSMUSE00001320368,2
ENSMUSE00001324302,0
ENSMUSE00001330519,810
ENSMUSE00001331327,809
ENSMUSE00000301667,733
ENSMUSE00001322952,644
ENSMUSE00001335637,138
ENSMUSE00001324106,372
ENSMUSE00001321908,0
ENSMUSE00001329653,26
ENSMUSE00001341610,1
ENSMUSE00001334754,0
ENSMUSE00001324359,11
ENSMUSE00000819030,108
ENSMUSE00001275750,108
ENSMUSE00001267839,94
ENSMUSE00000754995,0
ENSMUSE00000742008,0
ENSMUSE00001210063,0
ENSMUSE00001313364,0
ENSMUSE00000824723,2
ENSMUSE00000793392,0
ENSMUSE00000756578,1
ENSMUSE00001271732,104
ENSMUSE00000795061,5
ENSMUSE00001324947,2
ENSMUSE00001205128,80
ENSMUSE00001330102,2
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,1
ENSMUSE00000665238,1
ENSMUSE00001383754,0
ENSMUSE00001326125,0
ENSMUSE00000713575,4026
ENSMUSE00001244247,3957
ENSMUSE00001303710,919
ENSMUSE00000785882,21
ENSMUSE00000844934,21
ENSMUSE00000829039,900
ENSMUSE00001217671,3580
ENSMUSE00001210249,1007
ENSMUSE00001298846,2114
ENSMUSE00001288761,473
ENSMUSE00001301941,1992
ENSMUSE00000748274,1087
ENSMUSE00001307144,843
ENSMUSE00001245423,772
ENSMUSE00001291709,1199
ENSMUSE00001331364,0
ENSMUSE00000522417,0
ENSMUSE00000500965,874
ENSMUSE00001320237,873
ENSMUSE00000155744,699
ENSMUSE00000881108,125
ENSMUSE00000377405,154
ENSMUSE00001104759,0
ENSMUSE00001325138,0
ENSMUSE00001338586,65
ENSMUSE00000836511,2015
ENSMUSE00000300057,1421
ENSMUSE00001322370,98
ENSMUSE00000838340,242
ENSMUSE00000831511,1403
ENSMUSE00001320208,89
ENSMUSE00000155740,600
ENSMUSE00000961240,313
ENSMUSE00001295393,131
ENSMUSE00001300249,365
ENSMUSE00000853706,258
ENSMUSE00000849503,0
ENSMUSE00000699517,5
ENSMUSE00000699519,5
ENSMUSE00001334633,10
ENSMUSE00001321298,7
ENSMUSE00001321738,2
ENSMUSE00001335603,7
ENSMUSE00001324131,69
ENSMUSE00000155725,69
ENSMUSE00000781866,423
ENSMUSE00001254480,367
ENSMUSE00000762884,125
ENSMUSE00000762825,8
ENSMUSE00000808601,71
ENSMUSE00001325187,7
ENSMUSE00000809465,50
ENSMUSE00001323594,0
ENSMUSE00001318011,12
ENSMUSE00001292633,37
ENSMUSE00001335317,22
ENSMUSE00001333239,12
ENSMUSE00001456474,13
ENSMUSE00000824616,8
ENSMUSE00001332912,0
ENSMUSE00001327037,191
ENSMUSE00000945564,0
ENSMUSE00001006171,1
ENSMUSE00000455328,5563
ENSMUSE00001323079,444
ENSMUSE00000155699,4314
ENSMUSE00000715624,40
ENSMUSE00001233055,40
ENSMUSE00000802873,0
ENSMUSE00001255297,9
ENSMUSE00000846459,0
ENSMUSE00000743872,21
ENSMUSE00001337435,0
ENSMUSE00001074038,0
ENSMUSE00000477992,565
ENSMUSE00001319774,54
ENSMUSE00001325766,16
ENSMUSE00001384258,6
ENSMUSE00001330632,577
ENSMUSE00001346027,20
ENSMUSE00000602221,227
ENSMUSE00001321041,15
ENSMUSE00001325446,38
ENSMUSE00001208344,26604
ENSMUSE00001333695,552
ENSMUSE00001236712,833
ENSMUSE00001298367,9860
ENSMUSE00001044760,2302
ENSMUSE00001287712,4450
ENSMUSE00000981541,206
ENSMUSE00001007771,649
ENSMUSE00000978758,19165
ENSMUSE00001341927,161
ENSMUSE00001227407,2361
ENSMUSE00001214117,757
ENSMUSE00001219433,15991
ENSMUSE00001253543,3676
ENSMUSE00001298101,10985
ENSMUSE00001336124,340
ENSMUSE00000404773,4579
ENSMUSE00001326562,831
ENSMUSE00001326119,481
ENSMUSE00001324536,2113
ENSMUSE00001328322,721
ENSMUSE00000154641,1149
ENSMUSE00001322645,630
ENSMUSE00001330829,185
ENSMUSE00001340798,2
ENSMUSE00000154608,255
ENSMUSE00000154614,105
ENSMUSE00001328912,2
ENSMUSE00000850628,0
ENSMUSE00001208459,78
ENSMUSE00000775229,4
ENSMUSE00001241904,3
ENSMUSE00000855344,206
ENSMUSE00001256402,488
ENSMUSE00001253888,387
ENSMUSE00001334801,383
ENSMUSE00001219698,120
ENSMUSE00001335000,0
ENSMUSE00001321338,0
ENSMUSE00001323315,23
ENSMUSE00001345163,0
ENSMUSE00000411336,0
ENSMUSE00000745798,10
ENSMUSE00000475062,10
ENSMUSE00000242798,10
ENSMUSE00000954441,1
ENSMUSE00000951955,0
ENSMUSE00001029764,0
ENSMUSE00001318899,0
ENSMUSE00001327053,1
ENSMUSE00001154617,7
ENSMUSE00000861590,194
ENSMUSE00001208197,193
ENSMUSE00001308298,193
ENSMUSE00000862916,31
ENSMUSE00001246740,75
ENSMUSE00001221775,190
ENSMUSE00001245213,114
ENSMUSE00001260976,154
ENSMUSE00001289997,129
ENSMUSE00000664741,0
ENSMUSE00001326158,1
ENSMUSE00001342072,0
ENSMUSE00001321267,0
ENSMUSE00000892219,1
ENSMUSE00001266236,357
ENSMUSE00000855454,353
ENSMUSE00001211023,111
ENSMUSE00001271300,68
ENSMUSE00000435895,262
ENSMUSE00001323634,49
ENSMUSE00001313043,189
ENSMUSE00000857745,188
ENSMUSE00000847785,0
ENSMUSE00000856165,21
ENSMUSE00001344415,3
ENSMUSE00000739329,5704
ENSMUSE00000776552,376
ENSMUSE00001260833,638
ENSMUSE00001264238,2297
ENSMUSE00001309594,736
ENSMUSE00001308231,2873
ENSMUSE00001274035,3247
ENSMUSE00000839728,331
ENSMUSE00000709269,88
ENSMUSE00001276893,88
ENSMUSE00001319035,4
ENSMUSE00000824994,61
ENSMUSE00001325003,19
ENSMUSE00000812696,392
ENSMUSE00000155146,320
ENSMUSE00001020805,2
ENSMUSE00000822313,13
ENSMUSE00000155147,225
ENSMUSE00000239317,67
ENSMUSE00000432549,176
ENSMUSE00000357498,153
ENSMUSE00001294145,52
ENSMUSE00001234839,46
ENSMUSE00001320339,1
ENSMUSE00000869968,42
ENSMUSE00001327282,0
ENSMUSE00000698909,7
ENSMUSE00000441501,1
ENSMUSE00000441887,2
ENSMUSE00001320818,2
ENSMUSE00001333114,40
ENSMUSE00000940376,1486
ENSMUSE00000429302,1094
ENSMUSE00000937388,94
ENSMUSE00001003112,36
ENSMUSE00000465480,644
ENSMUSE00000375883,2
ENSMUSE00001012832,2
ENSMUSE00000789778,0
ENSMUSE00000629871,9
ENSMUSE00000545918,9
ENSMUSE00001319492,2
ENSMUSE00001323016,1
ENSMUSE00000601686,66
ENSMUSE00001322777,49
ENSMUSE00001325004,29
ENSMUSE00001323538,57
ENSMUSE00001335379,27
ENSMUSE00001321014,25
ENSMUSE00000863997,386
ENSMUSE00001252511,370
ENSMUSE00001231102,197
ENSMUSE00001335902,12
ENSMUSE00001341434,0
ENSMUSE00001100531,0
ENSMUSE00001328688,1
ENSMUSE00001335793,0
ENSMUSE00001320096,1
ENSMUSE00001327050,2185
ENSMUSE00001213629,2080
ENSMUSE00001253537,2056
ENSMUSE00001244683,1911
ENSMUSE00001341999,131
ENSMUSE00001340476,0
