ID,count
ENSMUSE00001380537,18
ENSMUSE00001378268,19
ENSMUSE00001377331,9
ENSMUSE00000701348,52
ENSMUSE00001344994,50
ENSMUSE00001338008,10
ENSMUSE00001339049,2
ENSMUSE00001373664,18
ENSMUSE00000701335,16
ENSMUSE00000755395,1
ENSMUSE00001338256,1
ENSMUSE00001338864,0
ENSMUSE00000360812,1
ENSMUSE00001338063,0
ENSMUSE00000862750,225
ENSMUSE00000858698,18
ENSMUSE00001320377,100
ENSMUSE00000550288,99
ENSMUSE00000853939,54
ENSMUSE00001226304,38
ENSMUSE00001340103,0
ENSMUSE00001117170,0
ENSMUSE00001153502,0
ENSMUSE00000355789,668
ENSMUSE00001343561,668
ENSMUSE00001324402,79
ENSMUSE00001334254,12
ENSMUSE00000155925,19
ENSMUSE00000155912,16
ENSMUSE00001322647,20
ENSMUSE00001339583,439
ENSMUSE00001336407,0
ENSMUSE00001342389,17
ENSMUSE00001338021,25
ENSMUSE00000713362,4
ENSMUSE00001338755,0
ENSMUSE00001343130,0
ENSMUSE00000732437,0
ENSMUSE00001343627,0
ENSMUSE00000834104,0
ENSMUSE00000345288,49
ENSMUSE00001339618,4
ENSMUSE00000228713,74
ENSMUSE00000743756,75
ENSMUSE00000840871,69
ENSMUSE00000228692,46
ENSMUSE00001309016,39
ENSMUSE00001343873,8
ENSMUSE00000738172,5
ENSMUSE00001342315,2
ENSMUSE00001340856,2
ENSMUSE00000868119,12
ENSMUSE00000869146,4
ENSMUSE00000913895,7
ENSMUSE00001345380,0
ENSMUSE00000497115,9
ENSMUSE00000995442,8
ENSMUSE00001077263,9
ENSMUSE00000823852,0
ENSMUSE00000828703,19
ENSMUSE00001291868,15
ENSMUSE00000731887,3
ENSMUSE00000742205,5
ENSMUSE00000731449,10
ENSMUSE00000603611,3
ENSMUSE00000498951,3
ENSMUSE00000838861,1
ENSMUSE00001336598,63
ENSMUSE00001276848,49
ENSMUSE00000433203,49
ENSMUSE00001267966,44
ENSMUSE00001339383,6
ENSMUSE00000492869,214
ENSMUSE00001345400,112
ENSMUSE00001340402,12
ENSMUSE00001345849,5
ENSMUSE00000155627,36
ENSMUSE00000155612,39
ENSMUSE00001339697,22
ENSMUSE00001336374,4
ENSMUSE00001342737,13
ENSMUSE00000399269,97
ENSMUSE00000603567,777
ENSMUSE00001345829,843
ENSMUSE00001265271,5
ENSMUSE00001343745,648
ENSMUSE00000630219,282
ENSMUSE00000831500,7
ENSMUSE00000603484,3
ENSMUSE00001336694,0
ENSMUSE00001055408,24
ENSMUSE00001344495,24
ENSMUSE00000603475,4
ENSMUSE00000996275,24
ENSMUSE00001370480,18
ENSMUSE00001344257,7
ENSMUSE00001342537,1
ENSMUSE00001342135,1
ENSMUSE00001316007,0
ENSMUSE00000941041,0
ENSMUSE00000516148,20
ENSMUSE00001346249,0
ENSMUSE00000512148,20
ENSMUSE00001342713,0
ENSMUSE00001340719,0
ENSMUSE00000746709,37
ENSMUSE00000664669,2
ENSMUSE00000443689,210
ENSMUSE00000391885,201
ENSMUSE00000754047,30
ENSMUSE00001344139,123
ENSMUSE00000522161,2
ENSMUSE00001342141,0
ENSMUSE00000443641,3
ENSMUSE00000877968,13
ENSMUSE00000791470,1
ENSMUSE00001009033,0
ENSMUSE00001323754,4
ENSMUSE00001320405,1
ENSMUSE00001342884,0
ENSMUSE00001168759,0
ENSMUSE00001344249,0
ENSMUSE00001342683,0
ENSMUSE00001336755,0
ENSMUSE00001344909,3
ENSMUSE00000357448,3
ENSMUSE00000725286,3
ENSMUSE00001306264,2
ENSMUSE00001018626,0
ENSMUSE00001345700,3
ENSMUSE00001325264,0
ENSMUSE00001331152,1
ENSMUSE00001335985,0
ENSMUSE00001321105,5
ENSMUSE00001153566,19
ENSMUSE00000947032,6
ENSMUSE00001332666,1
ENSMUSE00000950036,1
ENSMUSE00001293178,1
ENSMUSE00001323318,5
ENSMUSE00000951540,1
ENSMUSE00001098526,1
ENSMUSE00001342122,0
ENSMUSE00000664413,0
ENSMUSE00000603264,123
ENSMUSE00000603262,117
ENSMUSE00001334887,13
ENSMUSE00000603260,84
ENSMUSE00000603263,45
ENSMUSE00001319784,32
ENSMUSE00001331976,37
ENSMUSE00000343483,12
ENSMUSE00000155420,20
ENSMUSE00001324915,18
ENSMUSE00001321623,5
ENSMUSE00001334242,5
ENSMUSE00001328607,1
ENSMUSE00001326783,2
ENSMUSE00000807711,388
ENSMUSE00001233172,373
ENSMUSE00001213609,328
ENSMUSE00001240595,328
ENSMUSE00001276863,145
ENSMUSE00001069497,1
ENSMUSE00000549018,1
ENSMUSE00000869820,0
ENSMUSE00000870426,1
ENSMUSE00000855228,0
ENSMUSE00000912030,6
ENSMUSE00000603182,40
ENSMUSE00001252167,40
ENSMUSE00001238756,39
ENSMUSE00000603181,39
ENSMUSE00000798279,36
ENSMUSE00001296057,30
ENSMUSE00001278395,35
ENSMUSE00000769823,36
ENSMUSE00001333844,39
ENSMUSE00000767688,23
ENSMUSE00000807034,22
ENSMUSE00001221446,22
ENSMUSE00001280695,16
ENSMUSE00000786755,2
ENSMUSE00000438086,2
ENSMUSE00001333651,0
ENSMUSE00001326763,7
ENSMUSE00001333545,0
ENSMUSE00001335678,1
ENSMUSE00001319699,0
ENSMUSE00001253881,22
ENSMUSE00000786974,0
ENSMUSE00001289818,17
ENSMUSE00001212017,1
ENSMUSE00001337824,0
ENSMUSE00001331578,0
ENSMUSE00001321626,0
ENSMUSE00001075114,0
ENSMUSE00001327875,0
ENSMUSE00000824165,2
ENSMUSE00001314212,0
ENSMUSE00001316999,0
ENSMUSE00000367005,4
ENSMUSE00001333709,2
ENSMUSE00001324012,0
ENSMUSE00001327727,1
ENSMUSE00000154705,1
ENSMUSE00001322231,1
ENSMUSE00001219468,0
ENSMUSE00000399741,3
ENSMUSE00000350546,3
ENSMUSE00001333689,0
ENSMUSE00000507163,60
ENSMUSE00000816567,19
ENSMUSE00001324026,41
ENSMUSE00001323148,41
ENSMUSE00001322607,4
ENSMUSE00001345322,1
ENSMUSE00001336058,0
ENSMUSE00000711917,1
ENSMUSE00001345586,1
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,1
ENSMUSE00001179838,0
ENSMUSE00000522168,0
ENSMUSE00001328050,0
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,0
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,0
ENSMUSE00001327918,0
ENSMUSE00001328708,15
ENSMUSE00001320368,2
ENSMUSE00001324302,0
ENSMUSE00001330519,122
ENSMUSE00001331327,122
ENSMUSE00000301667,91
ENSMUSE00001322952,74
ENSMUSE00001335637,8
ENSMUSE00001324106,48
ENSMUSE00001321908,3
ENSMUSE00001329653,18
ENSMUSE00001341610,0
ENSMUSE00001334754,0
ENSMUSE00001324359,6
ENSMUSE00000819030,24
ENSMUSE00001275750,24
ENSMUSE00001267839,23
ENSMUSE00000754995,0
ENSMUSE00000742008,2
ENSMUSE00001210063,0
ENSMUSE00001313364,2
ENSMUSE00000824723,4
ENSMUSE00000793392,1
ENSMUSE00000756578,5
ENSMUSE00001271732,12
ENSMUSE00000795061,1
ENSMUSE00001324947,0
ENSMUSE00001205128,5
ENSMUSE00001330102,0
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,0
ENSMUSE00000665238,1
ENSMUSE00001383754,0
ENSMUSE00001326125,0
ENSMUSE00000713575,411
ENSMUSE00001244247,396
ENSMUSE00001303710,146
ENSMUSE00000785882,8
ENSMUSE00000844934,8
ENSMUSE00000829039,139
ENSMUSE00001217671,320
ENSMUSE00001210249,94
ENSMUSE00001298846,188
ENSMUSE00001288761,30
ENSMUSE00001301941,156
ENSMUSE00000748274,86
ENSMUSE00001307144,69
ENSMUSE00001245423,52
ENSMUSE00001291709,107
ENSMUSE00001331364,0
ENSMUSE00000522417,0
ENSMUSE00000500965,108
ENSMUSE00001320237,107
ENSMUSE00000155744,78
ENSMUSE00000881108,11
ENSMUSE00000377405,32
ENSMUSE00001104759,0
ENSMUSE00001325138,1
ENSMUSE00001338586,0
ENSMUSE00000836511,36
ENSMUSE00000300057,24
ENSMUSE00001322370,3
ENSMUSE00000838340,3
ENSMUSE00000831511,22
ENSMUSE00001320208,0
ENSMUSE00000155740,22
ENSMUSE00000961240,6
ENSMUSE00001295393,3
ENSMUSE00001300249,16
ENSMUSE00000853706,13
ENSMUSE00000849503,0
ENSMUSE00000699517,5
ENSMUSE00000699519,5
ENSMUSE00001334633,20
ENSMUSE00001321298,15
ENSMUSE00001321738,6
ENSMUSE00001335603,15
ENSMUSE00001324131,9
ENSMUSE00000155725,9
ENSMUSE00000781866,98
ENSMUSE00001254480,94
ENSMUSE00000762884,25
ENSMUSE00000762825,3
ENSMUSE00000808601,13
ENSMUSE00001325187,1
ENSMUSE00000809465,34
ENSMUSE00001323594,0
ENSMUSE00001318011,14
ENSMUSE00001292633,17
ENSMUSE00001335317,11
ENSMUSE00001333239,9
ENSMUSE00001456474,8
ENSMUSE00000824616,2
ENSMUSE00001332912,0
ENSMUSE00001327037,79
ENSMUSE00000945564,0
ENSMUSE00001006171,4
ENSMUSE00000455328,117
ENSMUSE00001323079,8
ENSMUSE00000155699,85
ENSMUSE00000715624,64
ENSMUSE00001233055,64
ENSMUSE00000802873,2
ENSMUSE00001255297,8
ENSMUSE00000846459,1
ENSMUSE00000743872,39
ENSMUSE00001337435,1
ENSMUSE00001074038,0
ENSMUSE00000477992,44
ENSMUSE00001319774,9
ENSMUSE00001325766,1
ENSMUSE00001384258,2
ENSMUSE00001330632,79
ENSMUSE00001346027,4
ENSMUSE00000602221,19
ENSMUSE00001321041,6
ENSMUSE00001325446,5
ENSMUSE00001208344,1193
ENSMUSE00001333695,23
ENSMUSE00001236712,30
ENSMUSE00001298367,330
ENSMUSE00001044760,90
ENSMUSE00001287712,167
ENSMUSE00000981541,4
ENSMUSE00001007771,23
ENSMUSE00000978758,915
ENSMUSE00001341927,2
ENSMUSE00001227407,71
ENSMUSE00001214117,22
ENSMUSE00001219433,832
ENSMUSE00001253543,138
ENSMUSE00001298101,489
ENSMUSE00001336124,27
ENSMUSE00000404773,345
ENSMUSE00001326562,60
ENSMUSE00001326119,22
ENSMUSE00001324536,155
ENSMUSE00001328322,44
ENSMUSE00000154641,75
ENSMUSE00001322645,53
ENSMUSE00001330829,18
ENSMUSE00001340798,0
ENSMUSE00000154608,239
ENSMUSE00000154614,106
ENSMUSE00001328912,1
ENSMUSE00000850628,0
ENSMUSE00001208459,20
ENSMUSE00000775229,1
ENSMUSE00001241904,0
ENSMUSE00000855344,43
ENSMUSE00001256402,61
ENSMUSE00001253888,34
ENSMUSE00001334801,34
ENSMUSE00001219698,11
ENSMUSE00001335000,0
ENSMUSE00001321338,0
ENSMUSE00001323315,7
ENSMUSE00001345163,0
ENSMUSE00000411336,0
ENSMUSE00000745798,27
ENSMUSE00000475062,27
ENSMUSE00000242798,27
ENSMUSE00000954441,2
ENSMUSE00000951955,0
ENSMUSE00001029764,0
ENSMUSE00001318899,2
ENSMUSE00001327053,0
ENSMUSE00001154617,1
ENSMUSE00000861590,38
ENSMUSE00001208197,37
ENSMUSE00001308298,37
ENSMUSE00000862916,0
ENSMUSE00001246740,6
ENSMUSE00001221775,37
ENSMUSE00001245213,27
ENSMUSE00001260976,36
ENSMUSE00001289997,33
ENSMUSE00000664741,0
ENSMUSE00001326158,0
ENSMUSE00001342072,0
ENSMUSE00001321267,1
ENSMUSE00000892219,3
ENSMUSE00001266236,33
ENSMUSE00000855454,25
ENSMUSE00001211023,6
ENSMUSE00001271300,4
ENSMUSE00000435895,21
ENSMUSE00001323634,5
ENSMUSE00001313043,15
ENSMUSE00000857745,15
ENSMUSE00000847785,0
ENSMUSE00000856165,12
ENSMUSE00001344415,0
ENSMUSE00000739329,192
ENSMUSE00000776552,29
ENSMUSE00001260833,40
ENSMUSE00001264238,80
ENSMUSE00001309594,37
ENSMUSE00001308231,88
ENSMUSE00001274035,111
ENSMUSE00000839728,13
ENSMUSE00000709269,42
ENSMUSE00001276893,42
ENSMUSE00001319035,4
ENSMUSE00000824994,16
ENSMUSE00001325003,6
ENSMUSE00000812696,181
ENSMUSE00000155146,148
ENSMUSE00001020805,1
ENSMUSE00000822313,6
ENSMUSE00000155147,112
ENSMUSE00000239317,30
ENSMUSE00000432549,41
ENSMUSE00000357498,36
ENSMUSE00001294145,18
ENSMUSE00001234839,17
ENSMUSE00001320339,1
ENSMUSE00000869968,12
ENSMUSE00001327282,1
ENSMUSE00000698909,13
ENSMUSE00000441501,11
ENSMUSE00000441887,13
ENSMUSE00001320818,9
ENSMUSE00001333114,8
ENSMUSE00000940376,173
ENSMUSE00000429302,97
ENSMUSE00000937388,13
ENSMUSE00001003112,4
ENSMUSE00000465480,94
ENSMUSE00000375883,0
ENSMUSE00001012832,4
ENSMUSE00000789778,2
ENSMUSE00000629871,9
ENSMUSE00000545918,9
ENSMUSE00001319492,1
ENSMUSE00001323016,2
ENSMUSE00000601686,7
ENSMUSE00001322777,5
ENSMUSE00001325004,4
ENSMUSE00001323538,6
ENSMUSE00001335379,1
ENSMUSE00001321014,2
ENSMUSE00000863997,67
ENSMUSE00001252511,66
ENSMUSE00001231102,21
ENSMUSE00001335902,5
ENSMUSE00001341434,0
ENSMUSE00001100531,0
ENSMUSE00001328688,3
ENSMUSE00001335793,0
ENSMUSE00001320096,3
ENSMUSE00001327050,185
ENSMUSE00001213629,162
ENSMUSE00001253537,154
ENSMUSE00001244683,138
ENSMUSE00001341999,12
ENSMUSE00001340476,0
ENSMUSE00001324511,0
ENSMUSE00001335521,0
ENSMUSE00000545678,5
ENSMUSE00000291815,5
