ID,count
ENSMUSE00000551564,68
ENSMUSE00001320055,31
ENSMUSE00001334203,233
ENSMUSE00001328644,243
ENSMUSE00001326674,209
ENSMUSE00001333174,129
ENSMUSE00001330368,1
ENSMUSE00001331058,0
ENSMUSE00001321331,0
ENSMUSE00001332926,0
ENSMUSE00000821277,24
ENSMUSE00001297684,144
ENSMUSE00000731131,24
ENSMUSE00001277010,24
ENSMUSE00000735893,15
ENSMUSE00001326307,0
ENSMUSE00001267744,1
ENSMUSE00001343620,1
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,0
ENSMUSE00001336458,1
ENSMUSE00001346345,0
ENSMUSE00001344287,0
ENSMUSE00001345847,0
ENSMUSE00001329532,61
ENSMUSE00001339117,0
ENSMUSE00001334105,0
ENSMUSE00001345797,0
ENSMUSE00001339807,0
ENSMUSE00001341624,1
ENSMUSE00001346146,0
ENSMUSE00001342109,0
ENSMUSE00001343221,2
ENSMUSE00001342201,1
ENSMUSE00001343618,0
ENSMUSE00001341986,0
ENSMUSE00001340360,0
ENSMUSE00001344473,0
ENSMUSE00001327923,0
ENSMUSE00000630502,2
ENSMUSE00001022433,0
ENSMUSE00001325602,0
ENSMUSE00001332568,0
ENSMUSE00000772203,2
ENSMUSE00000630494,1
ENSMUSE00000712064,19
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,33
ENSMUSE00001316666,0
ENSMUSE00000444744,1
ENSMUSE00001320074,0
ENSMUSE00001319806,3234
ENSMUSE00000630484,2674
ENSMUSE00001070863,291
ENSMUSE00001326512,73
ENSMUSE00001330817,82
ENSMUSE00001329773,2807
ENSMUSE00001328041,2728
ENSMUSE00001323480,2611
ENSMUSE00001332277,90
ENSMUSE00001318427,1917
ENSMUSE00001335554,135
ENSMUSE00001346257,110
ENSMUSE00001323453,586
ENSMUSE00001341042,183
ENSMUSE00001331304,41
ENSMUSE00000359965,136
ENSMUSE00000780903,135
ENSMUSE00001358694,136
ENSMUSE00001448561,123
ENSMUSE00000737646,73
ENSMUSE00000726613,21
ENSMUSE00000999227,1
ENSMUSE00000839243,2
ENSMUSE00001448584,55
ENSMUSE00000827364,55
ENSMUSE00001448999,0
ENSMUSE00001325020,22
ENSMUSE00001314055,0
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,0
ENSMUSE00001345701,4
ENSMUSE00000887959,0
ENSMUSE00000847999,0
ENSMUSE00001337135,1
ENSMUSE00001327387,0
ENSMUSE00001323255,9
ENSMUSE00001344547,0
ENSMUSE00001334453,0
ENSMUSE00000416694,7724
ENSMUSE00001330186,5574
ENSMUSE00001342439,215
ENSMUSE00001329475,201
ENSMUSE00001343766,0
ENSMUSE00000404172,114
ENSMUSE00000818026,15
ENSMUSE00001327678,107
ENSMUSE00001330596,11
ENSMUSE00000786650,1622
ENSMUSE00001256141,1623
ENSMUSE00001223586,1119
ENSMUSE00001253843,139
ENSMUSE00001332686,1188
ENSMUSE00000728771,624
ENSMUSE00000842825,25
ENSMUSE00000717309,37
ENSMUSE00000701880,22
ENSMUSE00001341069,22
ENSMUSE00001342889,22
ENSMUSE00001345617,15
ENSMUSE00001278260,15
ENSMUSE00001346339,2
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,3
ENSMUSE00001331198,1
ENSMUSE00001345505,0
ENSMUSE00001340537,0
ENSMUSE00001335024,3
ENSMUSE00001323086,13
ENSMUSE00001337273,104
ENSMUSE00000945759,3
ENSMUSE00000311840,36
ENSMUSE00001325065,33
ENSMUSE00001322826,5
ENSMUSE00001334567,14
ENSMUSE00001333798,27
ENSMUSE00001320881,13
ENSMUSE00001335071,26
ENSMUSE00001324410,21
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,3
ENSMUSE00001327449,1
ENSMUSE00001334889,1
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,1
ENSMUSE00001339107,0
ENSMUSE00001341767,34
ENSMUSE00001207540,1675
ENSMUSE00000461733,1675
ENSMUSE00001332841,1170
ENSMUSE00001338209,1
ENSMUSE00000664196,0
ENSMUSE00001346045,16
ENSMUSE00001340332,3
ENSMUSE00001337769,6
ENSMUSE00001343310,6
ENSMUSE00001340299,0
ENSMUSE00001345086,1
ENSMUSE00000338358,3594
ENSMUSE00000937881,766
ENSMUSE00001338027,3500
ENSMUSE00001315382,7
ENSMUSE00001305549,121
ENSMUSE00001296385,549
ENSMUSE00001261540,967
ENSMUSE00000929445,55
ENSMUSE00001304613,2048
ENSMUSE00001220900,883
ENSMUSE00001297426,503
ENSMUSE00001342506,24
ENSMUSE00000362829,173
ENSMUSE00001333722,97
ENSMUSE00000156007,1336
ENSMUSE00001331717,1336
ENSMUSE00001330752,1234
ENSMUSE00001315707,6
ENSMUSE00001332205,579
ENSMUSE00001341912,423
ENSMUSE00001320552,152
ENSMUSE00001322208,26
ENSMUSE00001344612,353
ENSMUSE00001245826,445
ENSMUSE00000839612,348
ENSMUSE00001248677,53
ENSMUSE00001039245,333
ENSMUSE00001337714,33
ENSMUSE00001338792,1
ENSMUSE00001341871,129
ENSMUSE00001338652,233
ENSMUSE00001377335,106
ENSMUSE00001378901,90
ENSMUSE00001376686,179
ENSMUSE00001377105,193
ENSMUSE00001377761,170
ENSMUSE00001380326,120
ENSMUSE00001380537,45
ENSMUSE00001378268,80
ENSMUSE00001377331,40
ENSMUSE00000701348,203
ENSMUSE00001344994,196
ENSMUSE00001338008,36
ENSMUSE00001339049,32
ENSMUSE00001373664,69
ENSMUSE00000701335,34
ENSMUSE00000755395,11
ENSMUSE00001338256,11
ENSMUSE00001338864,5
ENSMUSE00000360812,11
ENSMUSE00001338063,5
ENSMUSE00000862750,331
ENSMUSE00000858698,17
ENSMUSE00001320377,198
ENSMUSE00000550288,200
ENSMUSE00000853939,121
ENSMUSE00001226304,74
ENSMUSE00001340103,3
ENSMUSE00001117170,0
ENSMUSE00001153502,1
ENSMUSE00000355789,5550
ENSMUSE00001343561,5550
ENSMUSE00001324402,651
ENSMUSE00001334254,109
ENSMUSE00000155925,198
ENSMUSE00000155912,137
ENSMUSE00001322647,202
ENSMUSE00001339583,3769
ENSMUSE00001336407,19
ENSMUSE00001342389,162
ENSMUSE00001338021,210
ENSMUSE00000713362,1
ENSMUSE00001338755,0
ENSMUSE00001343130,0
ENSMUSE00000732437,0
ENSMUSE00001343627,0
ENSMUSE00000834104,0
ENSMUSE00000345288,121
ENSMUSE00001339618,13
ENSMUSE00000228713,2312
ENSMUSE00000743756,2344
ENSMUSE00000840871,2204
ENSMUSE00000228692,1378
ENSMUSE00001309016,1048
ENSMUSE00001343873,160
ENSMUSE00000738172,119
ENSMUSE00001342315,59
ENSMUSE00001340856,91
ENSMUSE00000868119,47
ENSMUSE00000869146,18
ENSMUSE00000913895,26
ENSMUSE00001345380,2
ENSMUSE00000497115,135
ENSMUSE00000995442,120
ENSMUSE00001077263,134
ENSMUSE00000823852,7
ENSMUSE00000828703,236
ENSMUSE00001291868,188
ENSMUSE00000731887,22
ENSMUSE00000742205,63
ENSMUSE00000731449,128
ENSMUSE00000603611,2
ENSMUSE00000498951,5
ENSMUSE00000838861,1
ENSMUSE00001336598,338
ENSMUSE00001276848,277
ENSMUSE00000433203,277
ENSMUSE00001267966,245
ENSMUSE00001339383,29
ENSMUSE00000492869,2291
ENSMUSE00001345400,1078
ENSMUSE00001340402,42
ENSMUSE00001345849,30
ENSMUSE00000155627,482
ENSMUSE00000155612,464
ENSMUSE00001339697,236
ENSMUSE00001336374,59
ENSMUSE00001342737,109
ENSMUSE00000399269,1115
ENSMUSE00000603567,59389
ENSMUSE00001345829,64612
ENSMUSE00001265271,708
ENSMUSE00001343745,53195
ENSMUSE00000630219,24258
ENSMUSE00000831500,6
ENSMUSE00000603484,4
ENSMUSE00001336694,0
ENSMUSE00001055408,156
ENSMUSE00001344495,156
ENSMUSE00000603475,32
ENSMUSE00000996275,156
ENSMUSE00001370480,118
ENSMUSE00001344257,43
ENSMUSE00001342537,2
ENSMUSE00001342135,1
ENSMUSE00001316007,0
ENSMUSE00000941041,0
ENSMUSE00000516148,61
ENSMUSE00001346249,0
ENSMUSE00000512148,61
ENSMUSE00001342713,1
ENSMUSE00001340719,1
ENSMUSE00000746709,84
ENSMUSE00000664669,3
ENSMUSE00000443689,707
ENSMUSE00000391885,674
ENSMUSE00000754047,90
ENSMUSE00001344139,415
ENSMUSE00000522161,19
ENSMUSE00001342141,0
ENSMUSE00000443641,8
ENSMUSE00000877968,41
ENSMUSE00000791470,5
ENSMUSE00001009033,0
ENSMUSE00001323754,5
ENSMUSE00001320405,3
ENSMUSE00001342884,3
ENSMUSE00001168759,16
ENSMUSE00001344249,2
ENSMUSE00001342683,2
ENSMUSE00001336755,2
ENSMUSE00001344909,1
ENSMUSE00000357448,35
ENSMUSE00000725286,35
ENSMUSE00001306264,20
ENSMUSE00001018626,0
ENSMUSE00001345700,3
ENSMUSE00001325264,0
ENSMUSE00001331152,0
ENSMUSE00001335985,2
ENSMUSE00001321105,11
ENSMUSE00001153566,21
ENSMUSE00000947032,6
ENSMUSE00001332666,2
ENSMUSE00000950036,1
ENSMUSE00001293178,2
ENSMUSE00001323318,4
ENSMUSE00000951540,0
ENSMUSE00001098526,1
ENSMUSE00001342122,0
ENSMUSE00000664413,0
ENSMUSE00000603264,462
ENSMUSE00000603262,429
ENSMUSE00001334887,45
ENSMUSE00000603260,329
ENSMUSE00000603263,219
ENSMUSE00001319784,157
ENSMUSE00001331976,187
ENSMUSE00000343483,442
ENSMUSE00000155420,451
ENSMUSE00001324915,388
ENSMUSE00001321623,13
ENSMUSE00001334242,32
ENSMUSE00001328607,12
ENSMUSE00001326783,27
ENSMUSE00000807711,2168
ENSMUSE00001233172,2114
ENSMUSE00001213609,1657
ENSMUSE00001240595,1657
ENSMUSE00001276863,1288
ENSMUSE00001069497,0
ENSMUSE00000549018,3
ENSMUSE00000869820,0
ENSMUSE00000870426,3
ENSMUSE00000855228,0
ENSMUSE00000912030,21
ENSMUSE00000603182,288
ENSMUSE00001252167,288
ENSMUSE00001238756,287
ENSMUSE00000603181,285
ENSMUSE00000798279,281
ENSMUSE00001296057,258
ENSMUSE00001278395,260
ENSMUSE00000769823,259
ENSMUSE00001333844,264
ENSMUSE00000767688,132
ENSMUSE00000807034,126
ENSMUSE00001221446,126
ENSMUSE00001280695,83
ENSMUSE00000786755,4
ENSMUSE00000438086,2
ENSMUSE00001333651,0
ENSMUSE00001326763,31
ENSMUSE00001333545,1
ENSMUSE00001335678,0
ENSMUSE00001319699,0
ENSMUSE00001253881,28
ENSMUSE00000786974,1
ENSMUSE00001289818,20
ENSMUSE00001212017,1
ENSMUSE00001337824,2
ENSMUSE00001331578,0
ENSMUSE00001321626,0
ENSMUSE00001075114,0
ENSMUSE00001327875,0
ENSMUSE00000824165,18
ENSMUSE00001314212,0
ENSMUSE00001316999,0
ENSMUSE00000367005,7
ENSMUSE00001333709,4
ENSMUSE00001324012,2
ENSMUSE00001327727,3
ENSMUSE00000154705,1
ENSMUSE00001322231,1
ENSMUSE00001219468,0
ENSMUSE00000399741,2
ENSMUSE00000350546,2
ENSMUSE00001333689,1
ENSMUSE00000507163,461
ENSMUSE00000816567,169
ENSMUSE00001324026,211
ENSMUSE00001323148,209
ENSMUSE00001322607,20
ENSMUSE00001345322,2
ENSMUSE00001336058,2
ENSMUSE00000711917,10
ENSMUSE00001345586,0
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,1
ENSMUSE00001179838,1
ENSMUSE00000522168,0
ENSMUSE00001328050,0
ENSMUSE00001323667,0
ENSMUSE00001326844,1
ENSMUSE00001322057,0
ENSMUSE00001333203,0
ENSMUSE00001316713,0
ENSMUSE00001327100,0
ENSMUSE00001327918,0
ENSMUSE00001328708,21
ENSMUSE00001320368,0
ENSMUSE00001324302,3
ENSMUSE00001330519,1483
ENSMUSE00001331327,1479
ENSMUSE00000301667,1237
ENSMUSE00001322952,907
ENSMUSE00001335637,260
ENSMUSE00001324106,383
ENSMUSE00001321908,7
ENSMUSE00001329653,46
ENSMUSE00001341610,1
ENSMUSE00001334754,0
ENSMUSE00001324359,14
ENSMUSE00000819030,51
ENSMUSE00001275750,51
ENSMUSE00001267839,50
ENSMUSE00000754995,0
ENSMUSE00000742008,1
ENSMUSE00001210063,1
ENSMUSE00001313364,3
ENSMUSE00000824723,4
ENSMUSE00000793392,0
ENSMUSE00000756578,10
ENSMUSE00001271732,32
ENSMUSE00000795061,3
ENSMUSE00001324947,0
ENSMUSE00001205128,17
ENSMUSE00001330102,2
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,0
ENSMUSE00000665238,3
ENSMUSE00001383754,4
ENSMUSE00001326125,1
ENSMUSE00000713575,4788
ENSMUSE00001244247,4743
ENSMUSE00001303710,1133
ENSMUSE00000785882,16
ENSMUSE00000844934,16
ENSMUSE00000829039,1120
ENSMUSE00001217671,4279
ENSMUSE00001210249,1218
ENSMUSE00001298846,2582
ENSMUSE00001288761,507
ENSMUSE00001301941,2325
ENSMUSE00000748274,1135
ENSMUSE00001307144,890
ENSMUSE00001245423,780
ENSMUSE00001291709,1422
ENSMUSE00001331364,0
ENSMUSE00000522417,0
ENSMUSE00000500965,1048
ENSMUSE00001320237,1048
ENSMUSE00000155744,847
ENSMUSE00000881108,139
ENSMUSE00000377405,184
ENSMUSE00001104759,1
ENSMUSE00001325138,1
ENSMUSE00001338586,13
ENSMUSE00000836511,617
ENSMUSE00000300057,500
ENSMUSE00001322370,34
ENSMUSE00000838340,77
ENSMUSE00000831511,406
ENSMUSE00001320208,25
ENSMUSE00000155740,674
ENSMUSE00000961240,299
ENSMUSE00001295393,110
ENSMUSE00001300249,473
ENSMUSE00000853706,357
ENSMUSE00000849503,0
ENSMUSE00000699517,59
ENSMUSE00000699519,58
ENSMUSE00001334633,43
ENSMUSE00001321298,38
ENSMUSE00001321738,32
ENSMUSE00001335603,38
ENSMUSE00001324131,279
ENSMUSE00000155725,278
ENSMUSE00000781866,2434
ENSMUSE00001254480,2279
ENSMUSE00000762884,956
ENSMUSE00000762825,131
ENSMUSE00000808601,480
ENSMUSE00001325187,75
ENSMUSE00000809465,138
ENSMUSE00001323594,2
ENSMUSE00001318011,24
ENSMUSE00001292633,91
ENSMUSE00001335317,48
ENSMUSE00001333239,24
ENSMUSE00001456474,33
ENSMUSE00000824616,20
ENSMUSE00001332912,0
ENSMUSE00001327037,157
ENSMUSE00000945564,0
ENSMUSE00001006171,5
ENSMUSE00000455328,4275
ENSMUSE00001323079,337
ENSMUSE00000155699,3587
ENSMUSE00000715624,120
ENSMUSE00001233055,120
ENSMUSE00000802873,6
ENSMUSE00001255297,10
ENSMUSE00000846459,0
ENSMUSE00000743872,72
ENSMUSE00001337435,1
ENSMUSE00001074038,1
ENSMUSE00000477992,944
ENSMUSE00001319774,109
ENSMUSE00001325766,50
ENSMUSE00001384258,4
ENSMUSE00001330632,898
ENSMUSE00001346027,41
ENSMUSE00000602221,256
ENSMUSE00001321041,51
ENSMUSE00001325446,21
ENSMUSE00001208344,26997
ENSMUSE00001333695,392
ENSMUSE00001236712,562
ENSMUSE00001298367,8431
ENSMUSE00001044760,2039
ENSMUSE00001287712,4049
ENSMUSE00000981541,117
ENSMUSE00001007771,499
ENSMUSE00000978758,20720
ENSMUSE00001341927,177
ENSMUSE00001227407,1936
ENSMUSE00001214117,615
ENSMUSE00001219433,18103
ENSMUSE00001253543,3177
ENSMUSE00001298101,10926
ENSMUSE00001336124,546
ENSMUSE00000404773,4186
ENSMUSE00001326562,706
ENSMUSE00001326119,469
ENSMUSE00001324536,1986
ENSMUSE00001328322,692
ENSMUSE00000154641,1114
ENSMUSE00001322645,585
ENSMUSE00001330829,192
ENSMUSE00001340798,3
ENSMUSE00000154608,435
ENSMUSE00000154614,197
ENSMUSE00001328912,1
ENSMUSE00000850628,0
ENSMUSE00001208459,60
ENSMUSE00000775229,4
ENSMUSE00001241904,3
ENSMUSE00000855344,148
ENSMUSE00001256402,258
ENSMUSE00001253888,155
ENSMUSE00001334801,153
ENSMUSE00001219698,48
ENSMUSE00001335000,0
ENSMUSE00001321338,0
ENSMUSE00001323315,17
ENSMUSE00001345163,1
ENSMUSE00000411336,0
ENSMUSE00000745798,68
ENSMUSE00000475062,68
ENSMUSE00000242798,68
ENSMUSE00000954441,6
ENSMUSE00000951955,5
ENSMUSE00001029764,0
ENSMUSE00001318899,2
ENSMUSE00001327053,0
ENSMUSE00001154617,63
ENSMUSE00000861590,215
ENSMUSE00001208197,213
ENSMUSE00001308298,213
ENSMUSE00000862916,23
ENSMUSE00001246740,66
ENSMUSE00001221775,209
ENSMUSE00001245213,132
ENSMUSE00001260976,179
ENSMUSE00001289997,161
ENSMUSE00000664741,0
ENSMUSE00001326158,0
ENSMUSE00001342072,0
ENSMUSE00001321267,0
ENSMUSE00000892219,1
ENSMUSE00001266236,309
ENSMUSE00000855454,302
ENSMUSE00001211023,109
ENSMUSE00001271300,78
ENSMUSE00000435895,238
ENSMUSE00001323634,33
ENSMUSE00001313043,179
ENSMUSE00000857745,178
ENSMUSE00000847785,0
ENSMUSE00000856165,26
ENSMUSE00001344415,25
ENSMUSE00000739329,1713
ENSMUSE00000776552,121
ENSMUSE00001260833,194
ENSMUSE00001264238,671
ENSMUSE00001309594,211
ENSMUSE00001308231,962
ENSMUSE00001274035,1148
ENSMUSE00000839728,101
ENSMUSE00000709269,238
ENSMUSE00001276893,238
ENSMUSE00001319035,28
ENSMUSE00000824994,123
ENSMUSE00001325003,31
ENSMUSE00000812696,875
ENSMUSE00000155146,749
ENSMUSE00001020805,3
ENSMUSE00000822313,33
ENSMUSE00000155147,493
ENSMUSE00000239317,113
ENSMUSE00000432549,696
ENSMUSE00000357498,631
ENSMUSE00001294145,337
ENSMUSE00001234839,233
ENSMUSE00001320339,19
ENSMUSE00000869968,168
ENSMUSE00001327282,0
ENSMUSE00000698909,16
ENSMUSE00000441501,8
ENSMUSE00000441887,8
ENSMUSE00001320818,8
ENSMUSE00001333114,27
ENSMUSE00000940376,1551
ENSMUSE00000429302,1026
ENSMUSE00000937388,72
ENSMUSE00001003112,35
ENSMUSE00000465480,858
ENSMUSE00000375883,0
ENSMUSE00001012832,20
ENSMUSE00000789778,5
ENSMUSE00000629871,91
ENSMUSE00000545918,91
ENSMUSE00001319492,20
ENSMUSE00001323016,21
ENSMUSE00000601686,58
ENSMUSE00001322777,32
ENSMUSE00001325004,25
ENSMUSE00001323538,45
ENSMUSE00001335379,11
ENSMUSE00001321014,20
ENSMUSE00000863997,698
ENSMUSE00001252511,677
ENSMUSE00001231102,226
ENSMUSE00001335902,26
ENSMUSE00001341434,1
ENSMUSE00001100531,1
ENSMUSE00001328688,2
ENSMUSE00001335793,1
ENSMUSE00001320096,1
ENSMUSE00001327050,1750
ENSMUSE00001213629,1590
ENSMUSE00001253537,1566
ENSMUSE00001244683,1399
