#Position (bp)	mapping quality
3406923.0	37.49264969191065
1.0220768E7	40.02309968140648
1.7034613E7	38.48587105228159
2.3848458E7	29.44674439977586
3.0662303E7	38.44468904788112
3.7476148E7	38.88305109556535
4.4289993E7	39.59046791052066
5.1103838E7	39.17349465486448
5.7917683E7	38.8455286906304
6.4731528E7	40.197296282448804
7.1545373E7	39.79031991194688
7.8359218E7	40.52394650156765
8.5173063E7	37.158259494614995
9.1986908E7	40.67909813681502
9.8800753E7	35.37777907915487
1.05614598E8	34.34572744545856
1.12428443E8	38.57129696197409
1.19242288E8	40.03204718271675
1.26056133E8	39.864583602650136
1.300790245E8	24.013468226367372
1.33485947E8	40.21707937987753
1.39683823E8	38.49735716228172
1.46497668E8	34.316598236112426
1.53311513E8	40.39213338896556
1.60125358E8	39.28893220706086
1.66939203E8	40.38369942358681
1.73753048E8	40.74623205393151
1.80566893E8	34.72538314466547
1.87380738E8	40.75893032458412
1.94194583E8	40.53420377981084
2.01008428E8	40.11400447600955
2.07822273E8	40.99579488179084
2.14636118E8	39.62609671914049
2.21449963E8	40.75884624672013
2.28263808E8	41.07642403503907
2.35077653E8	40.916955074467865
2.41891498E8	41.02416532453854
2.48705343E8	40.726808850716715
2.52444901E8	39.56860976434773
2.558518235E8	38.850176747596784
2.62333033E8	30.287137568406155
2.69146878E8	35.24311344004172
2.75960723E8	28.4233266325526
2.82774568E8	39.74970937400923
2.89588413E8	37.26747617894057
2.96402258E8	30.283194213124933
3.03216103E8	39.70835549293539
3.10029948E8	38.228847877616104
3.16843793E8	36.024412408483656
3.23657638E8	38.67864321521315
3.30471483E8	40.676245312108605
3.37285328E8	39.92688921100719
3.44099173E8	38.69736326778
3.50913018E8	40.66082124104997
3.57726863E8	40.92888834521544
3.64540708E8	38.85861319814572
3.704270945E8	36.96431525536722
3.73834017E8	0.0
3.78168398E8	35.38373705160094
3.84982243E8	38.146401648732706
3.91796088E8	36.41361782312456
3.98609933E8	35.76234816631126
4.05423778E8	40.526554415174566
4.12237623E8	40.495150157576916
4.19051468E8	41.07649303153586
4.25865313E8	40.077551991407795
4.32679158E8	36.023245216738104
4.39493003E8	36.915334822273536
4.46306848E8	37.49284097256931
4.53120693E8	35.912891308076944
4.59934538E8	38.984723320111186
4.66748383E8	40.192900208929686
4.73562228E8	40.18049870904351
4.80376073E8	40.05326136595509
4.87189918E8	39.757719924061334
4.91962519E8	34.26348879898611
4.953694415E8	2.734291187739464
5.00817608E8	35.926668718420665
5.07631453E8	35.77679928412142
5.14445298E8	39.33125591208654
5.21259143E8	40.07660736014084
5.28072988E8	40.11253636945402
5.34886833E8	33.669210757509205
5.41700678E8	39.69128610612519
5.48514523E8	39.34130236086776
5.55328368E8	40.59881149423885
5.62142213E8	35.77606143144624
5.68956058E8	40.51325921433613
5.75769903E8	36.79141146306989
5.82583748E8	39.210924452755116
5.89397593E8	35.31430366680131
5.96211438E8	39.451067024279865
6.03025283E8	26.46823095175323
6.09839128E8	36.91026015269449
6.15738246E8	39.85095520327661
6.191451685E8	0.0
6.23466818E8	39.711332213786385
6.30280663E8	38.69298161504148
6.37094508E8	24.474511888801565
6.43908353E8	38.73636115493495
6.50722198E8	37.95082542084802
6.57536043E8	39.91111494461198
6.64349888E8	35.64476672188105
6.71163733E8	40.9390229537835
6.77977578E8	38.35326587751027
6.84791423E8	41.015158129485215
6.91605268E8	40.37426175355898
6.98419113E8	40.736941741299454
7.05232958E8	39.950561015384544
7.12046803E8	40.06314566382277
7.18860648E8	40.4022417718125
7.222708485E8	0.0
7.25677771E8	40.20351543741889
7.32488338E8	39.81165184212217
7.39302183E8	40.07447504287697
7.46116028E8	38.485310042750584
7.52929873E8	40.250969797279
7.59743718E8	39.83318847317392
7.66557563E8	40.24239258579566
7.73371408E8	39.75471894023886
7.80185253E8	38.7247206073902
7.86999098E8	37.9273167217369
7.93812943E8	30.505541602736088
8.00626788E8	39.6678426143173
8.07440633E8	36.44071414091686
8.14254478E8	40.53227738419213
8.190716475E8	37.41637033018511
8.2247857E8	26.35979617875543
8.27882168E8	30.037595770822627
8.34696013E8	37.80941333870781
8.41509858E8	36.510527777176776
8.48323703E8	40.73781988110173
8.55137548E8	38.689444851787655
8.61951393E8	37.62433660511014
8.68765238E8	40.644302076268055
8.75579083E8	40.32710583377732
8.82392928E8	39.75140322144663
8.89206773E8	39.48615112083762
8.96020618E8	39.443613510108094
9.02834463E8	39.738827272962645
9.09648308E8	39.50418141866189
9.14262198E8	32.22432439167217
9.176691205E8	34.44408128906879
9.23275998E8	39.42326922499127
9.30089843E8	38.34154448477099
9.36903688E8	36.526221497670775
