#Position (bp)	insert size
3406923.0	262.0775308641975
1.0220768E7	242.7838732901368
1.7034613E7	237.1742786479802
2.3848458E7	234.52460206646188
3.0662303E7	237.76817829790895
3.7476148E7	237.0853620955316
4.4289993E7	239.973474801061
5.1103838E7	236.54742857142858
5.7917683E7	243.05973965597397
6.4731528E7	245.45502851218248
7.1545373E7	232.84373970345965
7.8359218E7	267.21776113244675
8.5173063E7	271.2334523809524
9.1986908E7	244.466335727023
9.8800753E7	257.1401337792642
1.05614598E8	252.89266304347825
1.12428443E8	245.29743236257107
1.19242288E8	246.15567382626878
1.26056133E8	269.79405693437667
1.300790245E8	257.10804020100505
1.33485947E8	243.07007998847013
1.39683823E8	254.280511133216
1.46497668E8	250.99404600811908
1.53311513E8	235.51155268022183
1.60125358E8	269.96373910996
1.66939203E8	239.9842172252864
1.73753048E8	243.4496678159953
1.80566893E8	243.55913941832316
1.87380738E8	245.0212201591512
1.94194583E8	245.17388262408429
2.01008428E8	291.5289951305888
2.07822273E8	242.07866345947747
2.14636118E8	245.59158891519286
2.21449963E8	232.90611191743267
2.28263808E8	251.81928240443963
2.35077653E8	240.47709804486718
2.41891498E8	230.1602874291292
2.48705343E8	257.1802219412839
2.52444901E8	234.9741573033708
2.558518235E8	245.61297881928797
2.62333033E8	253.2869822485207
2.69146878E8	262.3161434977578
2.75960723E8	246.58587458745873
2.82774568E8	251.28956276445697
2.89588413E8	248.29408914728683
2.96402258E8	250.33552285864425
3.03216103E8	253.4188373570521
3.10029948E8	242.06359063528535
3.16843793E8	258.7885409079874
3.23657638E8	248.7936873102052
3.30471483E8	241.149512764758
3.37285328E8	239.12505307036164
3.44099173E8	238.40106434446056
3.50913018E8	237.8731416298771
3.57726863E8	242.2670191012917
3.64540708E8	247.54147094349753
3.704270945E8	243.02117183653374
3.73834017E8	0.0
3.78168398E8	311.9941241278002
3.84982243E8	245.40881147540983
3.91796088E8	238.22016744870734
3.98609933E8	237.34944187312823
4.05423778E8	233.45873664587367
4.12237623E8	235.90915056072535
4.19051468E8	231.91430986595822
4.25865313E8	240.70013630168106
4.32679158E8	247.31966730457825
4.39493003E8	241.42209958153921
4.46306848E8	254.0302591049103
4.53120693E8	245.13270142180096
4.59934538E8	241.00391408114558
4.66748383E8	244.76860492940895
4.73562228E8	243.58060801473974
4.80376073E8	238.67016725009725
4.87189918E8	241.4063521718823
4.91962519E8	271.7414476053295
4.953694415E8	281.58396946564886
5.00817608E8	234.62815596037072
5.07631453E8	251.91261915569677
5.14445298E8	250.1910636533278
5.21259143E8	254.83165888774622
5.28072988E8	238.22712395047674
5.34886833E8	249.41428141006327
5.41700678E8	252.3595120614035
5.48514523E8	254.13649121791718
5.55328368E8	235.4371755323151
5.62142213E8	239.36433597765068
5.68956058E8	234.04433005147683
5.75769903E8	249.8567335243553
5.82583748E8	233.21839926402944
5.89397593E8	271.5867291741796
5.96211438E8	253.83285335140323
6.03025283E8	278.7533244680851
6.09839128E8	251.5317485142321
6.15738246E8	237.90467162141667
6.191451685E8	0.0
6.23466818E8	245.07944766860115
