#Position (bp)	Coverage
3406923.0	0.047540265444840614
1.0220768E7	0.7333082862906333
1.7034613E7	0.14235119818545916
2.3848458E7	0.21031047815146955
3.0662303E7	0.13626476680934185
3.7476148E7	0.1142931780808046
4.4289993E7	0.150238228195681
5.1103838E7	0.16458944986274268
5.7917683E7	0.10139722873062126
6.4731528E7	0.18213387595403183
7.1545373E7	0.14280468663434523
7.8359218E7	0.3697912118634926
8.5173063E7	0.09838497940590078
9.1986908E7	0.2437171670327106
9.8800753E7	0.035084889662151106
1.05614598E8	0.03460366357027493
1.12428443E8	0.06818147462996296
1.19242288E8	0.37109047828355357
1.26056133E8	0.244085241152389
1.300790245E8	0.025674993384407332
1.33485947E8	0.39739232488108456
1.39683823E8	0.15326618084209429
1.46497668E8	0.043465033325530596
1.53311513E8	0.22863009064632378
1.60125358E8	0.1497476094627923
1.66939203E8	0.554563979661997
1.73753048E8	0.2795900112198032
1.80566893E8	0.3438077913424799
1.87380738E8	0.28327515521706176
1.94194583E8	0.28571489372006553
2.01008428E8	0.2117457911061963
2.07822273E8	0.49240876480166484
2.14636118E8	0.42222709791608115
2.21449963E8	0.3634473634196258
2.28263808E8	0.6403330278279004
2.35077653E8	0.9771438886561112
2.41891498E8	0.5646039791043089
2.48705343E8	0.500595185244161
2.52444901E8	0.10665127444304652
2.558518235E8	0.1446060501182876
2.62333033E8	0.03183268771156374
2.69146878E8	0.05234533512282712
2.75960723E8	0.08899483331364304
2.82774568E8	0.08332153138206108
2.89588413E8	0.07269904143695667
2.96402258E8	0.04467565669603579
3.03216103E8	0.1479106143447642
3.10029948E8	0.18877931623041028
3.16843793E8	0.048610586240221194
3.23657638E8	0.12755544043047648
3.30471483E8	0.29118669414992565
3.37285328E8	0.30454934035041886
3.44099173E8	0.14576747783373412
3.50913018E8	0.4909888616485993
3.57726863E8	0.47029804757812954
3.64540708E8	0.17421749394064584
3.704270945E8	0.06533750842924116
3.73834017E8	0.0
3.78168398E8	0.1279775222359769
3.84982243E8	0.1494008155454079
3.91796088E8	0.12772964456925567
3.98609933E8	0.08540977964717425
4.05423778E8	0.32748294098266106
4.12237623E8	0.19642272461436971
4.19051468E8	0.9722940571732993
4.25865313E8	0.33559965041764234
4.32679158E8	0.15942364406586884
4.39493003E8	0.19384796689681083
4.46306848E8	0.12978545887087248
4.53120693E8	0.05732167373927643
4.59934538E8	0.12364912908937611
4.66748383E8	0.24599356163810596
4.73562228E8	0.3057508645999432
4.80376073E8	0.24166560877155263
4.87189918E8	0.22673409800193575
4.91962519E8	0.0811761333285982
4.953694415E8	0.005114528199470519
5.00817608E8	0.14734984432431322
5.07631453E8	0.05166172696913417
5.14445298E8	0.2262062022250286
5.21259143E8	0.14871529951150927
5.28072988E8	0.16489060141520684
5.34886833E8	0.07751159587575003
5.41700678E8	0.17153985745199662
5.48514523E8	0.40623906179257085
5.55328368E8	0.31273253207256696
5.62142213E8	0.44559716283537415
5.68956058E8	0.4697096866747042
5.75769903E8	0.053577385455642154
5.82583748E8	0.19166138942109778
5.89397593E8	0.032699599125016784
5.96211438E8	0.20820329784431552
6.03025283E8	0.01781314368025689
6.09839128E8	0.07491086163539089
6.15738246E8	0.21102236963352192
6.191451685E8	0.0
6.23466818E8	0.17662024891966283
6.30280663E8	0.07040664998983687
6.37094508E8	0.019047395413309225
6.43908353E8	0.08548903005571744
6.50722198E8	0.08746882266913908
6.57536043E8	0.20162668801535696
6.64349888E8	0.04633786063522138
6.71163733E8	0.48218223337924476
6.77977578E8	0.43098103933975607
6.84791423E8	0.4925103227326128
6.91605268E8	0.2997586531539828
6.98419113E8	0.5723617135405927
7.05232958E8	0.12941210139062453
7.12046803E8	0.14929412101390624
7.18860648E8	0.4553951550115977
7.222708485E8	0.0
7.25677771E8	0.22209223084255714
7.32488338E8	0.16446866636972224
7.39302183E8	0.3980736280323371
7.46116028E8	0.07264092447069166
7.52929873E8	0.22646626097306294
7.59743718E8	0.1306918487285813
7.66557563E8	0.20440529539489086
7.73371408E8	0.20212024194856207
7.80185253E8	0.16202335098611723
7.86999098E8	0.07781685670865715
7.93812943E8	0.01712146372569379
8.00626788E8	0.1651955687280823
8.07440633E8	0.05067770106305618
8.14254478E8	0.31537318503722933
8.190716475E8	0.2202440423557008
8.2247857E8	0.031010046449711032
8.27882168E8	0.13222769229414522
8.34696013E8	0.17112291224704995
8.41509858E8	0.16279442810923936
8.48323703E8	0.4811675346298602
8.55137548E8	0.4373470485460118
8.61951393E8	0.07806502789541
8.68765238E8	0.36524106433298675
8.75579083E8	0.3743529534352484
8.82392928E8	0.16613791478966722
8.89206773E8	0.26395097041391463
8.96020618E8	0.14384756330676732
9.02834463E8	0.28909066760397395
9.09648308E8	0.1413928552821498
9.14262198E8	0.06649806229248095
9.176691205E8	0.04373930375848597
9.23275998E8	0.2979611364802105
9.30089843E8	0.10376021174535083
9.36903688E8	0.06823783047603812
9.43717533E8	0.03034292679096751
9.50531378E8	0.27689373620914476
9.57345223E8	0.13991278052259773
9.64159068E8	0.05870283224816532
9.70972913E8	0.05865630932315014
9.77786758E8	0.18353426002499323
9.84600603E8	0.09584529733212305
9.91414448E8	0.14550433712536753
9.98228293E8	0.3954002475841467
1.00390351E9	0.03553506830792915
1.0073104325E9	0.0
1.011855983E9	0.766654656805372
1.018669828E9	0.3084489007307915
1.025483673E9	0.1494871104347105
1.032297518E9	0.16142662476179015
1.039111363E9	0.12395644456250472
1.045925208E9	0.1702921037974888
1.052739053E9	0.21509720282747846
1.059552898E9	0.05284343861652268
1.0652815955E9	0.3760364376393061
1.068688518E9	0.0
1.073180588E9	0.028473791229474694
1.079994433E9	0.2682498647973354
1.086808278E9	0.35128227894822966
1.093622123E9	0.047455291395680416
1.100435968E9	0.22012035788897458
1.107249813E9	0.8179924844195898
1.114063658E9	0.06884996650202639
1.120877503E9	0.5425697238490162
1.127691348E9	0.17668335572646574
1.134505193E9	0.4838393007178766
1.141319038E9	0.11547929252866773
1.148132883E9	0.3632429267175875
1.154946728E9	0.240545389570793
1.161760573E9	0.21272512069176802
1.168574418E9	0.05634557287405276
1.175388263E9	0.4985060564189529
1.182202108E9	0.021094550873992583
1.189015953E9	0.07270329747741547
1.195829798E9	0.3074080786985909
1.202643643E9	0.48529031699429614
1.209457488E9	0.14468585651713534
1.216271333E9	0.08093800196511661
1.223085178E9	0.25452119911738524
1.229899023E9	0.5914685467603094
1.236712868E9	0.21326152854959277
1.243526713E9	0.40902104465246863
1.250340558E9	0.2928538879296491
1.257154403E9	0.1643409851559582
1.2618183335E9	0.17636482822702798
1.265225256E9	0.02556799351788176
1.270782093E9	0.4405807587346058
1.277595938E9	0.17097439111103938
1.284409783E9	0.3612801582660011
1.291223628E9	0.4430184425973881
1.298037473E9	0.4352789064030661
1.304851318E9	0.16069605340303456
1.311665163E9	0.05993150710061647
1.318479008E9	0.1298272854753814
1.325292853E9	0.22847760698988603
1.332106698E9	0.3037902975485941
1.338920543E9	0.23433920202176597
1.345734388E9	0.05741061030886379
1.352548233E9	0.16522286609102496
1.359362078E9	0.15376061533539434
1.366175923E9	0.2746129388032748
1.372989768E9	0.0487146390914381
1.379803613E9	0.22337167927946702
1.386617458E9	0.3929558127606366
1.393431303E9	0.22369968791482636
1.400245148E9	0.10006817002734873
1.407058993E9	0.1727983245876594
1.413872838E9	0.18020632990624236
1.420686683E9	0.41274170457355575
1.427500528E9	0.38153480156945163
1.434314373E9	0.18112959716577057
1.441128218E9	0.1863806705318363
1.444861853E9	0.2232957110609481
1.4482687755E9	0.01557199022144594
1.454755908E9	0.11341305826592768
1.461569753E9	0.11226025834165584
1.468383598E9	0.059217519623648615
1.475197443E9	0.13644322698857986
1.482011288E9	0.06432227325394106
1.488825133E9	0.0503458766672855
1.495638978E9	0.15240587362935318
1.502452823E9	0.05045888187946747
1.509266668E9	0.07417735507631888
1.516080513E9	0.1510991224484854
1.522894358E9	0.11149050205867612
1.529708203E9	0.16665847256578334
1.536522048E9	0.1761030666239106
1.543335893E9	0.305037170643007
1.550149738E9	0.3939504053878537
1.556963583E9	0.08151711698754521
1.563777428E9	0.17063787039476244
1.570591273E9	0.07276097416363302
1.577405118E9	0.18235651089803187
