#Position (bp)	mapping quality
3406923.0	35.34461163569905
1.0220768E7	35.542886695286
1.7034613E7	38.75879694487514
2.3848458E7	35.46180882852422
3.0662303E7	35.934371306021816
3.7476148E7	38.32548706657749
4.4289993E7	38.65119797803849
5.1103838E7	37.165119698723835
5.7917683E7	39.39199475100337
6.4731528E7	39.847839151354464
7.1545373E7	39.38113920371985
7.8359218E7	40.955723365302084
8.5173063E7	37.61664321758868
9.1986908E7	40.415323606316505
9.8800753E7	31.814924281984336
1.05614598E8	35.03016207307023
1.12428443E8	38.655498374539654
1.19242288E8	39.89866230145535
1.26056133E8	39.8349788402783
1.300790245E8	21.357232599045147
1.33485947E8	39.336020611544214
1.39683823E8	39.72234342207003
1.46497668E8	31.652878011028346
1.53311513E8	40.65549730061513
1.60125358E8	37.34604042990727
1.66939203E8	40.073941276019056
1.73753048E8	41.05800218068858
1.80566893E8	38.18101641917628
1.87380738E8	40.48109010862691
1.94194583E8	40.82556675803814
2.01008428E8	39.74075114729154
2.07822273E8	40.86883315815235
2.14636118E8	35.6251750292462
2.21449963E8	41.063314595463986
2.28263808E8	40.71161194745601
2.35077653E8	38.15562843465892
2.41891498E8	39.05206799103633
2.48705343E8	40.76878670446635
2.52444901E8	37.83828125
2.558518235E8	38.446010961164475
2.62333033E8	29.38427221060691
2.69146878E8	31.5513376915893
2.75960723E8	30.225178984287435
2.82774568E8	40.13597461978829
2.89588413E8	36.5828055252413
2.96402258E8	30.70780363897738
3.03216103E8	38.71711719669271
3.10029948E8	33.70087864072534
3.16843793E8	31.499259157634793
3.23657638E8	10.551082504464894
3.30471483E8	40.16963916172863
3.37285328E8	39.745175221193065
3.44099173E8	33.305309593324715
3.50913018E8	40.4292701963592
3.57726863E8	40.8715257968373
3.64540708E8	39.2991830464453
3.704270945E8	31.62151474084113
3.73834017E8	0.0
3.78168398E8	34.863528751035915
3.84982243E8	25.661898626903497
3.91796088E8	35.88565227860491
3.98609933E8	35.279138589674226
4.05423778E8	40.10522090741512
4.12237623E8	40.7669556849537
4.19051468E8	39.83275846168912
4.25865313E8	39.08875248885872
4.32679158E8	36.58807218236941
4.39493003E8	35.54893572395241
4.46306848E8	37.655299011586436
4.53120693E8	33.80249948955285
4.59934538E8	36.48059552448822
4.66748383E8	38.94327700392221
4.73562228E8	39.86024750112768
4.80376073E8	39.19049459929631
4.87189918E8	37.83193688842676
4.91962519E8	37.19428880229813
4.953694415E8	2.301516410469464
5.00817608E8	25.065359037182628
5.07631453E8	36.50169543773119
5.14445298E8	30.630930228019686
5.21259143E8	40.34752336456921
5.28072988E8	39.917517413035185
5.34886833E8	26.18475887538076
5.41700678E8	39.139436771907185
5.48514523E8	40.00807283177775
5.55328368E8	40.706401387263405
5.62142213E8	27.81771156116505
5.68956058E8	40.14362456209673
5.75769903E8	36.076172114752794
5.82583748E8	25.916288970595723
5.89397593E8	36.911881793253826
5.96211438E8	37.28544014565316
6.03025283E8	27.47609328267723
6.09839128E8	35.215457793015005
6.15738246E8	39.06955171379329
6.191451685E8	0.0
6.23466818E8	39.051365248362956
6.30280663E8	39.53580927394606
6.37094508E8	24.431022183558067
6.43908353E8	38.97252121020947
6.50722198E8	38.12738005076934
6.57536043E8	39.745324956316885
6.64349888E8	35.375357649762314
6.71163733E8	40.50655956462206
6.77977578E8	37.40719254219822
6.84791423E8	40.854500619015134
6.91605268E8	40.794881883902306
6.98419113E8	40.80663725828483
7.05232958E8	40.3174084546823
7.12046803E8	40.07801554042884
7.18860648E8	40.54144530665872
7.222708485E8	0.0
7.25677771E8	40.277148740174134
7.32488338E8	39.90020733624482
7.39302183E8	39.71408660916988
7.46116028E8	38.518851487152794
7.52929873E8	40.33373812216648
7.59743718E8	39.04144931026291
7.66557563E8	40.111811717616185
7.73371408E8	36.40254534060749
7.80185253E8	31.04338489419073
7.86999098E8	35.99016612842222
7.93812943E8	29.497254779798293
8.00626788E8	40.141449648750296
8.07440633E8	37.412861610182205
8.14254478E8	40.61690172348842
8.190716475E8	36.01604160814766
8.2247857E8	20.03320834272104
8.27882168E8	19.467179532363403
8.34696013E8	34.720594343734774
8.41509858E8	35.94028193596606
8.48323703E8	40.78425681452054
8.55137548E8	35.61425813027925
8.61951393E8	36.408636005120314
8.68765238E8	40.586205475343476
8.75579083E8	40.68577148826104
8.82392928E8	38.80478128540469
8.89206773E8	39.80311178423322
8.96020618E8	38.88715876153985
9.02834463E8	39.32085445989108
9.09648308E8	40.109417771175565
9.14262198E8	30.735355388346495
9.176691205E8	31.26405728142014
9.23275998E8	36.86368559187818
9.30089843E8	29.55041085861262
9.36903688E8	36.13849027254404
9.43717533E8	29.418799040431807
9.50531378E8	40.5319623279518
9.57345223E8	38.96701486270349
9.64159068E8	37.023979679442014
9.70972913E8	19.40239002831973
9.77786758E8	40.08210996885981
9.84600603E8	39.961679433138436
9.91414448E8	39.36043708730322
9.98228293E8	41.01707601584263
1.00390351E9	28.78556582161334
1.0073104325E9	0.0
1.011855983E9	40.5892917024866
1.018669828E9	40.09007216231587
1.025483673E9	39.229105431309904
1.032297518E9	38.037870262273124
1.039111363E9	37.61599624793439
1.045925208E9	40.06472041755108
1.052739053E9	40.42174291007553
1.059552898E9	38.25146207045096
1.0652815955E9	30.549476500282744
1.068688518E9	0.0
1.073180588E9	32.53569507189128
1.079994433E9	39.80958630752285
1.086808278E9	40.16660259224373
1.093622123E9	24.84411517207277
1.100435968E9	38.25582279262047
1.107249813E9	40.80046845735285
1.114063658E9	32.26523820644559
1.120877503E9	39.41408990752864
1.127691348E9	39.69059324875432
1.134505193E9	36.5505647095227
1.141319038E9	40.10107922122106
1.148132883E9	39.81001586787856
1.154946728E9	37.18952250299543
1.161760573E9	40.413079582710395
1.168574418E9	30.188660448785182
1.175388263E9	39.61602413699883
1.182202108E9	25.22474230322889
1.189015953E9	36.7028808170344
1.195829798E9	39.474484701763025
1.202643643E9	40.66110717381313
1.209457488E9	35.78527130639204
1.216271333E9	34.91763352571349
1.223085178E9	40.47125064014498
1.229899023E9	40.11519582054811
1.236712868E9	23.205450413249192
1.243526713E9	39.81409538029531
1.250340558E9	40.46829622848028
1.257154403E9	39.2953552401993
1.2618183335E9	39.82308458132983
1.265225256E9	39.63492785380576
1.270782093E9	30.25823043144269
1.277595938E9	38.29306073704284
1.284409783E9	25.23789664768131
1.291223628E9	40.99418155839214
1.298037473E9	40.79570635576874
1.304851318E9	39.9808453775479
1.311665163E9	35.11978060614584
1.318479008E9	36.53065774804905
1.325292853E9	39.283077426234364
1.332106698E9	39.51301339344219
1.338920543E9	39.55937335289514
1.345734388E9	33.633683113892296
1.352548233E9	39.14653575113046
1.359362078E9	23.578732699525236
1.366175923E9	40.66716306775875
1.372989768E9	34.20823934130386
1.379803613E9	40.419342887455585
1.386617458E9	39.45919507384506
1.393431303E9	40.24643328514864
1.400245148E9	38.29744883655733
1.407058993E9	41.195907770808844
1.413872838E9	41.05032064029294
1.420686683E9	39.76383663531452
1.427500528E9	40.585218571086536
