#Position (bp)	insert size
3406923.0	258.02815533980583
1.0220768E7	267.5311582381729
1.7034613E7	235.99341974077765
2.3848458E7	245.8144424131627
3.0662303E7	234.4218201458277
3.7476148E7	233.8754881690788
4.4289993E7	235.6710711273545
5.1103838E7	229.81827842720512
5.7917683E7	233.10271646859084
6.4731528E7	251.11847471451875
7.1545373E7	225.07688668086112
7.8359218E7	267.0773831457808
8.5173063E7	283.11690647482015
9.1986908E7	282.97358108962203
9.8800753E7	246.3227424749164
1.05614598E8	242.1749633967789
1.12428443E8	243.1000957854406
1.19242288E8	267.9304875374607
1.26056133E8	281.7460260547389
1.300790245E8	257.78
1.33485947E8	241.46549760874515
1.39683823E8	271.74478640330733
1.46497668E8	268.71483771251934
1.53311513E8	223.2214867229704
1.60125358E8	270.2141307716145
1.66939203E8	244.5775963718821
1.73753048E8	236.36710149538658
1.80566893E8	244.7029090679624
1.87380738E8	246.85283303478835
1.94194583E8	244.071400549235
2.01008428E8	257.2743579170594
2.07822273E8	247.30336684592004
2.14636118E8	249.6946728637826
2.21449963E8	224.01523363117036
2.28263808E8	256.3186464826358
2.35077653E8	250.995626044593
2.41891498E8	213.44470524510245
2.48705343E8	261.5881864229625
2.52444901E8	237.37777777777777
2.558518235E8	224.87452830188678
2.62333033E8	262.9718640093787
2.69146878E8	290.87460617517326
2.75960723E8	234.9129000329924
2.82774568E8	244.933568329718
2.89588413E8	253.46398477847242
2.96402258E8	238.51173020527858
3.03216103E8	282.488038277512
3.10029948E8	234.67053976972642
3.16843793E8	280.6527929901424
3.23657638E8	217.9034399832706
3.30471483E8	237.7326812544116
3.37285328E8	231.00043148084225
3.44099173E8	257.10834926704905
3.50913018E8	239.29770499501086
3.57726863E8	240.12709677419355
3.64540708E8	241.14494453924914
3.704270945E8	245.2546749777382
3.73834017E8	0.0
3.78168398E8	325.2774429223744
3.84982243E8	168.83311989755083
3.91796088E8	236.6161161161161
3.98609933E8	251.0372792674951
4.05423778E8	219.69638009049774
4.12237623E8	222.79479412094693
4.19051468E8	221.91354828885758
4.25865313E8	240.02637362637364
4.32679158E8	250.9683460391117
4.39493003E8	237.41020869334042
4.46306848E8	252.5183850036049
4.53120693E8	247.9421768707483
4.59934538E8	245.86548530004026
4.66748383E8	252.66073935423492
4.73562228E8	250.15648894940819
4.80376073E8	233.28271911812385
4.87189918E8	238.49164810690422
4.91962519E8	259.0402722631878
4.953694415E8	293.504132231405
5.00817608E8	247.8463191832348
5.07631453E8	252.75080906148867
