#Position (bp)	mapping quality
3406923.0	37.63515989556569
1.0220768E7	39.90760302519751
1.7034613E7	37.20440466703211
2.3848458E7	35.37229539994806
3.0662303E7	38.088671957680376
3.7476148E7	38.79698761542956
4.4289993E7	39.68653313329399
5.1103838E7	39.531335995554
5.7917683E7	39.53125949264254
6.4731528E7	40.24755583840358
7.1545373E7	39.54062780976745
7.8359218E7	40.68994206381234
8.5173063E7	37.798171422180594
9.1986908E7	40.83961185753892
9.8800753E7	34.80602963373339
1.05614598E8	35.49708124165247
1.12428443E8	38.75862966696261
1.19242288E8	40.0373030281137
1.26056133E8	39.861064492663914
1.300790245E8	19.324163470440418
1.33485947E8	40.37273858903829
1.39683823E8	38.68894739963233
1.46497668E8	33.68764915027913
1.53311513E8	40.235076037900555
1.60125358E8	39.18388522614784
1.66939203E8	40.029621335331534
1.73753048E8	40.93872500049688
1.80566893E8	36.88460953331876
1.87380738E8	40.679771876835694
1.94194583E8	40.74454541507417
2.01008428E8	40.0368107820207
2.07822273E8	40.98382875543407
2.14636118E8	39.6279175083369
2.21449963E8	40.70806800531931
2.28263808E8	40.98852624809525
2.35077653E8	40.776628695543195
2.41891498E8	41.16266484486727
2.48705343E8	40.590136071145906
2.52444901E8	39.51419157771905
2.558518235E8	39.36290722620742
2.62333033E8	26.935404239158192
2.69146878E8	36.96865437426442
2.75960723E8	29.134540721346728
2.82774568E8	40.060131668100816
2.89588413E8	37.51054296179703
2.96402258E8	30.505954051111686
3.03216103E8	40.24693748884005
3.10029948E8	38.961345272259074
3.16843793E8	36.29377858336751
3.23657638E8	38.555539499183155
3.30471483E8	40.62974843490146
3.37285328E8	40.04107151768151
3.44099173E8	39.053110673272506
3.50913018E8	40.709154930105115
3.57726863E8	40.89175916398811
3.64540708E8	38.20868482873075
3.704270945E8	37.15701269991855
3.73834017E8	0.0
3.78168398E8	35.667449649995234
3.84982243E8	38.07530836654172
3.91796088E8	36.11408053441149
3.98609933E8	34.41668104575891
4.05423778E8	40.774123787532886
4.12237623E8	40.51001102866426
4.19051468E8	41.03007337236785
4.25865313E8	40.46369556365882
4.32679158E8	36.02627920776955
4.39493003E8	37.625984275341814
4.46306848E8	37.99587283192336
4.53120693E8	36.91119967398594
4.59934538E8	38.821963178528236
4.66748383E8	40.24199741135859
4.73562228E8	40.20635093180205
4.80376073E8	40.27363832119498
4.87189918E8	39.23013026207274
4.91962519E8	35.95027253587214
4.953694415E8	2.541410739052903
5.00817608E8	38.21028074520998
5.07631453E8	33.07460420569219
5.14445298E8	39.79212378146256
5.21259143E8	40.47000869480097
5.28072988E8	40.32664155480491
5.34886833E8	33.759141705566364
5.41700678E8	39.56225577344801
5.48514523E8	39.91384561408421
5.55328368E8	40.73057499608022
5.62142213E8	33.895831684996175
5.68956058E8	40.23951339468684
5.75769903E8	37.28619970654105
5.82583748E8	38.90186639207105
5.89397593E8	34.139973570177325
5.96211438E8	39.159744626494266
6.03025283E8	20.93397127321627
6.09839128E8	35.56027439820928
6.15738246E8	39.87339007155791
6.191451685E8	0.0
6.23466818E8	39.926074692964534
6.30280663E8	39.793977381903204
6.37094508E8	18.59868307798244
6.43908353E8	39.54378864017055
6.50722198E8	38.37641707516508
6.57536043E8	39.822487894316964
6.64349888E8	36.483693216710094
6.71163733E8	40.91338144803491
6.77977578E8	39.255972932668406
6.84791423E8	40.86817456636842
6.91605268E8	40.494307419192296
6.98419113E8	40.73389126487098
7.05232958E8	40.17264298232498
7.12046803E8	40.313553674360975
7.18860648E8	40.44023209903212
7.222708485E8	0.0
7.25677771E8	40.38547644698586
7.32488338E8	39.868799296161036
7.39302183E8	40.15873005076056
7.46116028E8	38.19965388671846
7.52929873E8	40.42942464718076
7.59743718E8	39.98414624206058
7.66557563E8	39.871744458653026
7.73371408E8	40.03154998451429
7.80185253E8	39.16878846388904
7.86999098E8	38.43298730251306
7.93812943E8	26.580218928606026
8.00626788E8	39.51446637111633
8.07440633E8	36.67908608835029
8.14254478E8	40.66243013077643
8.190716475E8	37.353587539109306
8.2247857E8	26.285618076228587
8.27882168E8	30.609679947276312
8.34696013E8	37.99446382542624
8.41509858E8	36.71885402644377
8.48323703E8	40.777643988846705
8.55137548E8	38.865900290933986
8.61951393E8	38.17004107645484
8.68765238E8	40.66798028404266
8.75579083E8	40.30380415129042
8.82392928E8	39.96731859182153
8.89206773E8	39.53744033503819
8.96020618E8	39.60097444912753
9.02834463E8	39.85683297745758
9.09648308E8	39.40439917610927
9.14262198E8	31.86698550408039
9.176691205E8	37.556034207161126
9.23275998E8	39.580492466499265
9.30089843E8	38.53204526165879
9.36903688E8	36.386926353339966
9.43717533E8	33.636891234385246
9.50531378E8	40.747928414296844
9.57345223E8	39.90183773258464
9.64159068E8	37.824923307326266
9.70972913E8	38.540394700423015
