#Position (bp)	Coverage
3406923.0	0.02792241385003621
1.0220768E7	0.2846369414038623
1.7034613E7	0.08222949010433904
2.3848458E7	0.07426218236546325
3.0662303E7	0.08233515731572996
3.7476148E7	0.09927199694152126
4.4289993E7	0.0977628636988367
5.1103838E7	0.09588976561691673
5.7917683E7	0.09796128324022634
6.4731528E7	0.19197457529485923
7.1545373E7	0.04967430283488985
7.8359218E7	0.51392040764062
8.5173063E7	0.08892218710581178
9.1986908E7	0.22637585680331737
9.8800753E7	0.021704632259759358
1.05614598E8	0.016396028967491923
1.12428443E8	0.046687296232890536
1.19242288E8	0.29474136849311955
1.26056133E8	0.2684130619349281
1.300790245E8	0.010757846579941523
1.33485947E8	0.3670942564969284
1.39683823E8	0.15014327446544498
1.46497668E8	0.029614556832449228
1.53311513E8	0.2158747373912967
1.60125358E8	0.09059231608585168
1.66939203E8	0.43430618101820634
1.73753048E8	0.19972908101079492
1.80566893E8	0.31239850627655896
1.87380738E8	0.25243940829296824
1.94194583E8	0.257761660266707
2.01008428E8	0.35024923519686757
2.07822273E8	0.5422029705694802
2.14636118E8	0.3643770881198501
2.21449963E8	0.35889428068880347
2.28263808E8	0.5506563474807542
2.35077653E8	0.6611403693509318
2.41891498E8	0.7223378283480179
2.48705343E8	0.5897047848901759
2.52444901E8	0.07743460935468403
2.558518235E8	0.1158164478462811
2.62333033E8	0.014202113490987834
2.69146878E8	0.030923656173570135
2.75960723E8	0.059459526889737
2.82774568E8	0.07480680878417399
2.89588413E8	0.08234176151644189
2.96402258E8	0.02936814676588622
3.03216103E8	0.10814422693794766
3.10029948E8	0.19651342230414692
3.16843793E8	0.02313084609350521
3.23657638E8	0.18452709153202046
3.30471483E8	0.2056502606090981
3.37285328E8	0.2677185935400644
3.44099173E8	0.06637265743497248
3.50913018E8	0.35391280547180043
3.57726863E8	0.40808398195145323
3.64540708E8	0.14845788244375974
3.704270945E8	0.024073146454233658
3.73834017E8	0.0
3.78168398E8	0.12535712215349776
3.84982243E8	0.7149577074324409
3.91796088E8	0.08974565755458189
3.98609933E8	0.04475050430410436
4.05423778E8	0.26182749974500447
4.12237623E8	0.15483988849174
4.19051468E8	1.0229333071122104
4.25865313E8	0.24406381419007916
4.32679158E8	0.14915249759863924
4.39493003E8	0.17000724260678074
4.46306848E8	0.10108301553674907
4.53120693E8	0.04218132346714667
4.59934538E8	0.04721812721011411
4.66748383E8	0.15019331963083984
4.73562228E8	0.2593359549564159
4.80376073E8	0.17226191672983462
4.87189918E8	0.1315656578627779
4.91962519E8	0.09927702603504412
4.953694415E8	9.381534005733758E-4
5.00817608E8	0.04374783987601714
5.07631453E8	0.020930032896257545
5.14445298E8	0.20846291631230238
5.21259143E8	0.14549626532449741
5.28072988E8	0.11204569519852595
5.34886833E8	0.03949047857707359
5.41700678E8	0.16296437620755977
5.48514523E8	0.42645657481201876
5.55328368E8	0.21023489674332188
5.62142213E8	0.3433965697781502
5.68956058E8	0.3186741113130692
5.75769903E8	0.050308012583203755
5.82583748E8	0.06593472554776342
5.89397593E8	0.03003928031823442
5.96211438E8	0.18212110783265542
6.03025283E8	0.005622376206092155
6.09839128E8	0.048680737527783506
6.15738246E8	0.13415299883175297
6.191451685E8	0.0
6.23466818E8	0.10154354846639453
6.30280663E8	0.061272893645217937
6.37094508E8	0.006396241769514863
6.43908353E8	0.06592944218719386
6.50722198E8	0.07560019342970085
6.57536043E8	0.2514961816712884
6.64349888E8	0.035545422591796556
6.71163733E8	0.2821634480972197
6.77977578E8	0.1936240111126684
6.84791423E8	0.28266786227159557
6.91605268E8	0.32469200576179824
6.98419113E8	0.6916202232366601
7.05232958E8	0.13369910821276387
7.12046803E8	0.19797118954129422
7.18860648E8	0.561629006823607
7.222708485E8	0.0
7.25677771E8	0.20352257704939514
7.32488338E8	0.18659435311487127
7.39302183E8	0.40210321778672686
7.46116028E8	0.07887162094236073
7.52929873E8	0.23622037190455608
7.59743718E8	0.0774972133941996
7.66557563E8	0.1644782057707506
7.73371408E8	0.058862066865330805
7.80185253E8	0.18072527332218447
7.86999098E8	0.03170676761798955
7.93812943E8	0.006127083900499645
8.00626788E8	0.09654930512801509
8.07440633E8	0.05550992134396952
8.14254478E8	0.3678789288573485
8.190716475E8	0.2922083861905042
8.2247857E8	0.04506390748020898
8.27882168E8	0.08685771396326157
8.34696013E8	0.11950095724220319
8.41509858E8	0.12447612177852593
8.48323703E8	0.5587648383548496
8.55137548E8	0.7431903719559221
8.61951393E8	0.07093102352636434
8.68765238E8	0.3984786856760023
8.75579083E8	0.3431090669071574
8.82392928E8	0.08220219274139638
8.89206773E8	0.17111440016613233
8.96020618E8	0.09266808974962007
9.02834463E8	0.30279893364172505
9.09648308E8	0.12400604944785212
9.14262198E8	0.052096680316578534
9.176691205E8	0.032543165655661135
9.23275998E8	0.21032588795313073
9.30089843E8	0.05709801147516564
9.36903688E8	0.04639451000132818
9.43717533E8	0.01583672654719912
9.50531378E8	0.2767255492310142
9.57345223E8	0.0748253005461674
9.64159068E8	0.03629507275260884
9.70972913E8	0.04267825288071566
9.77786758E8	0.17067940347923968
9.84600603E8	0.08161148367771794
9.91414448E8	0.09118199782941937
9.98228293E8	0.3822801956898051
1.00390351E9	0.022256589697678145
1.0073104325E9	0.0
1.011855983E9	1.9661753385937015
1.018669828E9	0.24032774446733085
1.025483673E9	0.10787389498880588
1.032297518E9	0.10507107220666158
1.039111363E9	0.08147294222278317
1.045925208E9	0.18771633343582075
1.052739053E9	0.20198918525443418
1.059552898E9	0.04521177103382892
1.0652815955E9	0.35071034014923924
1.068688518E9	0.0
1.073180588E9	0.02719375037148629
1.079994433E9	0.19572708213937945
1.086808278E9	0.3443894012851775
1.093622123E9	0.02776494035306057
1.100435968E9	0.17446816004766766
1.107249813E9	0.2950551414069442
1.114063658E9	0.06410609575063712
1.120877503E9	0.29809938441511363
1.127691348E9	0.1616833080294606
1.134505193E9	0.07181745402192154
1.141319038E9	0.10149188894082563
1.148132883E9	0.21267639636651553
1.154946728E9	0.24619873214022334
1.161760573E9	0.22474814146784966
1.168574418E9	0.06258463466662362
1.175388263E9	0.10839592036508021
1.182202108E9	0.006805408693623057
1.189015953E9	0.056355552555128564
1.195829798E9	0.24933704831853382
1.202643643E9	0.3653435028240296
1.209457488E9	0.08904590579914864
1.216271333E9	0.042091799857496025
1.223085178E9	0.19859154412816846
1.229899023E9	0.4606270028155909
1.236712868E9	0.34792939962678926
1.243526713E9	0.2604144943126825
1.250340558E9	0.2548405489118112
1.257154403E9	0.16982584722722632
1.2618183335E9	0.14175128559245445
1.265225256E9	0.03328643999563704
1.270782093E9	0.2505928737739118
1.277595938E9	0.12017796119518422
1.284409783E9	0.28925254390142424
1.291223628E9	0.5170095592136305
1.298037473E9	0.3323945584321334
1.304851318E9	0.11861936982716807
1.311665163E9	0.03857895211881104
1.318479008E9	0.08579355708854546
1.325292853E9	0.08629386198247832
1.332106698E9	0.12619879084422966
1.338920543E9	0.15091684650883605
1.345734388E9	0.039965247228253654
1.352548233E9	0.1296052375714446
1.359362078E9	0.26495657004231826
1.366175923E9	0.2677781781064876
1.372989768E9	0.02896367616228429
1.379803613E9	0.17311650030195874
1.386617458E9	0.32011456086834966
1.393431303E9	0.2164447532927444
1.400245148E9	0.06505519277294979
1.407058993E9	0.18284434119061999
1.413872838E9	0.26518023230642906
1.420686683E9	0.34796183359028565
1.427500528E9	0.2967829470732017
1.434314373E9	0.19610777762041842
1.441128218E9	0.1866015443556465
1.444861853E9	0.28862838122202245
1.4482687755E9	0.008433515896643411
1.454755908E9	0.08245271208840237
1.461569753E9	0.07971387667315591
1.468383598E9	0.026876601977297694
1.475197443E9	0.06174032429560696
1.482011288E9	0.07332218446413148
1.488825133E9	0.028600445123127986
1.495638978E9	0.10128525083855004
1.502452823E9	0.03891723395527782
1.509266668E9	0.06971717143551108
1.516080513E9	0.0624606224532551
1.522894358E9	0.06049403824125732
1.529708203E9	0.12063159640408609
1.536522048E9	0.19614138566404138
1.543335893E9	0.32633263597865814
1.550149738E9	0.29446281798309176
1.556963583E9	0.08550854913782159
1.563777428E9	0.1275463413094956
1.570591273E9	0.04563033059894964
1.577405118E9	0.1912947829015776
1.584218963E9	0.19730152358910424
1.591032808E9	0.09765044552671803
1.597846653E9	0.0939297856056309
1.6032409105E9	0.07645867455662986
1.606647833E9	0.0
1.611474343E9	0.13608982887048354
1.618288188E9	0.07097519829112638
1.625102033E9	0.019399325931247335
1.631915878E9	0.01345715965068181
1.638729723E9	0.09906682643940388
1.645543568E9	0.25736981102446566
1.652357413E9	0.1120652142806301
1.659171258E9	0.10361976241021038
1.665985103E9	0.19626671871755227
1.672798948E9	0.03700451066908625
1.679612793E9	0.014729862507879178
1.686426638E9	0.0763071364259093
1.693240483E9	0.11137661628639924
1.700054328E9	0.04614325685424309
1.706868173E9	0.07852189182465993
1.713682018E9	0.07514773230092554
1.720495863E9	0.21717987421199045
1.727309708E9	0.34611485879118176
1.734123553E9	0.36640443097839764
1.740937398E9	0.6201736317747175
1.747751243E9	0.21148705319830433
1.754565088E9	0.3852984621751742
1.759854186E9	0.2697633669123841
1.7632611085E9	1.0493544174869667E-4
1.768192778E9	0.12849514481177662
1.775006623E9	0.004748567071895531
1.781820468E9	0.11016584615587821
1.788634313E9	0.26738926406456265
1.795448158E9	0.3274047178942286
1.802262003E9	0.07942549324206817
1.809075848E9	0.05215396006219689
1.815889693E9	0.060076799516278985
1.822703538E9	0.033063270444220555
1.829517383E9	0.18727722746848513
1.836331228E9	0.1896337530425186
1.843145073E9	0.01051667597369767
1.849958918E9	0.14056204683258866
1.856772763E9	0.12233459962766983
1.863586608E9	0.2032643830319005
1.870400453E9	0.29361924141215423
1.877214298E9	0.2311881177220791
1.884028143E9	0.6423795962485205
1.890841988E9	0.044922947322693724
1.897655833E9	0.35966022121137187
1.904469678E9	0.39535768717955866
1.910723823E9	0.23912795715824808
