#Position (bp)	insert size
3406923.0	264.27733556765816
1.0220768E7	252.83285978999382
1.7034613E7	237.9155371665002
2.3848458E7	241.55202403542063
3.0662303E7	242.0256666191359
3.7476148E7	237.0242574843214
4.4289993E7	241.35146653296565
5.1103838E7	240.05141670737666
5.7917683E7	239.633968139897
6.4731528E7	254.31747875527296
7.1545373E7	240.5140562248996
7.8359218E7	273.4134404674945
8.5173063E7	281.5593869731801
9.1986908E7	260.75599151094775
9.8800753E7	245.33928571428572
1.05614598E8	237.92043010752687
1.12428443E8	242.24120603015075
1.19242288E8	263.11771724000795
1.26056133E8	279.76198173795274
1.300790245E8	268.5988023952096
1.33485947E8	248.90932157077054
1.39683823E8	259.9241562085899
1.46497668E8	242.26674593737613
1.53311513E8	238.7757891311422
1.60125358E8	268.2636281237861
1.66939203E8	249.40916711736074
1.73753048E8	244.0557350091032
1.80566893E8	253.26956881009616
1.87380738E8	247.49202733485194
1.94194583E8	250.87188126024404
2.01008428E8	277.02913304088673
2.07822273E8	250.70424268595488
2.14636118E8	251.78447638339603
2.21449963E8	238.18995818633215
2.28263808E8	264.5765896261583
2.35077653E8	251.7009156729131
2.41891498E8	233.05696757230498
2.48705343E8	266.4045035376421
2.52444901E8	245.14705882352942
2.558518235E8	250.60961905832116
2.62333033E8	242.87365813377374
2.69146878E8	296.8675018982536
2.75960723E8	243.88561833267482
2.82774568E8	246.6265892324596
2.89588413E8	251.59330007127585
2.96402258E8	244.77465918203688
3.03216103E8	259.7062717013889
3.10029948E8	242.18852115626308
3.16843793E8	250.4468085106383
3.23657638E8	234.1903125198905
3.30471483E8	244.18361646334512
3.37285328E8	242.73286052009456
3.44099173E8	240.10770315529703
3.50913018E8	245.5640745522561
3.57726863E8	251.81649952587568
3.64540708E8	254.56848503986737
3.704270945E8	245.6166219839142
3.73834017E8	0.0
3.78168398E8	318.06427168116755
3.84982243E8	174.18471640810967
3.91796088E8	237.8522489539749
3.98609933E8	243.0596270028894
4.05423778E8	234.97931312407647
4.12237623E8	237.2107813446396
4.19051468E8	235.29375265228413
4.25865313E8	249.26546800634586
4.32679158E8	254.34484386061513
4.39493003E8	243.9476511916242
4.46306848E8	254.03062645011602
4.53120693E8	239.87155963302752
4.59934538E8	243.12139303482587
4.66748383E8	248.6542910739409
4.73562228E8	250.6061401919942
4.80376073E8	239.4305773294254
4.87189918E8	242.45594792224006
4.91962519E8	256.366479787548
4.953694415E8	283.7083333333333
5.00817608E8	239.25282409897795
5.07631453E8	253.72574312955692
5.14445298E8	286.38392253996847
5.21259143E8	278.2898773006135
5.28072988E8	244.98585350518704
5.34886833E8	247.05278766310795
5.41700678E8	256.92796945905064
5.48514523E8	270.28508988949363
5.55328368E8	240.26240936977132
5.62142213E8	245.11556329849012
5.68956058E8	237.12758912475627
5.75769903E8	246.7328048496153
5.82583748E8	235.51120199146516
5.89397593E8	290.9422776911076
5.96211438E8	265.66451820818565
6.03025283E8	281.6715176715177
6.09839128E8	250.2778846153846
6.15738246E8	239.36005256241788
6.191451685E8	0.0
