,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00001400271,1028.76190067513,-1.20947471391036,0.331527450612907,-3.64818874477622,0.000264095598509229,0.0184334468153014
ENSMUSE00001402371,31.0156892904761,-2.95862907028547,0.658264405624672,-4.49459069183276,6.97038915792139e-06,0.00116016765695788
ENSMUSE00001405007,192.528806515257,-2.29923892012038,0.40454469345537,-5.68352263005037,1.31948255318088e-08,4.80328019383695e-06
ENSMUSE00001417099,449.590811572337,-1.44379578163169,0.366518828133587,-3.93921313397155,8.17492837945039e-05,0.00737953039856171
ENSMUSE00001425857,17.1230084805362,-2.47016281442453,0.717585740902941,-3.44232427377433,0.000576738439255246,0.036470181501267
ENSMUSE00001431084,144.75061035549,-0.981502387516671,0.246967749765335,-3.97421278061318,7.06124157563965e-05,0.00679056064857346
ENSMUSE00001441812,52.6206619731217,-2.24686464871403,0.523832943071297,-4.28927710338412,1.79255610672081e-05,0.00231560792592069
ENSMUSE00001456022,1737.17632993874,-1.5307281290016,0.345203468211685,-4.4342779547711,9.23813767933184e-06,0.00142778717168959
ENSMUSE00001459699,97.5225434847549,-2.61432183436297,0.584693599834252,-4.47126808828431,7.77571503375116e-06,0.00124627432624289
ENSMUSE00001461830,297.837052411042,-2.00360673740417,0.459512623628741,-4.36028660449374,1.29892200910988e-05,0.00181325322400742
ENSMUSE00000144356,640.952957059204,-1.28892152922217,0.374461450709476,-3.44206733905481,0.000577286524052407,0.036470181501267
ENSMUSE00000150107,465.728953512079,-1.8699468766451,0.478265650625539,-3.90984983805409,9.23535140842935e-05,0.00824040891133567
ENSMUSE00000251157,55.9222254780176,-5.35331813331863,0.747846715807541,-7.1583093435638,8.1678081224407e-13,7.06435482459016e-10
ENSMUSE00000261783,69.548778752937,-3.26966658800513,0.585511259673068,-5.58429327188483,2.3465244922715e-08,8.12366779224392e-06
ENSMUSE00000357291,110.938435706746,-1.91994307448719,0.564940864215181,-3.39848503817189,0.000677601691923175,0.0421916736949287
ENSMUSE00000390218,34.9933235306154,-3.38378972440393,0.733362456049285,-4.61407547726513,3.94848928770664e-06,0.000742916843154369
ENSMUSE00000422945,75.4651124202886,-1.74114555302922,0.351048180317849,-4.95984782331797,7.05484233049681e-07,0.000160683316764342
ENSMUSE00000503061,103.35531008877,-1.19057863197751,0.322040972508501,-3.6969787499511,0.000218180597733659,0.016002992147329
ENSMUSE00000683724,212.091338927575,-3.0487474119266,0.433669254589137,-7.03012118028754,2.06354240448974e-12,1.27571139363276e-09
ENSMUSE00000688932,397.850379318836,-1.55821617878618,0.270645169370979,-5.75741359953965,8.54124602861034e-09,3.36020383534648e-06
ENSMUSE00000753034,2365.60590721682,-1.74674006028769,0.33395038785576,-5.23053760022024,1.69017793581074e-07,4.43287576801272e-05
ENSMUSE00000761595,47.5200166155526,-4.03894776666576,0.710842429720646,-5.68191711382932,1.33193211614196e-08,4.80328019383695e-06
ENSMUSE00000801704,78.1443344897091,-1.62310555891214,0.481736425018006,-3.36928136345818,0.000753644545351005,0.0459351657747391
ENSMUSE00000814495,1723.93610452966,-0.914027536268676,0.271805653754455,-3.36279810093425,0.000771567712647962,0.0464327558233757
ENSMUSE00000816857,13.1982155615205,-3.97478027262231,0.85807581862385,-4.63220170799932,3.6179739800333e-06,0.000695856995493072
ENSMUSE00000819070,164.355392466439,-1.15947763083448,0.26333402250685,-4.40306808742997,1.06730651197617e-05,0.00159267894157823
ENSMUSE00000878981,95.225948497644,-2.76536630205577,0.51502240106501,-5.36940975059976,7.89947556762713e-08,2.27899870126043e-05
ENSMUSE00000886270,91.4947231201749,-2.33353573364768,0.616204875689302,-3.78694785729719,0.000152509088225628,0.0125711062723124
ENSMUSE00000897309,74.6499433683705,-1.66260226835644,0.376606036136253,-4.41469893954362,1.01150659665195e-05,0.00153589291123204
ENSMUSE00000909890,55.6329202576361,-2.8836260799188,0.717607754220373,-4.0183875703122,5.85977572575766e-05,0.00589725103563169
ENSMUSE00000913357,377.025104351432,-2.08484072012499,0.350028128812356,-5.95620908296383,2.58156019724738e-09,1.1171701753588e-06
ENSMUSE00000944216,74.7169033738821,-6.79153458816971,1.09664143110541,-6.19303119099183,5.90180442681618e-10,2.83778429522745e-07
ENSMUSE00000956563,71.2305454404898,-2.16139936284351,0.404656641543052,-5.3413169115465,9.22737806648944e-08,2.57622442469246e-05
ENSMUSE00001004614,703.268470071567,-3.6258970110499,0.471888827954073,-7.68379498783725,1.54443752249462e-14,1.48523408413233e-11
ENSMUSE00001005474,39.2753545538238,-2.03176736413962,0.447803663646386,-4.53718343346122,5.70105160368427e-06,0.0010069918699977
ENSMUSE00001125098,211.748227206547,-1.03369178657584,0.255737990292085,-4.0419954242826,5.29982670879473e-05,0.00562292344928156
ENSMUSE00001247885,781.674011581507,-1.30643944386568,0.242087610549369,-5.39655639915226,6.79320647085155e-08,2.0274207588007e-05
ENSMUSE00001257797,26.500497309207,-1.56759589357293,0.427413665854211,-3.66763166180004,0.000244807500321939,0.0173415308256495
ENSMUSE00001312073,61.2795528284487,-3.01641053060432,0.798579939526812,-3.77721801074999,0.000158589904057634,0.0129490152794228
ENSMUSE00001313947,25.6414550439494,-2.83665795854073,0.632860352322371,-4.48228104056639,7.38493991917367e-06,0.00120597462264996
ENSMUSE00001330628,1386.49416133475,-1.37320162171701,0.323708926880273,-4.24208759069812,2.2145022567493e-05,0.00281860544590664
ENSMUSE00001348908,17.8990936661963,-3.82577890028048,0.909631775499067,-4.20585450434763,2.6009753091669e-05,0.00317062553532951
ENSMUSE00001361628,28.7665498377086,-3.61517401117164,0.787429567592408,-4.59110777643917,4.40899573962727e-06,0.000811911875031361
ENSMUSE00001363885,44.5939563883987,-2.07345347739146,0.536087191456133,-3.86775418334375,0.000109842308451449,0.00970086918007438
ENSMUSE00001364763,60.8703045997677,-0.977611354727998,0.255452289883664,-3.82698215456676,0.000129723915511775,0.0109005872694604
ENSMUSE00001422827,45.8039077107054,-3.07775806323033,0.385078110423286,-7.99255522430813,1.32170274588907e-15,1.63419103795284e-12
ENSMUSE00001423320,16.5049374232661,-6.02903901433464,1.52411298231384,-3.95576908293348,7.62888243694918e-05,0.00717695407519513
ENSMUSE00001425208,13.4318100540536,-5.07327325331098,1.12313303463402,-4.51707241873102,6.2700466571073e-06,0.0010640638003385
ENSMUSE00001425823,57.6389488727063,-2.96690151006179,0.539934657499949,-5.49492696727303,3.90872140019284e-08,1.2529623599507e-05
ENSMUSE00001428295,16.3593200410532,-5.83235961469517,1.56670495519523,-3.72269175211002,0.000197110107922617,0.0149952052129317
ENSMUSE00001432684,92.6109535728226,-1.56787543967098,0.359043084384648,-4.36681698620685,1.26070275472534e-05,0.00181325322400742
