,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000330981,498.925722241515,8.40414139522802,0.547728806614809,15.343617669425,3.90795399583577e-53,1.42484002688172e-49
ENSMUSE00000337750,52.4579848182457,3.91526889712515,0.523296789225939,7.4819279952331,7.32400737723023e-14,6.7708542385492e-12
ENSMUSE00000337960,4.0343565594754,4.4375694056973,1.5138695002048,2.93127604796646,0.00337572665667648,0.0249822044456883
ENSMUSE00000339896,182.163572913282,1.13657759384508,0.383638376979128,2.96262746911506,0.00305025484063312,0.0230094396185138
ENSMUSE00000340228,12.3528629682263,3.72809205846207,0.854712840032524,4.36180654349384,1.28992904560228e-05,0.000224669488866206
ENSMUSE00000341513,4.2151680154787,3.96928645008187,1.45499521044644,2.72804090459098,0.00637117070337446,0.0413823427277375
ENSMUSE00000344159,6.89050880827789,2.43972752074973,0.844555169497166,2.88877223047762,0.00386749099893268,0.0277940975994255
ENSMUSE00000349659,21.914362037236,1.94299521424927,0.552536737287524,3.51649959745245,0.00043727732208808,0.00461673682335851
ENSMUSE00000350205,39.8503605872107,2.20416894180729,0.517549343337258,4.25885757596441,2.05474329446764e-05,0.000341043735279014
ENSMUSE00000357642,40.3283931716711,5.93716915599099,0.73677093410309,8.05836506460263,7.73216100092721e-16,9.61072466228885e-14
ENSMUSE00000360312,111.651282362548,0.999264076494223,0.317768597231767,3.14462815142618,0.00166298057900916,0.0140569409375596
ENSMUSE00000367618,63.4476816640166,1.63919806003513,0.436168233080809,3.7581784635183,0.000171154794742762,0.00212979652434168
ENSMUSE00000377674,32.0438792954881,2.42157323409421,0.649847624495854,3.72637083342859,0.000194256547202542,0.00235041826692633
ENSMUSE00000378889,8.59958223997296,3.29743262334567,1.0440446210695,3.15832537882131,0.0015867834123751,0.0135914150074853
ENSMUSE00000386788,19.9672893444909,3.90685089161627,0.667182230866936,5.8557478165144,4.74868335648856e-09,1.90959921151735e-07
ENSMUSE00000389247,83.9346920757872,1.0396779467805,0.278149745207436,3.73783533759895,0.000185611438653311,0.0022608217327282
ENSMUSE00000389466,34.6119594748053,1.90883422936375,0.484810534453422,3.93727877946336,8.24108463485357e-05,0.00114781340533858
ENSMUSE00000391738,57.3854190652101,1.66815793207188,0.368861176124731,4.52245462533521,6.11265930979002e-06,0.000118546573635609
ENSMUSE00000393742,36.9030022730826,2.5996813350273,0.594031232989206,4.37633779278831,1.20689930171669e-05,0.000212235764665228
ENSMUSE00000395363,43.2360222261842,1.28736992320497,0.429827104950865,2.99508781176592,0.00274365843129244,0.0210893435850152
ENSMUSE00000404286,405.664349767159,0.639818655148577,0.21934241730923,2.9169855197071,0.0035343218039083,0.025789467572481
ENSMUSE00000413152,36.9393673204269,1.93469745331386,0.340706460217278,5.67848772835139,1.35890780435298e-08,5.10781222131026e-07
ENSMUSE00000413699,48.5551216486209,1.38482301492701,0.380360169049344,3.64082027407911,0.000271770806043815,0.00309967649887358
ENSMUSE00000415440,49.0267172424993,1.93640840332593,0.376402795933862,5.14451121044856,2.68218236869299e-07,7.465066348286e-06
ENSMUSE00000418133,3.66725472073621,4.93395929163621,1.42964664433142,3.45117397449187,0.000558153652886496,0.00563947351068548
ENSMUSE00000421782,30.5163348615111,2.75049125323846,0.542897149364816,5.06632104525969,4.05577672916362e-07,1.07997807409718e-05
ENSMUSE00000425811,32.455777534755,5.24347368140386,0.607321104205462,8.63377485994617,5.93597791513087e-18,9.6907054381644e-16
ENSMUSE00000435843,994.081335146141,1.136705109986,0.265657852059021,4.27883121532375,1.87877259173117e-05,0.000316641211222735
ENSMUSE00000438720,168.961356725729,2.66809036932276,0.521259809832283,5.1185422681661,3.07906236597186e-07,8.44079803483716e-06
ENSMUSE00000438810,3.34377447377334,4.58435076949928,1.55662671007211,2.94505467485323,0.00322897597942757,0.0240300394551013
ENSMUSE00000439205,218.169750960614,0.839873801617194,0.287693380208227,2.91933655549985,0.00350777286634412,0.0256642271652655
ENSMUSE00000443078,13.5997647795134,2.60875928849966,0.646064768460374,4.03792222677077,5.3926724452574e-05,0.000793876866840181
ENSMUSE00000443592,20.2088043129405,1.39650814582843,0.524746710168845,2.6612994779502,0.00778396896395883,0.0488360301031138
ENSMUSE00000444198,103.497945743052,1.05263040739258,0.295186422214807,3.56598518148161,0.000362491854680985,0.0039530766764712
ENSMUSE00000446656,8.86484522416521,3.94154556287924,1.03990471552691,3.79029492224401,0.000150468520698725,0.00190268749063891
ENSMUSE00000448288,6.02049024638343,4.33436634051303,0.965084587259345,4.49117766228326,7.08304355859259e-06,0.000133117406260972
ENSMUSE00000452982,576.355364122501,1.17310246737777,0.298492107815721,3.93009542517621,8.49121558133845e-05,0.00117268833369545
ENSMUSE00000459879,16.8092351797601,3.02305717677353,0.680068818314488,4.44522244714293,8.78009699233031e-06,0.000161135404198169
ENSMUSE00000463804,34.7391512082652,2.30554714826194,0.636107614342241,3.6244608558034,0.000289564870752035,0.00327196338459273
ENSMUSE00000471709,17.5527646826382,2.89827487511182,0.714501762749077,4.05635790730674,4.98438621310669e-05,0.000739745134314261
ENSMUSE00000481592,6.75501092245021,3.26884279608047,0.9769228699247,3.34606026403337,0.000819685786684231,0.00784402723950317
ENSMUSE00000482629,38.2333049443403,2.55025684664713,0.477074301547068,5.34561773370961,9.01092032965051e-08,2.72765621372218e-06
ENSMUSE00000485807,6.94984127606392,3.12014016044836,1.06832424341492,2.92059286277615,0.00349366060307416,0.0256123724372823
ENSMUSE00000488294,8.83766668431551,3.83640411846501,0.855073082004017,4.4866388607085,7.23555657714901e-06,0.000135518010001466
ENSMUSE00000506417,123.872353816757,1.40500305585213,0.3506432146859,4.00693068340337,6.15129061852045e-05,0.000893530103391457
ENSMUSE00000512533,122.316404290375,4.06286866557201,0.328904907475928,12.3527152475503,4.70946605695625e-35,5.72357108122083e-32
ENSMUSE00000514336,19.7978177214227,1.61439971232189,0.461030331650869,3.5017212566926,0.000462262968858903,0.00484777790352702
ENSMUSE00000533732,33.9348901282836,1.82346570452247,0.562921138304116,3.23929158179409,0.00119827005379018,0.0106912983708235
ENSMUSE00000555729,13.2328605429773,2.62354261462082,0.751181799383956,3.49255348941147,0.000478425765959464,0.00498382955053773
ENSMUSE00000558391,8.59292984867838,2.75947936697321,0.827475557808625,3.33481677003372,0.000853556215961706,0.00810433844634474
ENSMUSE00000559208,3.82207918403618,4.07214881879089,1.26358300525093,3.22269989535213,0.00126988524469936,0.0112106576323822
ENSMUSE00000575839,3.40196171517025,3.07665634087068,1.0997163101362,2.79768183168042,0.0051470786873926,0.034961266394309
ENSMUSE00000597815,3.91921510449722,4.85396745169143,1.47702600732488,3.28631143095626,0.00101508712989466,0.00934597897877756
ENSMUSE00000608052,3.39432225953102,4.6773222217536,1.51341375000651,3.09057732674457,0.00199767780749883,0.0163185958614057
ENSMUSE00000616126,91.1044839710295,3.82546951075028,0.363090355950452,10.5358609725021,5.90405165039166e-26,2.690771539666e-23
ENSMUSE00000629321,28.1960592834748,3.78239079720759,0.610512673876835,6.19543370523156,5.81247539469412e-10,2.74065565990197e-08
ENSMUSE00000633413,12.0774954014732,2.90869531859399,0.765188880417881,3.80127755777829,0.000143951937702793,0.00183086778441065
ENSMUSE00000639397,16.5320382236316,2.47042230649848,0.594956746805081,4.15227211014019,3.29190505973836e-05,0.000510735567991747
ENSMUSE00000641866,2.62677613966895,3.55713798544367,1.25702457470661,2.82980783114276,0.00465759701522256,0.0321418272255548
ENSMUSE00000642259,68.6923585170505,5.09730514920566,0.506829358685818,10.0572412821994,8.53566778367794e-24,2.82918588538998e-21
ENSMUSE00000644348,4.95114388915194,4.76906462831375,1.43870576104994,3.3148297292098,0.000916989617345318,0.00857267729446418
ENSMUSE00000646272,15.1085076385689,2.62058885542599,0.566245469108873,4.62800851996244,3.69198831629929e-06,7.67737038092806e-05
ENSMUSE00000654067,13.5313130077737,2.28816041784776,0.731283434596766,3.12896519953234,0.0017542308316364,0.0146583474686317
ENSMUSE00000661431,81.1587697464955,1.08458648603624,0.335127853600858,3.2363364440844,0.00121074587961589,0.0107931038559401
ENSMUSE00000662368,40.2357689402789,1.98459542984977,0.437427876953464,4.53696605637436,5.70692876524331e-06,0.00011261023332797
ENSMUSE00000668000,148.046641609183,1.15299090535654,0.368077724510551,3.13246585864364,0.00173344586792834,0.0145563644512696
ENSMUSE00000676077,27.975309515617,1.74726218211513,0.427778581035943,4.08450132749475,4.41715739561408e-05,0.000662755385366623
ENSMUSE00000676297,95.6656921277195,2.81515014058351,0.618990627362603,4.54796892899382,5.41661300255841e-06,0.000107526157934635
ENSMUSE00000676969,20.1490738135884,3.6649604488521,0.627232798473977,5.8430625084797,5.12497755386824e-09,2.04587607606609e-07
ENSMUSE00000682016,8.13167910191644,2.74012612232836,0.963253598539698,2.84465703162949,0.00444592652271932,0.0309545157896269
ENSMUSE00000687007,209.412391343565,1.61142549127648,0.292114926427007,5.51640928105445,3.45995962033182e-08,1.14681934324817e-06
ENSMUSE00000689452,12.6755425166403,2.1768352720772,0.768013685950591,2.83437041799962,0.00459160753313112,0.0317867108844229
ENSMUSE00000690795,10.3529864878612,3.22242376883685,1.00207568652779,3.21574888220529,0.00130104624645842,0.0114580063154285
ENSMUSE00000698909,70.8266043853104,1.00059008814096,0.370524128896301,2.70047214231762,0.00692411354730013,0.0444199143579876
ENSMUSE00000699031,8.51306669100629,5.13351952520115,1.36889543746219,3.75011807674531,0.000176751322132651,0.00217960085849711
ENSMUSE00000699114,24.5651597496786,2.1657872880615,0.647613970111663,3.34425659114189,0.000825033921865893,0.00788141575316082
ENSMUSE00000703361,4.00834335276838,4.23690429240365,1.4491010413945,2.92381564250785,0.00345769465514944,0.0253997744378943
ENSMUSE00000707116,196.483502798307,2.2460312427497,0.358666989029359,6.26216326411309,3.79673115319694e-10,1.88766569789401e-08
ENSMUSE00000707953,18.1597655640526,1.60091104084808,0.517748587654978,3.09206259373693,0.00198770931156459,0.0162557518848671
ENSMUSE00000708122,19.2891186430074,1.75681785398344,0.577035224492807,3.04455911773431,0.00233021628219886,0.0184161168314242
ENSMUSE00000708251,2.63162977622713,6.11480827516525,1.72925295343828,3.53609821108424,0.000406083696296361,0.00434612864000939
ENSMUSE00000708344,8.75843419736636,1.96498696900361,0.722047904280996,2.72140803588416,0.00650044692648508,0.0421219718494632
ENSMUSE00000710501,15.4728547308495,1.88200937517618,0.559956586221649,3.36099158664278,0.000776631911944407,0.00751087520145705
ENSMUSE00000711922,5.12101867208426,5.29155902353887,1.43683068459535,3.68279928892883,0.000230686786571067,0.002719021628787
ENSMUSE00000713890,7.40123133372431,3.95419279977235,1.04275228756575,3.79207300422538,0.000149394979182558,0.00189129893784585
ENSMUSE00000716708,21.8318107592392,1.8987972022913,0.602605186781923,3.15098051583558,0.00162723345083822,0.0138240486059062
ENSMUSE00000717572,2.97549651450818,4.71491771819414,1.52467341260495,3.09241158087656,0.00198537368857366,0.0162545040461218
ENSMUSE00000719562,3.64500352851967,4.13148080208554,1.35244633162664,3.05482051706736,0.0022519524510253,0.017979456868113
ENSMUSE00000722708,7.40013699411922,2.59975932887858,0.9467666902908,2.74593451115191,0.00603388068884037,0.0397821500750669
ENSMUSE00000723920,389.946668156486,2.62373805476262,0.329062049102372,7.97338393144925,1.54387606987268e-15,1.87632405025193e-13
ENSMUSE00000724079,59.9894653948404,1.64099603530367,0.336486366552909,4.87685742550178,1.07789285318983e-06,2.5686257142027e-05
ENSMUSE00000726899,321.337004143324,1.16371127313852,0.331929145241975,3.50590265970824,0.00045506160911054,0.00477683673747705
ENSMUSE00000729981,29.4892153300685,2.71980109627991,0.439002035535333,6.19541796193109,5.81305643716636e-10,2.74065565990197e-08
ENSMUSE00000730529,400.629815614051,2.03676904003513,0.188055275438848,10.8306934505405,2.46283067566544e-27,1.28278294906803e-24
ENSMUSE00000732437,52.1673594329791,2.32222665962368,0.414684305574302,5.59998685363217,2.14368061565258e-08,7.66260737712677e-07
ENSMUSE00000733987,30.9928185391445,2.94505480324085,0.516623630443025,5.70058090590117,1.19399847748884e-08,4.55050708946793e-07
ENSMUSE00000734287,136.946459137897,1.03994196792868,0.312575237831508,3.32701328212459,0.000877821893039254,0.00828439677831179
ENSMUSE00000735652,22.9098173381775,3.95949415805333,0.596206430360142,6.64114634869265,3.11252796559624e-11,1.90194585964758e-09
ENSMUSE00000740781,8.48049707148189,3.88624113110905,1.38280509182959,2.81040412280169,0.00494793285953784,0.0338503389843021
ENSMUSE00000740886,754.281325187711,1.51399517043463,0.217184879715782,6.97099711736801,3.14702421144834e-12,2.24981377940013e-10
ENSMUSE00000741820,13.0324091660111,2.09646981103534,0.772056824882977,2.71543459427758,0.00661888490648423,0.0427880396614211
ENSMUSE00000742005,87.1278356493842,4.09971472979177,0.362334862477246,11.3147123127,1.10965702363764e-29,7.5858928278428e-27
ENSMUSE00000742199,23.6476081379703,4.53099079746828,0.745146131043265,6.08067412377828,1.19678306583236e-09,5.257194045813e-08
ENSMUSE00000743862,64.3937430504851,1.16177245244029,0.314751840244913,3.69107437636042,0.000223308822415475,0.00264345443677539
ENSMUSE00000745908,79.9375851253062,1.5680714724071,0.279254349715942,5.61520876577984,1.96325065330279e-08,7.11060782974367e-07
ENSMUSE00000746648,11.7788771463305,1.97689404645409,0.668454672235371,2.95740927330671,0.00310236031748166,0.0233258211741795
ENSMUSE00000749051,255.695675252595,1.78423051018064,0.491611834977868,3.62934816298912,0.000284137801059673,0.00322062100309917
ENSMUSE00000751391,2.91397118500135,3.70894202753876,1.32578458473998,2.79754499353013,0.00514925947716509,0.034961266394309
ENSMUSE00000752202,249.050091555235,1.20103055643292,0.384097486467212,3.12688991401521,0.00176666065686829,0.0147509421868896
ENSMUSE00000752567,45.5560513191372,1.30552177904138,0.379574514734143,3.43943475750942,0.000582930270501877,0.00583165730769001
ENSMUSE00000754825,16.0172705210015,3.87460487505357,0.875771321745809,4.42421986064779,9.67914101363764e-06,0.000176450740678614
ENSMUSE00000755874,505.96093782805,0.59275802382536,0.184826140279681,3.20711141253283,0.00134075059669164,0.0116853625710065
ENSMUSE00000756393,169.447717612565,1.38436314250912,0.257411086189394,5.37802455598417,7.53075471888551e-08,2.34676339359458e-06
ENSMUSE00000758070,50.3203112108193,4.53116481508076,0.478706172063594,9.46544055521141,2.92326155548991e-21,7.10547442087748e-19
ENSMUSE00000758197,8.98924036096207,3.44192784717577,0.826558951291528,4.16416499004413,3.12494088687099e-05,0.000488294334579927
ENSMUSE00000758540,13.8409804437798,3.5210180751228,0.722576917504075,4.87286265285791,1.09992694338643e-06,2.60411275038112e-05
ENSMUSE00000758689,331.729751838879,1.50584273096515,0.353314708626602,4.26204370833763,2.02565809926195e-05,0.000338786671096747
ENSMUSE00000770565,73.100581913107,1.38765377660625,0.432557616451808,3.20802067476913,0.00133651890201127,0.0116670740225054
ENSMUSE00000775507,125.404872031346,3.01316636277379,0.411189019785653,7.32793488586955,2.33726221974082e-13,1.98178094259884e-11
ENSMUSE00000776523,93.1518753122026,2.08273394782571,0.415178947408097,5.01647292288764,5.26286895721221e-07,1.35767124183932e-05
ENSMUSE00000777580,3.53874052320891,3.07003953418067,0.957689947556141,3.20567167068515,0.0013474764257231,0.0117346314845217
ENSMUSE00000778274,146.190890704631,0.959370506959873,0.294614843093583,3.25635496462455,0.00112852569327855,0.0102418562273643
ENSMUSE00000781387,95.4932476043202,1.52181481272027,0.411792512041079,3.69558641359768,0.000219379846884004,0.00260823561436656
ENSMUSE00000785597,654.853370340122,1.17171010304176,0.288068444810924,4.06747120050176,4.752608002579e-05,0.000710164294155862
ENSMUSE00000788980,4.81533713749982,3.92926733061028,1.18232385298897,3.32334268709619,0.000889455744054343,0.00835813310005705
ENSMUSE00000789187,12.7229387475086,2.44558117742214,0.687237091928813,3.55856982421937,0.000372879668396743,0.00404217820904219
ENSMUSE00000790039,358.536145434857,0.761951255364814,0.210656456265321,3.6170325318923,0.000297999862244262,0.0033430999930541
ENSMUSE00000792634,61.3231545536349,1.35161964122168,0.463999658770078,2.91297550693121,0.00358002680295566,0.0260809439144891
ENSMUSE00000796016,157.953013054597,0.757718593506422,0.277615132905214,2.72938505036442,0.00634525663884213,0.0412944995227578
ENSMUSE00000798821,11.7562562472999,2.86571614091629,0.81345847526148,3.52287944384024,0.000426885490233764,0.00452887826593299
ENSMUSE00000799447,6.41838465522809,4.56761437735482,1.21790201149216,3.75039562645819,0.000176555784901021,0.00217960085849711
ENSMUSE00000799731,6.67359778970054,4.72729082678861,1.19094010189649,3.96937748528303,7.20606459278305e-05,0.001023635513193
ENSMUSE00000800443,36.1305917757118,3.49974139177266,0.514314615411547,6.80467030666086,1.01280910998047e-11,6.51123821303352e-10
ENSMUSE00000801116,22.5440306283378,1.62382202675747,0.563600876869975,2.88115596231071,0.00396219528086549,0.0282151640508507
ENSMUSE00000801735,17.6858392828813,4.55166980548069,0.74564171340477,6.10436584173479,1.03209639467683e-09,4.60778382243886e-08
ENSMUSE00000803524,423.462999746709,1.86485421179336,0.429890664094889,4.33797327448296,1.43802635855044e-05,0.000248485502524877
ENSMUSE00000803851,6846.3748354179,1.0068773358623,0.280577573022839,3.58858808640539,0.000332473661574179,0.00368823216054602
ENSMUSE00000804985,25.3766840016297,7.30711723543968,1.33030135252135,5.49282853963153,3.95546777379839e-08,1.30709687340806e-06
ENSMUSE00000806344,4.0340772383786,3.41681554781376,1.19679180836225,2.8549790564572,0.00430396670503121,0.03025500502547
ENSMUSE00000808000,378.040924924023,1.07698830226606,0.323793037849764,3.32616262974059,0.000880505384692602,0.00830255853255835
ENSMUSE00000809221,48.9805095798168,1.30737254149539,0.377330663151297,3.46479273795773,0.000530640266422899,0.00541431271840828
ENSMUSE00000809605,200.159441610339,2.69886695874285,0.436368713620324,6.18483148425504,6.21688453443832e-10,2.89362906543346e-08
ENSMUSE00000809961,35.1134220032023,1.28799378260097,0.445697979904152,2.88983536088262,0.0038544363562877,0.0277184910355522
ENSMUSE00000810689,8.76392514605376,1.84992350770859,0.688325968298617,2.68756896137622,0.0071974238624866,0.045771085127161
ENSMUSE00000812919,3.14449698374519,4.80893212923208,1.69241817817344,2.84145620228575,0.00449080199775472,0.0312073648357314
ENSMUSE00000813036,1200.24617251329,0.644480725850781,0.225914605453264,2.85276254962678,0.00433409933285279,0.0303692367089967
ENSMUSE00000816863,39.6585980482458,1.20560739111404,0.429569285554442,2.80654933128651,0.00500752444326165,0.0342113069084297
ENSMUSE00000826770,231.630493362604,2.53310971951036,0.326133468220598,7.7670952733896,8.03064399435651e-15,8.78391840102715e-13
ENSMUSE00000828703,21.5340014562316,1.82817573405829,0.518442231410272,3.52628629246747,0.000421431132022156,0.00448406004091279
ENSMUSE00000830722,68.4741729177835,6.07161297119034,0.598100700779776,10.1514894787357,3.26344115471252e-24,1.11548497969517e-21
ENSMUSE00000831204,17.9807479504762,2.97461864011177,0.639131935489222,4.65415429106176,3.2531314526624e-06,6.84283689023487e-05
ENSMUSE00000833415,6.86164704448457,2.74949976225401,0.959946875625654,2.86422075228069,0.00418036565245291,0.0295380100171382
ENSMUSE00000833994,42.0916155935892,1.25826951865791,0.414613042098324,3.03480448248783,0.00240691664609484,0.018905721303784
ENSMUSE00000835017,1382.01720022974,0.967289195263313,0.2716257893888,3.56110955973607,0.000369290940851421,0.00400724634031036
ENSMUSE00000835072,72.4690588324882,4.1422521731168,0.485086039505135,8.53921126516556,1.35141096817461e-17,2.05301849581859e-15
ENSMUSE00000838299,7.94037466073413,3.22533532898766,0.831447821533956,3.87917948120565,0.000104809402964205,0.00141009255796123
ENSMUSE00000840646,532.972234628932,4.98967245059415,0.394127626356331,12.6600423744033,9.84461989841995e-37,1.79467420748196e-33
ENSMUSE00000841973,236.719053181172,1.02793563510973,0.290467153084258,3.53890491298185,0.000401790553089211,0.00431707767160098
ENSMUSE00000844611,5.75662040885798,2.90304816268537,0.900737189714903,3.22296913665153,0.0012686922275497,0.0112091725241831
ENSMUSE00000845371,1323.80958245342,1.16514873224766,0.356885635626099,3.26476780216607,0.00109553845132917,0.00998583298386539
ENSMUSE00000847367,12.517381286152,2.48950754008248,0.638262433795279,3.90044503368184,9.60160246449456e-05,0.00130787456733053
ENSMUSE00000847665,13.9399538381272,1.22456098417792,0.461410440845827,2.65395161395381,0.00795552337000327,0.0497527241973103
ENSMUSE00000850748,108.993547456737,1.37330973564053,0.421987024792989,3.25438853555798,0.00113636744386364,0.0102979180621213
ENSMUSE00000858993,4046.01134204416,1.98061518855294,0.185817585217407,10.6589222232956,1.58422637636959e-26,7.87648550215027e-24
ENSMUSE00000859152,409.748607484464,0.704648490261696,0.198321418752338,3.55306297572254,0.000380773297588069,0.00411958291693204
ENSMUSE00000860363,33.5197952283681,2.35000535518245,0.673110858181389,3.4912605057831,0.000480747257545461,0.0050026968620842
ENSMUSE00000860563,12.9466170591486,3.46342642833675,0.817387940139392,4.2371880697752,2.26336543218652e-05,0.000371164784066808
ENSMUSE00000861171,22.4879687709496,1.57124954735,0.537134339554008,2.92524501161969,0.00344185116153178,0.0253317169348359
ENSMUSE00000862256,139.570800786361,3.81827921837241,0.422657767843674,9.03397384094608,1.65548304723575e-19,3.41654218314428e-17
ENSMUSE00000862844,23.1961185215476,1.56364296624806,0.559499823748117,2.79471574409646,0.00519453674711421,0.0352031244981011
ENSMUSE00000863373,65.0846694057218,2.64305067033697,0.489928471566438,5.39476846872443,6.86119679143836e-08,2.1627599569093e-06
ENSMUSE00000864205,67.9224523130754,1.30813343716448,0.395516218818912,3.30740782532464,0.000941636948581017,0.00878058392461992
ENSMUSE00000864690,52.5075195293462,1.97998981933043,0.449162420763714,4.40818226948693,1.04241803201918e-05,0.000186617904426319
ENSMUSE00000868393,1391.00338710272,0.882515913372073,0.270781177027991,3.2591479328744,0.00111747382245386,0.0101688258485859
ENSMUSE00000877189,116.798336718613,2.20469880204153,0.513782560707982,4.29111256521338,1.77780162583689e-05,0.000302419816227122
ENSMUSE00000879239,75.4361094034807,4.092219786275,0.658427901812821,6.21513726105482,5.12798039077255e-10,2.46008111904694e-08
ENSMUSE00000879506,4.38781490011136,3.47587966267426,1.18223195361813,2.94009957355373,0.00328106787112706,0.0243537294852033
ENSMUSE00000880798,41.5856696669853,3.67757299152741,0.505817413489602,7.27055434125147,3.58015251210078e-13,2.92236628189241e-11
ENSMUSE00000884820,15.0557496464501,3.0880763192654,0.786514508019477,3.92628017382857,8.62696622727984e-05,0.00118843522158674
ENSMUSE00000891235,46.6718702926215,2.21776393327179,0.521869279324372,4.24965412055481,2.1410085614159e-05,0.000354286711721136
ENSMUSE00000896202,266.062599922132,3.3610127984633,0.44046338483251,7.63062927407996,2.336105745537e-14,2.34424996740218e-12
ENSMUSE00000896225,115.956361361473,0.831470434561094,0.309498084019899,2.68651238082506,0.00722022723016316,0.0458356618940944
ENSMUSE00000898765,222.771251911544,1.62083829300838,0.433459477608532,3.73930754023609,0.000184527862777221,0.00225012905580517
ENSMUSE00000900890,205.670953496057,1.04644557908546,0.260039186180393,4.02418417953179,5.71731612771164e-05,0.000833813384065466
ENSMUSE00000901737,52.7709557321866,2.54225576652255,0.508628944470794,4.99825225079876,5.78522739941752e-07,1.47503070617317e-05
ENSMUSE00000903466,54.5432303362608,0.996920854010546,0.306760961177305,3.24982960734151,0.00115474174605864,0.0104126671215081
ENSMUSE00000904288,5.32450529557876,4.11167888755045,1.04415323105824,3.93781177441101,8.22280551263657e-05,0.0011474714972234
ENSMUSE00000905606,120.911478664046,0.934650973122315,0.26863785178361,3.47922292750906,0.000502870076192585,0.00518415918321818
ENSMUSE00000907243,192.06548619031,1.13712587213385,0.372893733769103,3.04946361163034,0.00229250403098852,0.018184706456099
ENSMUSE00000913180,202.748131682096,1.77179949330868,0.289369940597543,6.12295627406893,9.18549088393732e-10,4.13460490899204e-08
ENSMUSE00000915761,13.9510648452423,2.48855865704825,0.718560606188988,3.46325506243205,0.000533682238749402,0.00544019333223239
ENSMUSE00000916586,390.901275701016,5.68038724537793,0.449624874772473,12.6336142951442,1.37800354168152e-36,2.15322896270179e-33
ENSMUSE00000935927,51.7764936323012,2.07714666049478,0.419232616276678,4.95463992983775,7.24643526045143e-07,1.78919884602297e-05
ENSMUSE00000936511,42.0863541767604,1.71507467546801,0.372094093534424,4.60924993239469,4.04124284672976e-06,8.26226434720189e-05
ENSMUSE00000938348,10.0417759342192,3.10242129983571,1.07486390681067,2.88633870779157,0.00389752461578284,0.0278933555118572
ENSMUSE00000938616,40.343886983694,3.01917249073656,0.737319099101995,4.09479761803771,4.22537318117592e-05,0.000636599612337496
ENSMUSE00000943839,15.6371110431571,2.42158275664557,0.599902335777324,4.03662831802081,5.42248730871286e-05,0.000797193093853512
ENSMUSE00000952295,131.063084380302,2.10506810758679,0.401353000389061,5.24492929054023,1.56342274852759e-07,4.53599947570154e-06
ENSMUSE00000986916,27.2961323494073,1.66772413293505,0.560551570775381,2.97514844285992,0.00292846800583228,0.0222750925228049
ENSMUSE00000996880,57.608047720166,1.20141823338767,0.327878990717362,3.6642123082028,0.000248100930117035,0.00286258225065414
ENSMUSE00001002557,50.8813771782461,2.21430937561881,0.373258308716215,5.932377991088,2.98578254174519e-09,1.23706399400034e-07
ENSMUSE00001004837,38.0318925526694,1.50585479363727,0.496108227537411,3.03533525559948,0.00240268445929407,0.0188932872866704
ENSMUSE00001048710,15.3086322994701,3.74365958996744,0.996500512679638,3.75680648663247,0.000172095470084724,0.0021366404674083
ENSMUSE00001095585,2956.4167866985,1.58044162135842,0.181632886350069,8.70129662704562,3.28113377555308e-18,5.57413336410744e-16
ENSMUSE00001096069,243.534221972,1.0978460433482,0.348426247509,3.15087066831795,0.00162784554803503,0.0138240486059062
