#Insert size (bp)	insert size
213.0	59009.0
214.0	58947.0
215.0	58508.0
216.0	58622.0
217.0	58164.0
218.0	58144.0
219.0	56770.0
220.0	57210.0
221.0	56717.0
222.0	56481.0
223.0	56056.0
224.0	55705.0
225.0	56075.0
226.0	55925.0
227.0	55250.0
228.0	54796.0
229.0	54241.0
230.0	53311.0
231.0	52812.0
232.0	52740.0
233.0	52838.0
234.0	52497.0
235.0	53259.0
236.0	51988.0
237.0	52058.0
238.0	51188.0
239.0	50433.0
240.0	49683.0
241.0	49728.0
242.0	49144.0
243.0	48679.0
244.0	48146.0
245.0	47951.0
246.0	46741.0
247.0	47029.0
248.0	46050.0
249.0	46227.0
250.0	45807.0
251.0	45015.0
252.0	45644.0
253.0	44818.0
254.0	44347.0
255.0	43904.0
256.0	43365.0
257.0	42950.0
258.0	42704.0
259.0	42154.0
260.0	42548.0
261.0	42918.0
262.0	41835.0
263.0	40748.0
264.0	40355.0
265.0	39559.0
266.0	39415.0
267.0	38739.0
268.0	38716.0
269.0	37733.0
270.0	37246.0
271.0	37133.0
272.0	36609.0
273.0	36470.0
274.0	36106.0
275.0	36517.0
276.0	36026.0
277.0	35260.0
278.0	35201.0
279.0	34878.0
280.0	34505.0
281.0	34677.0
282.0	34266.0
283.0	33354.0
284.0	33419.0
285.0	32659.0
286.0	32371.0
287.0	32058.0
288.0	32027.0
289.0	31360.0
290.0	30787.0
291.0	30376.0
292.0	30063.0
293.0	30349.0
294.0	30012.0
295.0	29386.0
296.0	29332.0
297.0	29051.0
298.0	28520.0
299.0	28049.0
300.0	27693.0
301.0	26962.0
302.0	26975.0
303.0	27049.0
304.0	26248.0
305.0	26125.0
306.0	25946.0
307.0	26021.0
308.0	25541.0
309.0	24768.0
310.0	24590.0
311.0	24471.0
312.0	24582.0
313.0	24287.0
314.0	23824.0
315.0	23583.0
316.0	23627.0
317.0	23161.0
318.0	22908.0
319.0	23014.0
320.0	22725.0
321.0	22452.0
322.0	22036.0
323.0	22112.0
324.0	21443.0
325.0	20744.0
326.0	20674.0
327.0	20975.0
328.0	20362.0
329.0	19841.0
330.0	20027.0
331.0	19823.0
332.0	19287.0
333.0	19053.0
334.0	19281.0
335.0	18908.0
336.0	18961.0
337.0	18718.0
338.0	17964.0
339.0	17942.0
340.0	17743.0
341.0	17664.0
342.0	16851.0
343.0	16725.0
344.0	16327.0
345.0	16382.0
346.0	16301.0
347.0	16021.0
348.0	15868.0
349.0	15542.0
350.0	15518.0
351.0	15401.0
352.0	15317.0
353.0	15215.0
354.0	14870.0
355.0	14828.0
356.0	14351.0
357.0	14229.0
358.0	14303.0
359.0	13958.0
360.0	13725.0
361.0	13497.0
362.0	13445.0
363.0	13252.0
364.0	13537.0
365.0	13082.0
366.0	12907.0
367.0	12513.0
368.0	12427.0
369.0	12207.0
370.0	12044.0
371.0	11915.0
372.0	11541.0
373.0	11523.0
374.0	11306.0
375.0	11178.0
376.0	11023.0
377.0	10972.0
378.0	10806.0
379.0	10858.0
380.0	10578.0
381.0	10507.0
382.0	10174.0
383.0	10324.0
384.0	9948.0
385.0	9875.0
386.0	9996.0
387.0	9871.0
388.0	9686.0
389.0	9488.0
390.0	9053.0
391.0	9325.0
392.0	8930.0
393.0	9045.0
394.0	8902.0
395.0	8691.0
396.0	8573.0
397.0	8599.0
398.0	8614.0
399.0	8138.0
400.0	8171.0
401.0	8030.0
402.0	8045.0
403.0	7760.0
404.0	7797.0
405.0	7656.0
406.0	7679.0
407.0	7526.0
408.0	7238.0
409.0	7221.0
410.0	6922.0
411.0	6970.0
412.0	7035.0
413.0	7020.0
414.0	6752.0
415.0	6696.0
416.0	6662.0
417.0	6579.0
418.0	6426.0
419.0	6257.0
420.0	6234.0
421.0	6285.0
422.0	6027.0
423.0	5995.0
424.0	5959.0
425.0	5964.0
426.0	5890.0
427.0	6130.0
428.0	5710.0
429.0	5781.0
430.0	5508.0
431.0	5579.0
432.0	5483.0
433.0	5326.0
434.0	5348.0
435.0	5254.0
436.0	5071.0
437.0	5027.0
438.0	4930.0
439.0	4894.0
440.0	4972.0
441.0	4944.0
442.0	4587.0
443.0	4628.0
444.0	4554.0
445.0	4654.0
446.0	4501.0
447.0	4421.0
448.0	4394.0
449.0	4213.0
450.0	4424.0
451.0	4371.0
452.0	4097.0
453.0	4292.0
454.0	4109.0
455.0	3874.0
456.0	4046.0
457.0	3930.0
458.0	3768.0
459.0	3913.0
460.0	3980.0
461.0	3843.0
462.0	3663.0
463.0	3754.0
464.0	3590.0
465.0	3667.0
466.0	3522.0
467.0	3362.0
468.0	3476.0
469.0	3385.0
470.0	3253.0
471.0	3296.0
472.0	3304.0
473.0	3212.0
474.0	3204.0
475.0	3078.0
476.0	3147.0
477.0	3097.0
478.0	3092.0
479.0	2989.0
480.0	2908.0
481.0	2818.0
482.0	2892.0
483.0	2912.0
484.0	2822.0
485.0	2781.0
486.0	2858.0
487.0	2813.0
488.0	2700.0
489.0	2641.0
490.0	2537.0
491.0	2613.0
492.0	2505.0
493.0	2406.0
494.0	2436.0
495.0	2518.0
496.0	2387.0
497.0	2486.0
498.0	2497.0
499.0	2371.0
500.0	2304.0
501.0	2224.0
502.0	2293.0
503.0	2256.0
504.0	2127.0
505.0	2120.0
506.0	2152.0
507.0	2010.0
508.0	2086.0
509.0	1944.0
510.0	2066.0
511.0	2006.0
512.0	2000.0
513.0	1979.0
514.0	1983.0
515.0	1995.0
516.0	1835.0
517.0	1852.0
518.0	1854.0
519.0	1757.0
520.0	1822.0
521.0	1773.0
522.0	1680.0
523.0	1748.0
524.0	1742.0
525.0	1632.0
526.0	1588.0
527.0	1664.0
528.0	1584.0
529.0	1681.0
530.0	1521.0
531.0	1552.0
532.0	1502.0
533.0	1566.0
534.0	1545.0
535.0	1419.0
536.0	1387.0
537.0	1398.0
538.0	1392.0
539.0	1425.0
540.0	1405.0
541.0	1342.0
542.0	1328.0
543.0	1346.0
544.0	1353.0
545.0	1254.0
546.0	1285.0
547.0	1226.0
548.0	1248.0
549.0	1258.0
550.0	1138.0
551.0	1227.0
552.0	1237.0
553.0	1191.0
554.0	1164.0
555.0	1193.0
556.0	1069.0
557.0	1017.0
558.0	1047.0
559.0	1089.0
560.0	1080.0
561.0	1020.0
562.0	1030.0
563.0	1018.0
564.0	953.0
565.0	992.0
566.0	993.0
567.0	979.0
568.0	986.0
569.0	950.0
570.0	922.0
571.0	880.0
572.0	899.0
573.0	965.0
574.0	839.0
575.0	826.0
576.0	834.0
577.0	822.0
578.0	930.0
579.0	816.0
580.0	804.0
581.0	773.0
582.0	799.0
