ID,count
ENSMUSE00001211447,104
ENSMUSE00000732925,79
ENSMUSE00001321276,11
ENSMUSE00001335524,0
ENSMUSE00000998634,50
ENSMUSE00001025700,22
ENSMUSE00001329610,22
ENSMUSE00001320498,7
ENSMUSE00000311532,65
ENSMUSE00001326315,25
ENSMUSE00001331737,2
ENSMUSE00001027644,1
ENSMUSE00000405341,3
ENSMUSE00000481534,4
ENSMUSE00000854019,138
ENSMUSE00000880582,124
ENSMUSE00001274665,77
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,109
ENSMUSE00000850464,82
ENSMUSE00001206219,53
ENSMUSE00001382745,4
ENSMUSE00001344290,0
ENSMUSE00000796599,659
ENSMUSE00001330112,847
ENSMUSE00001342290,82
ENSMUSE00001339759,1
ENSMUSE00001338676,2
ENSMUSE00001346153,0
ENSMUSE00000521825,0
ENSMUSE00001323928,0
ENSMUSE00001341798,0
ENSMUSE00001344447,0
ENSMUSE00001345058,0
ENSMUSE00000550610,493
ENSMUSE00001343269,32
ENSMUSE00001340624,5
ENSMUSE00000751848,954
ENSMUSE00001224245,1230
ENSMUSE00001245300,1064
ENSMUSE00001257314,1014
ENSMUSE00001289272,1106
ENSMUSE00001289829,1211
ENSMUSE00001339647,513
ENSMUSE00001239587,1211
ENSMUSE00000765983,763
ENSMUSE00001238638,147
ENSMUSE00001340915,2
ENSMUSE00000977912,15
ENSMUSE00000969171,7
ENSMUSE00001339434,0
ENSMUSE00000375113,254
ENSMUSE00001342614,28
ENSMUSE00001342624,19
ENSMUSE00001354901,3
ENSMUSE00000630247,354
ENSMUSE00000755353,172
ENSMUSE00001344435,24
ENSMUSE00000750292,98
ENSMUSE00001340962,7
ENSMUSE00000852680,28
ENSMUSE00000858448,2
ENSMUSE00000664897,0
ENSMUSE00001438047,42
ENSMUSE00000468512,43
ENSMUSE00001340583,27
ENSMUSE00001337141,27
ENSMUSE00001343958,41
ENSMUSE00001344082,17
ENSMUSE00001345772,30
ENSMUSE00001343913,0
ENSMUSE00001338996,8
ENSMUSE00000353369,2454
ENSMUSE00001325922,391
ENSMUSE00001333040,182
ENSMUSE00001335313,544
ENSMUSE00001080802,1
ENSMUSE00000716244,172
ENSMUSE00001337870,171
ENSMUSE00000719321,350
ENSMUSE00001343732,17
ENSMUSE00001337052,56
ENSMUSE00001342040,18
ENSMUSE00001339986,21
ENSMUSE00001277770,0
ENSMUSE00001336913,4
ENSMUSE00000229318,9
ENSMUSE00000736703,1666
ENSMUSE00000701200,3692
ENSMUSE00001341150,117
ENSMUSE00000701199,3610
ENSMUSE00000865707,1791
ENSMUSE00000155872,1767
ENSMUSE00000155873,1290
ENSMUSE00000772535,85
ENSMUSE00001342528,196
ENSMUSE00000155855,197
ENSMUSE00001304120,156
ENSMUSE00000701079,29
ENSMUSE00000712178,151
ENSMUSE00000852990,3
ENSMUSE00001338178,2
ENSMUSE00001112896,3
ENSMUSE00000800121,10
ENSMUSE00000228153,14
ENSMUSE00000777321,10
ENSMUSE00000814478,9
ENSMUSE00000857048,86
ENSMUSE00000502144,83
ENSMUSE00000467874,51
ENSMUSE00000505735,58
ENSMUSE00000501145,28
ENSMUSE00000852495,8
ENSMUSE00000754691,9
ENSMUSE00000847651,0
ENSMUSE00000384642,1552
ENSMUSE00001337570,1482
ENSMUSE00001344366,126
ENSMUSE00001346057,130
ENSMUSE00001340334,6
ENSMUSE00000829606,1
ENSMUSE00000779002,1
ENSMUSE00000782803,2
ENSMUSE00000818431,3
ENSMUSE00000816873,0
ENSMUSE00001339466,0
ENSMUSE00001341045,0
ENSMUSE00001338084,0
ENSMUSE00001338777,2
ENSMUSE00001342171,0
ENSMUSE00000549700,1
ENSMUSE00000549699,1
ENSMUSE00000226049,74
ENSMUSE00001343964,55
ENSMUSE00000155591,68
ENSMUSE00001340285,19
ENSMUSE00001336273,19
ENSMUSE00000930615,745
ENSMUSE00000382917,1080
ENSMUSE00000930865,6
ENSMUSE00000929288,6
ENSMUSE00000700778,266
ENSMUSE00001342100,238
ENSMUSE00000630206,238
ENSMUSE00001344002,129
ENSMUSE00000522854,3
ENSMUSE00001357648,3
ENSMUSE00000852165,202
ENSMUSE00000311332,201
ENSMUSE00000849758,138
ENSMUSE00001307443,79
ENSMUSE00001189954,1
ENSMUSE00000885771,8225
ENSMUSE00000630194,8129
ENSMUSE00001343348,127
ENSMUSE00001339585,1011
ENSMUSE00001345370,88
ENSMUSE00001343785,390
ENSMUSE00000630182,581
ENSMUSE00001345840,130
ENSMUSE00001336165,108
ENSMUSE00001340087,97
ENSMUSE00001344431,20
ENSMUSE00001050618,23
ENSMUSE00001340519,13
ENSMUSE00001336808,4
ENSMUSE00000549428,24
ENSMUSE00001340486,4
ENSMUSE00000549422,14
ENSMUSE00001336664,4
ENSMUSE00001344334,15
ENSMUSE00000630169,105
ENSMUSE00000603332,111
ENSMUSE00001336833,0
ENSMUSE00000929296,7
ENSMUSE00000630167,13
ENSMUSE00000905056,244
ENSMUSE00000359230,360
ENSMUSE00000603290,233
ENSMUSE00000603289,206
ENSMUSE00000870701,10
ENSMUSE00001341482,8
ENSMUSE00000549342,1
ENSMUSE00001336360,0
ENSMUSE00001336955,0
ENSMUSE00001345670,31
ENSMUSE00000427761,13
ENSMUSE00001340064,0
ENSMUSE00001342051,4
ENSMUSE00000700510,15
ENSMUSE00001324758,23
ENSMUSE00001331426,0
ENSMUSE00001335277,0
ENSMUSE00000445251,1
ENSMUSE00001330823,1
ENSMUSE00001319577,0
ENSMUSE00001387452,5
ENSMUSE00001341156,0
ENSMUSE00001338908,0
ENSMUSE00000960849,8
ENSMUSE00000338081,2
ENSMUSE00001321021,0
ENSMUSE00000909138,1647
ENSMUSE00001321872,1566
ENSMUSE00001334369,831
ENSMUSE00001336038,1241
ENSMUSE00000549270,608
ENSMUSE00001363185,53
ENSMUSE00000442105,2
ENSMUSE00001335535,25
ENSMUSE00001032454,25
ENSMUSE00001323253,0
ENSMUSE00000700474,0
ENSMUSE00000847598,0
ENSMUSE00001329950,0
ENSMUSE00000308463,2
ENSMUSE00000155422,218
ENSMUSE00001028331,10
ENSMUSE00001332790,1
ENSMUSE00001324887,2
ENSMUSE00001326088,2571
ENSMUSE00000549175,3907
ENSMUSE00000603227,754
ENSMUSE00000901234,257
ENSMUSE00001341675,53
ENSMUSE00000478027,742
ENSMUSE00001324802,1314
ENSMUSE00001341440,62
ENSMUSE00000406786,2
ENSMUSE00001323371,0
ENSMUSE00000858874,1
ENSMUSE00001319127,11
ENSMUSE00001327212,2
ENSMUSE00000847358,0
ENSMUSE00001325132,617
ENSMUSE00000549105,3619
ENSMUSE00001322710,1001
ENSMUSE00000306955,3620
ENSMUSE00000306888,437
ENSMUSE00000306810,986
ENSMUSE00001325161,106
ENSMUSE00000799143,46
ENSMUSE00000498926,213
ENSMUSE00000402148,209
ENSMUSE00000700337,40
ENSMUSE00001335371,49
ENSMUSE00001254156,508
ENSMUSE00001284884,296
ENSMUSE00001297078,119
ENSMUSE00001207272,94
ENSMUSE00000854032,2
ENSMUSE00001325481,0
ENSMUSE00000548899,42
ENSMUSE00001256702,42
ENSMUSE00001281192,41
ENSMUSE00001342589,1
ENSMUSE00000868457,0
ENSMUSE00001339374,0
ENSMUSE00001335045,0
ENSMUSE00001329289,0
ENSMUSE00001224969,1
ENSMUSE00001246420,6
ENSMUSE00001318280,1
ENSMUSE00001351284,0
ENSMUSE00001306247,1
ENSMUSE00001322660,1
ENSMUSE00000603085,1
ENSMUSE00000548540,2
ENSMUSE00001325960,1
ENSMUSE00000522480,0
ENSMUSE00001322167,0
ENSMUSE00000846274,0
ENSMUSE00000806956,626
ENSMUSE00000776099,626
ENSMUSE00001242339,92
ENSMUSE00001268309,133
ENSMUSE00001215165,550
ENSMUSE00001297372,76
ENSMUSE00001250790,231
ENSMUSE00001214450,38
ENSMUSE00001252541,35
ENSMUSE00001319752,0
ENSMUSE00001320303,5
ENSMUSE00000602836,1
ENSMUSE00001325739,0
ENSMUSE00001325023,3
ENSMUSE00001006918,84
ENSMUSE00001335832,9
ENSMUSE00001334980,5
ENSMUSE00001321527,0
ENSMUSE00001319659,3
ENSMUSE00000991700,0
ENSMUSE00001333223,9
ENSMUSE00001324984,120
ENSMUSE00001066200,1
ENSMUSE00001331582,1
ENSMUSE00001329928,1
ENSMUSE00001331212,0
ENSMUSE00001333682,0
ENSMUSE00001321420,12
ENSMUSE00001330132,0
ENSMUSE00001338537,0
ENSMUSE00001335333,11
ENSMUSE00001329076,0
ENSMUSE00001323173,0
ENSMUSE00001180537,0
ENSMUSE00000945697,0
ENSMUSE00001319547,0
ENSMUSE00000548036,32
ENSMUSE00001323126,0
ENSMUSE00001329601,0
ENSMUSE00001318154,1
ENSMUSE00001322914,0
ENSMUSE00000722463,0
ENSMUSE00001326956,0
ENSMUSE00000746457,2
ENSMUSE00001323546,0
ENSMUSE00000699794,17
ENSMUSE00000155843,45
ENSMUSE00000945813,0
ENSMUSE00001322789,0
ENSMUSE00001322497,3
ENSMUSE00000398988,3
ENSMUSE00000883116,11063
ENSMUSE00000547816,11062
ENSMUSE00001321676,7136
ENSMUSE00001318186,16264
ENSMUSE00001331209,137
ENSMUSE00000699657,12122
ENSMUSE00000384530,14898
ENSMUSE00000473610,14502
ENSMUSE00001328059,286
ENSMUSE00001324562,969
ENSMUSE00000630006,4776
ENSMUSE00000630003,3116
ENSMUSE00001327231,1
ENSMUSE00001319763,56
ENSMUSE00001072252,5
ENSMUSE00000547501,676
ENSMUSE00001041557,676
ENSMUSE00001328729,676
ENSMUSE00001332549,1
ENSMUSE00001327815,32
ENSMUSE00000856585,499
ENSMUSE00000859891,218
ENSMUSE00001289350,499
ENSMUSE00001257831,39
ENSMUSE00001242029,209
ENSMUSE00000853377,135
ENSMUSE00001329561,1
ENSMUSE00000155734,1
ENSMUSE00000847844,0
ENSMUSE00001322578,0
ENSMUSE00000381173,156
ENSMUSE00001325153,267
ENSMUSE00000823456,134
ENSMUSE00001307638,133
ENSMUSE00000826226,88
ENSMUSE00001289653,39
ENSMUSE00001324875,0
ENSMUSE00001332282,0
ENSMUSE00001339154,2
ENSMUSE00001317704,0
ENSMUSE00001245061,92
ENSMUSE00001307583,39
ENSMUSE00001241662,92
ENSMUSE00001305873,18
ENSMUSE00001208682,7
ENSMUSE00001328625,2
ENSMUSE00001329749,14
ENSMUSE00001331485,18
ENSMUSE00000847755,0
ENSMUSE00000459805,167
ENSMUSE00001324509,17
ENSMUSE00001335801,14
ENSMUSE00001326954,5
ENSMUSE00000773416,54
ENSMUSE00000699346,29
ENSMUSE00000856290,96
ENSMUSE00000860932,659
ENSMUSE00000866200,659
ENSMUSE00001270492,607
ENSMUSE00001226001,615
ENSMUSE00001246105,602
ENSMUSE00001250334,363
ENSMUSE00001334378,36
ENSMUSE00001109258,3
ENSMUSE00001145584,3
ENSMUSE00000343458,138
ENSMUSE00000851655,5
ENSMUSE00000629950,4542
ENSMUSE00001338150,119
ENSMUSE00001340925,25
ENSMUSE00001326735,139
ENSMUSE00001332298,6
ENSMUSE00001324092,2
ENSMUSE00001320844,0
ENSMUSE00001326026,0
ENSMUSE00001333569,0
ENSMUSE00001323763,0
ENSMUSE00001323110,0
ENSMUSE00001323058,0
ENSMUSE00001324345,18
ENSMUSE00001343319,0
ENSMUSE00001345193,0
ENSMUSE00001332524,1
ENSMUSE00001321054,0
ENSMUSE00000357924,72
ENSMUSE00001332918,22
ENSMUSE00001336054,20
ENSMUSE00000154567,112
ENSMUSE00001326409,59
ENSMUSE00000846863,0
ENSMUSE00000903496,23
ENSMUSE00000699223,37
ENSMUSE00000907695,4
ENSMUSE00000699224,3
ENSMUSE00001235172,23
ENSMUSE00000888976,10
ENSMUSE00000699214,631
ENSMUSE00001321189,48
ENSMUSE00000860593,26
ENSMUSE00000465652,16
ENSMUSE00000854267,1
ENSMUSE00000855684,15
ENSMUSE00000857816,1
ENSMUSE00001234877,4
ENSMUSE00000870846,0
ENSMUSE00000240571,12
ENSMUSE00000861866,10
ENSMUSE00001227307,0
ENSMUSE00001335169,0
ENSMUSE00000864280,0
ENSMUSE00000699111,44
ENSMUSE00001323405,556
ENSMUSE00000487478,473
ENSMUSE00000268036,450
ENSMUSE00000707270,112
ENSMUSE00000866268,115
ENSMUSE00000766708,28
ENSMUSE00001273725,90
ENSMUSE00001225976,59
ENSMUSE00001335876,17
ENSMUSE00001321625,20
ENSMUSE00000866909,67
ENSMUSE00000872108,107
ENSMUSE00000736751,144
ENSMUSE00000337266,106
ENSMUSE00001335198,1
ENSMUSE00000474524,26
ENSMUSE00001326541,25
ENSMUSE00001323637,5
ENSMUSE00001326557,0
ENSMUSE00000912974,1933
ENSMUSE00000698898,1906
ENSMUSE00000822702,110
ENSMUSE00000796386,90
ENSMUSE00000878511,361
ENSMUSE00001287286,2102
ENSMUSE00000839426,655
ENSMUSE00001327125,286
ENSMUSE00001224810,878
ENSMUSE00001331625,1
ENSMUSE00000155083,3028
ENSMUSE00000155089,2995
ENSMUSE00001345716,324
ENSMUSE00000155091,2472
ENSMUSE00000698824,92
ENSMUSE00001288260,18
ENSMUSE00001328643,20
ENSMUSE00001324162,0
ENSMUSE00000664581,0
ENSMUSE00001197431,5
ENSMUSE00001319109,5
ENSMUSE00001330654,10
ENSMUSE00001334480,5
ENSMUSE00000869373,33
ENSMUSE00001004929,32
ENSMUSE00000849509,0
ENSMUSE00000853769,18
ENSMUSE00001327106,1
ENSMUSE00000698652,13
ENSMUSE00000629864,25
ENSMUSE00000413442,6
ENSMUSE00001321442,3
ENSMUSE00001325518,4
ENSMUSE00001327826,2
ENSMUSE00000545797,4
ENSMUSE00001326675,6
ENSMUSE00001333200,6
ENSMUSE00001330441,3
ENSMUSE00000847786,0
ENSMUSE00001021386,4
ENSMUSE00001330101,6
ENSMUSE00001329107,595
ENSMUSE00001333337,1795
ENSMUSE00001328232,879
ENSMUSE00000154968,426
ENSMUSE00000154976,2070
ENSMUSE00001321346,695
ENSMUSE00000664310,21
ENSMUSE00001324310,834
ENSMUSE00000664323,26
ENSMUSE00000154967,516
ENSMUSE00000154966,494
ENSMUSE00001324197,299
ENSMUSE00000292361,417
ENSMUSE00000848022,14
ENSMUSE00000292351,371
ENSMUSE00000847603,10
ENSMUSE00001043723,705
ENSMUSE00001340514,16
ENSMUSE00001324222,13
ENSMUSE00001331345,24
ENSMUSE00000487837,2545
ENSMUSE00001341900,165
ENSMUSE00001191060,411
ENSMUSE00001320725,67
ENSMUSE00000833844,452
ENSMUSE00000736279,242
ENSMUSE00000774171,86
ENSMUSE00001318994,24
ENSMUSE00000769092,419
ENSMUSE00001144232,377
ENSMUSE00001205382,379
ENSMUSE00000718103,12
ENSMUSE00001330472,23
ENSMUSE00001222568,59
ENSMUSE00000895981,1293
ENSMUSE00000861518,38
ENSMUSE00000354206,221
ENSMUSE00001335769,60
ENSMUSE00001327757,487
ENSMUSE00000864807,565
ENSMUSE00001325939,33
ENSMUSE00000854423,137
ENSMUSE00001327146,29
ENSMUSE00001329517,245
ENSMUSE00001334337,370
ENSMUSE00001345292,22
ENSMUSE00000601545,1384
ENSMUSE00000629858,1384
ENSMUSE00001331257,625
ENSMUSE00000629857,703
ENSMUSE00001333548,354
ENSMUSE00000629855,910
ENSMUSE00000712381,4
ENSMUSE00000717504,0
ENSMUSE00000712753,258
ENSMUSE00000807786,2993
ENSMUSE00000752356,4358
ENSMUSE00000154893,3169
ENSMUSE00000752711,162
ENSMUSE00001344202,31
ENSMUSE00000712269,7
ENSMUSE00000715628,2
ENSMUSE00001339411,0
ENSMUSE00000766445,1351
ENSMUSE00000710637,17
ENSMUSE00000500893,2158
ENSMUSE00000154887,1831
ENSMUSE00000662725,886
ENSMUSE00001345958,62
ENSMUSE00000717218,0
ENSMUSE00001329633,1
ENSMUSE00000820451,2
ENSMUSE00000740558,7
ENSMUSE00000848056,0
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,0
ENSMUSE00001323270,99
ENSMUSE00001323962,231
ENSMUSE00000745969,31
ENSMUSE00001334193,120
ENSMUSE00001333343,231
ENSMUSE00001343684,0
ENSMUSE00001345020,1
ENSMUSE00001342216,0
ENSMUSE00001341508,1
ENSMUSE00001342413,0
ENSMUSE00000720352,1
ENSMUSE00001235500,23
ENSMUSE00001264676,5
ENSMUSE00001301355,23
ENSMUSE00001336429,0
ENSMUSE00001350594,1
ENSMUSE00000847463,0
ENSMUSE00000717964,0
ENSMUSE00000720062,0
ENSMUSE00001330779,34
ENSMUSE00001318414,56
ENSMUSE00000794993,839
ENSMUSE00000813401,833
ENSMUSE00001319816,479
ENSMUSE00000664844,0
ENSMUSE00000756046,243
ENSMUSE00000828702,209
ENSMUSE00001273257,227
ENSMUSE00000818543,136
ENSMUSE00001283473,226
ENSMUSE00000743674,112
ENSMUSE00000154519,163
ENSMUSE00001315708,22
ENSMUSE00000521836,9
ENSMUSE00001352331,6
ENSMUSE00000521826,8
ENSMUSE00001005876,0
ENSMUSE00000783209,0
ENSMUSE00001323527,0
ENSMUSE00000698242,9
ENSMUSE00000698244,4
ENSMUSE00000154511,7
ENSMUSE00000698153,17
ENSMUSE00000818221,19
ENSMUSE00001223953,17
ENSMUSE00001249209,19
ENSMUSE00001228588,11
ENSMUSE00001302638,12
ENSMUSE00001330224,0
ENSMUSE00001293018,3
ENSMUSE00001320049,2
ENSMUSE00001319236,0
ENSMUSE00001430868,3
ENSMUSE00000709118,0
ENSMUSE00000835819,271
ENSMUSE00000545269,109
ENSMUSE00001286717,251
ENSMUSE00001276943,111
ENSMUSE00000736175,22
ENSMUSE00000724490,11
ENSMUSE00000711439,8
ENSMUSE00000865130,1
ENSMUSE00001187900,3
ENSMUSE00000787456,4
ENSMUSE00000711414,0
ENSMUSE00000946135,0
