#Position (bp)	mapping quality
3406923.0	37.711165978282594
1.0220768E7	39.8700385237957
1.7034613E7	37.70826424018706
2.3848458E7	35.91546101082231
3.0662303E7	38.23674362475712
3.7476148E7	39.00928761072926
4.4289993E7	39.68489633258416
5.1103838E7	39.72233067628789
5.7917683E7	39.98368730271327
6.4731528E7	40.36844753633732
7.1545373E7	39.62485844602482
7.8359218E7	40.66940826870798
8.5173063E7	38.12126877133855
9.1986908E7	40.95481405446563
9.8800753E7	35.28118934368534
1.05614598E8	36.81559765765848
1.12428443E8	39.2060245785061
1.19242288E8	40.15172741188176
1.26056133E8	39.9747278843643
1.300790245E8	19.104403694284567
1.33485947E8	40.29972175611741
1.39683823E8	38.71748048776511
1.46497668E8	35.26393504087514
1.53311513E8	40.29001956209789
1.60125358E8	39.476550700976674
1.66939203E8	40.04904952604539
1.73753048E8	40.92743316413946
1.80566893E8	36.72790909924838
1.87380738E8	40.80302558598458
1.94194583E8	40.724384891591285
2.01008428E8	39.91147076824406
2.07822273E8	40.956150570621794
2.14636118E8	39.472027440999526
2.21449963E8	40.71662994433217
2.28263808E8	40.953002051844585
2.35077653E8	40.75172551704274
2.41891498E8	41.135815328000966
2.48705343E8	40.58722369068549
2.52444901E8	39.62760408383957
2.558518235E8	38.71850904793104
2.62333033E8	26.94118978175601
2.69146878E8	37.42442385577006
2.75960723E8	29.36487865705855
2.82774568E8	40.45777696024677
2.89588413E8	38.01287721492442
2.96402258E8	29.27537034972556
3.03216103E8	40.21129567045531
3.10029948E8	39.324534647202874
3.16843793E8	36.88316268737955
3.23657638E8	38.65423573868533
3.30471483E8	40.76004099779617
3.37285328E8	39.99641174250017
3.44099173E8	39.13227554611989
3.50913018E8	40.73990353137993
3.57726863E8	40.769677460942695
3.64540708E8	38.08655199900334
3.704270945E8	37.20406391601186
3.73834017E8	0.0
3.78168398E8	36.38449894302652
3.84982243E8	38.498810275816325
3.91796088E8	36.59994328920503
3.98609933E8	34.345457101959056
4.05423778E8	40.84182112565454
4.12237623E8	40.764262012418115
4.19051468E8	41.065234740178305
4.25865313E8	40.235464338923485
4.32679158E8	36.20583308548788
4.39493003E8	37.660017452274154
4.46306848E8	38.0140375989245
4.53120693E8	36.97185224479305
4.59934538E8	38.993262283970004
4.66748383E8	40.28846250190965
4.73562228E8	40.39076563538613
4.80376073E8	40.43834074387748
4.87189918E8	39.39758309511799
4.91962519E8	37.80390816834658
4.953694415E8	2.2989886219974713
5.00817608E8	37.31357101919743
5.07631453E8	31.99058830515268
5.14445298E8	39.68051853163262
5.21259143E8	40.523102983531494
5.28072988E8	40.414105061514704
5.34886833E8	33.92855117576355
5.41700678E8	39.87403039265848
5.48514523E8	40.068239679708675
5.55328368E8	40.73656390503161
5.62142213E8	34.12458113528421
5.68956058E8	40.31451674599885
5.75769903E8	38.51805202064328
5.82583748E8	39.07667703807183
5.89397593E8	36.238343716866886
5.96211438E8	39.642950034547056
6.03025283E8	8.572728804989044
6.09839128E8	35.376725147336906
6.15738246E8	40.35650215909869
6.191451685E8	0.0
6.23466818E8	39.927810888874255
6.30280663E8	40.220786385138396
6.37094508E8	6.252575687005123
6.43908353E8	39.734727988983146
6.50722198E8	38.9629453856258
6.57536043E8	39.96275495690144
6.64349888E8	38.03607649793447
6.71163733E8	41.074433531151136
6.77977578E8	39.69617290605275
6.84791423E8	40.945581106418224
6.91605268E8	40.451229430456564
6.98419113E8	40.767906340935234
7.05232958E8	40.14177281506428
7.12046803E8	40.431957941566225
7.18860648E8	40.380457268124
7.222708485E8	0.0
7.25677771E8	40.42621766435383
7.32488338E8	40.00101897392171
7.39302183E8	40.20330923620158
7.46116028E8	38.714721855553464
7.52929873E8	40.41953831453342
7.59743718E8	40.17708282098063
7.66557563E8	40.36519451902422
7.73371408E8	40.19373994049651
7.80185253E8	39.389799286362035
7.86999098E8	38.33998969714557
7.93812943E8	16.809887869520896
8.00626788E8	39.95329628856733
8.07440633E8	37.80144320674287
8.14254478E8	40.698643300851224
8.190716475E8	37.128820389504
8.2247857E8	25.46409533962839
8.27882168E8	29.634172972876613
8.34696013E8	37.82208954559757
8.41509858E8	36.92895121587349
8.48323703E8	40.83535892094609
8.55137548E8	38.89197803831529
