#Position (bp)	Coverage
3406923.0	0.035248233559759576
1.0220768E7	0.447436799633687
1.7034613E7	0.14328752708639542
2.3848458E7	0.08598948170966612
3.0662303E7	0.12757275811234334
3.7476148E7	0.11829150795182455
4.4289993E7	0.1439181548743771
5.1103838E7	0.154490306134055
5.7917683E7	0.11358300636424809
6.4731528E7	0.1936615816767185
7.1545373E7	0.08423819444087736
7.8359218E7	0.4105094847329225
8.5173063E7	0.11704977145796536
9.1986908E7	0.3045373060291216
9.8800753E7	0.027522199286893083
1.05614598E8	0.03215467918627442
1.12428443E8	0.060881044402976585
1.19242288E8	0.37747072321134395
1.26056133E8	0.2388555947486331
1.300790245E8	0.012128857134044083
1.33485947E8	0.45450112300330336
1.39683823E8	0.15300480125391758
1.46497668E8	0.039925768783997874
1.53311513E8	0.23369551259237625
1.60125358E8	0.13196279046558881
1.66939203E8	0.3948346344831736
1.73753048E8	0.2971448572722156
1.80566893E8	0.25278033180971976
1.87380738E8	0.23805927490278983
1.94194583E8	0.2932595326133776
2.01008428E8	0.22516493991278053
2.07822273E8	0.4869952280980856
2.14636118E8	0.4474092087507127
2.21449963E8	0.30892777866241455
2.28263808E8	0.6044653202413616
2.35077653E8	0.6950087652419449
2.41891498E8	0.6156049924822182
2.48705343E8	0.5332419507634822
2.52444901E8	0.09452087946115192
2.558518235E8	0.15315860230355852
2.62333033E8	0.023347757396888248
2.69146878E8	0.0459847560371567
2.75960723E8	0.07132213896852659
2.82774568E8	0.1037204397810634
2.89588413E8	0.07768110369402298
2.96402258E8	0.044759163145037785
3.03216103E8	0.14708391517564606
3.10029948E8	0.25476672862385336
3.16843793E8	0.03990522238178297
3.23657638E8	0.126182940762521
3.30471483E8	0.2564500660053171
3.37285328E8	0.28846825837687823
3.44099173E8	0.13134287615876206
3.50913018E8	0.4409100882101075
3.57726863E8	0.4280232379809051
3.64540708E8	0.133115296869829
3.704270945E8	0.04971054227849245
3.73834017E8	0.0
3.78168398E8	0.2163966160075552
3.84982243E8	0.14845935004391794
3.91796088E8	0.1392272644886991
3.98609933E8	0.06366904442352299
4.05423778E8	0.37172448155189913
4.12237623E8	0.18367881864057664
4.19051468E8	0.7659380276481194
4.25865313E8	0.33807285020425326
4.32679158E8	0.1717215463515827
4.39493003E8	0.2013167308619436
4.46306848E8	0.13492939742538904
4.53120693E8	0.053672045665846525
4.59934538E8	0.09764809736646489
4.66748383E8	0.23727997921878177
4.73562228E8	0.3283105207118741
4.80376073E8	0.2911219729829487
4.87189918E8	0.1963759081693229
4.91962519E8	0.1066081804758587
4.953694415E8	0.0015500351746288049
5.00817608E8	0.16618972107525193
5.07631453E8	0.01977238989146363
5.14445298E8	0.26112349194911244
5.21259143E8	0.1589821899382801
5.28072988E8	0.15414468629679717
5.34886833E8	0.04761922233335217
5.41700678E8	0.21455316344883102
5.48514523E8	0.4292858143970108
5.55328368E8	0.2733735504696687
5.62142213E8	0.41975008236905886
5.68956058E8	0.4220336682152294
5.75769903E8	0.05408781679066665
5.82583748E8	0.1617867738406142
5.89397593E8	0.03349738657101827
5.96211438E8	0.23258453927261333
6.03025283E8	0.005224363043186336
6.09839128E8	0.045247140197641714
6.15738246E8	0.17873417233920855
6.191451685E8	0.0
6.23466818E8	0.1649327215397474
6.30280663E8	0.1064142198714529
6.37094508E8	0.007877343849177668
6.43908353E8	0.11317868252066197
6.50722198E8	0.09586334881406901
6.57536043E8	0.2522756241153123
6.64349888E8	0.052152052181991225
6.71163733E8	0.35487305625531546
6.77977578E8	0.25320945809597956
6.84791423E8	0.31043529754492505
6.91605268E8	0.29323223525043496
6.98419113E8	0.5421681884457307
7.05232958E8	0.11709409298274322
7.12046803E8	0.1860564776568883
7.18860648E8	0.41828717853135783
7.222708485E8	0.0
7.25677771E8	0.20170423203715898
7.32488338E8	0.20120607381001476
7.39302183E8	0.42336067227828045
7.46116028E8	0.07782683638973296
7.52929873E8	0.2518871503534348
7.59743718E8	0.12830274243103562
7.66557563E8	0.16677323889815515
7.73371408E8	0.20461340109732465
7.80185253E8	0.18594919608532334
7.86999098E8	0.06524025715289972
7.93812943E8	0.006046806171845705
8.00626788E8	0.13221492417276884
8.07440633E8	0.05446528355135757
8.14254478E8	0.31414905974526863
8.190716475E8	0.2683430633073497
8.2247857E8	0.03946159503634917
8.27882168E8	0.1317212234795479
8.34696013E8	0.1847021762308946
8.41509858E8	0.1475598579069527
8.48323703E8	0.5137404798612237
8.55137548E8	0.4827205491172752
8.61951393E8	0.06393057077171553
8.68765238E8	0.36679730754074974
8.75579083E8	0.33117204750034673
8.82392928E8	0.1418423812106087
8.89206773E8	0.2466560363495207
8.96020618E8	0.13432078363978048
9.02834463E8	0.2987976685703887
9.09648308E8	0.15510567088039132
9.14262198E8	0.06554898951297362
9.176691205E8	0.08081688034527978
9.23275998E8	0.3230160063811255
9.30089843E8	0.08961093186005846
