#Position (bp)	mapping quality
3406923.0	37.692868053107745
1.0220768E7	39.159955854988176
1.7034613E7	40.34817294204959
2.3848458E7	27.70420619002819
3.0662303E7	38.45877664889639
3.7476148E7	40.71848098282247
4.4289993E7	40.32448171044093
5.1103838E7	37.965952208513954
5.7917683E7	39.53995357606467
6.4731528E7	40.16240218334543
7.1545373E7	38.1181106069359
7.8359218E7	40.11199446222866
8.5173063E7	38.699985586486626
9.1986908E7	39.89115825785351
9.8800753E7	38.02850621317786
1.05614598E8	36.39515651540888
1.12428443E8	38.77031741737038
1.19242288E8	37.12283769276184
1.26056133E8	40.193348912963074
1.300790245E8	34.20306521754913
1.33485947E8	37.392802869108486
1.39683823E8	40.20746326808064
1.46497668E8	28.417144886789142
1.53311513E8	40.20759708374461
1.60125358E8	39.73160841341543
1.66939203E8	40.62945821168314
1.73753048E8	40.77218206664539
1.80566893E8	37.31022654027476
1.87380738E8	40.70497466055156
1.94194583E8	40.37225276955232
2.01008428E8	40.184530451989524
2.07822273E8	40.67218445580874
2.14636118E8	33.97446283123871
2.21449963E8	11.767200031888875
2.28263808E8	40.77912708089343
2.35077653E8	36.62830772229272
2.41891498E8	39.539421887680696
2.48705343E8	40.66088062968199
2.52444901E8	40.711421981432494
2.558518235E8	38.65341083984707
2.62333033E8	37.57218883976099
2.69146878E8	36.95712764984976
2.75960723E8	33.39223113795021
2.82774568E8	40.27809088720177
2.89588413E8	37.37526871030673
2.96402258E8	37.31655256864373
3.03216103E8	38.04429739216307
3.10029948E8	23.839844435282973
3.16843793E8	33.598188181873496
3.23657638E8	29.73433331403505
3.30471483E8	35.80766487427982
3.37285328E8	40.6694995182953
3.44099173E8	33.99198315719947
3.50913018E8	39.84613263080596
3.57726863E8	41.10175439512801
3.64540708E8	40.01438929596794
3.704270945E8	38.86840675440657
3.73834017E8	0.0
3.78168398E8	35.45072818943852
3.84982243E8	28.244445116936166
3.91796088E8	39.564317312925425
3.98609933E8	40.01355396161386
4.05423778E8	39.861088365346376
4.12237623E8	40.56814257198685
4.19051468E8	39.83254647940958
4.25865313E8	39.69579578242675
4.32679158E8	35.52346335201801
4.39493003E8	35.02455405395859
4.46306848E8	39.17797552122699
4.53120693E8	36.84369156570697
4.59934538E8	34.70556098064605
4.66748383E8	40.175029498981345
4.73562228E8	38.69926448828054
4.80376073E8	39.146788375058726
4.87189918E8	40.04917291889648
4.91962519E8	34.594739692740085
4.953694415E8	2.810490973139586
5.00817608E8	33.27978510894012
5.07631453E8	38.38981721775172
5.14445298E8	28.625217005880337
5.21259143E8	40.2963406122627
5.28072988E8	39.41849904956231
5.34886833E8	31.982819098963045
5.41700678E8	34.89666661137589
5.48514523E8	39.604966620394784
5.55328368E8	39.934751248188455
5.62142213E8	36.31635652218233
5.68956058E8	39.83734465030151
5.75769903E8	38.48720604214366
5.82583748E8	27.631417369609125
5.89397593E8	34.78409279876701
5.96211438E8	37.2337691467754
6.03025283E8	16.11785111225314
6.09839128E8	36.774781672486625
6.15738246E8	40.269176093517245
6.191451685E8	0.0
6.23466818E8	39.33634167966003
6.30280663E8	39.37213974947991
6.37094508E8	20.0848793381957
6.43908353E8	38.800141471040426
6.50722198E8	37.885710996559176
6.57536043E8	38.82635142943602
6.64349888E8	30.208828914833013
6.71163733E8	40.218852780185465
6.77977578E8	38.10682195915085
6.84791423E8	40.270568295757556
6.91605268E8	40.266599560933784
6.98419113E8	40.24689638626896
7.05232958E8	39.88459304275056
7.12046803E8	30.661293606835862
7.18860648E8	40.26761955087504
7.222708485E8	0.0
7.25677771E8	40.07410173105894
7.32488338E8	21.37563102732493
7.39302183E8	28.875632617620624
7.46116028E8	39.58390020098391
7.52929873E8	39.96640059513632
7.59743718E8	39.32481268159892
7.66557563E8	40.34013851165957
7.73371408E8	39.035281049835326
7.80185253E8	30.83637893015884
7.86999098E8	34.22708919161151
7.93812943E8	27.327702064876128
8.00626788E8	37.5458140152793
8.07440633E8	35.124170425277505
8.14254478E8	36.760401816682396
8.190716475E8	36.884152175513016
8.2247857E8	31.70059094655939
8.27882168E8	33.91502453907111
8.34696013E8	37.25143578324419
8.41509858E8	37.646138132963024
8.48323703E8	40.50572978772961
8.55137548E8	33.36406161439992
8.61951393E8	38.4491863629173
8.68765238E8	40.43959369399062
8.75579083E8	38.835849733763816
8.82392928E8	38.71683209108956
8.89206773E8	37.54293358810628
8.96020618E8	39.70868935498456
9.02834463E8	39.648887684657154
9.09648308E8	39.63698562597186
9.14262198E8	30.512560047239823
9.176691205E8	36.655082114765
9.23275998E8	38.53589955140727
9.30089843E8	35.496963010832935
9.36903688E8	37.64985002646592
9.43717533E8	33.546399737138564
9.50531378E8	40.295462577454515
9.57345223E8	39.70091009615718
9.64159068E8	37.98109136489975
9.70972913E8	38.63915452875546
9.77786758E8	39.39424374295712
9.84600603E8	39.36424053581951
9.91414448E8	39.57978992467028
9.98228293E8	40.18412943961753
1.00390351E9	32.820246064264474
1.0073104325E9	0.0
1.011855983E9	39.195010999650194
1.018669828E9	38.574392421957896
1.025483673E9	36.33687781891619
1.032297518E9	40.16834442912917
1.039111363E9	38.75949388714892
1.045925208E9	39.727424870143665
1.052739053E9	40.82529835540678
1.059552898E9	40.032886070325425
