#Position (bp)	Coverage
3406923.0	0.07994076765761475
1.0220768E7	0.5045258587478876
1.7034613E7	0.458584396915398
2.3848458E7	0.25910730285176725
3.0662303E7	0.2533504944711833
3.7476148E7	0.5155536998566889
4.4289993E7	0.4382926233279448
5.1103838E7	0.13901079346536355
5.7917683E7	0.23640206080414217
6.4731528E7	0.26822652995481994
7.1545373E7	0.1153360547532267
7.8359218E7	1.0032460380299228
8.5173063E7	0.38386564414071644
9.1986908E7	0.1868530910227632
9.8800753E7	0.22426735565602093
1.05614598E8	0.07559975314965339
1.12428443E8	0.13397707168272832
1.19242288E8	0.32986617687957387
1.26056133E8	0.9701965630271895
1.300790245E8	0.11180676300268358
1.33485947E8	0.6045295989345577
1.39683823E8	0.6388501646280478
1.46497668E8	0.0342947337369723
1.53311513E8	0.42345313108824756
1.60125358E8	0.3925012969916398
1.66939203E8	0.7521464019213822
1.73753048E8	0.48789354615492425
1.80566893E8	0.7828011937459687
1.87380738E8	0.7619060897334765
1.94194583E8	0.42489123248327487
2.01008428E8	0.852468173256069
2.07822273E8	0.9014640045378197
2.14636118E8	0.5574855312969402
2.21449963E8	1.2333983235603392
2.28263808E8	1.1898414184649049
2.35077653E8	1.3343005307575972
2.41891498E8	0.3920523581032442
2.48705343E8	1.2811954190328663
2.52444901E8	0.39036873695080654
2.558518235E8	0.33023153010763145
2.62333033E8	0.12241311623613393
2.69146878E8	0.1990787873806933
2.75960723E8	0.12773580848992017
2.82774568E8	0.2066265082343376
2.89588413E8	0.11367047533367725
2.96402258E8	0.08928805982525286
3.03216103E8	0.12572739767341348
3.10029948E8	0.2676996614980235
3.16843793E8	0.04583065802054494
3.23657638E8	0.7123183753079209
3.30471483E8	0.5866131383968963
3.37285328E8	0.6812376859174225
3.44099173E8	0.05332671934862034
3.50913018E8	0.4336824509509682
3.57726863E8	0.8429689844720565
3.64540708E8	0.704094971341438
3.704270945E8	0.1699855291304895
3.73834017E8	0.0
3.78168398E8	0.1316264165093277
3.84982243E8	0.8438350153254146
3.91796088E8	0.3718589137263909
3.98609933E8	0.5169423431263845
4.05423778E8	0.250918534249018
4.12237623E8	0.3204896794687874
4.19051468E8	0.41160739641127736
4.25865313E8	0.6659083087449157
4.32679158E8	0.15926440944870335
4.39493003E8	0.2077432051947175
4.46306848E8	0.32019028903651314
4.53120693E8	0.12926578165485125
4.59934538E8	0.06823137303534202
4.66748383E8	0.3985045154387868
4.73562228E8	0.19638192532997156
4.80376073E8	0.2448966772798618
4.87189918E8	0.41889931455734614
4.91962519E8	0.10004331180435219
4.953694415E8	0.004450227410343888
5.00817608E8	0.07119078875436703
5.07631453E8	0.227957783013849
5.14445298E8	0.3698488885497102
5.21259143E8	0.38354086422570516
5.28072988E8	0.21980702525519732
5.34886833E8	0.06685857984735491
