#Position (bp)	insert size
3406923.0	251.42776705276705
1.0220768E7	255.52977583606386
1.7034613E7	231.15037435964797
2.3848458E7	227.14246473299502
3.0662303E7	219.26431592453548
3.7476148E7	201.7754749568221
4.4289993E7	227.50625934747688
5.1103838E7	231.17181160698536
5.7917683E7	243.53106906534325
6.4731528E7	243.77256751757307
7.1545373E7	225.42188647571083
7.8359218E7	287.1707441767669
8.5173063E7	242.7674462825632
9.1986908E7	248.054432553838
9.8800753E7	227.38917854862737
1.05614598E8	243.6937086092715
1.12428443E8	254.77166006813368
1.19242288E8	243.3183277194373
1.26056133E8	265.49765879478826
1.300790245E8	248.3566646378576
1.33485947E8	253.93164613329375
1.39683823E8	234.2108539084977
1.46497668E8	248.35163636363637
1.53311513E8	232.55275668154675
1.60125358E8	258.85640581939373
1.66939203E8	231.59830117379528
1.73753048E8	232.28925951974279
1.80566893E8	245.88295484450225
1.87380738E8	238.0324355914869
1.94194583E8	246.52379575550802
2.01008428E8	272.31178087771104
2.07822273E8	242.9328397817123
2.14636118E8	233.976443985862
2.21449963E8	178.09629865309154
2.28263808E8	238.6519881998648
2.35077653E8	236.59060753230094
2.41891498E8	219.23173297036442
2.48705343E8	258.8188023550811
2.52444901E8	239.50097975179622
2.558518235E8	243.083785362597
2.62333033E8	239.58214969275713
2.69146878E8	236.41346921235188
2.75960723E8	247.43599689681923
2.82774568E8	230.258401880141
2.89588413E8	234.57815502882767
2.96402258E8	226.65296008572193
3.03216103E8	261.71412825651305
3.10029948E8	207.37205868782874
3.16843793E8	277.1902923331495
3.23657638E8	226.74703168464617
3.30471483E8	225.52146467339148
3.37285328E8	232.42837980433887
3.44099173E8	240.72142857142856
3.50913018E8	243.55438070735914
3.57726863E8	227.79932567965517
3.64540708E8	252.7356641157354
3.704270945E8	230.13454293079516
3.73834017E8	0.0
3.78168398E8	291.40054572826494
3.84982243E8	185.82367008010328
3.91796088E8	220.36074815080323
3.98609933E8	227.0230528569076
4.05423778E8	232.0681090521005
4.12237623E8	225.9989867147039
