#Position (bp)	Coverage
3406923.0	0.06754057364087383
1.0220768E7	0.06435896325789624
1.7034613E7	0.1305531605136307
2.3848458E7	0.07310923568117561
3.0662303E7	0.05647090592756366
3.7476148E7	0.1703748764464117
4.4289993E7	0.14655734023888128
5.1103838E7	0.03652152345702023
5.7917683E7	0.10575424008030708
6.4731528E7	0.0969684517331991
7.1545373E7	0.04037353359226692
7.8359218E7	0.36339056729350316
8.5173063E7	0.22920465610826193
9.1986908E7	0.09598515962720021
9.8800753E7	0.11995796793146894
1.05614598E8	0.03433421218122807
1.12428443E8	0.10980731143722817
1.19242288E8	0.01862575388785627
1.26056133E8	0.2835771873296208
1.300790245E8	0.13380462328461334
1.33485947E8	0.17267826210648082
1.39683823E8	0.23996319258803217
1.46497668E8	0.01729067802393509
1.53311513E8	0.20954013482842654
1.60125358E8	0.16407916528773403
1.66939203E8	0.05605880380313905
1.73753048E8	0.0788444703394339
1.80566893E8	0.1447457346035902
1.87380738E8	0.2940709687408504
1.94194583E8	0.1815142551672367
2.01008428E8	0.2877924285040238
2.07822273E8	0.4702217323699027
2.14636118E8	0.216600612429546
2.21449963E8	0.11871285595724587
2.28263808E8	0.31852764481728013
2.35077653E8	0.20595537468198938
2.41891498E8	0.04389210497156892
2.48705343E8	0.3828813247146068
2.52444901E8	0.28825846910507147
2.558518235E8	0.22625961727060617
2.62333033E8	0.08192628391165341
2.69146878E8	0.1686773033434133
2.75960723E8	0.050191044850594634
2.82774568E8	0.09831189291802206
2.89588413E8	0.019473880019284268
2.96402258E8	0.08426637236391495
3.03216103E8	0.03411245779732295
3.10029948E8	0.08637780871152778
3.16843793E8	0.0342912114965926
3.23657638E8	0.2257142626519975
3.30471483E8	0.3284794414900838
3.37285328E8	0.22764195545980279
3.44099173E8	0.015055376222969557
3.50913018E8	0.04936082344109677
3.57726863E8	0.10065579713069493
3.64540708E8	0.3880224748288228
3.704270945E8	0.08393931107691018
3.73834017E8	0.0
3.78168398E8	0.03193351184243258
3.84982243E8	0.12720424371261746
3.91796088E8	0.22301285104078533
3.98609933E8	0.12726573615924636
4.05423778E8	0.11805830628668541
4.12237623E8	0.14825051054140503
4.19051468E8	0.10516573241686596
4.25865313E8	0.22957816034852568
4.32679158E8	0.055301668881519904
4.39493003E8	0.10914513024584505
4.46306848E8	0.0832735408568877
4.53120693E8	0.07387400212361743
4.59934538E8	0.021764510346214214
4.66748383E8	0.13828594574722494
4.73562228E8	0.030540025492214747
4.80376073E8	0.08954694449316061
4.87189918E8	0.12563890138387357
4.91962519E8	0.05850388652966273
4.953694415E8	0.003746979782916692
5.00817608E8	0.037859387761242
5.07631453E8	0.06827158527967689
5.14445298E8	0.11634326874180437
5.21259143E8	0.24035577563035262
