#Insert size (bp)	insert size
283.0	10804.0
284.0	10513.0
285.0	10432.0
286.0	10311.0
287.0	10229.0
288.0	10046.0
289.0	9948.0
290.0	9700.0
291.0	9564.0
292.0	9511.0
293.0	9229.0
294.0	9428.0
295.0	9256.0
296.0	9240.0
297.0	8861.0
298.0	8883.0
299.0	8631.0
300.0	8770.0
301.0	8561.0
302.0	8495.0
303.0	8178.0
304.0	8168.0
305.0	8048.0
306.0	7882.0
307.0	7948.0
308.0	7803.0
309.0	7800.0
310.0	7489.0
311.0	7396.0
312.0	7368.0
313.0	7097.0
314.0	7181.0
315.0	6937.0
316.0	6824.0
317.0	6742.0
318.0	6688.0
319.0	6726.0
320.0	6612.0
321.0	6376.0
322.0	6475.0
323.0	6249.0
324.0	6333.0
325.0	6136.0
326.0	6156.0
327.0	6069.0
328.0	5966.0
329.0	5866.0
330.0	5862.0
331.0	5705.0
332.0	5655.0
333.0	5531.0
334.0	5416.0
335.0	5325.0
336.0	5193.0
337.0	5194.0
338.0	5147.0
339.0	5166.0
340.0	5019.0
341.0	5014.0
342.0	4815.0
343.0	4723.0
344.0	4702.0
345.0	4685.0
346.0	4680.0
347.0	4557.0
348.0	4388.0
349.0	4482.0
350.0	4347.0
351.0	4377.0
352.0	4365.0
353.0	4336.0
354.0	4086.0
355.0	4116.0
356.0	3980.0
357.0	3877.0
358.0	3914.0
359.0	3817.0
360.0	3729.0
361.0	3639.0
362.0	3787.0
363.0	3575.0
364.0	3658.0
365.0	3499.0
366.0	3395.0
367.0	3483.0
368.0	3548.0
369.0	3365.0
370.0	3357.0
371.0	3273.0
372.0	3207.0
373.0	3210.0
374.0	3273.0
375.0	3109.0
376.0	3003.0
377.0	2979.0
378.0	2966.0
379.0	2991.0
380.0	2908.0
381.0	2880.0
382.0	2865.0
383.0	2761.0
384.0	2769.0
385.0	2724.0
386.0	2765.0
387.0	2642.0
388.0	2602.0
389.0	2554.0
390.0	2441.0
391.0	2517.0
392.0	2507.0
393.0	2343.0
394.0	2424.0
395.0	2327.0
396.0	2260.0
397.0	2353.0
398.0	2342.0
399.0	2297.0
400.0	2255.0
401.0	2206.0
402.0	2143.0
403.0	2100.0
404.0	2106.0
405.0	2049.0
406.0	2015.0
407.0	2073.0
408.0	2030.0
409.0	1843.0
410.0	1869.0
411.0	1977.0
412.0	1906.0
413.0	1810.0
414.0	1877.0
415.0	1825.0
416.0	1850.0
417.0	1805.0
418.0	1707.0
419.0	1691.0
420.0	1787.0
421.0	1644.0
422.0	1607.0
423.0	1614.0
424.0	1685.0
425.0	1590.0
426.0	1569.0
427.0	1539.0
428.0	1526.0
429.0	1466.0
430.0	1456.0
431.0	1458.0
432.0	1414.0
433.0	1360.0
434.0	1422.0
435.0	1383.0
436.0	1364.0
437.0	1310.0
438.0	1333.0
439.0	1261.0
440.0	1268.0
441.0	1240.0
442.0	1314.0
443.0	1205.0
444.0	1209.0
445.0	1223.0
446.0	1177.0
447.0	1187.0
448.0	1166.0
449.0	1155.0
450.0	1099.0
451.0	1074.0
452.0	1037.0
453.0	1118.0
454.0	1040.0
455.0	1019.0
456.0	993.0
457.0	1045.0
458.0	1030.0
459.0	1000.0
460.0	1037.0
461.0	920.0
462.0	910.0
463.0	977.0
464.0	907.0
465.0	959.0
466.0	921.0
467.0	835.0
468.0	908.0
469.0	844.0
470.0	912.0
471.0	870.0
472.0	826.0
473.0	839.0
474.0	778.0
475.0	775.0
476.0	820.0
477.0	742.0
478.0	729.0
479.0	775.0
480.0	761.0
481.0	742.0
482.0	735.0
483.0	777.0
484.0	681.0
485.0	720.0
486.0	686.0
487.0	697.0
488.0	685.0
489.0	671.0
490.0	671.0
491.0	597.0
492.0	622.0
493.0	657.0
494.0	615.0
495.0	646.0
496.0	632.0
497.0	613.0
498.0	598.0
499.0	586.0
500.0	600.0
501.0	551.0
502.0	553.0
503.0	567.0
504.0	565.0
505.0	541.0
506.0	523.0
507.0	500.0
508.0	533.0
509.0	548.0
510.0	538.0
511.0	496.0
512.0	501.0
513.0	492.0
514.0	513.0
515.0	491.0
516.0	496.0
517.0	479.0
518.0	474.0
519.0	477.0
520.0	440.0
521.0	419.0
522.0	450.0
523.0	404.0
524.0	486.0
525.0	435.0
526.0	420.0
527.0	415.0
528.0	382.0
529.0	434.0
530.0	392.0
531.0	398.0
532.0	399.0
533.0	383.0
534.0	385.0
535.0	375.0
536.0	353.0
537.0	382.0
538.0	357.0
