#Position (bp)	insert size
3406923.0	268.8522895125554
1.0220768E7	249.93342005676442
1.7034613E7	232.3840509483594
2.3848458E7	235.30013860752746
3.0662303E7	231.98101067168864
3.7476148E7	231.97658862876253
4.4289993E7	236.2053112507139
5.1103838E7	233.06892936705543
5.7917683E7	237.02163355408388
6.4731528E7	248.49678420935905
7.1545373E7	223.67926201880434
7.8359218E7	279.38455895045746
8.5173063E7	268.37991779213155
9.1986908E7	242.8261736729058
9.8800753E7	227.2800982800983
1.05614598E8	226.1884328358209
1.12428443E8	233.3006177076184
1.19242288E8	255.5158415841584
1.26056133E8	283.5756867329047
1.300790245E8	258.0534351145038
1.33485947E8	242.75001528397627
1.39683823E8	255.11259136995992
1.46497668E8	234.80988816951148
1.53311513E8	233.76764494058335
1.60125358E8	282.4201894528489
1.66939203E8	244.98619322405918
1.73753048E8	242.94309096632043
1.80566893E8	243.29877755318125
1.87380738E8	244.360223201984
1.94194583E8	250.50596822017792
2.01008428E8	283.0943623353173
2.07822273E8	245.07725461494672
2.14636118E8	244.17138420585624
2.21449963E8	228.52504522840343
2.28263808E8	266.1545798432856
2.35077653E8	239.65547250513478
2.41891498E8	221.05976544061582
2.48705343E8	259.6712868769074
2.52444901E8	238.575
2.558518235E8	248.3827735818737
2.62333033E8	241.99641897940913
2.69146878E8	276.8964482241121
2.75960723E8	237.22628627164107
2.82774568E8	237.98680807035697
2.89588413E8	240.32135432135433
2.96402258E8	241.64583333333334
3.03216103E8	264.6273830155979
3.10029948E8	233.23758320532514
3.16843793E8	232.97230073487847
3.23657638E8	219.33137219944138
3.30471483E8	240.7289114699332
3.37285328E8	236.70815367784286
3.44099173E8	231.39009900990098
3.50913018E8	239.31895850284783
3.57726863E8	242.14173321269817
3.64540708E8	248.7901726427623
3.704270945E8	236.3502060035315
3.73834017E8	0.0
3.78168398E8	318.37913699204023
3.84982243E8	166.51356279489445
3.91796088E8	229.0900487949135
3.98609933E8	227.87982998454405
4.05423778E8	229.07656383608497
4.12237623E8	229.6946076374318
4.19051468E8	228.72251622772563
4.25865313E8	238.9589530666947
4.32679158E8	246.3162227049274
4.39493003E8	237.56615319687697
4.46306848E8	251.89074014738867
4.53120693E8	237.24623871614844
4.59934538E8	240.41414141414143
4.66748383E8	242.6986277113767
4.73562228E8	244.0207138067208
4.80376073E8	235.63596532115224
4.87189918E8	236.30360769900378
4.91962519E8	251.12291249164997
4.953694415E8	243.51063829787233
5.00817608E8	230.49137254901962
5.07631453E8	242.32819582955577
5.14445298E8	261.8725336127117
5.21259143E8	265.0329885378809
5.28072988E8	238.38587699316628
5.34886833E8	235.38051795173632
5.41700678E8	245.32726499964582
5.48514523E8	262.0370801786061
5.55328368E8	231.67792529407717
5.62142213E8	239.97296415419754
5.68956058E8	231.70843599093328
5.75769903E8	240.5181518151815
5.82583748E8	227.98917297156274
5.89397593E8	275.89910714285713
5.96211438E8	267.97407024793387
6.03025283E8	262.4344827586207
6.09839128E8	249.24213315667438
6.15738246E8	236.13436830835118
6.191451685E8	0.0
6.23466818E8	245.75924357888795
6.30280663E8	245.2172251616696
6.37094508E8	241.16404494382022
6.43908353E8	235.9139840329642
6.50722198E8	251.22562674094706
6.57536043E8	265.77658836356426
6.64349888E8	240.19798234552334
6.71163733E8	230.63512671375156
6.77977578E8	231.38554010695188
6.84791423E8	230.585183639399
6.91605268E8	256.06280137772677
6.98419113E8	281.5739823208153
7.05232958E8	269.5058904109589
7.12046803E8	244.0914619883041
7.18860648E8	263.397022041582
7.222708485E8	0.0
7.25677771E8	252.8195701357466
7.32488338E8	265.6701030927835
7.39302183E8	251.44517100249328
7.46116028E8	239.22100840336134
7.52929873E8	242.86103567749788
7.59743718E8	234.87625101433593
7.66557563E8	231.0911611045954
7.73371408E8	229.963551625239
7.80185253E8	198.3113486148221
7.86999098E8	230.6794969512195
7.93812943E8	258.37916666666666
8.00626788E8	225.4223167718913
8.07440633E8	288.21641448876665
8.14254478E8	246.99224709265974
8.190716475E8	250.10045913682276
8.2247857E8	304.8441226575809
8.27882168E8	255.19316586050866
8.34696013E8	254.40163642831732
8.41509858E8	245.09137055837564
8.48323703E8	256.29884562988457
8.55137548E8	265.19422073646354
8.61951393E8	236.12893664320117
8.68765238E8	259.3074697527617
8.75579083E8	255.8246333045729
8.82392928E8	227.35897845171587
8.89206773E8	242.66536068218483
8.96020618E8	252.47067261715014
9.02834463E8	253.77530134182396
9.09648308E8	238.42643730194658
9.14262198E8	237.89468599033816
9.176691205E8	232.10415447630194
9.23275998E8	235.17303925125154
9.30089843E8	228.56938208253155
9.36903688E8	242.33615436696005
9.43717533E8	239.03300330033002
9.50531378E8	254.27304792862577
9.57345223E8	237.48454157782515
9.64159068E8	228.40900195694715
9.70972913E8	225.82412060301507
9.77786758E8	246.58266943140893
9.84600603E8	239.22529906956137
9.91414448E8	246.3755368493386
9.98228293E8	233.80844570223627
1.00390351E9	228.50256937307296
1.0073104325E9	0.0
1.011855983E9	239.28170557930505
1.018669828E9	249.00678790983608
1.025483673E9	246.01028155646947
1.032297518E9	240.09775877322323
1.039111363E9	230.61964146531565
1.045925208E9	254.81778478709208
1.052739053E9	247.81151692881897
1.059552898E9	258.000873743993
1.0652815955E9	228.8551221861081
1.068688518E9	0.0
1.073180588E9	240.90512333965845
1.079994433E9	236.2580016490518
1.086808278E9	232.1916222671321
1.093622123E9	222.6952
1.100435968E9	245.44076638527935
1.107249813E9	232.87920076712084
1.114063658E9	245.2972074468085
1.120877503E9	241.9745515389704
1.127691348E9	242.91649911295093
1.134505193E9	226.17383191248032
