#Coverage	Number of genomic locations
2398.0	1.0
2399.0	1.0
2400.0	1.0
2402.0	2.0
2405.0	1.0
2408.0	1.0
2410.0	1.0
2411.0	2.0
2414.0	2.0
2418.0	1.0
2421.0	1.0
2422.0	2.0
2425.0	1.0
2427.0	1.0
2428.0	1.0
2431.0	3.0
2435.0	1.0
2436.0	2.0
2442.0	1.0
2446.0	2.0
2448.0	1.0
2450.0	1.0
2451.0	1.0
2453.0	3.0
2454.0	1.0
2455.0	2.0
2457.0	1.0
2459.0	2.0
2461.0	1.0
2462.0	1.0
2466.0	1.0
2469.0	1.0
2470.0	1.0
2471.0	1.0
2473.0	2.0
2475.0	2.0
2478.0	3.0
2480.0	2.0
2481.0	1.0
2482.0	2.0
2483.0	1.0
2486.0	2.0
2488.0	2.0
2491.0	2.0
2492.0	1.0
2498.0	2.0
2499.0	1.0
2505.0	1.0
2507.0	2.0
2513.0	1.0
2516.0	1.0
2518.0	1.0
2523.0	1.0
2524.0	1.0
2525.0	1.0
2527.0	1.0
2528.0	1.0
2529.0	1.0
2530.0	1.0
2531.0	2.0
2533.0	1.0
2534.0	1.0
2536.0	1.0
2540.0	1.0
2542.0	1.0
2543.0	1.0
2547.0	1.0
2549.0	3.0
2551.0	1.0
2553.0	1.0
2555.0	1.0
2556.0	1.0
2563.0	2.0
2564.0	1.0
2566.0	1.0
2572.0	1.0
2574.0	2.0
2575.0	1.0
2577.0	1.0
2579.0	1.0
2580.0	1.0
2582.0	2.0
2583.0	1.0
2587.0	1.0
2593.0	1.0
2595.0	1.0
2596.0	1.0
2600.0	1.0
2601.0	1.0
2605.0	1.0
2607.0	1.0
2608.0	1.0
2612.0	1.0
2613.0	1.0
2616.0	1.0
2618.0	2.0
2620.0	1.0
2622.0	1.0
2624.0	1.0
2625.0	1.0
2627.0	1.0
2632.0	1.0
2635.0	1.0
2637.0	1.0
2641.0	1.0
2643.0	1.0
2646.0	2.0
2652.0	1.0
2653.0	3.0
2654.0	1.0
2655.0	1.0
2659.0	1.0
2661.0	1.0
2662.0	2.0
2663.0	1.0
2665.0	2.0
2666.0	1.0
2667.0	1.0
2669.0	2.0
2670.0	1.0
2673.0	1.0
2676.0	1.0
2677.0	1.0
2680.0	1.0
2685.0	3.0
2686.0	1.0
2687.0	1.0
2691.0	2.0
2692.0	1.0
2702.0	1.0
2706.0	2.0
2707.0	1.0
2709.0	2.0
2713.0	1.0
2714.0	1.0
2715.0	1.0
2721.0	1.0
2722.0	1.0
2723.0	2.0
2725.0	2.0
2726.0	1.0
2727.0	1.0
2728.0	2.0
2729.0	1.0
2732.0	1.0
2734.0	4.0
2736.0	1.0
2737.0	1.0
2738.0	1.0
2740.0	1.0
2744.0	1.0
2745.0	2.0
2746.0	1.0
2751.0	1.0
2753.0	1.0
2754.0	2.0
2757.0	1.0
2758.0	1.0
2759.0	1.0
2760.0	1.0
2763.0	1.0
2765.0	1.0
2766.0	3.0
2768.0	2.0
2770.0	1.0
2772.0	1.0
2777.0	1.0
2778.0	1.0
2779.0	1.0
2781.0	1.0
2782.0	1.0
2784.0	2.0
2786.0	1.0
2787.0	1.0
2788.0	1.0
2791.0	1.0
2794.0	1.0
2795.0	2.0
2796.0	1.0
2798.0	1.0
2800.0	2.0
2802.0	1.0
2806.0	1.0
2808.0	1.0
2810.0	2.0
2813.0	1.0
2815.0	1.0
2816.0	1.0
2817.0	2.0
2819.0	1.0
2822.0	1.0
2823.0	1.0
2826.0	2.0
2827.0	1.0
2829.0	1.0
2830.0	1.0
2832.0	1.0
2834.0	1.0
2836.0	1.0
2839.0	1.0
2843.0	1.0
2844.0	1.0
2848.0	1.0
2850.0	1.0
2851.0	1.0
2852.0	1.0
2855.0	1.0
2857.0	1.0
2858.0	1.0
2861.0	1.0
2863.0	2.0
2864.0	1.0
2866.0	3.0
2868.0	1.0
2869.0	1.0
2871.0	1.0
2873.0	1.0
2876.0	1.0
2877.0	1.0
2879.0	1.0
2880.0	1.0
2881.0	2.0
2883.0	1.0
2884.0	1.0
2886.0	3.0
2889.0	1.0
2890.0	1.0
2892.0	3.0
2893.0	1.0
2894.0	2.0
2895.0	1.0
2898.0	2.0
2899.0	1.0
2900.0	2.0
2903.0	2.0
2905.0	3.0
2906.0	1.0
2909.0	1.0
2910.0	1.0
2912.0	1.0
2914.0	1.0
2915.0	1.0
2919.0	1.0
2920.0	1.0
2921.0	3.0
2923.0	1.0
2927.0	3.0
2931.0	1.0
2932.0	2.0
2938.0	2.0
2940.0	2.0
2942.0	1.0
2944.0	1.0
2946.0	1.0
2947.0	1.0
2948.0	1.0
2952.0	1.0
2953.0	1.0
2955.0	1.0
2956.0	1.0
2957.0	1.0
2959.0	1.0
2960.0	1.0
2961.0	1.0
2962.0	1.0
2964.0	1.0
2965.0	1.0
2966.0	2.0
2967.0	3.0
2968.0	1.0
2969.0	1.0
2971.0	1.0
2976.0	1.0
2977.0	2.0
2978.0	1.0
2983.0	1.0
2988.0	2.0
2989.0	1.0
2990.0	1.0
2994.0	1.0
3001.0	2.0
3002.0	2.0
3004.0	1.0
3005.0	1.0
3006.0	3.0
3007.0	2.0
3009.0	1.0
3013.0	1.0
3016.0	1.0
3017.0	1.0
3018.0	1.0
3019.0	1.0
3020.0	2.0
3022.0	2.0
3024.0	1.0
3030.0	1.0
3034.0	1.0
3037.0	2.0
3038.0	1.0
3040.0	3.0
3042.0	1.0
3044.0	1.0
3046.0	1.0
3047.0	1.0
3048.0	1.0
3051.0	1.0
3052.0	1.0
3056.0	1.0
3061.0	1.0
3063.0	1.0
3065.0	1.0
3066.0	1.0
3071.0	2.0
3072.0	1.0
3075.0	1.0
3080.0	2.0
3081.0	2.0
3082.0	1.0
3083.0	1.0
3085.0	1.0
3088.0	1.0
3091.0	1.0
3094.0	2.0
3099.0	1.0
3101.0	1.0
3105.0	1.0
3107.0	1.0
3108.0	1.0
3118.0	1.0
3119.0	1.0
3124.0	1.0
3128.0	1.0
3129.0	1.0
3130.0	1.0
3133.0	1.0
3137.0	1.0
3138.0	1.0
3145.0	1.0
3147.0	1.0
3148.0	2.0
3149.0	1.0
3154.0	2.0
3157.0	1.0
3159.0	2.0
3162.0	1.0
3163.0	1.0
3165.0	1.0
3166.0	1.0
3167.0	1.0
3170.0	2.0
3173.0	1.0
3174.0	1.0
3177.0	1.0
3186.0	1.0
3187.0	1.0
3193.0	2.0
3195.0	1.0
3199.0	2.0
3201.0	1.0
3204.0	1.0
3207.0	1.0
3209.0	1.0
3210.0	1.0
3213.0	1.0
3215.0	1.0
3218.0	1.0
3223.0	1.0
3225.0	1.0
3226.0	1.0
3229.0	1.0
3230.0	3.0
3231.0	1.0
3235.0	1.0
3236.0	1.0
3238.0	2.0
3239.0	1.0
3243.0	1.0
3249.0	2.0
3252.0	1.0
3255.0	1.0
3257.0	2.0
3261.0	1.0
3262.0	1.0
3266.0	1.0
3272.0	1.0
3277.0	1.0
3282.0	1.0
3285.0	1.0
3286.0	1.0
3289.0	1.0
3292.0	1.0
3295.0	1.0
3296.0	1.0
3299.0	2.0
3303.0	1.0
3307.0	1.0
3310.0	1.0
3312.0	2.0
3314.0	1.0
3316.0	1.0
3318.0	2.0
3322.0	1.0
3323.0	2.0
3329.0	2.0
3331.0	1.0
3332.0	1.0
3334.0	1.0
3336.0	1.0
3338.0	1.0
3343.0	1.0
3348.0	2.0
3349.0	1.0
3354.0	1.0
3356.0	1.0
3358.0	3.0
3360.0	1.0
3362.0	1.0
3363.0	1.0
3366.0	2.0
3368.0	1.0
3369.0	1.0
3374.0	1.0
3375.0	1.0
3377.0	1.0
3378.0	1.0
3383.0	2.0
3384.0	2.0
3390.0	1.0
3391.0	1.0
3393.0	1.0
3394.0	1.0
3395.0	1.0
3396.0	1.0
3399.0	1.0
3403.0	2.0
3406.0	2.0
3407.0	1.0
3409.0	1.0
3417.0	1.0
3418.0	1.0
3420.0	1.0
3422.0	2.0
3427.0	2.0
3428.0	1.0
3430.0	1.0
3431.0	1.0
3436.0	1.0
3437.0	1.0
3442.0	1.0
3445.0	1.0
3453.0	1.0
3461.0	1.0
3465.0	1.0
3468.0	1.0
3475.0	2.0
3476.0	1.0
3477.0	1.0
3482.0	1.0
3483.0	1.0
3484.0	1.0
3490.0	1.0
3491.0	1.0
3492.0	2.0
3494.0	1.0
3499.0	2.0
3502.0	1.0
3503.0	1.0
3504.0	2.0
3509.0	1.0
3513.0	1.0
3515.0	1.0
3518.0	1.0
3519.0	1.0
3520.0	1.0
3523.0	1.0
3524.0	1.0
3526.0	2.0
3531.0	1.0
3535.0	1.0
3537.0	2.0
3538.0	6.0
3539.0	5.0
3540.0	1.0
3544.0	1.0
3545.0	1.0
3547.0	2.0
3559.0	1.0
3562.0	2.0
3563.0	1.0
3565.0	2.0
3566.0	1.0
3567.0	4.0
3573.0	1.0
3577.0	1.0
3579.0	1.0
3581.0	1.0
3599.0	1.0
3606.0	1.0
3611.0	1.0
3621.0	2.0
3623.0	1.0
3630.0	1.0
3636.0	1.0
3639.0	1.0
3646.0	1.0
3647.0	1.0
3649.0	1.0
3657.0	1.0
3660.0	1.0
3661.0	1.0
3671.0	1.0
3673.0	1.0
3680.0	1.0
3683.0	2.0
3701.0	1.0
3711.0	1.0
3715.0	1.0
3717.0	2.0
3724.0	2.0
3726.0	1.0
3728.0	1.0
3734.0	1.0
3739.0	1.0
3740.0	1.0
3741.0	1.0
3745.0	2.0
3765.0	1.0
3772.0	2.0
3773.0	1.0
3774.0	1.0
3780.0	1.0
3789.0	1.0
3793.0	2.0
3794.0	1.0
3808.0	1.0
3814.0	2.0
3815.0	1.0
3817.0	1.0
3839.0	1.0
3840.0	1.0
3843.0	1.0
3846.0	1.0
3848.0	1.0
3849.0	1.0
3863.0	2.0
3865.0	1.0
3867.0	1.0
3870.0	1.0
3874.0	1.0
3879.0	2.0
3880.0	2.0
3881.0	2.0
3886.0	1.0
3887.0	1.0
3891.0	2.0
3892.0	1.0
3894.0	1.0
3896.0	1.0
3908.0	1.0
3912.0	1.0
3917.0	1.0
3928.0	1.0
3929.0	1.0
3931.0	1.0
3934.0	1.0
3938.0	1.0
3939.0	1.0
3943.0	1.0
3944.0	1.0
3945.0	1.0
3946.0	1.0
3947.0	1.0
3949.0	1.0
3951.0	1.0
3954.0	1.0
3959.0	1.0
3960.0	1.0
3961.0	1.0
3964.0	1.0
3966.0	1.0
3968.0	1.0
3975.0	1.0
3976.0	1.0
3980.0	1.0
3982.0	2.0
3987.0	1.0
3990.0	1.0
3994.0	1.0
3996.0	2.0
3997.0	1.0
4002.0	1.0
4005.0	2.0
4006.0	1.0
4020.0	1.0
4022.0	1.0
4023.0	1.0
4029.0	1.0
4036.0	1.0
4038.0	1.0
4040.0	1.0
4050.0	1.0
4068.0	1.0
4071.0	1.0
4072.0	1.0
4076.0	1.0
4078.0	1.0
4079.0	1.0
4096.0	1.0
4097.0	1.0
4101.0	1.0
4104.0	1.0
4105.0	1.0
4114.0	1.0
4115.0	2.0
4116.0	2.0
4118.0	1.0
4119.0	2.0
4126.0	1.0
4128.0	1.0
4130.0	1.0
4134.0	1.0
4141.0	1.0
4147.0	1.0
4148.0	1.0
4149.0	1.0
4150.0	3.0
4151.0	2.0
4154.0	1.0
4159.0	1.0
4161.0	1.0
4162.0	1.0
4163.0	1.0
4165.0	1.0
4167.0	1.0
4168.0	1.0
4170.0	1.0
4171.0	1.0
4177.0	1.0
4179.0	1.0
4181.0	1.0
4189.0	2.0
4190.0	1.0
4191.0	1.0
4193.0	1.0
4197.0	1.0
4198.0	2.0
4203.0	1.0
4204.0	2.0
4205.0	2.0
4209.0	1.0
4212.0	2.0
4214.0	1.0
4215.0	2.0
4219.0	1.0
4220.0	1.0
4221.0	2.0
4226.0	1.0
4227.0	1.0
4228.0	1.0
4229.0	1.0
4230.0	1.0
4231.0	1.0
4238.0	1.0
4241.0	1.0
4243.0	1.0
4251.0	1.0
4256.0	1.0
4257.0	1.0
4258.0	1.0
4263.0	1.0
4269.0	2.0
4273.0	2.0
4275.0	2.0
4277.0	1.0
4278.0	1.0
4282.0	2.0
4283.0	1.0
4284.0	1.0
4285.0	1.0
4286.0	1.0
4290.0	1.0
4292.0	1.0
4294.0	1.0
4295.0	1.0
4307.0	1.0
4309.0	1.0
4311.0	1.0
4315.0	1.0
4322.0	1.0
4324.0	2.0
4329.0	1.0
4330.0	1.0
4335.0	1.0
4340.0	2.0
4342.0	1.0
4343.0	1.0
4345.0	1.0
4350.0	1.0
4357.0	1.0
4362.0	1.0
4363.0	1.0
4364.0	1.0
4368.0	1.0
4377.0	1.0
4378.0	2.0
4380.0	1.0
4381.0	2.0
4382.0	1.0
4386.0	1.0
4391.0	1.0
4399.0	1.0
4400.0	1.0
4402.0	1.0
4412.0	1.0
4417.0	1.0
4421.0	2.0
4426.0	1.0
4429.0	1.0
4430.0	1.0
4442.0	1.0
4443.0	1.0
4445.0	1.0
4461.0	1.0
4463.0	1.0
4466.0	2.0
4468.0	1.0
4474.0	1.0
4476.0	1.0
4478.0	2.0
4482.0	1.0
4487.0	2.0
4506.0	2.0
4509.0	1.0
4510.0	1.0
4514.0	1.0
4520.0	1.0
4524.0	1.0
4525.0	1.0
4526.0	2.0
4528.0	1.0
4533.0	2.0
4534.0	1.0
4537.0	1.0
4542.0	1.0
4543.0	1.0
4549.0	2.0
4562.0	1.0
4563.0	1.0
4564.0	1.0
4576.0	1.0
4585.0	1.0
4592.0	2.0
4596.0	1.0
4611.0	1.0
4618.0	1.0
4619.0	2.0
4623.0	1.0
4628.0	1.0
4630.0	1.0
4632.0	1.0
4633.0	1.0
4646.0	1.0
4648.0	1.0
4650.0	1.0
4655.0	1.0
4665.0	1.0
4668.0	1.0
4672.0	1.0
4673.0	1.0
4678.0	1.0
4682.0	1.0
4685.0	1.0
4689.0	1.0
4690.0	1.0
4696.0	1.0
4703.0	1.0
4706.0	1.0
4709.0	1.0
4724.0	1.0
4726.0	1.0
4727.0	1.0
4733.0	2.0
4735.0	1.0
4743.0	1.0
4756.0	1.0
4763.0	1.0
4770.0	2.0
4781.0	1.0
4785.0	1.0
4787.0	1.0
4788.0	1.0
4791.0	1.0
4793.0	1.0
4802.0	1.0
4803.0	1.0
4804.0	1.0
4808.0	2.0
4813.0	1.0
4820.0	1.0
4823.0	2.0
4824.0	1.0
4828.0	1.0
4837.0	1.0
4852.0	1.0
4864.0	1.0
4866.0	1.0
4868.0	1.0
4884.0	1.0
4888.0	2.0
4896.0	1.0
4935.0	1.0
4942.0	1.0
4949.0	1.0
4950.0	1.0
4977.0	1.0
4996.0	2.0
4997.0	1.0
5031.0	1.0
5047.0	1.0
5055.0	1.0
5067.0	1.0
5083.0	1.0
5086.0	1.0
5089.0	1.0
5099.0	1.0
5103.0	1.0
5105.0	1.0
5115.0	1.0
5132.0	1.0
5137.0	1.0
5138.0	1.0
5141.0	1.0
5146.0	1.0
5177.0	1.0
5183.0	1.0
5195.0	1.0
5196.0	1.0
5218.0	1.0
5220.0	1.0
5223.0	1.0
5224.0	1.0
5264.0	1.0
5271.0	1.0
5274.0	1.0
5277.0	1.0
5290.0	1.0
5301.0	1.0
5305.0	1.0
5321.0	1.0
5329.0	1.0
5331.0	1.0
5335.0	1.0
5336.0	1.0
5337.0	1.0
5338.0	1.0
5340.0	1.0
5351.0	1.0
5355.0	1.0
5365.0	1.0
5368.0	1.0
5394.0	1.0
5406.0	1.0
5409.0	1.0
5416.0	1.0
5420.0	1.0
5430.0	1.0
5442.0	1.0
5478.0	1.0
5483.0	1.0
5494.0	2.0
5498.0	1.0
5515.0	1.0
5520.0	1.0
5543.0	1.0
5554.0	1.0
5562.0	1.0
5566.0	1.0
5580.0	1.0
5591.0	1.0
5603.0	1.0
5624.0	2.0
5650.0	1.0
5663.0	1.0
5666.0	1.0
5677.0	1.0
5683.0	1.0
5714.0	2.0
5718.0	1.0
5726.0	1.0
5741.0	1.0
5745.0	1.0
5759.0	2.0
5762.0	2.0
5771.0	1.0
5773.0	1.0
5782.0	1.0
5789.0	1.0
5790.0	1.0
5792.0	1.0
5794.0	1.0
5803.0	2.0
5805.0	1.0
5808.0	1.0
5818.0	1.0
5831.0	1.0
5835.0	1.0
5837.0	1.0
5850.0	1.0
5859.0	1.0
5860.0	1.0
5863.0	1.0
5885.0	2.0
5891.0	1.0
5894.0	1.0
5900.0	1.0
5901.0	1.0
5902.0	1.0
5908.0	1.0
5921.0	1.0
5932.0	1.0
5936.0	1.0
5944.0	1.0
5952.0	1.0
5961.0	1.0
5973.0	1.0
5977.0	2.0
5994.0	1.0
6005.0	1.0
6008.0	1.0
6011.0	1.0
6018.0	1.0
6021.0	1.0
6033.0	1.0
6034.0	1.0
6038.0	1.0
6069.0	1.0
6088.0	1.0
6089.0	1.0
6107.0	1.0
6111.0	1.0
6118.0	1.0
6138.0	1.0
6143.0	1.0
6153.0	1.0
6192.0	1.0
6200.0	1.0
6215.0	1.0
6221.0	1.0
6223.0	1.0
6245.0	1.0
6256.0	1.0
6265.0	1.0
6266.0	1.0
6290.0	1.0
6293.0	1.0
6302.0	1.0
6341.0	1.0
6352.0	1.0
6384.0	1.0
6387.0	1.0
6402.0	1.0
6414.0	1.0
6420.0	1.0
6421.0	1.0
6438.0	1.0
6460.0	1.0
6461.0	1.0
6481.0	1.0
6499.0	1.0
6510.0	1.0
6512.0	1.0
6526.0	1.0
6542.0	1.0
6553.0	1.0
6566.0	1.0
6576.0	1.0
6648.0	1.0
6657.0	1.0
6675.0	1.0
6677.0	1.0
6710.0	1.0
6714.0	1.0
6723.0	1.0
6749.0	1.0
6750.0	1.0
6782.0	1.0
6793.0	1.0
6795.0	2.0
6799.0	1.0
6803.0	1.0
6804.0	1.0
6811.0	1.0
6820.0	1.0
6822.0	1.0
6834.0	1.0
6836.0	1.0
6857.0	1.0
6867.0	1.0
6905.0	1.0
6955.0	1.0
6977.0	1.0
6997.0	1.0
7001.0	1.0
7027.0	1.0
7037.0	1.0
7042.0	3.0
7043.0	2.0
7057.0	1.0
7061.0	1.0
7062.0	1.0
7070.0	1.0
7073.0	2.0
7077.0	1.0
7078.0	1.0
7088.0	1.0
7089.0	1.0
7094.0	1.0
7110.0	1.0
7121.0	1.0
7147.0	1.0
7149.0	1.0
7151.0	1.0
7152.0	1.0
7153.0	1.0
7154.0	1.0
7155.0	1.0
7157.0	9.0
7158.0	10.0
7159.0	2.0
7160.0	1.0
7164.0	1.0
7173.0	1.0
7213.0	1.0
7230.0	1.0
7245.0	1.0
7251.0	1.0
7257.0	1.0
7263.0	1.0
7266.0	1.0
7270.0	1.0
7278.0	1.0
7308.0	1.0
7312.0	2.0
7313.0	1.0
7314.0	1.0
7320.0	1.0
7325.0	1.0
7330.0	1.0
7334.0	1.0
7335.0	1.0
7345.0	1.0
7350.0	1.0
7370.0	1.0
7399.0	1.0
7403.0	1.0
7412.0	1.0
7413.0	1.0
7422.0	1.0
7429.0	1.0
7446.0	1.0
7462.0	1.0
7474.0	1.0
7491.0	1.0
7551.0	1.0
7558.0	1.0
7566.0	1.0
7571.0	1.0
7579.0	1.0
7598.0	1.0
7607.0	1.0
7611.0	1.0
7620.0	1.0
7646.0	1.0
7658.0	1.0
7667.0	2.0
7674.0	1.0
7675.0	1.0
7684.0	1.0
7696.0	1.0
7713.0	1.0
7735.0	1.0
7736.0	2.0
7744.0	1.0
7745.0	1.0
7746.0	1.0
7758.0	1.0
7759.0	1.0
7762.0	1.0
7766.0	1.0
7771.0	1.0
7772.0	2.0
7789.0	1.0
7791.0	2.0
7795.0	1.0
7798.0	1.0
7799.0	1.0
7801.0	1.0
7806.0	1.0
7810.0	1.0
7820.0	1.0
7822.0	1.0
7839.0	1.0
7849.0	1.0
7850.0	1.0
7860.0	1.0
7866.0	1.0
7879.0	1.0
7880.0	1.0
7894.0	2.0
7895.0	1.0
7896.0	1.0
7915.0	1.0
7923.0	1.0
7925.0	1.0
7929.0	1.0
7930.0	1.0
7937.0	5.0
7938.0	1.0
7943.0	6.0
7944.0	6.0
7965.0	1.0
7981.0	1.0
7986.0	1.0
7993.0	1.0
8022.0	1.0
8046.0	1.0
8052.0	1.0
8064.0	1.0
8070.0	1.0
8079.0	1.0
8082.0	1.0
8104.0	1.0
8112.0	1.0
8131.0	1.0
8132.0	1.0
8137.0	1.0
8141.0	1.0
8144.0	1.0
8165.0	1.0
8188.0	1.0
8197.0	1.0
8204.0	1.0
8212.0	1.0
8249.0	1.0
8252.0	1.0
8268.0	1.0
8277.0	1.0
8278.0	1.0
8300.0	1.0
8307.0	1.0
8308.0	2.0
8312.0	1.0
8315.0	1.0
8341.0	1.0
8351.0	1.0
8360.0	1.0
8361.0	1.0
8365.0	1.0
8368.0	2.0
8372.0	1.0
8373.0	1.0
8380.0	1.0
8383.0	1.0
8388.0	1.0
8424.0	1.0
8426.0	1.0
8427.0	1.0
8435.0	1.0
8437.0	1.0
8443.0	1.0
8452.0	1.0
8459.0	1.0
8466.0	1.0
8482.0	1.0
8484.0	1.0
8494.0	1.0
8502.0	1.0
8505.0	1.0
8511.0	1.0
8529.0	1.0
8537.0	1.0
8552.0	1.0
8557.0	1.0
8564.0	1.0
8574.0	1.0
8587.0	1.0
8589.0	1.0
8590.0	1.0
8603.0	1.0
8613.0	1.0
8647.0	1.0
8654.0	1.0
8655.0	2.0
8660.0	1.0
8683.0	1.0
8692.0	1.0
8695.0	1.0
8712.0	1.0
8721.0	1.0
8743.0	1.0
8750.0	1.0
8751.0	1.0
8757.0	1.0
8776.0	1.0
8777.0	1.0
8779.0	1.0
8780.0	1.0
8799.0	1.0
8800.0	1.0
8808.0	1.0
8815.0	1.0
8825.0	1.0
8836.0	1.0
8843.0	1.0
8847.0	1.0
8848.0	1.0
8853.0	1.0
8885.0	1.0
8889.0	1.0
8904.0	1.0
8936.0	1.0
8944.0	1.0
8948.0	1.0
8974.0	1.0
8975.0	1.0
8986.0	1.0
9015.0	1.0
9025.0	1.0
9036.0	1.0
9049.0	1.0
9051.0	1.0
9055.0	1.0
9063.0	1.0
9083.0	1.0
9096.0	1.0
9102.0	1.0
9113.0	1.0
9115.0	1.0
9126.0	1.0
9132.0	1.0
9136.0	1.0
9142.0	1.0
9152.0	1.0
9198.0	1.0
9199.0	1.0
9211.0	1.0
9212.0	2.0
9213.0	2.0
9215.0	1.0
9216.0	1.0
9218.0	2.0
9219.0	4.0
9221.0	3.0
9223.0	1.0
9226.0	5.0
9227.0	3.0
9228.0	1.0
9231.0	1.0
9233.0	1.0
9234.0	1.0
9236.0	1.0
9245.0	1.0
9255.0	1.0
9270.0	1.0
9293.0	2.0
9297.0	1.0
9326.0	1.0
9330.0	1.0
9350.0	1.0
9352.0	1.0
9354.0	1.0
9361.0	2.0
9374.0	1.0
9394.0	1.0
9421.0	1.0
9457.0	1.0
9460.0	1.0
9496.0	1.0
9499.0	1.0
9504.0	1.0
9510.0	1.0
9511.0	1.0
9522.0	1.0
9564.0	1.0
9578.0	1.0
9608.0	2.0
9619.0	1.0
9634.0	1.0
9697.0	1.0
9715.0	1.0
9726.0	1.0
9728.0	1.0
9733.0	2.0
9748.0	1.0
9757.0	1.0
9843.0	1.0
9845.0	1.0
9850.0	1.0
9860.0	1.0
9872.0	1.0
9874.0	2.0
9887.0	1.0
9894.0	1.0
9905.0	1.0
9906.0	1.0
9933.0	1.0
9937.0	1.0
9938.0	1.0
9986.0	1.0
9993.0	1.0
10007.0	1.0
10036.0	1.0
10049.0	1.0
10050.0	1.0
10106.0	1.0
10128.0	1.0
10159.0	1.0
10166.0	1.0
10167.0	1.0
10205.0	1.0
10209.0	1.0
10210.0	1.0
10214.0	1.0
10215.0	1.0
10234.0	1.0
10246.0	1.0
10249.0	1.0
10268.0	1.0
10285.0	1.0
10290.0	1.0
10299.0	1.0
10302.0	1.0
10310.0	1.0
10380.0	1.0
10399.0	2.0
10428.0	1.0
10441.0	1.0
10462.0	1.0
10484.0	1.0
10491.0	1.0
10497.0	1.0
10504.0	1.0
10510.0	1.0
10511.0	1.0
10559.0	1.0
10587.0	1.0
10735.0	1.0
10744.0	1.0
10770.0	1.0
11125.0	1.0
11172.0	1.0
11526.0	1.0
11725.0	1.0
12052.0	1.0
12150.0	1.0
12172.0	1.0
12226.0	1.0
12266.0	1.0
12336.0	1.0
12427.0	1.0
12459.0	1.0
12481.0	1.0
12500.0	1.0
12507.0	1.0
12557.0	1.0
12561.0	1.0
12613.0	1.0
12628.0	1.0
12649.0	1.0
12650.0	1.0
12654.0	1.0
12686.0	1.0
12703.0	1.0
12705.0	1.0
12707.0	1.0
12739.0	1.0
12769.0	1.0
12789.0	1.0
12900.0	1.0
12929.0	1.0
12932.0	1.0
12961.0	1.0
12974.0	1.0
12987.0	1.0
13002.0	1.0
13029.0	1.0
13061.0	1.0
13123.0	1.0
13170.0	1.0
13230.0	1.0
13332.0	1.0
13391.0	1.0
13442.0	1.0
13481.0	1.0
13535.0	1.0
13563.0	1.0
13659.0	1.0
13686.0	1.0
13748.0	1.0
13842.0	1.0
14027.0	1.0
14152.0	1.0
14199.0	1.0
14201.0	2.0
14218.0	1.0
14227.0	1.0
14245.0	1.0
14262.0	1.0
14363.0	1.0
14436.0	1.0
14457.0	1.0
14464.0	1.0
14677.0	1.0
14685.0	1.0
14797.0	1.0
14885.0	1.0
14916.0	1.0
14938.0	1.0
15012.0	1.0
15290.0	1.0
15310.0	1.0
15408.0	1.0
15706.0	1.0
15869.0	1.0
15990.0	1.0
16233.0	1.0
16245.0	1.0
16261.0	1.0
16269.0	1.0
16283.0	1.0
16315.0	1.0
16359.0	1.0
16394.0	1.0
16405.0	1.0
16430.0	1.0
16444.0	1.0
16487.0	1.0
16505.0	1.0
16512.0	1.0
16551.0	1.0
16577.0	1.0
16584.0	1.0
16627.0	1.0
16659.0	1.0
16662.0	1.0
16695.0	1.0
16724.0	1.0
16727.0	1.0
16746.0	1.0
16777.0	1.0
16780.0	1.0
16786.0	1.0
16799.0	1.0
16805.0	1.0
16855.0	1.0
17068.0	1.0
17245.0	1.0
17358.0	1.0
17435.0	1.0
17632.0	1.0
17705.0	1.0
17735.0	1.0
17754.0	1.0
18185.0	1.0
18331.0	1.0
18357.0	1.0
18387.0	1.0
18512.0	1.0
18565.0	1.0
18596.0	1.0
18686.0	1.0
18880.0	1.0
18908.0	1.0
19085.0	1.0
19345.0	1.0
19360.0	1.0
19366.0	1.0
19588.0	1.0
19658.0	1.0
19668.0	1.0
19700.0	1.0
19708.0	1.0
19728.0	1.0
19730.0	1.0
19742.0	1.0
19817.0	1.0
19824.0	1.0
19891.0	1.0
19926.0	1.0
19952.0	1.0
19969.0	1.0
20110.0	1.0
20123.0	1.0
20221.0	1.0
20249.0	1.0
20251.0	1.0
20462.0	1.0
20469.0	1.0
20569.0	1.0
20659.0	1.0
20661.0	1.0
20760.0	1.0
20819.0	1.0
20897.0	1.0
20917.0	1.0
20951.0	1.0
21016.0	1.0
21127.0	1.0
21165.0	1.0
21212.0	1.0
21459.0	1.0
21671.0	1.0
21673.0	1.0
22169.0	1.0
22729.0	1.0
23630.0	1.0
24033.0	1.0
24502.0	1.0
24949.0	1.0
25525.0	1.0
25658.0	1.0
25759.0	1.0
25778.0	1.0
25894.0	1.0
25941.0	1.0
26108.0	1.0
26269.0	1.0
26299.0	1.0
26342.0	1.0
26424.0	1.0
26601.0	1.0
26620.0	1.0
26740.0	1.0
26866.0	1.0
26881.0	1.0
27013.0	1.0
27086.0	1.0
27111.0	1.0
27225.0	1.0
27471.0	1.0
27546.0	1.0
27905.0	1.0
28254.0	1.0
28341.0	1.0
28447.0	1.0
29699.0	1.0
30811.0	1.0
31015.0	1.0
31505.0	1.0
32464.0	1.0
32517.0	1.0
32946.0	1.0
36302.0	1.0
