#Position (bp)	Coverage
3406923.0	0.023773508202784184
1.0220768E7	0.3961962739099583
1.7034613E7	0.0847864898599836
2.3848458E7	0.11002774498099091
3.0662303E7	0.07474927885797227
3.7476148E7	0.05953745645813781
4.4289993E7	0.08225913562753483
5.1103838E7	0.08950937392911051
5.7917683E7	0.05316014673066382
6.4731528E7	0.10571241347579817
7.1545373E7	0.06767676693555548
7.8359218E7	0.2714659637840309
8.5173063E7	0.060005327388574295
9.1986908E7	0.1529328888461654
9.8800753E7	0.01427784165915133
1.05614598E8	0.012574544915535942
1.12428443E8	0.03419332256604017
1.19242288E8	0.2014690677583655
1.26056133E8	0.16051069550305297
1.300790245E8	0.008458217864860082
1.33485947E8	0.23431902394647564
1.39683823E8	0.0995277996490968
1.46497668E8	0.01998343079421384
1.53311513E8	0.13032127968863394
1.60125358E8	0.08309067787717507
1.66939203E8	0.3316462291114635
1.73753048E8	0.18635396020895692
1.80566893E8	0.24367842238853393
1.87380738E8	0.17034229572289947
1.94194583E8	0.1544095881253536
2.01008428E8	0.17543002519135673
2.07822273E8	0.2885260818231116
2.14636118E8	0.2644195751444302
2.21449963E8	0.20742209428010178
2.28263808E8	0.4342876892562129
2.35077653E8	0.5541157745736806
2.41891498E8	0.32326725952821056
2.48705343E8	0.36920138335990915
2.52444901E8	0.0669832293907295
2.558518235E8	0.08090331188987886
2.62333033E8	0.013138543656335006
2.69146878E8	0.023379457560305524
2.75960723E8	0.04831530508838989
2.82774568E8	0.04537628901156396
2.89588413E8	0.039441313971773646
2.96402258E8	0.024787326392073785
3.03216103E8	0.06779212030799057
3.10029948E8	0.11470850892557727
3.16843793E8	0.02075832367774729
3.23657638E8	0.19753927481473382
3.30471483E8	0.168628432258145
3.37285328E8	0.18249930839342546
3.44099173E8	0.07707498482868337
3.50913018E8	0.2740392539014316
3.57726863E8	0.2980629879311901
3.64540708E8	0.1147782199330921
3.704270945E8	0.02735470246795275
3.73834017E8	0.0
3.78168398E8	0.08406413706211398
3.84982243E8	0.6262750326724486
3.91796088E8	0.07935343407430019
3.98609933E8	0.06074074182785197
4.05423778E8	0.17863878617726114
4.12237623E8	0.11184301961667752
4.19051468E8	0.5676852056364652
4.25865313E8	0.2234104239236437
4.32679158E8	0.10261078730144287
4.39493003E8	0.11139657564855085
4.46306848E8	0.0731779193685797
4.53120693E8	0.023392959481761032
4.59934538E8	0.047623918653858434
4.66748383E8	0.132738710669233
4.73562228E8	0.1576413904337419
4.80376073E8	0.12576687611766924
4.87189918E8	0.12147590677510275
4.91962519E8	0.04372515200319841
4.953694415E8	9.170878150774723E-4
5.00817608E8	0.05995645630330599
5.07631453E8	0.012996039680973077
5.14445298E8	0.13425459487264532
5.21259143E8	0.08406883338262024
5.28072988E8	0.07722233188456738
5.34886833E8	0.039839914174742745
5.41700678E8	0.16588900980283525
5.48514523E8	0.24191656839860606
5.55328368E8	0.17057931314844996
5.62142213E8	0.25193910339903536
5.68956058E8	0.2383648292557286
5.75769903E8	0.021384108385206883
5.82583748E8	0.0900940658321403
5.89397593E8	0.013192844862188677
5.96211438E8	0.11371112785805958
6.03025283E8	0.003389129045348111
6.09839128E8	0.035464411063063514
6.15738246E8	0.11975545257183877
6.191451685E8	0.0
6.23466818E8	0.08315055596362993
6.30280663E8	0.03998227139008886
6.37094508E8	0.005200147640575916
6.43908353E8	0.04547667286238533
6.50722198E8	0.046420486524128446
6.57536043E8	0.11846615237065122
6.64349888E8	0.018609170006068525
6.71163733E8	0.2260710362504577
6.77977578E8	0.27423150952215675
6.84791423E8	0.28124678503840345
6.91605268E8	0.20440470835482757
6.98419113E8	0.4168653674980866
7.05232958E8	0.08552146401921382
7.12046803E8	0.10030313281267772
7.18860648E8	0.300235769965416
7.222708485E8	0.0
7.25677771E8	0.14529704850198075
7.32488338E8	0.10588881901481469
7.39302183E8	0.2496059126675174
7.46116028E8	0.04189690255648609
7.52929873E8	0.125371651395064
7.59743718E8	0.08679416687641119
7.66557563E8	0.11006971834551564
7.73371408E8	0.09839686696718226
7.80185253E8	0.16727310351204056
7.86999098E8	0.03089019488996301
7.93812943E8	0.00280766586266638
8.00626788E8	0.08562786503068386
8.07440633E8	0.02561109036087554
8.14254478E8	0.18758454294161372
8.190716475E8	0.15476544179849344
8.2247857E8	0.02359371865884066
8.27882168E8	0.07513100165912198
8.34696013E8	0.09876347348670245
8.41509858E8	0.09247554060886327
8.48323703E8	0.32742291613619035
8.55137548E8	0.46347473416257634
8.61951393E8	0.06336525119077407
8.68765238E8	0.22327731258929429
8.75579083E8	0.2721307866556988
8.82392928E8	0.07355758752950793
8.89206773E8	0.15252768444248438
8.96020618E8	0.07363991989838337
9.02834463E8	0.15492735746116915
9.09648308E8	0.07776446338300916
9.14262198E8	0.03438576432256875
9.176691205E8	0.03115290994588526
9.23275998E8	0.1617575685974659
9.30089843E8	0.0549065909189305
9.36903688E8	0.03471167894191899
9.43717533E8	0.010641568747161111
9.50531378E8	0.1695169173939237
9.57345223E8	0.06602512971750898
9.64159068E8	0.030013010275402506
9.70972913E8	0.04439196958545432
9.77786758E8	0.10752401911108926
9.84600603E8	0.05309072924318061
9.91414448E8	0.06842538977625702
