#Position (bp)	Coverage
3406923.0	0.07765850265158658
1.0220768E7	1.0597573029618372
1.7034613E7	0.40248259242762346
2.3848458E7	0.39410494368451293
3.0662303E7	0.16584600911819977
3.7476148E7	0.22444713667540134
4.4289993E7	0.21724929169947366
5.1103838E7	0.3235647420802792
5.7917683E7	0.14215380596418029
6.4731528E7	0.2779184146396051
7.1545373E7	0.15647934462847335
7.8359218E7	0.4739908230962107
8.5173063E7	0.11814401413592472
9.1986908E7	0.23413990192028142
9.8800753E7	0.04352417761190635
1.05614598E8	0.05040707559388275
1.12428443E8	0.1863221132855238
1.19242288E8	0.7261170455154176
1.26056133E8	0.3776701700728443
1.300790245E8	0.02966626567246079
1.33485947E8	0.7584553092697531
1.39683823E8	0.19599418536817317
1.46497668E8	0.04924473626858257
1.53311513E8	0.2454870928235086
1.60125358E8	0.21304902004668436
1.66939203E8	1.1230546042652862
1.73753048E8	0.5844795412868945
1.80566893E8	0.5082065999446714
1.87380738E8	0.3810045576322913
1.94194583E8	0.49480095305954275
2.01008428E8	0.29734268977354195
2.07822273E8	0.606257847074596
2.14636118E8	0.5788655304017042
2.21449963E8	0.40470395202708603
2.28263808E8	0.6996572419830507
2.35077653E8	1.4227403176914062
2.41891498E8	0.5505478918290627
2.48705343E8	0.7881643917641215
2.52444901E8	0.1546181931874379
2.558518235E8	0.1677161240964165
2.62333033E8	0.03282977525904977
2.69146878E8	0.09124715927644377
2.75960723E8	0.1341545045418556
2.82774568E8	0.19198543553602995
2.89588413E8	0.2771339823550433
2.96402258E8	0.10115727610475436
3.03216103E8	0.25967805255329407
3.10029948E8	0.28881020921374057
3.16843793E8	0.04160176816467061
3.23657638E8	0.19593606840190816
3.30471483E8	0.44104628150478914
3.37285328E8	0.5616480856256636
3.44099173E8	0.0935157756010006
3.50913018E8	0.7812665242605313
3.57726863E8	0.6142964801811606
3.64540708E8	0.21126118953395623
3.704270945E8	0.1270903711447313
3.73834017E8	0.0
3.78168398E8	0.1495174897579854
3.84982243E8	0.2683348388464956
3.91796088E8	0.2159413664384793
3.98609933E8	0.09385038843707187
4.05423778E8	0.5107166364952535
4.12237623E8	0.35704422392936735
4.19051468E8	0.6374756103198708
4.25865313E8	0.374245231583636
4.32679158E8	0.2422947689593761
4.39493003E8	0.25054370916861185
4.46306848E8	0.2017416011077446
4.53120693E8	0.06139309009817511
4.59934538E8	0.1733356130055791
4.66748383E8	0.6133057033143549
4.73562228E8	0.5129978741811708
