#Position (bp)	insert size
3406923.0	235.90500493908462
1.0220768E7	237.44876091574227
1.7034613E7	230.469498502994
2.3848458E7	235.5418002748511
3.0662303E7	223.57303275057083
3.7476148E7	211.60137241218888
4.4289993E7	234.1135838757086
5.1103838E7	233.57022732544652
5.7917683E7	243.48813488759367
6.4731528E7	242.73053138707127
7.1545373E7	228.98210975157582
7.8359218E7	267.56382869316093
8.5173063E7	246.9619751245467
9.1986908E7	236.90540187512698
9.8800753E7	240.89205771305285
1.05614598E8	235.43627123177745
1.12428443E8	247.61208487084872
1.19242288E8	247.3219040220347
1.26056133E8	259.13398667189335
1.300790245E8	242.15705128205127
1.33485947E8	245.5801826634303
1.39683823E8	242.51896929535073
1.46497668E8	229.5
1.53311513E8	236.6830196117079
1.60125358E8	248.06138484203635
1.66939203E8	246.26174636717016
1.73753048E8	234.82559216297884
1.80566893E8	256.87399478374266
1.87380738E8	240.46437062816582
1.94194583E8	242.61704921476968
2.01008428E8	259.4790462427746
2.07822273E8	245.4798958287931
2.14636118E8	234.96243280211215
2.21449963E8	187.4672131147541
2.28263808E8	249.76401527276053
2.35077653E8	225.49300246609124
2.41891498E8	223.80206103844628
2.48705343E8	254.75547119787902
2.52444901E8	234.63144618834082
2.558518235E8	238.21733911303767
2.62333033E8	236.5665833901128
2.69146878E8	243.10963135507393
2.75960723E8	245.18762957843813
2.82774568E8	232.13980960623107
2.89588413E8	236.91943489881635
2.96402258E8	225.6867133867277
3.03216103E8	244.28122180693387
3.10029948E8	218.81392928387638
3.16843793E8	248.8402286336418
3.23657638E8	227.77642742109546
3.30471483E8	223.00012921900037
3.37285328E8	236.9853541728542
3.44099173E8	230.39830017384585
3.50913018E8	236.05048402467773
3.57726863E8	240.08543898196467
3.64540708E8	255.08100484973926
3.704270945E8	237.97975992289494
3.73834017E8	0.0
3.78168398E8	296.24056746151524
3.84982243E8	188.02158342895103
3.91796088E8	225.18543907339557
3.98609933E8	229.75208034433285
4.05423778E8	233.18457280726653
4.12237623E8	231.50420248025628
4.19051468E8	228.3438647315282
4.25865313E8	245.96291453477355
4.32679158E8	236.6486330178759
4.39493003E8	233.97836682663467
4.46306848E8	250.49968261296092
4.53120693E8	226.57347645899858
4.59934538E8	232.33466049714838
4.66748383E8	234.5563813633821
4.73562228E8	240.1035457041665
4.80376073E8	231.23139485109766
4.87189918E8	234.10748046944673
4.91962519E8	249.1690166636147
4.953694415E8	243.2914798206278
5.00817608E8	235.2899079166924
5.07631453E8	244.288090215804
5.14445298E8	254.6831161224191
5.21259143E8	246.3557946011772
5.28072988E8	233.08667227047727
5.34886833E8	241.24348057477383
5.41700678E8	239.40994836488812
5.48514523E8	258.1194647861857
5.55328368E8	231.5310270207042
5.62142213E8	236.84500013487633
5.68956058E8	234.5554784268639
5.75769903E8	234.4983676895812
5.82583748E8	225.48328065213775
5.89397593E8	246.43125225550344
5.96211438E8	252.42385406438945
6.03025283E8	249.24212034383953
6.09839128E8	235.05605713515698
6.15738246E8	230.9919939719318
6.191451685E8	0.0
6.23466818E8	245.10385950441625
6.30280663E8	237.56862848411402
6.37094508E8	240.67977528089887
6.43908353E8	230.72148884050083
6.50722198E8	241.7231643726218
6.57536043E8	251.61765663519233
6.64349888E8	235.7375154766818
6.71163733E8	231.14548315296645
6.77977578E8	235.14199635296916
6.84791423E8	229.98059412902091
6.91605268E8	257.62118952661694
6.98419113E8	253.95220962595886
7.05232958E8	246.18660647103084
7.12046803E8	231.4486356011946
7.18860648E8	255.97823845881254
7.222708485E8	0.0
7.25677771E8	243.6586051743532
7.32488338E8	209.3547853285083
7.39302183E8	229.5049590281673
7.46116028E8	246.01851015801356
7.52929873E8	241.92307392237177
7.59743718E8	231.903106102254
7.66557563E8	227.74832267740152
7.73371408E8	228.99826293267805
7.80185253E8	218.9162697691329
7.86999098E8	235.20898661567878
7.93812943E8	227.85322822822823
8.00626788E8	227.35110501693822
8.07440633E8	244.80525272547075
8.14254478E8	242.72884673291176
8.190716475E8	241.65002021835826
8.2247857E8	240.64948329728432
8.27882168E8	243.04288851569564
8.34696013E8	244.5428483163423
8.41509858E8	248.16591400585168
8.48323703E8	246.94941696056938
8.55137548E8	265.6714634174807
8.61951393E8	237.400198858763
8.68765238E8	245.25193629036488
8.75579083E8	255.8923203486304
8.82392928E8	228.74312354312355
8.89206773E8	234.30761827200712
8.96020618E8	244.98072817663402
9.02834463E8	243.26167301043088
9.09648308E8	233.8996378451788
9.14262198E8	237.51206093948372
9.176691205E8	231.05378517021606
9.23275998E8	230.46348421453024
9.30089843E8	228.25305673060208
9.36903688E8	238.7233344549125
9.43717533E8	235.55936293436292
9.50531378E8	240.230108672755
9.57345223E8	239.3914245625619
9.64159068E8	229.2189015726814
9.70972913E8	230.62850601030337
9.77786758E8	237.32993149233704
9.84600603E8	237.22886038480513
9.91414448E8	237.5541205206277
9.98228293E8	230.79297463061053
1.00390351E9	227.22620796957386
1.0073104325E9	0.0
1.011855983E9	242.1995256520261
1.018669828E9	246.96026986506746
1.025483673E9	233.60953737405708
1.032297518E9	239.83765826751912
1.039111363E9	236.81632653061226
1.045925208E9	239.54396918947307
1.052739053E9	251.71637155220472
1.059552898E9	239.20426456071075
1.0652815955E9	234.7387565093893
1.068688518E9	0.0
1.073180588E9	240.03222328701486
1.079994433E9	233.9220475075276
1.086808278E9	228.3371038842219
1.093622123E9	220.16984006092918
1.100435968E9	246.3063044486829
1.107249813E9	233.4615643908112
1.114063658E9	249.45557000433465
1.120877503E9	238.25072843822844
1.127691348E9	238.76981921173137
1.134505193E9	227.84433980033904
1.141319038E9	201.3763728281713
1.148132883E9	234.22766514904217
1.154946728E9	246.56573284612261
1.161760573E9	239.56375696094776
1.168574418E9	225.1516954193932
1.175388263E9	225.7587087271388
1.182202108E9	244.19910011248595
1.189015953E9	239.1998989680306
1.195829798E9	236.03963627885287
1.202643643E9	250.0901406300685
1.209457488E9	232.22218085106383
1.216271333E9	271.6836411609499
1.223085178E9	243.53011416807038
1.229899023E9	240.71382555422218
1.236712868E9	236.43006462937845
1.243526713E9	238.7869630150224
1.250340558E9	244.68377491207502
1.257154403E9	238.9119170984456
