#Position (bp)	mapping quality
3406923.0	37.791629266119365
1.0220768E7	40.44140112260078
1.7034613E7	40.700941330776594
2.3848458E7	28.771876847111272
3.0662303E7	37.85960878532278
3.7476148E7	38.22222428412991
4.4289993E7	39.31941853873513
5.1103838E7	39.73930218568983
5.7917683E7	38.8427101512808
6.4731528E7	40.12069682700138
7.1545373E7	39.49274002076599
7.8359218E7	40.15402888489024
8.5173063E7	36.66293804772435
9.1986908E7	40.2060135400164
9.8800753E7	29.55501120717259
1.05614598E8	33.09697254502154
1.12428443E8	39.578564097779434
1.19242288E8	40.22494441053659
1.26056133E8	39.55323925930377
1.300790245E8	18.042436653425774
1.33485947E8	39.8492983266908
1.39683823E8	38.53364055764301
1.46497668E8	31.28135683115492
1.53311513E8	39.788826691497555
1.60125358E8	39.264646974444794
1.66939203E8	37.93151675533573
1.73753048E8	41.3020635231256
1.80566893E8	36.23764830067292
1.87380738E8	40.59535373046808
1.94194583E8	40.73049317785644
2.01008428E8	39.62762327988922
2.07822273E8	40.84747384535616
2.14636118E8	34.96013046468606
2.21449963E8	40.801566333354394
2.28263808E8	41.013664293901954
2.35077653E8	38.98264155127569
2.41891498E8	40.83108872393819
2.48705343E8	40.36460846757541
2.52444901E8	39.04724402773775
2.558518235E8	38.42474867530562
2.62333033E8	28.358723582994283
2.69146878E8	34.99136255668322
2.75960723E8	30.702650197142724
2.82774568E8	40.3097249407644
2.89588413E8	39.22039376470632
2.96402258E8	37.62602328542842
3.03216103E8	39.583744073948836
3.10029948E8	34.790406172169064
3.16843793E8	31.505523079259035
3.23657638E8	29.859421931210843
3.30471483E8	40.46820634350918
3.37285328E8	40.49978312786693
3.44099173E8	36.2334026964563
3.50913018E8	40.612705306402766
3.57726863E8	40.685345229258296
3.64540708E8	38.71380797164142
3.704270945E8	37.997981648586396
3.73834017E8	0.0
3.78168398E8	36.27260988247601
3.84982243E8	32.09875911738419
3.91796088E8	37.70256755885638
3.98609933E8	36.65298670101994
4.05423778E8	40.33205414206384
4.12237623E8	40.64906156120806
4.19051468E8	40.924175734007186
4.25865313E8	38.49309076725046
4.32679158E8	37.063452802568825
4.39493003E8	34.94983118200806
4.46306848E8	38.34865333704048
4.53120693E8	34.18882609473352
4.59934538E8	38.40638113592045
4.66748383E8	40.65342416001694
4.73562228E8	39.85259697773015
4.80376073E8	39.931537483147515
4.87189918E8	40.55000706788706
4.91962519E8	34.98162152265338
4.953694415E8	2.88091079629989
5.00817608E8	37.38285385988656
5.07631453E8	37.8009796813459
5.14445298E8	33.74324459440659
5.21259143E8	40.22143785965829
5.28072988E8	40.14073030372005
5.34886833E8	35.04317769060877
5.41700678E8	39.93558778797186
5.48514523E8	39.846499396398166
5.55328368E8	40.39097445812238
5.62142213E8	38.39372922530831
5.68956058E8	40.365078063719615
5.75769903E8	37.61000215574142
5.82583748E8	31.35690212531811
5.89397593E8	34.847456139357355
5.96211438E8	39.60496877885655
6.03025283E8	23.285194468752007
6.09839128E8	38.060237015445495
6.15738246E8	39.8091530754994
6.191451685E8	0.0
6.23466818E8	40.13720711376635
6.30280663E8	40.074528144227116
6.37094508E8	24.261240903466643
6.43908353E8	39.23360478701881
6.50722198E8	37.95333411129723
6.57536043E8	39.865895251924975
6.64349888E8	36.76066936737482
6.71163733E8	40.92591074676271
6.77977578E8	38.328319101890465
6.84791423E8	40.71663364791141
6.91605268E8	40.29366952755597
6.98419113E8	40.29201790876796
7.05232958E8	39.81454714905974
7.12046803E8	39.75911613636099
7.18860648E8	40.249548176531206
7.222708485E8	0.0
7.25677771E8	40.37163827441683
7.32488338E8	39.20750183381015
7.39302183E8	39.94513731776226
7.46116028E8	39.28948033762496
7.52929873E8	40.20748469022018
7.59743718E8	39.44457064707178
7.66557563E8	40.6071218703661
7.73371408E8	38.465361513906686
7.80185253E8	36.35807118907627
7.86999098E8	37.73512793137359
7.93812943E8	25.952397858551706
8.00626788E8	40.071290256542866
8.07440633E8	36.15596176075578
8.14254478E8	40.494428750702006
8.190716475E8	38.344625277299734
8.2247857E8	22.182022344948376
8.27882168E8	31.756900191449883
8.34696013E8	37.7348347284147
8.41509858E8	35.75311997309643
8.48323703E8	40.679766850874095
8.55137548E8	39.10900137263766
8.61951393E8	36.35571788144735
8.68765238E8	40.5748653542832
8.75579083E8	40.937473425671236
8.82392928E8	39.65247682015052
8.89206773E8	39.390157922324875
8.96020618E8	39.13493423024112
9.02834463E8	39.91166970490056
9.09648308E8	38.7093894318254
9.14262198E8	31.61301501552198
9.176691205E8	36.356270986988065
9.23275998E8	38.94026880818274
9.30089843E8	36.93484621285252
9.36903688E8	37.878356924980736
9.43717533E8	29.698056743635938
9.50531378E8	40.57299611792035
9.57345223E8	39.087570873493696
9.64159068E8	36.87497879223831
9.70972913E8	38.40926395023412
9.77786758E8	39.36990676588397
9.84600603E8	39.41606154382164
9.91414448E8	38.26464669361849
9.98228293E8	40.706924158617724
1.00390351E9	28.60910556697478
1.0073104325E9	0.0
1.011855983E9	40.98727545843572
1.018669828E9	39.872077158115786
1.025483673E9	39.98036720621426
1.032297518E9	40.522499066298366
1.039111363E9	39.83117470177669
1.045925208E9	39.19103351017108
1.052739053E9	40.90755552027792
1.059552898E9	38.1615171691479
1.0652815955E9	40.12682809252522
1.068688518E9	0.0
1.073180588E9	29.43637015914385
1.079994433E9	40.205034083135395
1.086808278E9	37.72095879650225
1.093622123E9	33.94979031075891
1.100435968E9	39.72416587076532
1.107249813E9	40.97080869904041
1.114063658E9	34.30492000812985
1.120877503E9	40.66697446437305
1.127691348E9	40.25814386171171
1.134505193E9	39.94348944781422
1.141319038E9	38.47953562634961
1.148132883E9	40.78713095390828
1.154946728E9	37.54120443291614
1.161760573E9	40.55257892413836
1.168574418E9	34.273350870766876
1.175388263E9	40.148328975164524
1.182202108E9	22.772775737471864
1.189015953E9	38.2765003589159
1.195829798E9	38.02020473624987
1.202643643E9	41.057358815187854
1.209457488E9	38.079444431045296
1.216271333E9	36.09636240498891
1.223085178E9	40.85796949317586
1.229899023E9	40.71616099325246
1.236712868E9	30.92715424738747
1.243526713E9	38.729917696480854
1.250340558E9	40.397945886080045
1.257154403E9	39.10508406964502
1.2618183335E9	40.40965639859692
1.265225256E9	38.453284900804505
1.270782093E9	38.110792287560706
1.277595938E9	38.352237459558616
1.284409783E9	39.2720999043833
1.291223628E9	40.26912223196817
1.298037473E9	40.84174621051271
1.304851318E9	39.72549541398336
1.311665163E9	37.549129773140706
1.318479008E9	40.37019760799914
1.325292853E9	40.70826892139493
1.332106698E9	39.76478012728817
1.338920543E9	40.37814411686439
1.345734388E9	36.099172733778175
1.352548233E9	39.0490891885498
1.359362078E9	20.71308401471771
1.366175923E9	40.37500493406366
1.372989768E9	33.041163730385804
1.379803613E9	40.26790775805265
1.386617458E9	39.68884315558852
1.393431303E9	40.26674050922609
1.400245148E9	38.99937774412665
1.407058993E9	40.14159032231426
1.413872838E9	37.55282065486907
1.420686683E9	40.39016853598172
1.427500528E9	40.656183304312854
1.434314373E9	40.706641843624816
1.441128218E9	32.923817606624176
1.444861853E9	37.05930257442464
1.4482687755E9	29.077351347338727
1.454755908E9	39.07117871456691
1.461569753E9	40.03180045514051
1.468383598E9	32.68066135446836
1.475197443E9	38.45126066086323
1.482011288E9	37.881463204347185
1.488825133E9	32.74032378815408
1.495638978E9	39.860998235704336
1.502452823E9	31.196552925018164
1.509266668E9	38.628415943806274
1.516080513E9	40.221787169225145
1.522894358E9	39.15690140082378
1.529708203E9	39.49987791841792
1.536522048E9	39.23009254485461
1.543335893E9	39.02593248317809
1.550149738E9	40.45237827876257
1.556963583E9	39.46481889794973
1.563777428E9	40.66151943810387
1.570591273E9	40.515679580962704
1.577405118E9	39.94788709112831
1.584218963E9	40.50211268578445
1.591032808E9	40.10061731852154
1.597846653E9	38.100277733615826
1.6032409105E9	37.3038751633589
1.606647833E9	0.0
1.611474343E9	40.45343770901298
1.618288188E9	35.128733115994855
1.625102033E9	34.7823193931363
1.631915878E9	30.575056613066955
