#Position (bp)	insert size
3406923.0	282.13983548766157
1.0220768E7	248.68849343891955
1.7034613E7	233.3848451843784
2.3848458E7	226.39621442811136
3.0662303E7	234.30334499971312
3.7476148E7	230.13358928493523
4.4289993E7	235.74948665297742
5.1103838E7	226.01124101986196
5.7917683E7	237.18270627062705
6.4731528E7	239.07784971674033
7.1545373E7	227.0617779699759
7.8359218E7	265.6530889199741
8.5173063E7	270.3571970016003
9.1986908E7	249.43766794234998
9.8800753E7	254.68568102444704
1.05614598E8	248.46170167621472
1.12428443E8	236.6509601043997
1.19242288E8	237.85501601108828
1.26056133E8	269.8533353410631
1.300790245E8	275.5254901960784
1.33485947E8	232.92596429821492
1.39683823E8	254.54123867069487
1.46497668E8	252.644
1.53311513E8	231.29558239251014
1.60125358E8	298.8880946512201
1.66939203E8	252.60455942126475
1.73753048E8	227.40756299133238
1.80566893E8	237.76156606030088
1.87380738E8	239.86696764484574
1.94194583E8	242.90090714739702
2.01008428E8	288.4944434599904
2.07822273E8	238.1733702317683
2.14636118E8	236.14835503455149
2.21449963E8	226.55437332638215
2.28263808E8	240.37557651606906
2.35077653E8	233.97318182305688
2.41891498E8	221.45403579871666
2.48705343E8	244.05156539774163
2.52444901E8	243.96617050067658
2.558518235E8	228.69703650865702
2.62333033E8	273.54294175715694
2.69146878E8	257.3242944106253
2.75960723E8	237.3833069917965
2.82774568E8	237.12287012495267
2.89588413E8	236.44543037256133
2.96402258E8	237.25282023289665
3.03216103E8	259.2243563265868
3.10029948E8	229.34457108578283
3.16843793E8	269.66405063291137
3.23657638E8	237.49350948613565
3.30471483E8	237.2269373480616
3.37285328E8	230.04926652053283
3.44099173E8	241.35160277964582
3.50913018E8	236.2894178816595
3.57726863E8	237.45503361761652
3.64540708E8	243.7728326726008
3.704270945E8	228.13254473764027
3.73834017E8	0.0
3.78168398E8	281.54213343291013
3.84982243E8	198.9679025905166
3.91796088E8	232.3267127592709
3.98609933E8	240.12506917542888
4.05423778E8	223.5185884203283
4.12237623E8	225.08921354519669
4.19051468E8	231.055812505559
4.25865313E8	239.7307020607754
4.32679158E8	247.90684051398338
4.39493003E8	237.5532154794024
4.46306848E8	249.32475620353384
4.53120693E8	249.01923731699011
4.59934538E8	234.83203839122487
4.66748383E8	230.23924571880082
4.73562228E8	235.98431891519525
4.80376073E8	232.78314814461874
4.87189918E8	231.26083274523643
4.91962519E8	269.02771618625275
4.953694415E8	287.4871134020619
5.00817608E8	223.13594926674594
5.07631453E8	229.4504783181532
5.14445298E8	329.8218963448968
5.21259143E8	253.26595247370471
5.28072988E8	233.85205578818952
5.34886833E8	243.0340772738181
5.41700678E8	234.37740029542098
5.48514523E8	250.06672886400995
5.55328368E8	229.57272038261505
5.62142213E8	234.41126968290462
5.68956058E8	227.21954694400912
5.75769903E8	240.43090768337527
5.82583748E8	246.98431771894093
5.89397593E8	266.1183673469388
5.96211438E8	260.8657781301095
6.03025283E8	278.52096518987344
6.09839128E8	252.9295786127639
6.15738246E8	227.2675729098034
6.191451685E8	0.0
6.23466818E8	241.41121542884767
6.30280663E8	238.4149638961438
6.37094508E8	287.5496855345912
6.43908353E8	237.33806232569418
6.50722198E8	248.23382428372537
6.57536043E8	244.62114269494344
6.64349888E8	245.07948657560055
6.71163733E8	222.75059814574817
6.77977578E8	222.5994521794681
6.84791423E8	225.7046744304887
6.91605268E8	251.57031927723588
6.98419113E8	294.989738170956
7.05232958E8	262.98997000374953
7.12046803E8	241.9419697092411
7.18860648E8	262.701489304991
7.222708485E8	0.0
7.25677771E8	245.56900801723106
7.32488338E8	272.0403305046896
7.39302183E8	243.15609392723516
7.46116028E8	234.71903191386167
7.52929873E8	240.48784887343805
7.59743718E8	230.80434362561348
7.66557563E8	225.67161252501566
7.73371408E8	229.02948224934514
7.80185253E8	225.4023061558017
7.86999098E8	239.2191306069908
7.93812943E8	281.89400090211996
8.00626788E8	223.49753643661924
8.07440633E8	288.317790167258
8.14254478E8	238.69354159649714
8.190716475E8	252.4786449587501
8.2247857E8	328.249530251785
8.27882168E8	239.08565608919383
8.34696013E8	255.22847209515095
8.41509858E8	237.7558786573326
8.48323703E8	244.06346491778586
8.55137548E8	262.8906028331251
8.61951393E8	244.75324952056255
8.68765238E8	240.55104229737913
8.75579083E8	228.863361987462
8.82392928E8	221.8557470176103
8.89206773E8	240.51301914764778
8.96020618E8	242.96289997762364
9.02834463E8	245.29191481400642
9.09648308E8	235.4205863495949
9.14262198E8	244.6841513675534
9.176691205E8	225.88993852151748
9.23275998E8	229.53418126106135
9.30089843E8	222.54647818156306
9.36903688E8	253.48648061678793
9.43717533E8	258.078431372549
9.50531378E8	248.27152991094118
9.57345223E8	238.61990141712877
9.64159068E8	236.9819836552749
9.70972913E8	237.93047758209644
9.77786758E8	245.88589148850343
9.84600603E8	240.6621286137583
9.91414448E8	267.0868615755679
9.98228293E8	228.35234501170035
1.00390351E9	253.93342079370285
1.0073104325E9	0.0
1.011855983E9	218.7620254829354
1.018669828E9	233.77557942340306
1.025483673E9	253.88337028824833
1.032297518E9	230.3453679884089
1.039111363E9	224.99300637911864
1.045925208E9	247.02262232577843
1.052739053E9	236.7352706463982
1.059552898E9	257.421142578125
1.0652815955E9	239.49198090227029
1.068688518E9	0.0
1.073180588E9	258.10639645345157
1.079994433E9	233.25141132284153
1.086808278E9	233.88190651411486
1.093622123E9	245.27030196423337
1.100435968E9	239.41872389457006
1.107249813E9	225.67381322601298
1.114063658E9	248.45593023255813
1.120877503E9	232.25694722357753
1.127691348E9	238.27076457992192
1.134505193E9	225.09403203971118
1.141319038E9	257.28027775272795
1.148132883E9	228.39188962049738
1.154946728E9	266.01012328621533
1.161760573E9	231.33936782201695
