#Position (bp)	Coverage
3406923.0	0.17086534841928455
1.0220768E7	0.16953555591593292
1.7034613E7	0.38303439541110784
2.3848458E7	0.1885245408429455
3.0662303E7	0.19971425824919703
3.7476148E7	0.7141235235025158
4.4289993E7	0.323427374705471
5.1103838E7	0.1377432272087199
5.7917683E7	0.29081700567007324
6.4731528E7	0.18620749371316783
7.1545373E7	0.1077777671784433
7.8359218E7	0.7932841149160276
8.5173063E7	0.4234792543710636
9.1986908E7	0.2702199712497129
9.8800753E7	0.2358657997063332
1.05614598E8	0.09565553663166684
1.12428443E8	0.22510873082672117
1.19242288E8	0.062081981612437616
1.26056133E8	0.5842640975836697
1.300790245E8	0.2870209377419968
1.33485947E8	0.42507157500116
1.39683823E8	0.5039267843633074
1.46497668E8	0.05640075464000135
1.53311513E8	0.428477606989886
1.60125358E8	0.3092060356524106
1.66939203E8	0.2541650125589884
1.73753048E8	0.22479921395335525
1.80566893E8	0.3117649432882609
1.87380738E8	0.6449012268403522
1.94194583E8	0.4056991316943664
2.01008428E8	0.5702800694761915
2.07822273E8	0.8244852942795147
2.14636118E8	0.48093682788499004
2.21449963E8	0.9177103382891745
2.28263808E8	0.638869683710152
2.35077653E8	0.6059098790770849
2.41891498E8	0.12893381049906477
2.48705343E8	0.6941808919927002
2.52444901E8	0.4450757661163646
2.558518235E8	0.6301251314532443
2.62333033E8	0.17095076274849222
2.69146878E8	0.26587925026178316
2.75960723E8	0.09667639930171584
2.82774568E8	0.1780926921583922
2.89588413E8	0.062071121371266885
2.96402258E8	0.14384139938610285
3.03216103E8	0.08438466093666645
3.10029948E8	0.274148590113218
3.16843793E8	0.08363691865605984
3.23657638E8	0.6826270629871974
3.30471483E8	0.6127464008940621
3.37285328E8	0.4084450115903723
3.44099173E8	0.0657427634470699
3.50913018E8	0.12664420749224556
3.57726863E8	0.18413700340996897
3.64540708E8	0.6836705266996828
3.704270945E8	0.10522314500230695
3.73834017E8	0.0
3.78168398E8	0.08064257405326948
3.84982243E8	0.21947564113947413
3.91796088E8	0.5064699886774647
3.98609933E8	0.2024721724665002
4.05423778E8	0.39973612549155435
4.12237623E8	0.3728918107177372
4.19051468E8	0.21993309210878734
4.25865313E8	0.4287737687018123
4.32679158E8	0.13245062075817693
4.39493003E8	0.20899800332998475
4.46306848E8	0.18042500232981526
4.53120693E8	0.15571105594565182
4.59934538E8	0.07389278740564248
4.66748383E8	0.25420463776325997
