#Position (bp)	insert size
3406923.0	233.97073538482627
1.0220768E7	246.86113796436956
1.7034613E7	228.71562719848285
2.3848458E7	242.2563098346388
3.0662303E7	232.20779525710262
3.7476148E7	213.01417753884482
4.4289993E7	231.95660206484334
5.1103838E7	253.19084945045583
5.7917683E7	243.82609045873775
6.4731528E7	246.3427959967269
7.1545373E7	250.79514267044217
7.8359218E7	254.68313060935284
8.5173063E7	232.89514568474596
9.1986908E7	238.13718004338395
9.8800753E7	241.82805205125658
1.05614598E8	256.1622382759887
1.12428443E8	256.47957750143087
1.19242288E8	269.735010402875
1.26056133E8	253.97050809424587
1.300790245E8	237.43792325056432
1.33485947E8	257.349092131809
1.39683823E8	236.15884417788317
1.46497668E8	281.5815647107782
1.53311513E8	235.62769390657476
1.60125358E8	239.2667980444916
1.66939203E8	236.91304347826087
1.73753048E8	238.06996249218588
1.80566893E8	260.66768086544965
1.87380738E8	236.18471823565744
1.94194583E8	236.39246504102624
2.01008428E8	251.9432007058872
2.07822273E8	241.93899373748562
2.14636118E8	228.3586702386751
2.21449963E8	180.7295575808634
2.28263808E8	241.12891469176952
2.35077653E8	208.44335801897708
2.41891498E8	247.17877906976744
2.48705343E8	241.3151988660333
2.52444901E8	235.1209264745489
2.558518235E8	221.74065829881079
2.62333033E8	242.45396042993085
2.69146878E8	240.12345624558927
2.75960723E8	262.3123938879457
2.82774568E8	241.9211254612546
2.89588413E8	269.0560060343202
2.96402258E8	239.0821236339912
3.03216103E8	259.44249756640244
3.10029948E8	218.62497861420016
3.16843793E8	274.85119214586257
3.23657638E8	224.60386059348912
3.30471483E8	223.57787300797764
3.37285328E8	242.238106162714
3.44099173E8	265.9172167707404
3.50913018E8	251.33367280807332
3.57726863E8	243.974367128864
3.64540708E8	241.67302321596847
3.704270945E8	253.83861098363164
3.73834017E8	0.0
3.78168398E8	271.42629135229254
3.84982243E8	264.37916866762714
3.91796088E8	224.42647364891428
3.98609933E8	240.45182397220614
4.05423778E8	243.64250131864267
4.12237623E8	233.82621798091412
4.19051468E8	236.35875992116337
4.25865313E8	250.25661953376644
4.32679158E8	248.34764175940646
4.39493003E8	244.0505718771025
4.46306848E8	258.11195630973276
4.53120693E8	235.9971340221736
4.59934538E8	263.1023285284334
4.66748383E8	231.27211919918813
4.73562228E8	259.43801652892563
4.80376073E8	233.03089710000904
4.87189918E8	238.6145251396648
4.91962519E8	278.4080343037689
4.953694415E8	277.8974025974026
5.00817608E8	270.24200029766337
5.07631453E8	249.50026413100898
5.14445298E8	717.5108367897011
5.21259143E8	232.05015553670262
5.28072988E8	239.18669243511872
5.34886833E8	303.3064059686133
5.41700678E8	241.26799137579394
5.48514523E8	256.91536959104366
5.55328368E8	236.57281648675172
5.62142213E8	250.36517746777326
5.68956058E8	245.5245086863344
5.75769903E8	252.06220154279418
5.82583748E8	277.06756472321615
5.89397593E8	265.76722466960354
5.96211438E8	260.2024057024057
6.03025283E8	297.4179014212277
6.09839128E8	251.6160859248158
6.15738246E8	237.60136074692093
6.191451685E8	0.0
6.23466818E8	252.93927392739275
6.30280663E8	245.78042269187986
6.37094508E8	306.69129032258064
6.43908353E8	248.67790530846486
6.50722198E8	243.28389734272088
6.57536043E8	250.82311031949237
6.64349888E8	284.6708613582122
6.71163733E8	269.0857356795208
6.77977578E8	225.33941714647736
6.84791423E8	251.96921231507397
6.91605268E8	254.04838352524357
6.98419113E8	242.03487020534678
7.05232958E8	238.94142769981696
7.12046803E8	231.6382624384151
7.18860648E8	242.8160045083122
7.222708485E8	0.0
7.25677771E8	243.45924666726313
7.32488338E8	211.08935482375844
7.39302183E8	222.00295606216687
7.46116028E8	257.41949010399196
7.52929873E8	235.16516601012944
7.59743718E8	238.07946530147896
7.66557563E8	241.25122697204637
7.73371408E8	230.45464099388207
7.80185253E8	244.31979475319795
7.86999098E8	290.07512477016024
7.93812943E8	275.8015249537893
8.00626788E8	267.6358137829912
8.07440633E8	228.01681371732977
8.14254478E8	236.14123957091775
8.190716475E8	253.64860907759882
8.2247857E8	231.683577087142
8.27882168E8	253.54498388715726
8.34696013E8	248.46569950883128
8.41509858E8	252.02982797307405
8.48323703E8	237.4069256393044
8.55137548E8	259.83967865874956
8.61951393E8	233.9116775002308
8.68765238E8	236.01690739359418
8.75579083E8	248.55799373040753
8.82392928E8	282.51321743272206
8.89206773E8	244.00726141078837
8.96020618E8	255.206724042905
9.02834463E8	237.26709613478693
9.09648308E8	235.69103048924603
9.14262198E8	295.8086053412463
9.176691205E8	245.76801007556676
9.23275998E8	229.89999056811394
9.30089843E8	246.4462332662525
9.36903688E8	247.57956914523976
9.43717533E8	262.66713721061546
9.50531378E8	232.1631211485512
9.57345223E8	243.65796975706496
9.64159068E8	239.26866930513202
9.70972913E8	245.2006170516969
9.77786758E8	239.36394849785407
9.84600603E8	247.94720177990757
9.91414448E8	241.79845708775312
9.98228293E8	225.95347311894074
1.00390351E9	236.91971787159008
1.0073104325E9	0.0
1.011855983E9	244.10419858573954
1.018669828E9	245.39127375087966
1.025483673E9	241.55022662590915
1.032297518E9	243.4098794227285
1.039111363E9	243.11652817450013
1.045925208E9	234.8616857529861
1.052739053E9	260.81817354368934
1.059552898E9	232.52645906249066
1.0652815955E9	245.06957726957728
1.068688518E9	0.0
1.073180588E9	261.18125552608313
1.079994433E9	264.6972299168975
1.086808278E9	268.6549685999261
1.093622123E9	261.2288291297812
