#Position (bp)	insert size
3406923.0	284.723325292262
1.0220768E7	258.8484697809711
1.7034613E7	244.10199887069453
2.3848458E7	237.22663129157536
3.0662303E7	248.6310598588878
3.7476148E7	242.58964062420577
4.4289993E7	246.7399431371363
5.1103838E7	240.00025788704548
5.7917683E7	250.71617786187323
6.4731528E7	247.3204118956743
7.1545373E7	240.64342377174856
7.8359218E7	273.50615652003626
8.5173063E7	273.1856319965221
9.1986908E7	259.15801620954323
9.8800753E7	275.75651978417267
1.05614598E8	270.0392331698618
1.12428443E8	251.37408810325476
1.19242288E8	247.71552854022224
1.26056133E8	282.05377701626236
1.300790245E8	277.1174652241113
1.33485947E8	243.20739484118874
1.39683823E8	260.2079207920792
1.46497668E8	276.7282930961457
1.53311513E8	242.91571020514152
1.60125358E8	297.1904033227675
1.66939203E8	252.94523375108426
1.73753048E8	236.82005395573677
1.80566893E8	244.175778899969
1.87380738E8	248.02166797022102
1.94194583E8	252.99376826779903
2.01008428E8	283.45790237426286
2.07822273E8	246.04820183776934
2.14636118E8	253.50352574614627
2.21449963E8	238.62171662923544
2.28263808E8	247.62942161339421
2.35077653E8	236.457787456324
2.41891498E8	232.0376652707853
2.48705343E8	253.23318971320856
2.52444901E8	242.7501810282404
2.558518235E8	237.6762120990186
2.62333033E8	293.10646041856234
2.69146878E8	270.733728687917
2.75960723E8	255.18370244179442
2.82774568E8	249.50723338115733
2.89588413E8	250.6109123434705
2.96402258E8	258.38268220242173
3.03216103E8	266.4197989099793
3.10029948E8	231.2425368708236
3.16843793E8	279.96368989205104
3.23657638E8	245.07576314821625
3.30471483E8	246.45955777866197
3.37285328E8	239.86742005564662
3.44099173E8	258.19580331184426
3.50913018E8	248.401525876986
3.57726863E8	245.1228108661475
3.64540708E8	256.0941824058176
3.704270945E8	240.59997635095186
3.73834017E8	0.0
3.78168398E8	298.5457067653127
3.84982243E8	199.92208227254454
3.91796088E8	243.42995657605138
3.98609933E8	255.6015037593985
4.05423778E8	236.61644688437377
4.12237623E8	237.54827897868495
4.19051468E8	243.42181480621954
4.25865313E8	248.873601852898
4.32679158E8	259.2849724626279
4.39493003E8	249.5454446024281
4.46306848E8	259.9238730291033
4.53120693E8	263.9046227874205
4.59934538E8	250.6329370098659
4.66748383E8	241.4003390596745
4.73562228E8	247.36109236280566
4.80376073E8	241.6990303030303
4.87189918E8	240.47092962731625
4.91962519E8	275.54885769336636
4.953694415E8	314.6927710843373
5.00817608E8	241.69716275908937
5.07631453E8	247.93948534263362
5.14445298E8	390.25598760214143
5.21259143E8	264.9947408787115
5.28072988E8	243.42024772497473
5.34886833E8	258.86510999614046
5.41700678E8	241.54372577149658
5.48514523E8	257.95290754977333
5.55328368E8	241.6685620332945
5.62142213E8	244.112833818504
5.68956058E8	236.8691728078165
5.75769903E8	260.63364611260056
5.82583748E8	272.43116017496357
5.89397593E8	282.22184911573765
5.96211438E8	273.3103006126229
6.03025283E8	297.17241379310343
6.09839128E8	268.3381342370329
6.15738246E8	238.94307597749514
6.191451685E8	0.0
6.23466818E8	251.13274657838426
6.30280663E8	252.95978761061946
6.37094508E8	310.711564171123
6.43908353E8	254.28396479142748
6.50722198E8	264.04583450737294
6.57536043E8	252.30864160818365
6.64349888E8	261.82315757015107
6.71163733E8	233.226685332759
6.77977578E8	232.9461959509525
6.84791423E8	237.08591365954632
6.91605268E8	263.2033944184284
6.98419113E8	287.9809784156273
7.05232958E8	276.29561175961953
7.12046803E8	251.43466424682396
7.18860648E8	271.424518134715
7.222708485E8	0.0
7.25677771E8	253.93774983881366
7.32488338E8	274.48986085643406
7.39302183E8	251.716398166958
7.46116028E8	248.66495275152863
7.52929873E8	251.63218837761934
7.59743718E8	245.00946078431372
7.66557563E8	236.5544511784512
7.73371408E8	244.19594594594594
7.80185253E8	236.3986003029195
7.86999098E8	258.33040377022036
7.93812943E8	296.3798984034833
8.00626788E8	239.68210751537845
8.07440633E8	290.8613966142684
8.14254478E8	248.0806609758911
8.190716475E8	257.68168321900276
8.2247857E8	324.1608715808994
8.27882168E8	248.52760768033212
8.34696013E8	267.3402162217554
8.41509858E8	250.54005617226161
8.48323703E8	252.40137950116605
8.55137548E8	275.92577559108923
8.61951393E8	259.2055239642567
8.68765238E8	252.9598285743791
8.75579083E8	239.74109011334545
8.82392928E8	241.30586329431438
8.89206773E8	248.71814643989623
8.96020618E8	259.493977481016
9.02834463E8	253.2216635992279
9.09648308E8	250.1272368709371
9.14262198E8	262.7219123505976
9.176691205E8	159.43550268252858
9.23275998E8	237.74165524512387
9.30089843E8	235.61115795390668
9.36903688E8	267.57709356655084
9.43717533E8	278.23892554194157
9.50531378E8	257.2203043379514
9.57345223E8	252.62876254180603
9.64159068E8	253.88955223880598
9.70972913E8	252.534158556175
9.77786758E8	253.39538330008548
9.84600603E8	252.31548827764445
9.91414448E8	270.107687679945
9.98228293E8	239.21707497435654
1.00390351E9	270.02178936942886
1.0073104325E9	0.0
1.011855983E9	231.44442957566835
1.018669828E9	244.54467518801647
1.025483673E9	266.6336067137135
1.032297518E9	243.18408847663218
1.039111363E9	242.80896816136024
1.045925208E9	260.3070228923009
1.052739053E9	246.7252930037361
1.059552898E9	273.66587147756076
1.0652815955E9	243.79496097276058
1.068688518E9	0.0
1.073180588E9	275.33227344992054
1.079994433E9	243.47206348169675
1.086808278E9	251.64893530888187
1.093622123E9	263.75229982964225
1.100435968E9	251.1342642320086
1.107249813E9	236.91396891700964
1.114063658E9	264.654157782516
1.120877503E9	241.69573748934116
1.127691348E9	247.80232719213188
1.134505193E9	237.03965791266177
1.141319038E9	268.9647083464237
1.148132883E9	239.95713010605903
1.154946728E9	270.08660666615816
1.161760573E9	243.2698603393903
1.168574418E9	260.3875790684301
1.175388263E9	233.95435844690152
1.182202108E9	299.2907502259717
1.189015953E9	261.9830508474576
1.195829798E9	263.4867451381781
1.202643643E9	251.39974129966123
1.209457488E9	248.08194300900635
1.216271333E9	259.6201753238257
1.223085178E9	254.39149526230645
1.229899023E9	255.44653863499698
1.236712868E9	244.56449574241617
1.243526713E9	243.00390700678076
1.250340558E9	248.12764189899087
1.257154403E9	249.98881445148942
1.2618183335E9	245.79226762820514
1.265225256E9	267.1389658356417
1.270782093E9	227.25355018617321
1.277595938E9	247.34699573967976
1.284409783E9	228.44496848604382
1.291223628E9	261.64070357581517
1.298037473E9	240.28681594537605
1.304851318E9	240.21164613661813
1.311665163E9	255.10400096408773
1.318479008E9	248.17360975036252
1.325292853E9	244.63237992444684
1.332106698E9	241.2480235042735
1.338920543E9	239.1677917887318
1.345734388E9	261.2197382138306
1.352548233E9	271.8519435338195
1.359362078E9	368.9276692388403
1.366175923E9	242.91706339263342
1.372989768E9	276.77642945290006
1.379803613E9	266.1969422130085
1.386617458E9	248.27301048978626
1.393431303E9	259.32004480423603
1.400245148E9	243.5040147743697
1.407058993E9	243.1831059390048
1.413872838E9	263.4179716323686
1.420686683E9	245.86849038920622
1.427500528E9	250.59209046479765
1.434314373E9	245.62684034112607
1.441128218E9	256.7841592590621
1.444861853E9	280.4651282051282
1.4482687755E9	278.2304743651174
1.454755908E9	241.44816214613903
1.461569753E9	236.38521168753726
1.468383598E9	277.1329397394137
1.475197443E9	258.04563492063494
1.482011288E9	256.7975163849603
1.488825133E9	270.40422458927605
1.495638978E9	240.8851575791947
1.502452823E9	260.49003710320187
1.509266668E9	263.5782484725051
1.516080513E9	234.6553556279859
1.522894358E9	243.24107968201147
1.529708203E9	255.4192305544698
1.536522048E9	266.441566295419
1.543335893E9	245.04865413915692
1.550149738E9	244.3345890152942
1.556963583E9	252.80947216196674
1.563777428E9	242.23177083333334
1.570591273E9	238.2691586941513
1.577405118E9	253.05143107796908
1.584218963E9	235.89391959986563
1.591032808E9	241.95921280717855
1.597846653E9	256.7009486847779
1.6032409105E9	258.42364775725594
1.606647833E9	0.0
1.611474343E9	234.09319606971806
1.618288188E9	259.25353603386895
1.625102033E9	273.76471643933957
1.631915878E9	283.8056029232643
1.638729723E9	241.24662938396844
1.645543568E9	229.1193627037554
1.652357413E9	249.7682666520716
1.659171258E9	273.9317910285652
1.665985103E9	254.52927595473298
1.672798948E9	262.5696506222822
1.679612793E9	286.0378171373863
1.686426638E9	260.7719381688466
1.693240483E9	242.03569303985722
