#Position (bp)	Coverage
3406923.0	0.06299336131068435
1.0220768E7	0.9427390849072733
1.7034613E7	0.5187703858834476
2.3848458E7	0.30459219427503853
3.0662303E7	0.15475271304234248
3.7476148E7	0.23038357931534986
4.4289993E7	0.19342309665100982
5.1103838E7	0.27258001906412604
5.7917683E7	0.13616893251901094
6.4731528E7	0.29460488167840626
7.1545373E7	0.17636253833188162
7.8359218E7	0.47818126182794
8.5173063E7	0.10783162810424951
9.1986908E7	0.21817549415931828
9.8800753E7	0.05222484514983831
1.05614598E8	0.05263577319413635
1.12428443E8	0.16712795785639387
1.19242288E8	0.6168543604969
1.26056133E8	0.38958752363753507
1.300790245E8	0.041722878911114036
1.33485947E8	0.699766585147334
1.39683823E8	0.1929189759966656
1.46497668E8	0.055366096528465206
1.53311513E8	0.22567184900742532
1.60125358E8	0.2148934999255193
1.66939203E8	1.1754433803527964
1.73753048E8	0.9595899231637938
1.80566893E8	0.6417849246644148
1.87380738E8	0.4044327395178493
1.94194583E8	0.42439899939021214
2.01008428E8	0.3787751262319586
2.07822273E8	0.5912397478956448
2.14636118E8	0.5715815372964898
2.21449963E8	0.3598717023941695
2.28263808E8	0.7687719635536177
2.35077653E8	1.6721580840186414
2.41891498E8	0.498158822221521
2.48705343E8	0.8691659408160884
2.52444901E8	0.16695000984561179
2.558518235E8	0.17723117587915507
2.62333033E8	0.03868726101048674
2.69146878E8	0.07890787066626846
2.75960723E8	0.12371928037693843
2.82774568E8	0.1958681185145832
2.89588413E8	0.2616224760029029
2.96402258E8	0.10272848883413109
3.03216103E8	0.24926513591078164
3.10029948E8	0.2973415156934154
3.16843793E8	0.04784185727735221
3.23657638E8	0.28680722851781926
3.30471483E8	0.41221894539720233
3.37285328E8	0.6152794787671279
3.44099173E8	0.0928446420486524
3.50913018E8	0.5964034990522972
3.57726863E8	0.640661623503323
3.64540708E8	0.23164718305156634
3.704270945E8	0.1365922231579083
3.73834017E8	0.0
3.78168398E8	0.1646389079880743
3.84982243E8	0.5246849612810388
3.91796088E8	0.19701196607788996
3.98609933E8	0.09967353234480679
4.05423778E8	0.41394029362276363
4.12237623E8	0.3113479980833142
4.19051468E8	0.5045127971064796
4.25865313E8	0.4143732356694348
4.32679158E8	0.2232624898276964
4.39493003E8	0.21428180417957848
4.46306848E8	0.1685753051324179
4.53120693E8	0.06820965255300054
4.59934538E8	0.1392660091328758
4.66748383E8	0.5184099432845919
4.73562228E8	0.4510743933858196
4.80376073E8	0.3865255226674513
4.87189918E8	0.45067828810311944
4.91962519E8	0.10657596205842004
4.953694415E8	0.00970903037559449
5.00817608E8	0.13809897348706934
5.07631453E8	0.12436634528669202
5.14445298E8	0.4160878329342684
5.21259143E8	0.21379221276680055
5.28072988E8	0.27818595814844627
5.34886833E8	0.12169443243865982
5.41700678E8	0.3844942172884766
5.48514523E8	0.5946387098620529
5.55328368E8	0.3414558153289369
5.62142213E8	0.5545397642593866
5.68956058E8	0.565991595053894
5.75769903E8	0.08742259326415555
5.82583748E8	0.05649644217031646
5.89397593E8	0.05247668533698668
5.96211438E8	0.32937702574684335
6.03025283E8	0.034269931294298596
6.09839128E8	0.1242995694794936
6.15738246E8	0.3384287067366906
6.191451685E8	0.0
6.23466818E8	0.2899713744589142
6.30280663E8	0.16560943197269676
6.37094508E8	0.03499184381212076
6.43908353E8	0.12243028715798496
6.50722198E8	0.1248214480957521
6.57536043E8	0.3941124284453198
6.64349888E8	0.07613410636725666
6.71163733E8	0.5450354388748203
6.77977578E8	0.9804085652080433
6.84791423E8	0.5483420887912772
6.91605268E8	0.4318670295552658
6.98419113E8	0.8223939640540693
7.05232958E8	0.21681414825256518
7.12046803E8	0.21983945921869372
7.18860648E8	0.5645743335811132
7.222708485E8	0.0
7.25677771E8	0.36426600956709787
7.32488338E8	0.21706657547977684
7.39302183E8	0.4958476454923762
7.46116028E8	0.16863019337833485
7.52929873E8	0.27112078422682057
7.59743718E8	0.23907412041219017
7.66557563E8	0.43493504768599817
7.73371408E8	0.15279346683113573
7.80185253E8	0.2245685072084851
7.86999098E8	0.09203276564113214
7.93812943E8	0.03239712673241026
8.00626788E8	0.2192107393109177
8.07440633E8	0.07758409532356547
8.14254478E8	0.40666099683805546
8.190716475E8	0.2762916708916949
8.2247857E8	0.043056570784787015
8.27882168E8	0.22572027981264617
8.34696013E8	0.22835975869718197
8.41509858E8	0.1752643331334951
8.48323703E8	0.5927691340205127
8.55137548E8	0.8560392847210349
8.61951393E8	0.10103957457206614
8.68765238E8	0.45348316552548523
8.75579083E8	1.1017905455730208
8.82392928E8	0.2241170733998205
8.89206773E8	0.4874628055084904
8.96020618E8	0.1788529090403436
9.02834463E8	0.5219795871493995
9.09648308E8	0.16044421321588617
9.14262198E8	0.08288417045197986
9.176691205E8	0.07810682491232775
9.23275998E8	0.5559288478091298
9.30089843E8	0.25021892925360056
9.36903688E8	0.09776682621926387
9.43717533E8	0.04976133152427154
9.50531378E8	0.36103727043981776
