#Position (bp)	insert size
3406923.0	233.62960047234796
1.0220768E7	244.59877112135177
1.7034613E7	235.48041380180408
2.3848458E7	245.85328836424958
3.0662303E7	224.453540278827
3.7476148E7	220.40169174781155
4.4289993E7	235.98407909096744
5.1103838E7	250.78714332568055
5.7917683E7	249.36621493854398
6.4731528E7	252.25864019102676
7.1545373E7	235.84041897720272
7.8359218E7	266.817915403249
8.5173063E7	240.41349977349373
9.1986908E7	238.00694127317564
9.8800753E7	244.4318751959862
1.05614598E8	240.11505143475907
1.12428443E8	268.351411589896
1.19242288E8	251.1063189568706
1.26056133E8	271.14347143188195
1.300790245E8	236.51853759011328
1.33485947E8	266.010691350052
1.39683823E8	251.88958112407212
1.46497668E8	253.0969546302051
1.53311513E8	244.11657068549135
1.60125358E8	242.13680243321872
1.66939203E8	236.09536867763558
1.73753048E8	235.002518421789
1.80566893E8	284.1376407565322
1.87380738E8	243.83720474156715
1.94194583E8	243.50922094097794
2.01008428E8	273.51926762314184
2.07822273E8	262.10793030883275
2.14636118E8	242.21588855421686
2.21449963E8	181.51113390374908
2.28263808E8	263.85393026140486
2.35077653E8	222.13833454568456
2.41891498E8	249.435875765899
2.48705343E8	251.16455912508545
2.52444901E8	250.54994124559343
2.558518235E8	239.6727684163737
2.62333033E8	242.63221055502524
2.69146878E8	244.64656981436642
2.75960723E8	251.1639941690962
2.82774568E8	239.34730974309258
2.89588413E8	258.66309523809525
2.96402258E8	225.91157061152663
3.03216103E8	243.5281690140845
3.10029948E8	236.2201336675021
3.16843793E8	277.9919110212336
3.23657638E8	228.46216355220298
3.30471483E8	221.50303235260964
3.37285328E8	252.3607207207207
3.44099173E8	246.65241448692154
3.50913018E8	243.82251521298176
3.57726863E8	240.40045610034207
3.64540708E8	256.77780762374545
3.704270945E8	250.0552975939215
3.73834017E8	0.0
3.78168398E8	273.06024096385545
3.84982243E8	283.1385707944962
3.91796088E8	226.77352680941425
3.98609933E8	235.02639612138626
4.05423778E8	248.8221093641297
4.12237623E8	235.2521139430285
4.19051468E8	232.28321964529331
4.25865313E8	261.5781928282202
4.32679158E8	243.02485852869847
