"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSE00000109894",2.28665074268317,5.72216082912388,1.99138075862501,2.87346395426401,0.00405997404781994,NA
"ENSMUSE00000110147",3.10689857411061,0.0138786723839502,1.47272360044873,0.00942381338882697,0.99248099608494,NA
"ENSMUSE00000110203",35.1337080130645,0.0259132067242684,0.616883716564241,0.0420066311177624,0.96649341191721,0.979220182792957
"ENSMUSE00000110548",14.7416324125541,0.533265504794671,0.85107923903757,0.626575623437491,0.530937451311782,0.647296455835558
"ENSMUSE00000111715",1.68379737099362,1.99338260825892,2.06387385879722,0.965845174966568,0.334121659582424,NA
"ENSMUSE00000112192",1.09935797136993,2.90975015780136,2.3749288084403,1.22519468687244,0.220501875868955,NA
"ENSMUSE00000112455",0.579791642065554,3.52636147048966,3.52009220762943,1.00178099393153,0.316449378595025,NA
"ENSMUSE00000112784",1.73691391891149,-2.80498373337256,1.97712131857898,-1.41872110073073,0.155980342952098,NA
"ENSMUSE00000113370",1.54522281864068,0.861261622976504,1.93544044411948,0.444995156318712,0.656323254507688,NA
"ENSMUSE00000113557",2.07551328059602,1.82871077029902,1.94140874908364,0.94195041160816,0.346218028676067,NA
"ENSMUSE00000113576",2.6799988056254,0.826352988440018,1.41446903161908,0.584214266956504,0.559076164006591,NA
"ENSMUSE00000113742",2.20586722323818,0.492017664946089,1.6849726595472,0.29200335219582,0.770284060936203,NA
"ENSMUSE00000114502",14.4920731580404,1.4038625330601,0.81321593385525,1.72630967325584,0.0842917160275812,0.226261751381562
"ENSMUSE00000114939",1.44016849679221,0.348985930528899,1.74137525232864,0.200408229106404,0.841161324144783,NA
"ENSMUSE00000115069",2.37651858083111,-2.01541265571894,1.54113362161542,-1.30774686078575,0.190959183344129,NA
"ENSMUSE00000115463",1.95028715419435,0.236137514245057,1.84541117342281,0.127959295817569,0.898181185397251,NA
"ENSMUSE00000115681",2.96696881648319,2.91397815777732,1.66476677672049,1.75038221480952,0.0800523828435251,NA
"ENSMUSE00000116533",62.5338064854993,-1.33516884398751,0.555881459489662,-2.401894902581,0.0163103936875972,0.0738878165044988
"ENSMUSE00000117048",3.48841783692171,2.36773067114824,1.93570234694025,1.22318944071691,0.221258152882742,NA
"ENSMUSE00000117198",0.85418228565825,1.38428435659419,3.11500304233685,0.444392617849807,0.656758749727863,NA
"ENSMUSE00000117220",0.997825083061605,2.02373012765188,3.02575767713014,0.668834171007157,0.503601266345325,NA
"ENSMUSE00000118134",0.540125913687401,2.4139757847043,3.3273850355378,0.725487359870309,0.468153096594174,NA
"ENSMUSE00000119116",108.162652942067,-0.259785342311822,0.344567184550571,-0.753946846826599,0.450881139054536,0.582621740577318
"ENSMUSE00000119284",5.07754414905528,1.72673843378029,1.12103510514575,1.54030719096508,0.123485491777304,0.276760415858362
"ENSMUSE00000119699",2.75583523722955,1.09874814434671,1.75165523824295,0.62726278571167,0.530486993122945,NA
"ENSMUSE00000120474",0.648305100529328,2.39055156457595,4.11566864324124,0.580841601157985,0.561347214296003,NA
"ENSMUSE00000121140",1.99636683854017,-0.258950860005281,1.64565567480296,-0.157354216905846,0.874965693494902,NA
"ENSMUSE00000123264",1.8102779443287,3.27842862280397,2.47319221110542,1.32558585947456,0.184976912589391,NA
"ENSMUSE00000123469",1.23690078502865,-0.0393831153227373,2.5393796834147,-0.0155089510954025,0.987626143410984,NA
"ENSMUSE00000123611",11.6765132164991,0.993959244763194,0.901024874984046,1.10314295682546,0.269965088623083,0.423057400468356
"ENSMUSE00000124868",1.85787976749438,1.83152552623493,2.09999450729736,0.872157293683617,0.383122573800399,NA
"ENSMUSE00000125819",2.48496305791172,1.54151972457074,1.79500091356277,0.858784924800445,0.390459186209349,NA
"ENSMUSE00000126201",7.16474773168123,1.64172751639335,0.896471849896617,1.83132076772145,0.0670526796488317,0.197908562932744
"ENSMUSE00000126496",28.8618945814446,-0.327244434661717,0.614244175887916,-0.532759523830522,0.594200055985303,0.70098251031994
"ENSMUSE00000126670",3.27453902490864,-0.493413427991891,1.32362785628611,-0.372773529696127,0.7093170053816,NA
"ENSMUSE00000126699",0.604982895253503,0.167761985677079,3.35017681320766,0.0500755616884752,0.960062174247236,NA
"ENSMUSE00000127270",0.918289992883048,0.63920582263004,2.42464806709836,0.263628289525331,0.792066357564662,NA
"ENSMUSE00000127656",6.97609175132668,1.2997771087906,1.46784187310067,0.885502132491255,0.375885869977206,0.518455079042236
"ENSMUSE00000127659",22.7889970808768,-1.4498461808131,0.638672251845225,-2.270094209705,0.0232018675830205,0.0965570129241319
"ENSMUSE00000127956",1.21511187734189,3.06343309989119,2.36361330448632,1.2960804942486,0.194947754353692,NA
"ENSMUSE00000128289",4.34671189893464,0.00147023651714093,1.05573783158552,0.00139261516747289,0.998888854217889,1
"ENSMUSE00000128592",0.988392070771762,-1.75140740401928,2.32385608212555,-0.753664315742534,0.451050814216196,NA
"ENSMUSE00000131999",2.47049707377442,2.35601049555947,1.69349746234204,1.39120993562116,0.164161775241906,NA
"ENSMUSE00000132047",41.4504895187234,-0.564463884950603,0.411132875573113,-1.37294757604521,0.169768644722205,0.326246451183424
"ENSMUSE00000132116",0.49128748542291,2.98368032439104,5.5506694242555,0.537535222572048,0.590897961663274,NA
"ENSMUSE00000132382",1.40774986930567,3.28393838738877,2.81331103287776,1.16728593070977,0.243094918472289,NA
"ENSMUSE00000132847",1.08950761397115,3.20421729445355,6.40196090903172,0.500505601328044,0.616719113069512,NA
"ENSMUSE00000133942",0.826833489209554,2.15960325505606,2.67601296138242,0.807022718582206,0.419653394334729,NA
"ENSMUSE00000134080",0.770095792423987,2.41571969349866,3.28330027992024,0.735759597826775,0.461877012864706,NA
"ENSMUSE00000134156",258.98153772668,0.587355092827612,0.285614504042451,2.05646101481007,0.0397381003294717,0.140698046060365
"ENSMUSE00000135092",22.2029517743642,-0.572589251074957,0.486615611775229,-1.17667669762194,0.239324572064149,0.393999048939852
"ENSMUSE00000136286",38.5968911382819,2.04304175308382,0.513431812127306,3.97918809241459,6.91510169449561e-05,0.000796759413777784
"ENSMUSE00000136545",2.90221003911403,1.6801546170378,1.70748036867522,0.98399644755001,0.325117259586985,NA
"ENSMUSE00000136709",4.77785231016352,0.108227889126101,1.19428572695695,0.090621437301998,0.927793397513932,0.955222606987317
"ENSMUSE00000136880",6.08259784360889,2.85081788355673,1.20171760308535,2.37228603145813,0.0176783991597127,0.0783279648681496
"ENSMUSE00000137347",1.17473914606203,0.419538736258128,2.37483064582294,0.176660486083944,0.859775080158541,NA
"ENSMUSE00000137351",3.69305684926794,-1.34159085822055,1.24453687081666,-1.07798401934063,0.281040887868298,NA
"ENSMUSE00000137925",2.89520530885351,1.72829933779657,1.27359444551232,1.35702487074002,0.174773308173101,NA
"ENSMUSE00000138189",3.98235231928584,-0.6082984643159,1.59344847582254,-0.381749691656578,0.702647037804454,NA
"ENSMUSE00000138681",70.3775334285199,0.185652675054901,0.469447134516511,0.395470887784002,0.692495402476373,0.779140589457035
"ENSMUSE00000139353",63.5597865149739,-0.585663682602215,0.303893693981563,-1.92719919564289,0.0539548101857397,0.172448651963918
"ENSMUSE00000139470",20.6025698956569,-2.40185793250478,0.885473267664951,-2.71251320645583,0.00667751205114778,0.0374311376775077
"ENSMUSE00000139943",1.12484119208167,1.23481837748972,1.99735776776552,0.618225936994319,0.536426415079231,NA
"ENSMUSE00000141513",1.59774864720731,-0.356197164362493,2.60020668283245,-0.13698801972714,0.891040264708368,NA
"ENSMUSE00000142090",25.4353696330174,-0.63062778508275,0.633496180100674,-0.995472119472814,0.31950669772105,0.465431738479753
"ENSMUSE00000142731",3.49430512556409,1.8828681164118,1.23270429029139,1.52742886614495,0.126654403052327,NA
"ENSMUSE00000142856",1.17376350546187,2.1418979011524,3.37619448663423,0.634411882855625,0.525812056672039,NA
"ENSMUSE00000142959",1.03686144230478,1.59091411340826,2.44939950919378,0.649511893603633,0.516007561369561,NA
"ENSMUSE00000144259",1.7174946669321,2.06961918828718,1.85274951446385,1.11705288390594,0.263971714252473,NA
"ENSMUSE00000144582",1.57975743924313,0.135722871255832,1.71099988748005,0.0793237172304693,0.936775142115891,NA
"ENSMUSE00000145409",52.8006963794578,-1.14592947200066,0.521829856270832,-2.19598295925391,0.0280931631110881,0.110766615768744
"ENSMUSE00000146071",1.65643936865671,1.01734371895756,1.96369644171325,0.518075858033315,0.604405343547786,NA
"ENSMUSE00000146604",6.77066633070438,-2.59085604603259,0.997143657179988,-2.59827761765016,0.00936927108137219,0.0486137838258622
"ENSMUSE00000146649",64.9801789774614,3.13464209079876,0.58990097120457,5.31384460072655,1.07336163042758e-07,2.48101721442809e-06
"ENSMUSE00000147002",8.26856118682343,1.60991225635809,0.84833143145856,1.89773972371874,0.0577303769514171,0.180237149196572
"ENSMUSE00000147348",19.7433168793798,-1.08223406354651,0.72045658526654,-1.50215028313764,0.133058301276111,0.288606388918281
"ENSMUSE00000147428",1.26206190904612,-2.99277527790582,2.40860892669425,-1.24253266885186,0.214040094794689,NA
"ENSMUSE00000148199",3.12329184626759,2.30977295394327,1.55567844387616,1.48473674815999,0.137613573083253,NA
"ENSMUSE00000148587",6.37974478617142,-0.528478188606918,1.02384312437454,-0.516171057875457,0.605734942424497,0.710114565867031
"ENSMUSE00000149766",14.4536766727929,2.03442835986644,1.51867490444563,1.3396075446503,0.180372969683077,0.336947947747793
"ENSMUSE00000150015",1.35336975390982,-0.974889724029519,2.06312614184575,-0.472530352970732,0.636548281725473,NA
"ENSMUSE00000150064",4.18498737224728,-1.1553870129211,1.23958750527401,-0.932073780999997,0.351298396875507,NA
"ENSMUSE00000150396",1.11897468018036,0.606520384654766,2.22533616306191,0.27255225287861,0.785197419346424,NA
"ENSMUSE00000150541",2.57932077793248,3.17312700983073,1.65893653641895,1.91274767911278,0.0557803621400909,NA
"ENSMUSE00000150567",7.10519901846943,1.68585507743384,1.0157385188185,1.65973333313658,0.0969681105109835,0.245683383203154
"ENSMUSE00000151494",26.4911337549794,3.98966208634915,0.560109853055957,7.12299929126682,1.0560336349421e-12,5.91533001061725e-11
"ENSMUSE00000151587",49.3081035362758,1.65306914200731,1.24134017897859,1.33168100896203,0.182965032365564,0.34009518592751
"ENSMUSE00000153160",11.0500678381112,1.78879680948958,1.14759789357863,1.55873134614377,0.119059979389386,0.272329741232235
"ENSMUSE00000153420",4.71622968836099,0.612171890564366,1.18051563512693,0.518563136606439,0.60406542124586,0.709132330218867
"ENSMUSE00000153980",4.10344844734049,-0.925385320197772,1.16887757236985,-0.791687121108496,0.42854313363309,NA
"ENSMUSE00000154319",4.47088570613541,1.3449894446025,1.16307001550806,1.15641313649975,0.247512210860742,0.402006977752537
"ENSMUSE00000154469",16.0133150662786,1.25456926651301,0.693669655010886,1.80859759029437,0.0705135431360751,0.203812026375232
"ENSMUSE00000154608",8.32513509962194,-1.20690678996746,0.749441033582217,-1.61040927289319,0.107308537555648,0.260717594999077
"ENSMUSE00000155740",1.34723599226654,0.515190816834516,2.14097874160731,0.240633317287281,0.809839325341611,NA
"ENSMUSE00000156801",10.4171413382588,1.00923033482015,1.17017759287691,0.862459118140291,0.388434920587765,0.529646336281185
"ENSMUSE00000158330",5.45149336188186,1.50858791348153,0.957503223018997,1.57554343130561,0.115131061749203,0.268382675535656
"ENSMUSE00000158397",20.1639757240701,-0.933068581630024,0.600425705013205,-1.55401171841819,0.120181621429597,0.273543775015618
"ENSMUSE00000158991",7.1355801326922,0.846366041190897,0.956249972817308,0.885088695686265,0.376108795855967,0.518458577222685
"ENSMUSE00000159894",7.41189190361396,0.298223849034949,0.924588929196724,0.322547501508637,0.747037957894607,0.822728083938464
"ENSMUSE00000160500",1.06687407324036,2.48506892565036,2.46731897709106,1.00719402263109,0.313841544962138,NA
"ENSMUSE00000160648",1.23702976828157,2.25865624974823,1.9913925528464,1.13420944882003,0.256706701479034,NA
"ENSMUSE00000160653",1.00309253247253,0.261917339675666,2.04914942715909,0.127817589192987,0.898293330076427,NA
"ENSMUSE00000161254",9.92748556023626,1.61207981106232,0.973342830901364,1.65623022010596,0.0976752055235996,0.246565633943455
"ENSMUSE00000161300",4.50705026093835,1.88768948499784,1.29995327948981,1.45212102217911,0.146467957611015,0.304021909179906
"ENSMUSE00000161565",3.54951107636472,1.71664775375345,1.44878182544896,1.18489045320642,0.236060762507607,NA
"ENSMUSE00000161573",0.355978883492056,2.53746449689028,4.55960750230743,0.556509413498022,0.577862661031874,NA
"ENSMUSE00000161652",1.14857715900271,1.17514748608801,1.80342073601541,0.651621367448871,0.514645460010846,NA
"ENSMUSE00000161870",7.56562153366504,-0.359894936824038,0.952953944112156,-0.377662466321332,0.705681353827821,0.790684583044926
"ENSMUSE00000162147",0.9243838910378,5.23712617597044,3.29346971115423,1.59015465004384,0.111799949903605,NA
"ENSMUSE00000162942",221.678336008587,-1.72877790130848,0.595743329234263,-2.90188377523346,0.00370926129359536,0.023097207486557
"ENSMUSE00000163891",7.96778702645592,1.77080252615207,1.37167470602329,1.29097847935529,0.196711140045651,0.353372462004786
"ENSMUSE00000164339",1.07075937817981,0.561235823900148,2.30934570791123,0.243028067204272,0.807983654654439,NA
"ENSMUSE00000165573",0.954902912878708,2.05714101067927,3.02825792121356,0.679314993702677,0.496938298177941,NA
"ENSMUSE00000165857",1.89327787325587,1.13045609652468,1.53456706303772,0.73666125368735,0.46132837496841,NA
"ENSMUSE00000166431",3.13067288536765,0.635732203708002,2.04009578465162,0.311618801671394,0.755330243605593,NA
"ENSMUSE00000166543",1.87809911971007,1.21480851269455,1.77267773693283,0.685295746307768,0.493157315454571,NA
"ENSMUSE00000167122",2.68429638867412,-0.374709655995221,1.79927197028347,-0.20825626263504,0.835028880243458,NA
"ENSMUSE00000169090",2.97701504517876,3.14943712678918,1.49810106123398,2.10228615965001,0.0355282162347255,NA
"ENSMUSE00000170274",53.3681998118781,-0.394277733836274,0.469464128586742,-0.839846347841727,0.400994542943639,0.540919140466632
"ENSMUSE00000170674",2.09771201036238,0.877339200849717,1.34836123567602,0.650670738401829,0.515259056148088,NA
"ENSMUSE00000171683",62.4721552274591,-0.721011584152747,0.397289534517138,-1.81482652199499,0.0695505732211809,0.202170870795205
"ENSMUSE00000171749",6.01839737876463,0.883535175702168,1.03223339921196,0.855945153854436,0.392028117293106,0.533219385343371
"ENSMUSE00000172317",1.21947558854653,1.62065987604925,1.77945723525863,0.910760789266006,0.36242142661288,NA
"ENSMUSE00000173209",3.62813477854055,0.30986994596662,1.12832638040459,0.274627936870099,0.783602100779004,NA
"ENSMUSE00000175129",1.04613033706978,0.3574893432943,2.86668354562292,0.124704850606947,0.900757217152867,NA
"ENSMUSE00000175328",5.32946016915527,-1.19446844111131,1.08940801098866,-1.09643809212244,0.272887101671791,0.425810414442726
"ENSMUSE00000175818",8.22107723486859,0.463983512379262,0.707637184596259,0.655679947972189,0.512030073345974,0.631418734188817
"ENSMUSE00000175961",0.941636048172579,-0.983782317904689,2.8459981399031,-0.345672157726071,0.729589110729975,NA
"ENSMUSE00000176612",2.21488344542236,0.523002857796957,1.60872366659982,0.325104223090327,0.745102192860844,NA
"ENSMUSE00000176855",1.65253172117532,3.16607393398595,2.56181760976707,1.23587015793596,0.216506831226786,NA
"ENSMUSE00000177090",1.77582255789272,0.414531385690635,1.6992897211201,0.243943914059219,0.807274257832476,NA
"ENSMUSE00000177104",17.2991219048829,0.663762337044385,0.657515629117485,1.00950047063563,0.312734676030707,0.459315962461177
"ENSMUSE00000178232",1.34090581729415,1.10577590303088,1.72403115759209,0.641389744124629,0.521269494619787,NA
"ENSMUSE00000178472",2.64675970091554,2.35167380832509,1.23224127241878,1.90845239561646,0.0563327703434158,NA
"ENSMUSE00000179160",4.30927304705082,0.388182599479003,1.17475449853437,0.330437210466784,0.741069629139647,0.817445498637006
"ENSMUSE00000180124",1.46566290042612,1.7783451451749,2.16413760699746,0.821733858061913,0.411228384810723,NA
"ENSMUSE00000180240",3.45998138125187,1.32518529419259,1.79324418085407,0.738987645040869,0.459914499663897,NA
"ENSMUSE00000180470",1.26256545816557,3.68580330832879,2.445579142671,1.50712902478521,0.131777588362627,NA
"ENSMUSE00000181234",56.3856662317513,0.970443385052974,0.655489247149696,1.48048711595623,0.138743296588634,0.294283045334765
"ENSMUSE00000181841",2.40448965651352,2.0449136462488,1.83095670097558,1.11685527307075,0.264056211170346,NA
"ENSMUSE00000181963",1.09817785204818,2.33279770939545,2.62895819621817,0.887346825351291,0.374892202610359,NA
"ENSMUSE00000182569",2.77939146655523,0,2.23373691034761,0,1,NA
"ENSMUSE00000183184",1.72845356492194,1.53413426130799,1.43415136468926,1.06971572114383,0.284747287735338,NA
"ENSMUSE00000183457",1.24875462850535,1.97124481890425,1.96277879154845,1.00431328654674,0.315227631437451,NA
"ENSMUSE00000183974",4.40472338327574,-1.55861946968374,1.37042752672204,-1.13732352809042,0.25540306254304,0.409434531429974
"ENSMUSE00000184331",1.20458490824776,-0.424353480211995,2.65475496348365,-0.159846571924343,0.873001936629705,NA
"ENSMUSE00000184496",4.18136253698632,0.0546597577804917,1.41895125217035,0.0385212372143774,0.969272099200345,NA
"ENSMUSE00000185228",155.213149565643,1.21520661581486,0.410245752286291,2.96214307897776,0.00305505781851812,0.0197510646160978
"ENSMUSE00000185492",2.13610002629037,4.37795332663833,1.73863505790472,2.51804040573893,0.0118009782360592,NA
"ENSMUSE00000186072",277.087603577288,0.295873477589703,0.434990596708105,0.680183617367354,0.496388204253363,0.618993025583411
"ENSMUSE00000187245",3.57757993070786,2.44558433662711,1.49936217345014,1.63108312316539,0.102872781267483,NA
"ENSMUSE00000187556",0.940074647237336,1.7091224447212,2.80479185593843,0.609358031720812,0.54228714945001,NA
"ENSMUSE00000187873",1.6656885152591,0.688301421266067,2.01410254965478,0.341741000915788,0.732545813473663,NA
"ENSMUSE00000187892",1.30821376180809,1.1117776668449,2.34551352589315,0.474001814345346,0.635498613410531,NA
"ENSMUSE00000188522",16.4590471748767,2.18986104303938,0.726495754397382,3.01427920230015,0.00257590631318039,0.0172190810516954
"ENSMUSE00000189293",10.5447448170173,0.470497629198466,0.756040548846203,0.622317982701451,0.533732798930951,0.650288358517389
"ENSMUSE00000189404",2.58205047338221,2.3962852380871,1.80494155412503,1.32762483782958,0.184302074996715,NA
"ENSMUSE00000190021",30.4922898535841,0.524779856037858,0.620140335598465,0.846227580941692,0.397425798457437,0.53770197062101
"ENSMUSE00000190684",46.435223413444,-0.63137538234999,0.590424611754393,-1.06935817000229,0.2849083083526,0.436458379974097
"ENSMUSE00000190850",1.60081811467076,-4.21212484259201,2.24712165543885,-1.87445340682697,0.0608679582903532,NA
"ENSMUSE00000191743",2.4096090830256,1.48471169352503,2.22530552895968,0.667194537650353,0.504647879779038,NA
"ENSMUSE00000191964",1630.1220251701,0.0592702670181789,0.413285438845971,0.143412425038929,0.885964470645417,0.927037271302553
"ENSMUSE00000193740",1.38020316993239,1.09248891928028,2.0506032945742,0.532764636714939,0.594196516240481,NA
"ENSMUSE00000194322",5.08258552127956,1.73911261933199,1.14663741464772,1.51670667389333,0.129340758551816,0.284809463737915
"ENSMUSE00000194416",11.5758633406966,1.2515091473745,1.38585111006121,0.903061763481376,0.366493115920785,0.509261086325593
"ENSMUSE00000196464",20.659888529812,-1.65806616513588,0.679666116614,-2.43953041737041,0.0147063645371096,0.0684702977924184
"ENSMUSE00000196470",4.39908123806193,-3.72759489860706,1.59744843838353,-2.33346805382905,0.0196235931158746,0.0848664660122211
"ENSMUSE00000196471",2.36196256275394,-3.14956210834753,1.81682806281294,-1.73354990095824,0.0829979761912084,NA
"ENSMUSE00000197082",7.65687112516996,0.3646808172033,0.750173481906294,0.486128643572678,0.626875959551673,0.72833400660099
"ENSMUSE00000197361",6.23876022539129,1.90084472036861,1.18604440749182,1.60267584279446,0.109006239594209,0.261492304672072
"ENSMUSE00000197696",9.47135924273308,0.639479479113069,0.925339117240734,0.691075809071955,0.489517901658095,0.613416129543472
"ENSMUSE00000198560",45.9311044934701,0.361874658386963,0.524405346629679,0.690066683554448,0.490152253472338,0.613709967881664
"ENSMUSE00000199306",1.17135746672366,0.173067123052898,3.3131138430414,0.0522369985614574,0.958339852574783,NA
"ENSMUSE00000199890",0.799197719348673,0.45511654560541,2.82288320563028,0.161224008381811,0.871916972514668,NA
"ENSMUSE00000200145",4.34428978756797,0.234817170297014,1.08058927580829,0.217304738769843,0.827970864327604,0.884567508401786
"ENSMUSE00000200330",1.39166974770715,0.51721754453637,2.32228248409034,0.222719478822995,0.823753840204536,NA
"ENSMUSE00000201306",0.793737007878404,-0.924458909257728,2.66041599104852,-0.347486600730204,0.728225783193441,NA
"ENSMUSE00000201632",1.91640704039997,1.98316391854674,1.66896132345676,1.18826235855436,0.234730062630963,NA
"ENSMUSE00000202315",3.06640478198026,-0.679483816464372,1.20593270702606,-0.563450856341763,0.573127915188796,NA
"ENSMUSE00000202384",2.13321006823854,2.58323734059031,1.43623430190783,1.79861832930662,0.0720790759117833,NA
"ENSMUSE00000202873",2.07162222530504,1.95843511138753,1.63170732956272,1.20023675563949,0.230047404217491,NA
"ENSMUSE00000203272",4.23864109839329,-1.67678737375586,1.26141667022389,-1.32928905518447,0.183752623753232,NA
"ENSMUSE00000203280",1.43857915859185,-0.679285527791054,1.95533525936631,-0.347401052856377,0.728290042475922,NA
"ENSMUSE00000204022",6.88061103695048,1.740702969443,1.42995008526338,1.21731729476584,0.223483516566509,0.37960344245956
"ENSMUSE00000204669",10.7301594928113,-0.546029950283641,0.658661987071176,-0.828998729244467,0.407105126295057,0.546199596904726
"ENSMUSE00000206008",2.35354749257276,0.188940930927935,1.51486674416292,0.124724456230862,0.900741695310228,NA
"ENSMUSE00000206759",2.44456085188416,2.2020833710132,1.60038231524087,1.37597332215069,0.168829892838249,NA
"ENSMUSE00000206839",24.0223160003643,-0.00622612190795531,0.786240805575813,-0.00791884860694242,0.993681738991678,0.996799171898319
"ENSMUSE00000206988",1.29936480694594,2.28049107574809,1.94175842507891,1.17444634012875,0.240216293191897,NA
"ENSMUSE00000208516",5.4443439637733,1.63546820527937,1.04758876114069,1.56117387465913,0.118482731386316,0.271853757025008
"ENSMUSE00000208672",3.00454940821532,3.64186999193951,1.60582755161545,2.267908523724,0.0233347827231426,NA
"ENSMUSE00000208687",2.1353372266559,-0.471652907515189,1.29651401752631,-0.363785428571826,0.716018244522751,NA
"ENSMUSE00000209348",6.69704890172941,2.64636370079936,1.23871762350988,2.13637365818769,0.0326489693898418,0.122426703780515
"ENSMUSE00000210318",2.8618662815825,1.43905857356829,1.42425946582875,1.01039073855193,0.312308123283924,NA
"ENSMUSE00000210347",2.36656423775808,0.621722675974,1.45766348842241,0.426520030797281,0.669728955271608,NA
"ENSMUSE00000210858",9.53444380185751,-0.267178111561219,0.967022017851239,-0.276289584548342,0.782325655021111,0.851205478506037
"ENSMUSE00000211714",1.78043545863395,0.272269490845603,1.86093419549176,0.146307962691639,0.883678280182681,NA
"ENSMUSE00000213075",1.2300295199006,2.98802618720158,2.74025275895502,1.09041991744625,0.275528212116379,NA
"ENSMUSE00000213472",1.28160911918119,1.36791161432125,2.20169560975283,0.621299151554749,0.534402811845964,NA
"ENSMUSE00000214371",0.415913159158347,1.78936051312562,5.01056150299514,0.357117762561343,0.721003647481876,NA
"ENSMUSE00000214387",4.05720164934342,1.11212999408617,1.39052425231167,0.799791871473883,0.423831393357257,NA
"ENSMUSE00000214453",10.3947577810374,-0.695528468336389,0.858533936584464,-0.810135090411725,0.417862538425956,0.555749934121453
"ENSMUSE00000214497",1.11466454505273,2.09159955549116,2.49755302069147,0.837459520643963,0.402334321249053,NA
"ENSMUSE00000214651",11.3089449134232,0.960970197367608,0.692919778450006,1.38684192204357,0.165489970693435,0.322504574155
"ENSMUSE00000214948",6.08172175775117,-2.61526730327929,0.970491860555398,-2.69478540683753,0.00704339767035054,0.0391107335182851
"ENSMUSE00000215962",8.64120855814139,-4.43441268929069,1.41004616529262,-3.14487057122024,0.00166160323735222,0.0118505048730864
"ENSMUSE00000215995",91.1355973500849,-1.34986953169502,0.422555329940967,-3.19453911960737,0.0014005430252675,0.0103244641459201
"ENSMUSE00000216322",4.71358845483077,0.467454994295603,1.14794265247478,0.407211103523197,0.683852947159404,0.772553319425887
"ENSMUSE00000216555",2.36226034062592,2.43427026534089,1.51363998458321,1.60822275450868,0.107786401342481,NA
"ENSMUSE00000217117",1.82568315863741,1.45503267784031,1.65838462860435,0.877379500957404,0.38028054356612,NA
"ENSMUSE00000217480",2.71961304951473,1.50577925938409,1.17536401897953,1.28111736880582,0.200152444011443,NA
"ENSMUSE00000218085",2.53100477884358,0.581497466554686,1.38655992936315,0.419381416006858,0.674937403659781,NA
"ENSMUSE00000218820",10.0354116570224,1.8046760743895,1.49572845019125,1.20655328456095,0.227604226729765,0.382866031548492
"ENSMUSE00000219302",34.9134361300527,1.73765938468117,0.602506128053759,2.88405263245078,0.00392593131530793,0.0241755096831587
