"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSE00000098340",21.5742264567213,-0.261499155711583,0.919932217947894,-0.284259155848366,0.776211784476296,0.962424146761431
"ENSMUSE00000098418",1.64249398358545,0.960708682504611,1.86930376899847,0.513939306407826,0.607294425279728,NA
"ENSMUSE00000099322",1.51049422166824,-1.19111241988563,2.19658918221864,-0.542255433800581,0.587642552218246,NA
"ENSMUSE00000099726",2.06447763177179,-0.732971592115109,1.95047247667251,-0.375791814999386,0.707071673253957,0.939852337734111
"ENSMUSE00000099822",4.12295180592084,0.852821121143333,1.40472242863282,0.607110062287081,0.543777872873975,0.86709454017851
"ENSMUSE00000100732",7.58593627829374,-0.15376856538641,1.10037903655508,-0.139741452970431,0.888864272991293,0.985791366634468
"ENSMUSE00000100813",5.49445390840202,-0.41652218906285,1.34895804075629,-0.308773272761938,0.757494001574485,0.956733211645537
"ENSMUSE00000101796",30.6118113935583,-1.2083218701944,0.622275930901853,-1.94177825332759,0.0521639506107803,0.194795299172907
"ENSMUSE00000102087",12.9938969495654,-1.35824296246299,0.769177877076348,-1.76583726982071,0.0774231538127114,0.261343510779604
"ENSMUSE00000102166",2.61955603982322,1.53956958980018,1.28141519316119,1.20146038381373,0.229572664985061,0.555186754296967
"ENSMUSE00000102451",2.0761544728121,2.45722493959929,2.01524056351689,1.21932090098021,0.222722418694503,0.544096339664557
"ENSMUSE00000102616",12.249287628989,0.374072574688033,0.71231233540358,0.525152459245412,0.599477210614866,0.90111106182651
"ENSMUSE00000102813",1.27767281276318,-0.0187845381854586,1.82054056350672,-0.0103181102151747,0.991767485239825,NA
"ENSMUSE00000104604",1.01527229989704,0.711754810150816,2.27384154809053,0.31301864931992,0.754266493512158,NA
"ENSMUSE00000104993",1.23835012943662,1.32337040176598,2.27699886849704,0.581190627749186,0.561111983558718,NA
"ENSMUSE00000105193",167.528360954164,-0.570760426869135,0.336523143123643,-1.69605103997092,0.0898762145279789,0.290655584042864
"ENSMUSE00000105272",5.23685883601754,1.79072813612827,0.94841361433149,1.88812993515546,0.0590085089984032,0.213642065360444
"ENSMUSE00000105392",1.02423936340614,-3.79742883782741,2.30969718283674,-1.64412411551001,0.100150567563923,NA
"ENSMUSE00000105758",3.8345241934412,2.38167381071027,1.21276045495613,1.96384521030283,0.0495480453188408,0.187394786411693
"ENSMUSE00000106455",2.31230399680256,-0.608758068810231,1.81239808141205,-0.335885407876809,0.736957281273408,0.948959215978799
"ENSMUSE00000107004",1.05542594133304,-1.02353131714906,2.40053360362989,-0.426376583773443,0.669833461363199,NA
"ENSMUSE00000107752",5.74337922635672,1.86371707755357,1.07204939951909,1.73846193877783,0.0821294510230566,0.272700703761342
"ENSMUSE00000107902",0.603438563709515,-1.3679861544045,3.45378059264965,-0.396083687920378,0.692043291512797,NA
"ENSMUSE00000109894",2.28665074268317,3.48187883632196,1.92878406959993,1.80521961540473,0.0710403226274377,0.245033087573629
"ENSMUSE00000110147",3.10689857411061,-3.22123419449347,1.67753832023265,-1.92021496954342,0.0548307515364436,0.202243931555587
"ENSMUSE00000110203",35.1337080130645,-0.153816594058609,0.541657646669047,-0.283973825541857,0.77643043945187,0.962424146761431
"ENSMUSE00000110548",14.7416324125541,2.25159640549949,0.709110341845189,3.17524124615158,0.00149711976930501,0.011166103381706
"ENSMUSE00000111715",1.68379737099362,3.88269926551224,1.74572837614411,2.22411419701396,0.0261407619449432,NA
"ENSMUSE00000112192",1.09935797136993,-0.130576155959523,2.33563083756605,-0.0559061619924473,0.955416561949408,NA
"ENSMUSE00000112455",0.579791642065554,1.35168670930343,3.2830115096006,0.411721587131406,0.680543500590163,NA
