"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSE00000098340",21.5742264567213,-0.792932117771627,0.92170574817137,-0.860287699566565,0.389630471623059,0.619226603546454
"ENSMUSE00000098418",1.64249398358545,-2.69107898023256,2.17468261339979,-1.23745826800236,0.215916998215037,NA
"ENSMUSE00000099322",1.51049422166824,0.737423557290314,2.24774143297661,0.328073125525727,0.742856373171478,NA
"ENSMUSE00000099726",2.06447763177179,4.7734582432049,2.0032052754407,2.38291017986399,0.0171763846642604,0.0794388704758488
"ENSMUSE00000099822",4.12295180592084,1.10106135890841,1.33535875993938,0.824543479954702,0.409630821043023,0.634664061787689
"ENSMUSE00000100732",7.58593627829374,0.334077626111463,1.13025793304687,0.295576448829587,0.767553561509309,0.877830085005564
"ENSMUSE00000100813",5.49445390840202,-0.894654391264138,1.44975558477655,-0.617107049394144,0.537164119273356,0.731257702308706
"ENSMUSE00000101796",30.6118113935583,-1.42694697365815,0.609936950265774,-2.33949914501224,0.0193096157711317,0.087200702305342
"ENSMUSE00000102087",12.9938969495654,1.37168622122336,0.698096036252979,1.96489616039918,0.0494262572282773,0.176715186782854
"ENSMUSE00000102166",2.61955603982322,0.559873107166398,1.29321559703983,0.432930988806465,0.665064906251215,0.816072759068599
"ENSMUSE00000102451",2.0761544728121,0.514615645417284,1.67644482148239,0.306968436314079,0.758867397252164,0.872624257091219
"ENSMUSE00000102616",12.249287628989,-0.478208612953456,0.715878995340578,-0.668002017192792,0.504132304861564,0.708786853198793
"ENSMUSE00000102813",1.27767281276318,-1.64793017292369,2.04385991405259,-0.806283327733629,0.420079501450066,NA
"ENSMUSE00000104604",1.01527229989704,-2.42025688927698,2.43769933565367,-0.992844709713958,0.320785637766854,NA
"ENSMUSE00000104993",1.23835012943662,2.01477035773568,2.51962946966211,0.799629620940206,0.42392542032697,NA
"ENSMUSE00000105193",167.528360954164,-0.5754184383252,0.337164489135786,-1.7066401025805,0.0878889665391358,0.263999308719295
"ENSMUSE00000105272",5.23685883601754,1.79481446848382,0.896643274561945,2.00170404374101,0.0453165712463294,0.165948649042666
"ENSMUSE00000105392",1.02423936340614,0.907613968489789,2.31716888428699,0.391690901187408,0.695286613744025,NA
"ENSMUSE00000105758",3.8345241934412,1.15187473206915,1.12701627084225,1.0220568787426,0.30675398068534,0.549896051393649
"ENSMUSE00000106455",2.31230399680256,-2.26551358299417,2.0166550427244,-1.12340164033883,0.261266953471703,0.503962632239055
"ENSMUSE00000107004",1.05542594133304,-1.68234455765571,2.59281968983725,-0.648847493811384,0.516436955649543,NA
"ENSMUSE00000107752",5.74337922635672,0.249337732246931,1.11456823365309,0.22370791192362,0.822984589142797,0.90914460408551
"ENSMUSE00000107902",0.603438563709515,-2.87140367728929,3.32680077549145,-0.863112603087907,0.388075559240187,NA
"ENSMUSE00000109894",2.28665074268317,3.88706917776541,1.82310915477479,2.13210995490042,0.0329978084512051,0.131825248852853
"ENSMUSE00000110147",3.10689857411061,-2.4204096988212,1.26501760496883,-1.91334072293866,0.0557044476231289,0.192978384827875
"ENSMUSE00000110203",35.1337080130645,0.555401226873701,0.524102426322975,1.05971886215127,0.289272519031857,0.534266997929634
"ENSMUSE00000110548",14.7416324125541,0.113794282688501,0.69711578494475,0.163235842805539,0.870332746192645,0.93529089687954
"ENSMUSE00000111715",1.68379737099362,0.180633882616412,1.61389539499669,0.111924157647642,0.910883541916263,NA
"ENSMUSE00000112192",1.09935797136993,-1.33796923347871,2.40881915667228,-0.555446111333271,0.578589560055431,NA
"ENSMUSE00000112455",0.579791642065554,-1.59185622196259,3.23256968109961,-0.492442972310837,0.622406227171614,NA
"ENSMUSE00000112784",1.73691391891149,-1.83345965426395,1.8322078613297,-1.00068321556777,0.316979984478976,0.558854899378133
"ENSMUSE00000113370",1.54522281864068,-1.29911617960251,1.78013520445195,-0.729785117643619,0.465521542779291,NA
"ENSMUSE00000113557",2.07551328059602,-0.366914283193708,2.05786589491296,-0.178298442138877,0.858488602205309,0.928561350832744
"ENSMUSE00000113576",2.6799988056254,-1.22547254397476,1.18241332382835,-1.0364163861136,0.300007929044464,0.544484225884629
"ENSMUSE00000113742",2.20586722323818,-0.0476882991121144,1.57005406243224,-0.0303736669030609,0.9757690459304,0.987792032985117
"ENSMUSE00000114502",14.4920731580404,-0.39768655532981,0.775484698820853,-0.512823213577913,0.608074990087746,0.778163422381395
"ENSMUSE00000114939",1.44016849679221,1.40542469959375,1.46976732116311,0.956222579830907,0.338959794450873,NA
"ENSMUSE00000115069",2.37651858083111,-2.33855550152211,1.37522561383528,-1.70048861655526,0.0890390558092995,0.266131174818492
"ENSMUSE00000115463",1.95028715419435,-1.67056825665789,1.58819625027864,-1.05186513087712,0.29286143182173,0.537936767115894
"ENSMUSE00000115681",2.96696881648319,-1.73108642750542,1.78732285712944,-0.968535942233547,0.332776777656389,0.573021856651181
"ENSMUSE00000116533",62.5338064854993,-0.205527778204218,0.465420130983116,-0.441596236437124,0.658781407919928,0.8110016443681
"ENSMUSE00000117048",3.48841783692171,-1.63435916730187,1.91720034784887,-0.852471766519157,0.393952302790301,0.6229826402499
"ENSMUSE00000117198",0.85418228565825,-1.30458099773229,3.02861639838289,-0.430751480586601,0.666649082134222,NA
"ENSMUSE00000117220",0.997825083061605,1.9269265078534,2.93882438971702,0.655679364372958,0.512030448923624,NA
"ENSMUSE00000118134",0.540125913687401,-0.985738623951658,3.09611975851915,-0.318378712980769,0.750197683432587,NA
"ENSMUSE00000119116",108.162652942067,0.648415348703288,0.296044284112862,2.19026471207291,0.0285050444762164,0.118403275747966
"ENSMUSE00000119284",5.07754414905528,0.115552963098808,1.03108894498575,0.112068860461312,0.910768807605322,0.955946150220458
"ENSMUSE00000119699",2.75583523722955,-1.81413285499644,1.87395371474241,-0.968077728240907,0.333005551947933,0.573086193703834
"ENSMUSE00000120474",0.648305100529328,-0.90702045567612,3.77858693173198,-0.240042235910759,0.810297514088837,NA
"ENSMUSE00000121140",1.99636683854017,-0.424105735652443,1.6410094868012,-0.258441976760992,0.796065823864867,0.89450407090192
"ENSMUSE00000123264",1.8102779443287,-0.767982655015006,2.59443727269273,-0.296011263443624,0.76722147968307,0.87765599073021
"ENSMUSE00000123469",1.23690078502865,-0.720304119473785,2.58833927636065,-0.278288138673449,0.780791180610328,NA
"ENSMUSE00000123611",11.6765132164991,1.554823325068,0.707828949463423,2.19660883642389,0.0280483946001204,0.117119006264015
"ENSMUSE00000124868",1.85787976749438,-0.539112271912173,2.1879686846276,-0.246398531980787,0.805373742525743,0.900312725375501
"ENSMUSE00000125819",2.48496305791172,-0.137844673013589,1.61676681828712,-0.0852594644165375,0.932055116855779,0.966728297878842
"ENSMUSE00000126201",7.16474773168123,-0.213739531117525,0.76744817703207,-0.278506793701842,0.780623350646637,0.885757307958224
"ENSMUSE00000126496",28.8618945814446,-1.00991296074425,0.542446534997976,-1.86177419447987,0.0626349253805309,0.209128325688975
"ENSMUSE00000126670",3.27453902490864,-3.18596097165169,1.43866128169883,-2.21453167064423,0.0267922265539246,0.112862728054068
"ENSMUSE00000126699",0.604982895253503,-0.338110656298684,3.13697054333417,-0.107782541030595,0.914168192440359,NA
"ENSMUSE00000127270",0.918289992883048,0.733454468331309,2.29107701087538,0.320135231094248,0.748865819346111,NA
"ENSMUSE00000127656",6.97609175132668,-0.379112820831349,1.37097706740591,-0.276527470695543,0.78214296332814,0.88663708460635
"ENSMUSE00000127659",22.7889970808768,-0.304631281266996,0.49558499708613,-0.614690281300126,0.538759279301891,0.731923742082726
"ENSMUSE00000127956",1.21511187734189,-0.774345434152739,2.06686692602737,-0.374646971414398,0.707923034984539,NA
"ENSMUSE00000128289",4.34671189893464,-1.57023602899544,1.14412071204113,-1.37243912505886,0.169926777328555,0.39677336305666
"ENSMUSE00000128592",0.988392070771762,-0.350636056621025,1.99269424303733,-0.175960791700072,0.860324745461072,NA
"ENSMUSE00000131999",2.47049707377442,-0.240054309156259,1.63018666306758,-0.147255718988978,0.882930182504522,0.94174733788101
"ENSMUSE00000132047",41.4504895187234,-0.332937780228456,0.34160681286809,-0.974622775913482,0.329747411644319,0.570639296182274
"ENSMUSE00000132116",0.49128748542291,-2.42597059092774,5.00657371302375,-0.484557050386972,0.627990586308826,NA
"ENSMUSE00000132382",1.40774986930567,1.09826173279709,2.90768684874853,0.377709770661784,0.705646208654197,NA
"ENSMUSE00000132847",1.08950761397115,0.210872276294298,5.88240155192766,0.0358479907284118,0.971403566569806,NA
"ENSMUSE00000133942",0.826833489209554,-2.80937210097029,2.59926564687289,-1.08083300541065,0.279771403890788,NA
"ENSMUSE00000134080",0.770095792423987,1.5234955961266,2.99745067725773,0.508263774842293,0.611268371019812,NA
"ENSMUSE00000134156",258.98153772668,0.0569771606137675,0.250993029509586,0.22700694407767,0.820418342527223,0.907482409278788
"ENSMUSE00000135092",22.2029517743642,-0.459271182426297,0.409335619836777,-1.12199173531351,0.261865953931471,0.50454619265496
"ENSMUSE00000136286",38.5968911382819,3.04684928858856,0.470086143172788,6.48147011529468,9.08331616407642e-11,3.45717397644225e-09
"ENSMUSE00000136545",2.90221003911403,-2.63907885609334,1.91435072776928,-1.37857646345117,0.168025377507381,0.393645294443546
"ENSMUSE00000136709",4.77785231016352,-4.69240866312177,1.412840250275,-3.32125918850942,0.000896122760663041,0.00699574734454705
"ENSMUSE00000136880",6.08259784360889,-0.95571539062182,1.19073942358514,-0.80262345538565,0.422192407109674,0.644316558408457
"ENSMUSE00000137347",1.17473914606203,-2.41950762569151,2.22376501352169,-1.088023064928,0.276584925372762,NA
"ENSMUSE00000137351",3.69305684926794,-1.82565564019202,1.04555981236482,-1.74610349269527,0.0807929700180679,0.250191487347347
"ENSMUSE00000137925",2.89520530885351,-1.62559995280809,1.0546497011117,-1.54136482577538,0.123228019696016,0.327541552678038
"ENSMUSE00000138189",3.98235231928584,1.61010362764708,1.11569302481346,1.44314214738081,0.148980432549865,0.367226131381448
"ENSMUSE00000138681",70.3775334285199,2.98864943020446,0.362938644580791,8.23458585860006,1.80179851547792e-16,1.6511404396068e-14
"ENSMUSE00000139353",63.5597865149739,-1.27713054530613,0.262694507299606,-4.86165682881807,1.16407301640804e-06,2.06056491002512e-05
"ENSMUSE00000139470",20.6025698956569,-1.54968112993011,0.71115013297845,-2.17911951086856,0.0293227912018197,0.121040336655329
"ENSMUSE00000139943",1.12484119208167,1.94454732360138,2.19215667638329,0.887047602277028,0.375053272531169,NA
"ENSMUSE00000141513",1.59774864720731,2.70854204217055,1.97490272848104,1.37148123961213,0.170224987796505,NA
"ENSMUSE00000142090",25.4353696330174,-1.0066370268378,0.550796933811002,-1.8276009996512,0.0676094556666094,0.221090157934756
"ENSMUSE00000142731",3.49430512556409,0.29501092377361,1.06253517629481,0.277648147896947,0.781282467990284,0.886167575089808
"ENSMUSE00000142856",1.17376350546187,-3.477301689068,3.19656657481704,-1.08782395350769,0.276672832812149,NA
"ENSMUSE00000142959",1.03686144230478,-1.33330509746702,2.56414120585837,-0.519981151748106,0.603076712107637,NA
"ENSMUSE00000144259",1.7174946669321,1.86938472382783,1.72921688442179,1.08105856510469,0.279671063170763,0.523773207915941
"ENSMUSE00000144582",1.57975743924313,0.234671177668833,1.37791048304293,0.170309450836453,0.864766779149001,NA
"ENSMUSE00000145409",52.8006963794578,-1.25933448818435,0.448859082867881,-2.80563441010957,0.00502176324863094,0.029867331792781
