"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSE00000098340",21.5742264567213,-1.73463081363483,1.01981716173643,-1.70092334069109,0.0889573831001425,0.82134862486272
"ENSMUSE00000098418",1.64249398358545,-2.92171530157056,2.14811899091326,-1.36012730855678,0.173789640642275,NA
"ENSMUSE00000099322",1.51049422166824,0.763008354504509,2.32516476698666,0.328152381000226,0.742796450426617,NA
"ENSMUSE00000099726",2.06447763177179,-0.547850489835922,2.18336821767098,-0.250919879387234,0.801876054465018,NA
"ENSMUSE00000099822",4.12295180592084,0.215325454310713,1.39439678148368,0.154421938697822,0.877277056550101,NA
"ENSMUSE00000100732",7.58593627829374,-1.20509588830939,1.24271255872459,-0.969730192109906,0.332180996899666,0.864477216122017
"ENSMUSE00000100813",5.49445390840202,-0.366860724807654,1.42179057466402,-0.258027258968394,0.796385869742401,NA
"ENSMUSE00000101796",30.6118113935583,0.607296059489096,0.641201946116235,0.947121360388085,0.343576941357827,0.864477216122017
"ENSMUSE00000102087",12.9938969495654,-4.02492151137093,1.3895355937355,-2.89659475404348,0.00377236702524158,0.286026256949567
"ENSMUSE00000102166",2.61955603982322,0.582109242611533,1.18529459665168,0.491109336240901,0.623349118538324,NA
"ENSMUSE00000102451",2.0761544728121,-1.54048010334854,2.02824690319257,-0.759513105097679,0.447545677620009,NA
"ENSMUSE00000102616",12.249287628989,-0.266192401894966,0.750964773611612,-0.354467228355823,0.722988759705648,0.953128349333105
"ENSMUSE00000102813",1.27767281276318,-2.04563171503031,2.05503954110649,-0.995422070530518,0.319531028752754,NA
"ENSMUSE00000104604",1.01527229989704,-1.6481302236888,2.45281471015641,-0.671934254497236,0.501625552104426,NA
"ENSMUSE00000104993",1.23835012943662,0.264773010103045,2.20881056356449,0.119871307422473,0.904585093912456,NA
"ENSMUSE00000105193",167.528360954164,0.303936784520432,0.341398823423068,0.890268986497907,0.373321469771109,0.867602662895699
"ENSMUSE00000105272",5.23685883601754,-0.152037497949564,0.891361970638393,-0.170567629041516,0.8645637531468,NA
"ENSMUSE00000105392",1.02423936340614,1.51341204325567,2.55102381860288,0.593256727835854,0.553009353367295,NA
"ENSMUSE00000105758",3.8345241934412,0.207779401115774,1.08145645232533,0.192129235226263,0.847640975092411,NA
"ENSMUSE00000106455",2.31230399680256,-1.97992854351764,2.08261983934651,-0.95069129089777,0.34176111053322,NA
"ENSMUSE00000107004",1.05542594133304,-1.32421970349403,2.59844929961799,-0.509619219312346,0.610318256458087,NA
"ENSMUSE00000107752",5.74337922635672,-3.20942460211421,1.30005038808516,-2.46869246879066,0.0135607704276829,NA
"ENSMUSE00000107902",0.603438563709515,0,3.49173919037594,0,1,NA
"ENSMUSE00000109894",2.28665074268317,-0.224301997060702,1.75805394152825,-0.127585389596021,0.89847709404295,NA
"ENSMUSE00000110147",3.10689857411061,-0.410175591824022,2.00967107588849,-0.204100858466444,0.83827468349755,NA
"ENSMUSE00000110203",35.1337080130645,-0.0834615954501827,0.562590537288854,-0.148352291619385,0.882064749131778,0.984209948707129
"ENSMUSE00000110548",14.7416324125541,-0.934707668192031,0.695677522168851,-1.34359331501466,0.179079932405403,0.839973388181632
"ENSMUSE00000111715",1.68379737099362,-2.92555543989401,1.7572053715007,-1.66489101805756,0.0959345005023222,NA
"ENSMUSE00000112192",1.09935797136993,-0.359105522049998,2.47173506753121,-0.145284794785339,0.884486019352196,NA
"ENSMUSE00000112455",0.579791642065554,-0.410174209537805,3.28309112759411,-0.124935371452326,0.900574715376052,NA
"ENSMUSE00000112784",1.73691391891149,-1.47078799331006,1.98783115572277,-0.739895835255329,0.459363201700065,NA
"ENSMUSE00000113370",1.54522281864068,2.3984577640555,2.14600927142869,1.11763625441317,0.263722378171133,NA
"ENSMUSE00000113557",2.07551328059602,-1.54821224193411,2.09914392133714,-0.73754458958103,0.46079123763551,NA
"ENSMUSE00000113576",2.6799988056254,0.529233176116145,1.18999727024562,0.444734781624254,0.65651143055582,NA
"ENSMUSE00000113742",2.20586722323818,-2.02627870515997,1.9218411717231,-1.05434243733224,0.291726166090099,NA
"ENSMUSE00000114502",14.4920731580404,-0.0350233128148789,0.805656298351193,-0.0434717793264391,0.965325460087432,0.996245945613722
"ENSMUSE00000114939",1.44016849679221,-0.0653389170542917,1.71277858947972,-0.0381479062475549,0.969569755423972,NA
"ENSMUSE00000115069",2.37651858083111,-0.399744244235165,1.3503277255202,-0.29603498223453,0.767203366112693,NA
"ENSMUSE00000115463",1.95028715419435,0.551618996270554,2.15218162902546,0.256306897536494,0.797713871643627,NA
"ENSMUSE00000115681",2.96696881648319,-0.283459246132983,1.6473991153446,-0.172064707023768,0.863386658617956,NA
"ENSMUSE00000116533",62.5338064854993,-1.37016728099285,0.544100133819254,-2.51822632605345,0.0117947503995905,0.472457643364729
"ENSMUSE00000117048",3.48841783692171,-3.42485334258731,2.09628915118259,-1.63376953062759,0.102307252392245,NA
"ENSMUSE00000117198",0.85418228565825,-1.45209699998775,2.99355167444275,-0.485074973779453,0.627623163704362,NA
"ENSMUSE00000117220",0.997825083061605,-2.62870568026233,2.82234198870218,-0.931391621137703,0.351651023495795,NA
"ENSMUSE00000118134",0.540125913687401,0,3.17140042912632,0,1,NA
"ENSMUSE00000119116",108.162652942067,-0.0253092173025328,0.306633270222628,-0.0825390450428202,0.934218070787956,0.9933984125834
"ENSMUSE00000119284",5.07754414905528,-1.47176944840456,1.15143953974914,-1.27819950383605,0.201179091050975,NA
"ENSMUSE00000119699",2.75583523722955,-1.53782116322344,2.00621401012015,-0.766528972216349,0.443361619771071,NA
"ENSMUSE00000120474",0.648305100529328,-0.410173402943486,3.83556402116526,-0.106939527193415,0.914836954809761,NA
"ENSMUSE00000121140",1.99636683854017,-0.40462742066962,1.60883765377888,-0.251502952904676,0.801425279463674,NA
"ENSMUSE00000123264",1.8102779443287,-2.47601420539544,2.43030265168228,-1.0188089963534,0.308293653886557,NA
"ENSMUSE00000123469",1.23690078502865,-2.82134727409012,2.46230517716691,-1.14581543354277,0.251871527868044,NA
"ENSMUSE00000123611",11.6765132164991,-0.00866698186174246,0.719935480306785,-0.0120385535910096,0.990394855962983,0.999257625028908
"ENSMUSE00000124868",1.85787976749438,-2.59051053811723,2.21539629590628,-1.16932150825751,0.242274120679976,NA
"ENSMUSE00000125819",2.48496305791172,-2.05608516744753,1.91779239381858,-1.07211039843243,0.283670448873239,NA
"ENSMUSE00000126201",7.16474773168123,-0.448183528782788,0.848969928311664,-0.527914492417988,0.597558685479315,0.928593197071619
"ENSMUSE00000126496",28.8618945814446,0.146597004992513,0.582305813415433,0.251752604241865,0.80123229384555,0.970407280085984
"ENSMUSE00000126670",3.27453902490864,0.142096392556189,1.28814783396115,0.11031062492201,0.912163031220924,NA
"ENSMUSE00000126699",0.604982895253503,-0.410174356319863,3.17222204930774,-0.129301905712866,0.897118763553267,NA
"ENSMUSE00000127270",0.918289992883048,-1.42571864878715,2.44329636800646,-0.583522599818878,0.55954154773393,NA
"ENSMUSE00000127656",6.97609175132668,-2.27229115702629,1.47102902369646,-1.54469498590611,0.122420058276363,0.821657826084259
"ENSMUSE00000127659",22.7889970808768,-0.772030226633573,0.613869085624869,-1.2576463690914,0.208519675959046,0.851321677040491
"ENSMUSE00000127956",1.21511187734189,-0.941130821843774,2.2889703678086,-0.411159023760009,0.680955932391462,NA
"ENSMUSE00000128289",4.34671189893464,-0.565409800773885,1.02213796732638,-0.553163876940054,0.580151199887953,NA
"ENSMUSE00000128592",0.988392070771762,-0.410175201551406,2.43756402594398,-0.168272585739593,0.866368839729823,NA
"ENSMUSE00000131999",2.47049707377442,-2.04119310394488,1.90882923510905,-1.0693429597584,0.284915159543375,NA
"ENSMUSE00000132047",41.4504895187234,-0.381807515949847,0.381638265905837,-1.00044348289763,0.317095935696905,0.864477216122017
"ENSMUSE00000132116",0.49128748542291,1.51339747727917,5.07508988992773,0.298201117635913,0.765549668827336,NA
"ENSMUSE00000132382",1.40774986930567,-1.23386982454732,2.76347240111586,-0.446492544687291,0.655241496734984,NA
"ENSMUSE00000132847",1.08950761397115,0,5.88967568613378,0,1,NA
"ENSMUSE00000133942",0.826833489209554,-1.90798172877404,2.63199337256935,-0.724918895563734,0.468501788024982,NA
"ENSMUSE00000134080",0.770095792423987,-2.40987090713278,2.98866845553024,-0.80633597971483,0.420049149982047,NA
"ENSMUSE00000134156",258.98153772668,-0.392689996673719,0.261877059791913,-1.49952041231007,0.133738677317105,0.824150630869952
"ENSMUSE00000135092",22.2029517743642,0.0165390635174007,0.443678823929173,0.0372771081813923,0.970264057829062,0.996245945613722
"ENSMUSE00000136286",38.5968911382819,0.5270723118958,0.395351227876178,1.33317484487711,0.182474432351921,0.840795959495471
"ENSMUSE00000136545",2.90221003911403,-0.17766467213019,1.74226042517773,-0.101973659943556,0.918777582394247,NA
"ENSMUSE00000136709",4.77785231016352,-2.34776239231291,1.67803462928179,-1.39911438735789,0.161778683979484,NA
"ENSMUSE00000136880",6.08259784360889,0.474571339721714,1.01029555599008,0.46973515513155,0.63854424792861,0.936529420485106
"ENSMUSE00000137347",1.17473914606203,-0.410175086489374,2.55004935032409,-0.160849862155508,0.87221165218257,NA
"ENSMUSE00000137351",3.69305684926794,0,1.9045511469264,0,1,NA
"ENSMUSE00000137925",2.89520530885351,-1.08306390329336,1.17038954281505,-0.925387542927238,0.354764356232699,NA
"ENSMUSE00000138189",3.98235231928584,-0.0435787541482115,1.03423330543343,-0.0421362896739709,0.966390050872524,NA
"ENSMUSE00000138681",70.3775334285199,1.80523755273949,0.424226066846759,4.25536687586806,2.08706512502351e-05,0.00670714612427005
"ENSMUSE00000139353",63.5597865149739,-0.13578484906462,0.286953204870993,-0.473195095087598,0.636073996811034,0.935573514406944
"ENSMUSE00000139470",20.6025698956569,0.294856447529426,0.831148705543358,0.354757753411486,0.722771080279634,0.953128349333105
"ENSMUSE00000139943",1.12484119208167,-2.2480668480163,2.00245801171567,-1.12265367606395,0.261584609240652,NA
"ENSMUSE00000141513",1.59774864720731,-0.204679409557547,1.82438634267702,-0.11219082535841,0.910672103546923,NA
"ENSMUSE00000142090",25.4353696330174,0.0910423579292324,0.588025526611919,0.154827220603499,0.876957531029048,0.983170034263174
"ENSMUSE00000142731",3.49430512556409,-0.311968224303297,1.17860547045289,-0.26469266614164,0.791246227621981,NA
"ENSMUSE00000142856",1.17376350546187,-0.410174108704555,3.3571326861838,-0.122179891903772,0.90275655107002,NA
"ENSMUSE00000142959",1.03686144230478,-1.64587762812233,2.41973988680504,-0.680187832211794,0.496385535810723,NA
