#Position (bp)	mapping quality
3406923.0	40.578950598518226
1.0220768E7	39.90603269136014
1.7034613E7	40.85754015915937
2.3848458E7	36.01812056923702
3.0662303E7	39.534919489672035
3.7476148E7	41.18696407426775
4.4289993E7	40.63277479514746
5.1103838E7	36.19423225049643
5.7917683E7	40.19127483426686
6.4731528E7	40.68628161193389
7.1545373E7	37.62272417627845
7.8359218E7	40.748051591244604
8.5173063E7	38.838925556748215
9.1986908E7	40.44407318868666
9.8800753E7	39.94603119300136
1.05614598E8	37.91525596074252
1.12428443E8	40.1597029956435
1.19242288E8	37.60980821880398
1.26056133E8	40.64731714525445
1.300790245E8	35.77009293520351
1.33485947E8	38.1641251037285
1.39683823E8	40.37689320151943
1.46497668E8	32.7552318039055
1.53311513E8	40.914707842360066
1.60125358E8	40.27139739875943
1.66939203E8	40.62734100408173
1.73753048E8	40.213216909075534
1.80566893E8	40.41176956678831
1.87380738E8	40.9310652213072
1.94194583E8	40.88607627774084
2.01008428E8	40.89038943668394
2.07822273E8	41.02825136698085
2.14636118E8	40.645656652699095
2.21449963E8	38.97833358555736
2.28263808E8	40.75116066585248
2.35077653E8	39.886613616112115
2.41891498E8	40.19666607238367
2.48705343E8	40.805323084314196
2.52444901E8	41.22846979664431
2.558518235E8	40.24461115554698
2.62333033E8	38.79675024458747
2.69146878E8	38.95504937838803
2.75960723E8	36.24698333399416
2.82774568E8	40.38579917669602
2.89588413E8	34.86383972307491
2.96402258E8	39.58361547896949
3.03216103E8	37.87088029411218
3.10029948E8	29.683870248721547
3.16843793E8	37.51232331333152
3.23657638E8	40.375900740072645
3.30471483E8	39.64111345009856
3.37285328E8	40.966405748153605
3.44099173E8	35.433737627778676
3.50913018E8	39.029758949831006
3.57726863E8	40.770271648921096
3.64540708E8	40.82300303207511
3.704270945E8	36.644305674365555
3.73834017E8	0.0
3.78168398E8	35.86028036429674
3.84982243E8	39.179709170379084
3.91796088E8	40.87505517910419
3.98609933E8	38.80230240257236
4.05423778E8	41.18182458168703
4.12237623E8	40.62903401849448
4.19051468E8	40.89189488783699
4.25865313E8	40.24307160943431
4.32679158E8	37.40530345180602
4.39493003E8	37.64880062489991
4.46306848E8	39.309637763404396
4.53120693E8	37.635496506312435
4.59934538E8	35.32084764088732
4.66748383E8	40.41679647861295
4.73562228E8	34.944678875334354
4.80376073E8	39.97469073274421
4.87189918E8	40.041615644764946
4.91962519E8	34.596047670125884
4.953694415E8	1.9777777777777779
5.00817608E8	30.856584303886443
5.07631453E8	39.03002994783648
5.14445298E8	37.61813460997124
5.21259143E8	40.99035527988367
5.28072988E8	39.91958043892628
5.34886833E8	13.48609896835111
5.41700678E8	38.94321589518088
5.48514523E8	39.44151110970673
5.55328368E8	40.48386609177377
5.62142213E8	33.74684842815065
5.68956058E8	40.08095277808908
5.75769903E8	38.020050200459174
5.82583748E8	34.375499132150274
5.89397593E8	38.02477149785488
5.96211438E8	36.08601946356516
6.03025283E8	22.18908201705109
6.09839128E8	37.81935929280574
6.15738246E8	40.22961012051071
6.191451685E8	0.0
6.23466818E8	39.012805305550124
6.30280663E8	39.606431029538285
6.37094508E8	23.00823970037453
6.43908353E8	39.97142317245587
6.50722198E8	38.932534308962836
6.57536043E8	37.998043829128775
6.64349888E8	31.524010878843825
6.71163733E8	36.97728576430535
6.77977578E8	41.18418693670665
6.84791423E8	38.62650966558604
6.91605268E8	40.29874827713519
6.98419113E8	40.08279649444534
7.05232958E8	40.50624676644322
7.12046803E8	39.477571727045074
7.18860648E8	40.35514902531477
7.222708485E8	0.0
7.25677771E8	39.822716033046916
7.32488338E8	39.54500445511951
7.39302183E8	40.57099550264347
7.46116028E8	40.04554092476691
7.52929873E8	40.722145685993105
7.59743718E8	40.3104905763976
7.66557563E8	39.95600011615362
7.73371408E8	40.062971722332044
7.80185253E8	38.39820841536128
7.86999098E8	28.282813258863527
7.93812943E8	34.530993926540056
8.00626788E8	34.06571480538378
8.07440633E8	40.25837504606107
8.14254478E8	40.436072948436426
8.190716475E8	36.672536873578345
8.2247857E8	38.09200798897979
8.27882168E8	33.919515716942136
8.34696013E8	36.00500130965893
8.41509858E8	38.848610816997315
8.48323703E8	40.75393989654961
8.55137548E8	36.532622887792286
8.61951393E8	35.19979463106939
8.68765238E8	40.55039104702563
8.75579083E8	40.168621032478214
8.82392928E8	33.791072773327855
8.89206773E8	39.71508327551328
8.96020618E8	40.73613198430943
9.02834463E8	39.75160194144819
9.09648308E8	39.40346184590789
9.14262198E8	25.122752666328086
9.176691205E8	38.56987652556153
9.23275998E8	39.624570461968375
9.30089843E8	39.13572804133933
9.36903688E8	39.117034897177696
9.43717533E8	35.29613097887036
9.50531378E8	40.84998397293974
9.57345223E8	40.1935825438539
9.64159068E8	40.11374041465493
9.70972913E8	39.84444433976928
9.77786758E8	40.440125818433295
9.84600603E8	39.66684730070121
9.91414448E8	40.42102842101564
9.98228293E8	40.52093238085253
1.00390351E9	37.84333983531821
1.0073104325E9	0.0
1.011855983E9	40.383482885020584
1.018669828E9	39.68999247959227
1.025483673E9	37.58155530687572
1.032297518E9	41.09968961717539
1.039111363E9	39.637598918767765
1.045925208E9	40.571677861054475
1.052739053E9	41.089145780133876
1.059552898E9	40.60845244101477
1.0652815955E9	38.95602345605913
1.068688518E9	0.0
1.073180588E9	36.54171060248127
1.079994433E9	32.629910718539485
1.086808278E9	33.78913785318262
1.093622123E9	28.92277495288554
1.100435968E9	36.91058261868977
1.107249813E9	41.064424506893715
1.114063658E9	38.448202852250255
1.120877503E9	39.22938471045076
1.127691348E9	39.00774673694459
1.134505193E9	38.49635567733028
1.141319038E9	40.054508649064545
1.148132883E9	40.07186223041747
1.154946728E9	39.75140336064281
1.161760573E9	39.453557427318245
1.168574418E9	25.157145940501458
1.175388263E9	38.56566866267465
1.182202108E9	22.337500772383677
1.189015953E9	40.294364766152235
1.195829798E9	40.186796845867704
1.202643643E9	40.92813283149074
1.209457488E9	37.26342830241632
1.216271333E9	39.67489956237047
1.223085178E9	39.93242858807178
1.229899023E9	40.473394952453646
1.236712868E9	40.175500128686394
1.243526713E9	37.628872216844144
1.250340558E9	40.85023435947088
1.257154403E9	39.933765176361334
1.2618183335E9	39.317934782608695
1.265225256E9	40.78026849146636
1.270782093E9	38.563509970525395
1.277595938E9	40.49106718852595
1.284409783E9	39.499161446520695
1.291223628E9	41.07323859091551
1.298037473E9	41.05553469781926
1.304851318E9	37.55487784874492
1.311665163E9	37.714832872953785
1.318479008E9	38.56515860701386
1.325292853E9	41.0214764153684
1.332106698E9	40.27420692259696
1.338920543E9	35.54075761494971
1.345734388E9	37.22375469825477
1.352548233E9	40.61185375206258
1.359362078E9	13.09653331164959
1.366175923E9	41.07723107583069
1.372989768E9	38.84399528471761
1.379803613E9	40.50059335972869
1.386617458E9	39.75081856026942
1.393431303E9	40.67094229978687
1.400245148E9	33.39391644025992
1.407058993E9	40.425595848454314
1.413872838E9	40.47036584605177
1.420686683E9	40.968145798269106
