#Position (bp)	insert size
3406923.0	233.94341120435473
1.0220768E7	245.58825543571305
1.7034613E7	234.38967581775702
2.3848458E7	245.98575630902616
3.0662303E7	225.42073665422683
3.7476148E7	232.7097238204833
4.4289993E7	236.1405165629248
5.1103838E7	251.07949633527534
5.7917683E7	249.77777777777777
6.4731528E7	252.05364897044404
7.1545373E7	237.0562398326749
7.8359218E7	260.4069762265159
8.5173063E7	240.898343582073
9.1986908E7	237.4237340789065
9.8800753E7	245.3099147023755
1.05614598E8	239.12716935966486
1.12428443E8	265.52843260752206
1.19242288E8	252.41326808047853
1.26056133E8	264.35370506727355
1.300790245E8	237.35300859598854
1.33485947E8	261.1988064325088
1.39683823E8	248.6894306317942
1.46497668E8	254.29536152796726
1.53311513E8	242.36918651110756
1.60125358E8	242.88441356884192
1.66939203E8	237.48723804406234
1.73753048E8	234.68933076758606
1.80566893E8	264.63117737645246
1.87380738E8	240.73385982230997
1.94194583E8	243.2110281724055
2.01008428E8	266.81306263167977
2.07822273E8	255.7805072761279
2.14636118E8	250.5873568218066
2.21449963E8	234.49370254577937
2.28263808E8	254.93624100175427
2.35077653E8	252.78428889789302
2.41891498E8	251.26120811703635
2.48705343E8	249.43877500495148
2.52444901E8	247.525459991442
2.558518235E8	240.5654855129209
2.62333033E8	241.9973680136244
2.69146878E8	244.26186180768536
2.75960723E8	252.06524035921817
2.82774568E8	238.94627383015597
2.89588413E8	254.26346528228424
2.96402258E8	226.3955355709009
3.03216103E8	243.6767600302801
3.10029948E8	244.01974902283482
3.16843793E8	272.08608266970043
3.23657638E8	237.5272178939432
3.30471483E8	230.2781446441044
3.37285328E8	247.740948942754
3.44099173E8	245.08676789587852
3.50913018E8	246.04650059311982
3.57726863E8	241.4283497154682
3.64540708E8	254.65902384324835
3.704270945E8	250.67428049337596
3.73834017E8	0.0
3.78168398E8	269.07450873362444
3.84982243E8	275.2016104372643
3.91796088E8	227.58648310387986
3.98609933E8	237.47203355972832
4.05423778E8	244.06113537117903
4.12237623E8	236.3960628863209
4.19051468E8	233.11859041991983
4.25865313E8	257.9688174829403
4.32679158E8	243.8139431616341
4.39493003E8	242.48642312951748
4.46306848E8	266.1106104055715
4.53120693E8	230.10676416819013
4.59934538E8	244.40256653992395
4.66748383E8	234.81792837229253
4.73562228E8	244.81013491280027
4.80376073E8	233.5731351981352
4.87189918E8	241.29283447911158
