#Insert size (bp)	insert size
374.0	2665.0
375.0	2619.0
376.0	2550.0
377.0	2571.0
378.0	2518.0
379.0	2486.0
380.0	2419.0
381.0	2355.0
382.0	2270.0
383.0	2287.0
384.0	2233.0
385.0	2285.0
386.0	2261.0
387.0	2188.0
388.0	2145.0
389.0	2125.0
390.0	2114.0
391.0	2022.0
392.0	2009.0
393.0	2053.0
394.0	2004.0
395.0	2044.0
396.0	1896.0
397.0	1848.0
398.0	1887.0
399.0	1809.0
400.0	1763.0
401.0	1764.0
402.0	1800.0
403.0	1697.0
404.0	1769.0
405.0	1754.0
406.0	1702.0
407.0	1617.0
408.0	1659.0
409.0	1550.0
410.0	1529.0
411.0	1436.0
412.0	1524.0
413.0	1481.0
414.0	1441.0
415.0	1466.0
416.0	1499.0
417.0	1474.0
418.0	1392.0
419.0	1414.0
420.0	1364.0
421.0	1386.0
422.0	1333.0
423.0	1355.0
424.0	1317.0
425.0	1222.0
426.0	1218.0
427.0	1236.0
428.0	1260.0
429.0	1217.0
430.0	1207.0
431.0	1194.0
432.0	1119.0
433.0	1192.0
434.0	1108.0
435.0	1136.0
436.0	1089.0
437.0	1032.0
438.0	1034.0
439.0	1100.0
440.0	1060.0
441.0	1029.0
442.0	998.0
443.0	936.0
444.0	983.0
445.0	1001.0
446.0	873.0
447.0	934.0
448.0	959.0
449.0	902.0
450.0	876.0
451.0	872.0
452.0	882.0
453.0	853.0
454.0	847.0
455.0	856.0
456.0	839.0
457.0	842.0
458.0	838.0
459.0	831.0
460.0	804.0
461.0	770.0
462.0	789.0
463.0	700.0
464.0	741.0
465.0	746.0
466.0	747.0
467.0	715.0
468.0	703.0
469.0	707.0
470.0	728.0
471.0	664.0
472.0	652.0
473.0	708.0
474.0	665.0
475.0	707.0
476.0	662.0
477.0	628.0
478.0	616.0
479.0	652.0
480.0	602.0
481.0	595.0
482.0	630.0
483.0	580.0
484.0	634.0
485.0	573.0
486.0	588.0
487.0	558.0
488.0	558.0
489.0	535.0
490.0	582.0
491.0	542.0
492.0	540.0
493.0	469.0
494.0	520.0
495.0	520.0
496.0	522.0
497.0	514.0
498.0	516.0
499.0	503.0
500.0	506.0
501.0	488.0
502.0	477.0
503.0	502.0
504.0	475.0
505.0	453.0
506.0	420.0
507.0	483.0
508.0	449.0
509.0	418.0
510.0	427.0
511.0	433.0
512.0	424.0
513.0	399.0
514.0	415.0
515.0	405.0
516.0	406.0
517.0	411.0
518.0	426.0
519.0	430.0
520.0	383.0
