#Position (bp)	Coverage
3406923.0	0.036345851718082814
1.0220768E7	0.05238319920690888
1.7034613E7	0.18681713481888712
2.3848458E7	0.07692690397272024
3.0662303E7	0.157684684638409
3.7476148E7	0.19177923771380181
4.4289993E7	0.27250517145605746
5.1103838E7	0.04040816895600061
5.7917683E7	0.15183864616820605
6.4731528E7	0.09205037684303062
7.1545373E7	0.03886322626945579
7.8359218E7	0.3804954471374092
8.5173063E7	0.2881503761826106
9.1986908E7	0.06757799744490812
9.8800753E7	0.1240059026878363
1.05614598E8	0.0510488571430668
1.12428443E8	0.06330977590479384
1.19242288E8	0.02760629277595836
1.26056133E8	0.47523476099030726
1.300790245E8	0.08612121713917421
1.33485947E8	0.20071473781272242
1.39683823E8	0.36729643835455605
1.46497668E8	0.016899709341788666
1.53311513E8	0.24824148480043207
1.60125358E8	0.2134286882076126
1.66939203E8	0.051649839407852685
1.73753048E8	0.11249551464701647
1.80566893E8	0.1410821643286573
1.87380738E8	0.3800334466076055
1.94194583E8	0.17034493740318427
2.01008428E8	0.375902152162252
2.07822273E8	0.4544486996695698
2.14636118E8	0.17404842640242035
2.21449963E8	0.10231447882950082
2.28263808E8	0.5275868470738622
2.35077653E8	0.22206463457856762
2.41891498E8	0.07629143310421649
2.48705343E8	0.48159798175626245
2.52444901E8	0.22973495011807218
2.558518235E8	0.19780716634458656
2.62333033E8	0.09293196425806574
2.69146878E8	0.13623923056658904
2.75960723E8	0.05280850973275735
2.82774568E8	0.11120299918768331
2.89588413E8	0.028808991105609243
2.96402258E8	0.04961868078889379
3.03216103E8	0.03651976233683038
3.10029948E8	0.07572200424283206
3.16843793E8	0.027327008465851513
3.23657638E8	0.3394048441078422
3.30471483E8	0.16246245695345285
3.37285328E8	0.2495855130253183
3.44099173E8	0.01854576967923397
3.50913018E8	0.04010481600329917
3.57726863E8	0.0761938376936957
3.64540708E8	0.40948421926239886
3.704270945E8	0.10283331397431057
3.73834017E8	0.0
3.78168398E8	0.04222740611211438
3.84982243E8	0.11224073925955169
3.91796088E8	0.25389042456938776
3.98609933E8	0.33723030095342643
4.05423778E8	0.0790512552017253
4.12237623E8	0.144833497093051
4.19051468E8	0.09123204299481423
4.25865313E8	0.2462241216229603
4.32679158E8	0.04445419583216231
4.39493003E8	0.09195219439244656
4.46306848E8	0.17214245407695655
4.53120693E8	0.09254055529587187
4.59934538E8	0.020302927348655568
4.66748383E8	0.17868765726252944
4.73562228E8	0.02051881133192786
4.80376073E8	0.07872368684641344
4.87189918E8	0.19248177790953566
4.91962519E8	0.04809587322345633
4.953694415E8	0.0018513220369539359
5.00817608E8	0.030663597425535802
5.07631453E8	0.09053889544009293
5.14445298E8	0.10326489669195586
5.21259143E8	0.23924715047084283
5.28072988E8	0.0751141242573026
5.34886833E8	0.009637143198884037
5.41700678E8	0.07542158649044703
5.48514523E8	0.24575419605230234
5.55328368E8	0.1325213590858025
5.62142213E8	0.05414784163713733
5.68956058E8	0.1466041566839281
5.75769903E8	0.07043336031271624
5.82583748E8	0.012404156537168075
5.89397593E8	0.019326386203384432
5.96211438E8	0.027818948038882598
6.03025283E8	0.00802072838463452
6.09839128E8	0.028225179762674378
6.15738246E8	0.2784462535142207
6.191451685E8	0.0
6.23466818E8	0.1651857358070223
6.30280663E8	0.06836022832923261
6.37094508E8	0.007130482128665973
6.43908353E8	0.05700819434548335
6.50722198E8	0.09504795016616903
6.57536043E8	0.03708831063811989
6.64349888E8	0.013586308464604053
6.71163733E8	0.013883937776688492
6.77977578E8	0.19215376927417632
6.84791423E8	0.049332351998027546
6.91605268E8	0.0999158331309268
6.98419113E8	0.590253080309282
7.05232958E8	0.23902994564742813
7.12046803E8	0.07753669183845538
7.18860648E8	0.31805713220655885
7.222708485E8	0.0
7.25677771E8	0.0711791434152421
7.32488338E8	0.14346026362501643
7.39302183E8	0.17879948839458484
7.46116028E8	0.2443175622574332
7.52929873E8	0.17718028514003473
7.59743718E8	0.10994159685170414
7.66557563E8	0.14584672824227732
7.73371408E8	0.12730125208307497
7.80185253E8	0.05560076579376255
7.86999098E8	0.010380335919000212
7.93812943E8	0.01261607800001321
8.00626788E8	0.02863155824648198
8.07440633E8	0.02749945148444087
8.14254478E8	0.2187719268636137
8.190716475E8	0.046906676631824074
8.2247857E8	0.07235827754685226
8.27882168E8	0.22973387272531148
8.34696013E8	0.17440490648084891
8.41509858E8	0.16177972935985482
8.48323703E8	0.6018980472846095
8.55137548E8	0.4144056696329312
8.61951393E8	0.07808601457767238
8.68765238E8	0.3664248306205967
8.75579083E8	0.21181021875314157
8.82392928E8	0.035666352844832834
8.89206773E8	0.05537490212941445
8.96020618E8	0.14393429847611738
9.02834463E8	0.13314817111337285
9.09648308E8	0.12806557824546932
9.14262198E8	0.010897145117826287
9.176691205E8	0.03357568677541131
9.23275998E8	0.2393128989579305
9.30089843E8	0.06054393664663637
9.36903688E8	0.06491738511809411
9.43717533E8	0.04649107809173822
9.50531378E8	0.3841315732893836
9.57345223E8	0.09961585565858924
9.64159068E8	0.0726051150268314
9.70972913E8	0.19113745616461777
9.77786758E8	0.16487460457348238
9.84600603E8	0.1273567273690552
9.91414448E8	0.13494128498667052
9.98228293E8	0.11732846872800892
1.00390351E9	0.08242139633984917
1.0073104325E9	0.0
1.011855983E9	0.4093054655631292
1.018669828E9	0.16099823227560944
1.025483673E9	0.03375216195848306
1.032297518E9	0.19528181225137936
1.039111363E9	0.07996645066038338
1.045925208E9	0.17732205531531756
1.052739053E9	0.16913402051264742
1.059552898E9	0.22295825631490004
1.0652815955E9	0.05861765244263548
1.068688518E9	0.0
1.073180588E9	0.05596605147314035
1.079994433E9	0.024029897950423
1.086808278E9	0.019908142906097805
1.093622123E9	0.02387491937371631
1.100435968E9	0.02540562633872652
1.107249813E9	0.23777822947249314
1.114063658E9	0.06403887966339122
1.120877503E9	0.19645603913796103
1.127691348E9	0.1690249778208926
1.134505193E9	0.04834348301142747
1.141319038E9	0.07926302990455462
1.148132883E9	0.06479484050488381
1.154946728E9	0.2925578729777387
1.161760573E9	0.10824226262851591
1.168574418E9	0.010907938175875735
1.175388263E9	0.06001545382966592
1.182202108E9	0.007592482658469631
1.189015953E9	0.04754173304499882
1.195829798E9	0.13075040597489376
1.202643643E9	0.20109394915792772
1.209457488E9	0.043628083703107425
1.216271333E9	0.04857991339691466
1.223085178E9	0.07181466558162095
1.229899023E9	0.16872866934895056
1.236712868E9	0.262615454269946
1.243526713E9	0.0661278617285835
1.250340558E9	0.3390097661452528
1.257154403E9	0.04304412560015674
1.2618183335E9	0.054447545282130264
1.265225256E9	0.16609893091097344
1.270782093E9	0.05783665463479137
1.277595938E9	0.17796838642499205
1.284409783E9	0.12998578629246776
1.291223628E9	0.39873052586315066
1.298037473E9	0.301479267579465
1.304851318E9	0.4159635272008682
1.311665163E9	0.07597032218960073
1.318479008E9	0.0321552662263377
1.325292853E9	0.1296815527796714
1.332106698E9	0.14857059413591006
1.338920543E9	0.0552237393131191
1.345734388E9	0.09247612764892656
1.352548233E9	0.19378163136965987
1.359362078E9	0.02277715445537725
1.366175923E9	0.17043622213302476
1.372989768E9	0.05540586849275262
1.379803613E9	0.07936253319528108
1.386617458E9	0.127135853545245
1.393431303E9	0.19535387141914734
1.400245148E9	0.025166994553002014
1.407058993E9	0.06763831581141044
1.413872838E9	0.1373808767296585
1.420686683E9	0.33227949857972994
1.427500528E9	0.2823646560789099
1.434314373E9	0.13318486111732802
1.441128218E9	0.14155840057999558
1.444861853E9	0.4085901212840035
1.4482687755E9	0.007935497904363664
1.454755908E9	0.01494559973113565
1.461569753E9	0.03623901042656533
1.468383598E9	0.05349446604670344
1.475197443E9	0.18991538551287857
1.482011288E9	0.1431089201471416
1.488825133E9	0.028029695421601167
1.495638978E9	0.15510156159994834
1.502452823E9	0.24384837048685434
1.509266668E9	0.05713059219867784
1.516080513E9	0.05725254977182487
1.522894358E9	0.012805691940453591
1.529708203E9	0.11757546583463521
1.536522048E9	0.30092994484024804
1.543335893E9	0.16547235811792022
1.550149738E9	0.16938219169940028
1.556963583E9	0.029362423125269214
1.563777428E9	0.051167879515897415
1.570591273E9	0.06455532815906438
1.577405118E9	0.28597832794846373
1.584218963E9	0.08156319963251292
1.591032808E9	0.05063088461800936
1.597846653E9	0.06060440177315451
1.6032409105E9	0.042280742803805095
1.606647833E9	0.0
1.611474343E9	0.1407337560510989
1.618288188E9	0.060526765724785346
1.625102033E9	0.08414162635046732
1.631915878E9	0.012166258551522672
1.638729723E9	0.3571989089860424
1.645543568E9	0.07057865272837877
1.652357413E9	0.16337647833198438
1.659171258E9	0.02893520471921507
1.665985103E9	0.1389155462150959
1.672798948E9	0.009133756344618934
