#Position (bp)	insert size
3406923.0	230.52131782945736
1.0220768E7	251.5606330806955
1.7034613E7	226.65657390539607
2.3848458E7	235.55357686453576
3.0662303E7	215.02027930470956
3.7476148E7	224.7727300557154
4.4289993E7	226.60710135571335
5.1103838E7	242.1202328966521
5.7917683E7	244.75138803207895
6.4731528E7	243.22426095820592
7.1545373E7	230.32203389830508
7.8359218E7	277.89227209625176
8.5173063E7	235.6885986328125
9.1986908E7	241.28001387925053
9.8800753E7	226.63363533408832
1.05614598E8	240.46674311926606
1.12428443E8	265.00871661721067
1.19242288E8	240.21222410865875
1.26056133E8	246.02087868592915
1.300790245E8	239.39114114114113
1.33485947E8	260.8519447031015
1.39683823E8	229.14449387141167
1.46497668E8	246.51980542043086
1.53311513E8	230.6061777882575
1.60125358E8	235.24012777441206
1.66939203E8	234.01199909440797
1.73753048E8	231.0888726818087
1.80566893E8	264.67305617791055
1.87380738E8	235.3469947882937
1.94194583E8	236.48137397194
2.01008428E8	267.71298412599015
2.07822273E8	241.36459760605982
2.14636118E8	234.54907251264754
2.21449963E8	233.2861952861953
2.28263808E8	231.32303689372208
2.35077653E8	261.8211934593332
2.41891498E8	234.22931405721317
2.48705343E8	259.49444498825375
2.52444901E8	242.94560669456067
2.558518235E8	245.499504590792
2.62333033E8	234.78331856726996
2.69146878E8	228.78480248404347
2.75960723E8	254.88542131074453
2.82774568E8	225.2210604140262
2.89588413E8	239.5097481722177
2.96402258E8	220.18235572374644
3.03216103E8	231.1467653685227
3.10029948E8	247.23201243201243
3.16843793E8	272.5680751173709
3.23657638E8	230.1593866814343
3.30471483E8	228.8781227436823
3.37285328E8	234.55429512826547
3.44099173E8	241.97160883280756
3.50913018E8	242.15499124343256
3.57726863E8	242.60657753188875
3.64540708E8	250.16996784935125
3.704270945E8	229.60071942446044
3.73834017E8	0.0
3.78168398E8	250.51619207146845
3.84982243E8	254.53757467770674
3.91796088E8	216.65419133974834
3.98609933E8	223.05517770569566
4.05423778E8	246.49010858247806
4.12237623E8	228.22758229284904
4.19051468E8	233.03224142378127
4.25865313E8	245.99947549113102
4.32679158E8	233.5961487734107
4.39493003E8	231.79928498467825
4.46306848E8	254.20311755496562
4.53120693E8	217.06110547667342
4.59934538E8	241.84744779582365
4.66748383E8	221.30302232172252
4.73562228E8	260.58003442340794
4.80376073E8	227.017902431747
4.87189918E8	226.2673061648439
4.91962519E8	299.08947048082774
4.953694415E8	280.81052631578945
5.00817608E8	264.8003066308931
5.07631453E8	258.64947518465726
5.14445298E8	304.98856812933025
5.21259143E8	234.34542687417152
5.28072988E8	241.8970084138361
5.34886833E8	278.8875453446191
5.41700678E8	232.6276745275652
5.48514523E8	249.17581160318443
5.55328368E8	235.34510290986515
5.62142213E8	243.34909958776308
5.68956058E8	232.83398829096157
5.75769903E8	225.38971200266357
5.82583748E8	257.55042412818096
5.89397593E8	238.12820512820514
5.96211438E8	239.26903553299493
6.03025283E8	271.21965317919074
6.09839128E8	254.5704254440314
6.15738246E8	220.96659743856006
6.191451685E8	0.0
6.23466818E8	242.60264900662253
6.30280663E8	237.19869258558404
6.37094508E8	286.47704918032787
6.43908353E8	225.34221396117306
6.50722198E8	232.8479980227385
6.57536043E8	237.3926206244087
6.64349888E8	272.4415584415584
6.71163733E8	244.932716568545
6.77977578E8	226.5074635996574
6.84791423E8	246.98761314911863
6.91605268E8	257.0857109172365
6.98419113E8	236.1272267166142
7.05232958E8	234.81768828348632
7.12046803E8	227.22183419374431
7.18860648E8	239.82817171754456
7.222708485E8	0.0
7.25677771E8	240.03953026794574
7.32488338E8	226.987743095277
7.39302183E8	245.24312438464062
7.46116028E8	238.1448000768935
7.52929873E8	234.9908396946565
7.59743718E8	224.88120719178082
7.66557563E8	219.22545074050225
7.73371408E8	220.79713228492136
7.80185253E8	244.47942603924878
7.86999098E8	264.99547511312215
7.93812943E8	254.60873605947955
8.00626788E8	242.05906480721904
8.07440633E8	242.1277231952157
